rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,620.125,580.481,539.029,654.962,647.159,605.716,719.287,192038,184560,184828,199068,201309,201582,223761
0,1,0,620.124,580.481,544.978,654.961,647.159,544.978,719.287,192038,184560,178020,199068,201309,178020,223761
0,2,0,620.123,580.48,543.358,654.96,647.158,543.358,719.287,192038,184560,178490,199068,201309,178490,223761
0,3,0,620.124,580.481,545.967,654.961,647.159,545.967,719.287,192038,184560,177219,199068,201309,177219,223761
0,4,0,620.124,580.481,545.707,654.961,647.159,545.707,719.287,192038,184560,177222,199068,201309,177222,223761
0,5,0,620.123,580.48,541.678,654.96,647.158,541.678,719.287,192038,184560,179173,199068,201309,179173,223761
0,6,0,620.123,580.48,541.455,654.96,647.158,541.455,719.287,192038,184560,179396,199068,201309,179396,223761
0,7,0,620.124,580.481,544.999,654.961,647.159,544.999,719.287,192038,184560,177305,199068,201309,177305,223761
0,8,0,620.124,580.481,541.035,654.961,647.159,541.035,719.287,192038,184560,179248,199068,201309,179248,223761
0,9,0,620.124,580.481,545.724,654.961,647.159,545.724,719.287,192038,184560,177303,199068,201309,177303,223761
0,10,0,620.124,580.481,545.354,654.961,647.159,545.354,719.287,192038,184560,177236,199068,201309,177236,223761
0,11,0,620.124,580.481,544.665,654.961,647.159,544.665,719.287,192038,184560,177828,199068,201309,177828,223761
0,12,0,620.123,580.48,539.098,654.96,647.158,539.098,719.287,192038,184560,180540,199068,201309,180540,223761
0,13,0,620.123,580.48,544.577,654.96,647.158,544.577,719.287,192038,184560,178065,199068,201309,178065,223761
0,14,0,620.124,580.481,544.43,654.961,647.159,544.43,719.287,192038,184560,178404,199068,201309,178404,223761
0,15,0,620.124,580.481,543.836,654.961,647.159,543.836,719.287,192038,184560,178855,199068,201309,178855,223761
0,16,0,620.123,580.48,536.858,654.96,647.158,536.858,719.287,192038,184560,181186,199068,201309,181186,223761
0,17,0,620.123,580.481,544.673,654.961,647.159,544.673,719.287,192038,184560,178193,199068,201309,178193,223761
0,18,0,620.124,580.481,544.286,654.961,647.159,544.286,719.287,192038,184560,178239,199068,201309,178239,223761
0,19,0,620.123,580.481,543.442,654.961,647.159,543.442,719.287,192038,184560,178795,199068,201309,178795,223761
0,20,0,620.123,580.48,544.271,654.96,647.158,544.271,719.287,192038,184560,178493,199068,201309,178493,223761
0,21,0,620.123,580.481,546.897,654.961,647.159,546.897,719.287,192038,184561,177290,199068,201309,177290,223761
0,22,0,620.123,580.481,546.425,654.961,647.159,546.425,719.287,192038,184560,177263,199068,201309,177263,223761
0,23,0,620.123,580.48,546.144,654.961,647.159,546.144,719.287,192038,184560,177488,199068,201309,177488,223761
1,0,0,620.125,581.98,543.186,654.962,649.149,610.374,719.29,192038,184874,183558,199068,201488,200174,223762
1,1,0,620.124,581.98,545.664,654.961,649.149,545.664,719.29,192038,184874,178444,199068,201488,178444,223762
1,2,0,620.124,581.98,548.919,654.961,649.149,548.919,719.29,192038,184874,176318,199068,201488,176318,223762
1,3,0,620.123,581.979,545.214,654.96,649.148,545.214,719.29,192038,184874,178584,199068,201488,178584,223762
1,4,0,620.124,581.98,544.598,654.961,649.149,544.598,719.29,192038,184874,178707,199068,201488,178707,223762
1,5,0,620.124,581.98,543.204,654.961,649.149,543.204,719.29,192038,184874,179374,199068,201488,179374,223762
1,6,0,620.123,581.979,549.181,654.96,649.148,549.181,719.29,192038,184874,176126,199068,201488,176126,223762
1,7,0,620.124,581.98,549.03,654.961,649.149,549.03,719.29,192038,184874,176423,199068,201488,176423,223762
1,8,0,620.123,581.98,543.11,654.961,649.149,543.11,719.29,192038,184874,179031,199068,201488,179031,223762
1,9,0,620.123,581.979,548.822,654.96,649.148,548.822,719.29,192038,184874,176534,199068,201488,176534,223762
1,10,0,620.123,581.979,548.337,654.96,649.148,548.337,719.29,192038,184874,176799,199068,201488,176799,223762
1,11,0,620.124,581.98,547.779,654.961,649.149,547.779,719.29,192038,184874,177219,199068,201488,177219,223762
1,12,0,620.123,581.979,540.245,654.96,649.148,540.245,719.29,192038,184874,181319,199068,201488,181319,223762
1,13,0,620.123,581.98,548.581,654.961,649.149,548.581,719.29,192038,184874,177724,199068,201488,177724,223762
1,14,0,620.124,581.98,548.207,654.961,649.149,548.207,719.29,192038,184874,177910,199068,201488,177910,223762
