rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
23,0,1,4.80001,4.24137,4.24137,4.90679,4.8973,4.8973,4.91465,1147.05,1016.51,1016.51,1243.24,1229.3,1229.3,1581.37
24,0,0,4.80001,4.11285,4.11285,4.90679,4.81347,4.81347,4.8289,1147.05,963.893,963.893,1243.24,1193.55,1193.55,1558.07
25,0,0,4.80001,4.07509,4.07509,4.90679,4.81389,4.81389,4.82834,1147.05,980.766,980.766,1243.24,1221.49,1221.49,1557.71
26,0,0,4.80001,4.08982,4.08982,4.90679,4.81309,4.81309,4.82867,1147.05,983.036,983.036,1243.24,1221.89,1221.89,1555.77
27,0,0,4.80001,4.11632,4.11632,4.90679,4.81376,4.81376,4.82839,1147.05,996.694,996.694,1243.24,1226.22,1226.22,1555.55
28,0,1,4.80001,4.20984,4.20984,4.90679,4.81103,4.81103,4.82901,1147.05,1011.31,1011.31,1243.24,1212.62,1212.62,1557.71
29,0,1,4.80001,4.17815,4.17815,4.90679,4.81163,4.81163,4.82949,1147.05,995.287,995.287,1243.24,1205.43,1205.43,1557.97
30,0,1,4.80001,4.07931,4.07931,4.90679,4.8133,4.8133,4.8303,1147.05,983.586,983.586,1243.24,1223.96,1223.96,1556.15
31,0,1,4.80001,4.13985,4.13985,4.90679,4.81305,4.81305,4.83025,1147.05,998.542,998.542,1243.24,1221.1,1221.1,1558.04
32,0,0,4.80001,4.18385,4.18385,4.90679,4.89454,4.89454,4.91019,1147.05,1003.11,1003.11,1243.24,1238.86,1238.86,1579.49
33,0,0,4.80001,4.08567,4.08567,4.90679,4.89655,4.89655,4.91142,1147.05,976.862,976.862,1243.24,1243.22,1243.22,1580.23
34,0,0,4.80001,4.16232,4.16232,4.90679,4.89582,4.89582,4.91156,1147.05,997.228,997.228,1243.24,1239.8,1239.8,1580.23
35,0,0,4.80001,4.09714,4.09714,4.90679,4.90154,4.90154,4.91691,1147.05,987.671,987.671,1243.24,1257.18,1257.18,1582.17
36,0,1,4.80001,4.23497,4.23497,4.90679,4.89139,4.89139,4.90892,1147.05,1015.16,1015.16,1243.24,1231.44,1231.44,1579.49
37,0,1,4.80001,4.27027,4.27027,4.90679,4.89255,4.89255,4.91,1147.05,1018.3,1018.3,1243.24,1225.44,1225.44,1580.19
38,0,1,4.80001,4.20746,4.20746,4.90679,4.8938,4.8938,4.91144,1147.05,1012.03,1012.03,1243.24,1238.35,1238.35,1580.02
39,0,1,4.80001,4.24951,4.24951,4.90679,4.89434,4.89434,4.91177,1147.05,1013.16,1013.16,1243.24,1229.24,1229.24,1580.57
40,0,0,4.80001,4.28384,4.28384,4.90679,4.90174,4.90174,4.91711,1147.05,1030.17,1030.17,1243.24,1233.71,1233.71,1581.82
41,0,0,4.80001,4.11071,4.11071,4.90679,4.89852,4.89852,4.91355,1147.05,991.096,991.096,1243.24,1251.42,1251.42,1580.73
42,0,0,4.80001,4.18151,4.18151,4.90679,4.89678,4.89678,4.91178,1147.05,997.771,997.771,1243.24,1235.39,1235.39,1579.65
43,0,0,4.80001,4.17736,4.17736,4.90679,4.89433,4.89433,4.90985,1147.05,999.334,999.334,1243.24,1236.22,1236.22,1578.82
44,0,1,4.80001,4.18693,4.18693,4.90679,4.8933,4.8933,4.91163,1147.05,994.081,994.081,1243.24,1229.14,1229.14,1580.1
45,0,1,4.80001,4.1654,4.1654,4.90679,4.89444,4.89444,4.91161,1147.05,1004.07,1004.07,1243.24,1245.82,1245.82,1580.36
46,0,1,4.80001,4.16148,4.16148,4.90679,4.89356,4.89356,4.9116,1147.05,989.822,989.822,1243.24,1238.06,1238.06,1579.66
47,0,1,4.80001,4.17892,4.17892,4.90679,4.89467,4.89467,4.91165,1147.05,993.066,993.066,1243.24,1228.93,1228.93,1579.01
48,0,0,4.80001,4.06088,4.06088,4.90679,4.81227,4.81227,4.82802,1147.05,957.901,957.901,1243.24,1205.77,1205.77,1557.45
49,0,0,4.80001,4.04061,4.04061,4.90679,4.81284,4.81284,4.8274,1147.05,963.631,963.631,1243.24,1224.45,1224.45,1557.71
50,0,0,4.80001,4.09477,4.09477,4.90679,4.81248,4.81248,4.82794,1147.05,981.431,981.431,1243.24,1217.04,1217.04,1555.55
51,0,0,4.80001,4.11804,4.11804,4.90679,4.81257,4.81257,4.82765,1147.05,985.422,985.422,1243.24,1211.79,1211.79,1556.94
52,0,1,4.80001,4.08571,4.08571,4.90679,4.80975,4.80975,4.82793,1147.05,972.587,972.587,1243.24,1210.75,1210.75,1557.71
53,0,1,4.80001,4.07787,4.07787,4.90679,4.81683,4.81683,4.8346,1147.05,966.069,966.069,1243.24,1212.03,1212.03,1559.18
54,0,1,4.80001,4.21353,4.21353,4.90679,4.89944,4.89944,4.91683,1147.05,1023.99,1023.99,1243.24,1251.76,1251.76,1581.82
55,0,1,4.80001,4.16684,4.16684,4.90679,4.8954,4.8954,4.91378,1147.05,1004.25,1004.25,1243.24,1246.19,1246.19,1587.03
56,0,0,4.80001,4.22522,4.22522,4.90679,4.90193,4.90193,4.91773,1147.05,1015.56,1015.56,1243.24,1239.77,1239.77,1588.17
57,0,0,4.80001,4.15016,4.15016,4.90679,4.90236,4.90236,4.9175,1147.05,1008.45,1008.45,1243.24,1254.75,1254.75,1588.17
58,0,0,4.80001,4.10806,4.10806,4.90679,4.90044,4.90044,4.9159,1147.05,983.921,983.921,1243.24,1245.91,1245.91,1581.37
59,0,0,4.80001,4.22465,4.22465,4.90679,4.89943,4.89943,4.91492,1147.05,1017.16,1017.16,1243.24,1243.28,1243.28,1581.37
60,0,1,4.80001,4.15747,4.15747,4.90679,4.8103,4.8103,4.82803,1147.05,997.925,997.925,1243.24,1211.49,1211.49,1557.45
61,0,1,4.80001,4.17144,4.17144,4.90679,4.81748,4.81748,4.83481,1147.05,1002.79,1002.79,1243.24,1212.19,1212.19,1559.18
62,0,1,4.80001,4.15015,4.15015,4.90679,4.81308,4.81308,4.83046,1147.05,998.219,998.219,1243.24,1215.77,1215.77,1556.69
63,0,1,4.80001,4.08338,4.08338,4.90679,4.81161,4.81161,4.8282,1147.05,982.771,982.771,1243.24,1218.9,1218.9,1557.81
64,0,0,4.80001,4.18853,4.18853,4.90679,4.81542,4.81542,4.83085,1147.05,997.642,997.642,1243.24,1201.32,1201.32,1558.59
65,0,0,4.80001,4.00354,4.00354,4.90679,4.81344,4.81344,4.82799,1147.05,954.013,954.013,1243.24,1218.64,1218.64,1557.45
66,0,0,4.80001,4.1541,4.1541,4.90679,4.89868,4.89868,4.91426,1147.05,985.816,985.816,1243.24,1232.58,1232.58,1581.43
67,0,0,4.80001,4.09572,4.09572,4.90679,4.89745,4.89745,4.91331,1147.05,983.302,983.302,1243.24,1251.91,1251.91,1580.73
68,0,1,4.80001,4.25426,4.25426,4.90679,4.89637,4.89637,4.91363,1147.05,1027.69,1027.69,1243.24,1238.73,1238.73,1581.02
69,0,1,4.80001,4.13051,4.13051,4.90679,4.81478,4.81478,4.8325,1147.05,990.717,990.717,1243.24,1216.81,1216.81,1559.04
70,0,1,4.80001,4.13936,4.13936,4.90679,4.81365,4.81365,4.83103,1147.05,995.396,995.396,1243.24,1218.76,1218.76,1556.91
71,0,1,4.80001,4.07426,4.07426,4.90679,4.81977,4.81977,4.83712,1147.05,972.929,972.929,1243.24,1218.72,1218.72,1559.64
72,0,0,4.80001,4.22786,4.22786,4.90679,4.89831,4.89831,4.91396,1147.05,1009.26,1009.26,1243.24,1230.56,1230.56,1581.33
73,0,0,4.80001,4.12711,4.12711,4.90679,4.90146,4.90146,4.91633,1147.05,984.497,984.497,1243.24,1244.18,1244.18,1582.17
74,0,0,4.80001,4.12843,4.12843,4.90679,4.90113,4.90113,4.91585,1147.05,991.121,991.121,1243.24,1246.96,1246.96,1581.82
75,0,0,4.80001,4.23733,4.23733,4.90679,4.89879,4.89879,4.91412,1147.05,1026.34,1026.34,1243.24,1243.64,1243.64,1580.73
76,0,1,4.80001,4.2776,4.2776,4.90679,4.89618,4.89618,4.91369,1147.05,1031.55,1031.55,1243.24,1236.46,1236.46,1581.02
77,0,1,4.80001,4.39041,4.39041,4.90679,4.89613,4.89613,4.91371,1147.05,1063.71,1063.71,1243.24,1228.25,1228.25,1581.02
78,0,1,4.80001,4.17825,4.17825,4.90679,4.89677,4.89677,4.914,1147.05,999.948,999.948,1243.24,1235.93,1235.93,1581.04
79,0,1,4.80001,4.23884,4.23884,4.90679,4.89489,4.89489,4.91207,1147.05,1013.88,1013.88,1243.24,1229.59,1229.59,1581.04
80,0,0,4.80001,4.32042,4.32042,4.90679,4.89518,4.89518,4.91063,1147.05,1032.64,1032.64,1243.24,1221.35,1221.35,1580.41
81,0,0,4.80001,4.17306,4.17306,4.90679,4.89929,4.89929,4.91373,1147.05,1000.86,1000.86,1243.24,1241.85,1241.85,1580.73
82,0,0,4.80001,4.20685,4.20685,4.90679,4.89984,4.89984,4.91517,1147.05,1011.65,1011.65,1243.24,1241.02,1241.02,1581.02
83,0,0,4.80001,4.23453,4.23453,4.90679,4.90005,4.90005,4.91542,1147.05,1016.14,1016.14,1243.24,1233.44,1233.44,1581.43
84,0,1,4.80001,4.3189,4.3189,4.90679,4.89587,4.89587,4.91369,1147.05,1027.58,1027.58,1243.24,1215.95,1215.95,1581.02
85,0,1,4.80001,4.29215,4.29215,4.90679,4.89703,4.89703,4.91376,1147.05,1025.63,1025.63,1243.24,1224.67,1224.67,1581.43
86,0,1,4.80001,4.20506,4.20506,4.90679,4.89547,4.89547,4.91291,1147.05,997.417,997.417,1243.24,1227.51,1227.51,1580.1
87,0,1,4.80001,4.19655,4.19655,4.90679,4.89354,4.89354,4.91041,1147.05,1007.65,1007.65,1243.24,1237.35,1237.35,1579.66
88,0,0,4.80001,4.12886,4.12886,4.90679,4.82462,4.82462,4.83925,1147.05,981.128,981.128,1243.24,1211.19,1211.19,1560.51
89,0,0,4.80001,4.13998,4.13998,4.90679,4.89824,4.89824,4.91272,1147.05,989.657,989.657,1243.24,1241.49,1241.49,1580.36
90,0,0,4.80001,4.30577,4.30577,4.90679,4.89779,4.89779,4.9128,1147.05,1030.51,1030.51,1243.24,1230.05,1230.05,1579.66
91,0,0,4.80001,4.24556,4.24556,4.90679,4.89611,4.89611,4.9127,1147.05,1016.6,1016.6,1243.24,1230.11,1230.11,1580.1
92,0,1,4.80001,4.24438,4.24438,4.90679,4.89721,4.89721,4.91533,1147.05,1008.16,1008.16,1243.24,1221.25,1221.25,1581.43
93,0,1,4.80001,4.22995,4.22995,4.90679,4.89377,4.89377,4.91107,1147.05,1013.8,1013.8,1243.24,1233.01,1233.01,1580.1
94,0,1,4.80001,4.29194,4.29194,4.90679,4.89555,4.89555,4.91321,1147.05,1031.84,1031.84,1243.24,1231.35,1231.35,1579.96
95,0,1,4.80001,4.41217,4.41217,4.90679,4.89379,4.89379,4.91193,1147.05,1054.45,1054.45,1243.24,1210.96,1210.96,1580.41
