rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
3,1,0,170.701,160.02,156.063,176.775,176.39,156.063,179.844,59067.7,55970.9,54536.4,59258.9,61001.1,54536.4,62409.5
3,2,0,170.701,160.02,156.372,176.775,176.39,156.372,179.844,59067.7,55970.9,54651.7,59258.9,61001.1,54651.7,62409.5
3,3,0,170.701,160.02,155.827,176.775,176.39,155.827,179.844,59067.7,55970.9,54713.3,59258.9,61001.1,54713.3,62409.5
4,0,1,170.702,159.331,156.452,176.776,175.642,172.763,179.845,59067.7,55713.5,55420.4,59258.9,60672,60378.9,62408.9
4,1,1,170.701,159.331,155.319,176.775,175.642,155.319,179.845,59068.1,55713.5,54265.1,59259.3,60672,54265.1,62408.9
4,2,1,170.701,159.331,155.348,176.775,175.642,155.348,179.845,59068.1,55713.5,54184.8,59259.3,60672,54184.8,62408.9
4,3,1,170.701,159.331,155.359,176.776,175.642,155.359,179.845,59068.1,55713.5,54422.3,59259.3,60672,54422.3,62408.9
5,0,1,170.702,159.374,156.949,176.776,175.652,173.227,179.845,59067.7,55765.8,55607.1,59258.9,60749.6,60590.9,62409.5
5,1,1,170.702,159.374,155.845,176.776,175.652,155.845,179.845,59067.7,55765.8,54410.7,59258.9,60749.6,54410.7,62409.5
5,2,1,170.701,159.374,155.692,176.775,175.652,155.692,179.845,59067.7,55765.8,54481.2,59258.9,60749.6,54481.2,62409.5
5,3,1,170.701,159.374,155.622,176.775,175.652,155.622,179.845,59067.7,55765.8,54537.5,59258.9,60749.6,54537.5,62409.5
6,0,1,170.702,158.963,156.803,176.776,175.655,173.495,179.846,59067.7,55679.9,55571.5,59258.9,60794.3,60685.9,62409.5
6,1,1,170.701,158.963,154.847,176.776,175.655,154.847,179.846,59067.7,55679.9,54194,59258.9,60794.3,54194,62409.5
6,2,1,170.701,158.962,154.755,176.775,175.655,154.755,179.846,59067.7,55679.9,54271.5,59258.9,60794.3,54271.5,62409.5
6,3,1,170.701,158.963,154.949,176.775,175.655,154.949,179.846,59067.7,55679.9,54155.9,59258.9,60794.3,54155.9,62409.5
7,0,1,170.702,159.458,157.217,176.776,175.614,173.373,179.845,59067.7,55827.2,55720.6,59258.9,60761.8,60655.2,62407.8
7,1,1,170.701,159.458,155.539,176.775,175.614,155.539,179.845,59067.7,55827.2,54378.3,59258.9,60761.8,54378.3,62407.8
7,2,1,170.701,159.458,155.567,176.775,175.613,155.567,179.845,59067.7,55827.2,54378.5,59258.9,60761.8,54378.5,62407.8
7,3,1,170.701,159.458,155.216,176.775,175.613,155.216,179.845,59067.7,55827.2,54508.1,59258.9,60761.8,54508.1,62407.8
8,0,0,170.702,157.899,155.756,176.776,176.285,174.141,179.844,59067.7,55327.9,55139.9,59258.9,61006.8,60818.9,62409.5
8,1,0,170.701,157.899,154.288,176.775,176.285,154.288,179.844,59067.7,55327.9,54050.1,59259.3,61006.8,54050.1,62409.5
8,2,0,170.701,157.899,154.184,176.775,176.284,154.184,179.844,59067.7,55327.9,53924.7,59259.3,61006.8,53924.7,62409.5
8,3,0,170.701,157.899,154.087,176.775,176.284,154.087,179.844,59067.7,55327.9,54140.9,59259.3,61006.8,54140.9,62409.5
9,0,0,170.702,160.339,158.152,176.776,176.398,174.211,179.844,59067.7,56128.1,55966.2,59258.9,61044.2,60881.9,62408.9
9,1,0,170.701,160.339,156.679,176.775,176.398,156.679,179.844,59067.7,56128.1,54770.6,59258.9,61044.2,54770.6,62408.9
9,2,0,170.701,160.339,156.51,176.775,176.398,156.51,179.844,59067.7,56128.1,54766.7,59258.9,61044.2,54766.7,62408.9
9,3,0,170.701,160.339,156.449,176.775,176.398,156.449,179.844,59067.7,56128.1,54921.9,59258.9,61044.2,54921.9,62408.9
10,0,0,170.702,158.043,156.038,176.776,176.351,174.346,179.844,59067.7,55409.9,55202.3,59258.9,61037.5,60829.9,62408.9
10,1,0,170.701,158.042,154.976,176.775,176.351,154.976,179.844,59067.7,55409.9,54245.9,59258.9,61037.5,54245.9,62408.9
10,2,0,170.701,158.043,154.822,176.775,176.351,154.822,179.844,59067.7,55409.9,54223.8,59258.9,61037.5,54223.8,62408.9
10,3,0,170.701,158.042,154.59,176.775,176.351,154.59,179.844,59067.7,55409.9,54332.8,59258.9,61037.5,54332.8,62408.9
11,0,0,170.702,158.476,156.229,176.776,176.291,174.044,179.845,59067.7,55545.9,55281.1,59258.9,61051.3,60786.5,62408.9
11,1,0,170.701,158.476,155.409,176.775,176.291,155.409,179.845,59067.7,55545.9,54315.5,59258.9,61051.3,54315.5,62408.9
11,2,0,170.701,158.476,155.34,176.775,176.291,155.34,179.845,59067.7,55545.9,54416.1,59258.9,61051.3,54416.1,62408.9
11,3,0,170.701,158.476,155.125,176.775,176.291,155.125,179.845,59067.7,55545.9,54515.8,59258.9,61051.3,54515.8,62408.9
12,0,1,170.702,158.49,156.281,176.776,175.711,173.502,179.846,59067.7,55525.8,55370.6,59258.9,60837.3,60681.5,62410.1
12,1,1,170.702,158.49,154.593,176.776,175.711,154.593,179.846,59067.7,55525.8,54108.2,59259.3,60837.3,54108.2,62410.1
12,2,1,170.701,158.489,154.553,176.775,175.71,154.553,179.846,59067.7,55525.8,54276.2,59259.3,60837.3,54276.2,62410.1
12,3,1,170.701,158.49,154.785,176.775,175.711,154.785,179.846,59067.7,55525.8,54099.6,59259.3,60837.3,54099.6,62410.1
13,0,1,170.702,158.27,155.843,176.776,175.584,173.156,179.845,59067.7,55387.6,55213.8,59258.9,60690.3,60516.4,62409.5
13,1,1,170.701,158.27,154.617,176.775,175.584,154.617,179.845,59067.7,55387.6,53994.2,59258.9,60690.3,53994.2,62409.5
13,2,1,170.701,158.27,154.491,176.775,175.583,154.491,179.845,59067.7,55387.6,54033.4,59258.9,60690.3,54033.4,62409.5
13,3,1,170.701,158.27,154.397,176.775,175.584,154.397,179.845,59067.7,55387.6,54165.1,59258.9,60690.3,54165.1,62409.5
14,0,1,170.702,156.384,153.843,176.776,175.591,173.058,179.845,59067.7,54722.4,54507.9,59258.9,60714.4,60502.6,62407.8
14,1,1,170.701,156.384,152.584,176.775,175.591,152.584,179.845,59067.7,54722.4,53232.2,59258.9,60714.4,53232.2,62407.8
14,2,1,170.701,156.384,152.456,176.775,175.59,152.456,179.845,59067.7,54722.4,53279.7,59258.9,60714.4,53279.7,62407.8
14,3,1,170.701,156.384,152.246,176.775,175.59,152.246,179.845,59067.7,54722.4,53469.8,59258.9,60714.4,53469.8,62407.8
15,0,1,170.702,162.782,156.043,176.776,175.487,168.757,179.845,59067.7,56728.7,55328.3,59258.9,60840.1,59442.7,62409.5
15,1,1,170.701,162.782,159.256,176.775,175.487,159.256,179.845,59067.7,56728.7,55372.7,59258.9,60840.1,55372.7,62409.5
15,2,1,170.702,162.782,154.487,176.776,175.487,154.487,179.845,59067.7,56728.7,54040.7,59258.9,60840.1,54040.7,62409.5
15,3,1,170.701,162.782,154.394,176.776,175.487,154.394,179.845,59067.7,56728.7,54215.9,59258.9,60840.1,54215.9,62409.5
16,0,0,170.702,158.801,156.611,176.776,176.241,174.051,179.845,59067.7,55590.2,55406.7,59258.9,60941.8,60758.3,62409.5
16,1,0,170.701,158.801,155.373,176.775,176.241,155.373,179.845,59067.7,55590.2,54326.3,59258.9,60941.8,54326.3,62409.5
16,2,0,170.701,158.801,155.43,176.775,176.241,155.43,179.845,59067.7,55590.2,54433.6,59258.9,60941.8,54433.6,62409.5
16,3,0,170.701,158.801,155.228,176.775,176.241,155.228,179.845,59067.7,55590.2,54494.3,59258.9,60941.8,54494.3,62409.5
17,0,0,170.702,158.525,156.473,176.776,176.386,174.336,179.845,59067.7,55517.8,55355,59258.9,61011.6,60849.8,62409.5
17,1,0,170.701,158.525,155.221,176.775,176.386,155.221,179.845,59067.7,55517.8,54255.3,59258.9,61011.6,54255.3,62409.5
17,2,0,170.701,158.525,155.207,176.775,176.386,155.207,179.845,59067.7,55517.8,54403.4,59258.9,61011.6,54403.4,62409.5
17,3,0,170.701,158.525,154.893,176.775,176.386,154.893,179.845,59067.7,55517.8,54500,59258.9,61011.6,54500,62409.5
18,0,0,170.702,160.134,158.045,176.776,176.411,174.321,179.844,59067.7,56079.4,55931.1,59258.9,61055.4,60907.1,62409.5
18,1,0,170.701,160.134,156.511,176.775,176.411,156.511,179.844,59067.7,56079.4,54847,59258.9,61055.4,54847,62409.5
18,2,0,170.701,160.134,156.485,176.775,176.41,156.485,179.844,59067.7,56079.4,54782.3,59258.9,61055.4,54782.3,62409.5
18,3,0,170.701,160.134,156.228,176.775,176.41,156.228,179.844,59067.7,56079.4,54881.7,59258.9,61055.4,54881.7,62409.5
19,0,0,170.702,160.257,157.974,176.776,176.231,173.949,179.844,59067.7,56113.5,55911,59258.9,61002.8,60800.3,62409.5
19,1,0,170.701,160.256,156.8,176.775,176.231,156.8,179.844,59067.7,56113.5,55025.3,59258.9,61002.8,55025.3,62409.5
19,2,0,170.701,160.257,157.009,176.775,176.231,157.009,179.844,59067.7,56113.5,54878.5,59258.9,61002.8,54878.5,62409.5
19,3,0,170.701,160.256,156.955,176.775,176.231,156.955,179.844,59067.7,56113.5,54924.9,59258.9,61002.8,54924.9,62409.5
20,0,1,170.702,160.302,157.885,176.776,175.868,173.451,179.845,59067.7,56071.5,55894.4,59258.9,60821.6,60644.9,62405.7
20,1,1,170.701,160.302,156.969,176.775,175.868,156.969,179.845,59067.7,56071.5,54717.1,59258.9,60821.6,54717.1,62405.7
20,2,1,170.701,160.302,156.708,176.776,175.868,156.708,179.845,59067.7,56071.5,54803.9,59258.9,60821.6,54803.9,62405.7
20,3,1,170.701,160.302,156.485,176.775,175.868,156.485,179.845,59067.7,56071.5,54818.6,59258.9,60821.6,54818.6,62405.7
21,0,1,170.702,160.634,158.114,176.776,175.914,173.395,179.845,59067.7,56155.7,55925.3,59258.9,60801.5,60571.2,62408.3
21,1,1,170.701,160.634,156.41,176.775,175.913,156.41,179.845,59067.7,56155.7,54645.8,59258.9,60801.5,54645.8,62408.3
21,2,1,170.701,160.634,156.228,176.775,175.913,156.228,179.845,59067.7,56155.7,54638.9,59258.9,60801.5,54638.9,62408.3
21,3,1,170.701,160.634,156.126,176.775,175.913,156.126,179.845,59067.7,56155.7,54823.2,59258.9,60801.5,54823.2,62408.3
22,0,1,170.702,160.472,158.126,176.776,175.831,173.486,179.845,59067.7,56123.7,55948.4,59258.9,60799,60623.7,62408.3
22,1,1,170.701,160.472,157.091,176.775,175.831,157.091,179.845,59067.7,56123.7,54831.7,59258.9,60799,54831.7,62408.3
22,2,1,170.701,160.472,156.83,176.775,175.831,156.83,179.845,59067.7,56123.7,55014.8,59258.9,60799,55014.8,62408.3
22,3,1,170.701,160.472,157.008,176.775,175.831,157.008,179.845,59067.7,56123.7,54865.3,59258.9,60799,54865.3,62408.3
23,0,1,170.702,161.52,158.952,176.776,175.703,173.14,179.845,59067.7,56396.6,56159.7,59258.9,60764.6,60529.1,62407.8
23,1,1,170.701,161.52,155.827,176.776,175.703,155.827,179.845,59067.7,56396.6,54422.8,59258.9,60764.6,54422.8,62407.8
23,2,1,170.701,161.52,155.688,176.775,175.703,155.688,179.845,59067.7,56396.6,54591.5,59258.9,60764.6,54591.5,62407.8
23,3,1,170.701,161.52,155.67,176.775,175.703,155.67,179.845,59067.7,56396.6,54436.3,59258.9,60764.6,54436.3,62407.8
