rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
19,0,0,178.17,140.768,140.768,181.452,181.235,181.235,182.341,38767.3,30061.8,30061.8,42715.7,44212.4,44212.4,63565.9
20,0,1,178.17,145.198,145.198,181.452,181.025,181.025,182.324,38767.3,30966.6,30966.6,42715.7,43482.3,43482.3,63559.9
21,0,1,178.17,143.041,143.041,181.452,181.07,181.07,182.331,38767.3,30591.3,30591.3,42715.7,43955.2,43955.2,63562.8
22,0,1,178.17,145.615,145.615,181.452,181.036,181.036,182.326,38767.3,31521.8,31521.8,42715.7,43874.3,43874.3,63560.9
23,0,1,178.17,150.862,150.862,181.452,181.024,181.024,182.326,38767.3,32772.7,32772.7,42715.7,43269.5,43269.5,63560.1
24,0,0,178.17,152.176,152.176,181.452,181.115,181.115,182.264,38767.3,32473.9,32473.9,42715.7,42549.1,42549.1,63542.6
25,0,0,178.17,138.053,138.053,181.452,181.179,181.179,182.265,38767.3,29554.1,29554.1,42715.7,44711.4,44711.4,63542.5
26,0,0,178.17,139.169,139.169,181.452,181.154,181.154,182.267,38767.3,29786.7,29786.7,42715.7,44447.9,44447.9,63543.8
27,0,0,178.17,141.958,141.958,181.452,181.179,181.179,182.266,38767.3,30244.4,30244.4,42715.7,43994.2,43994.2,63540.9
28,0,1,178.17,143.621,143.621,181.452,180.945,180.945,182.268,38767.3,30866.2,30866.2,42715.7,43861.4,43861.4,63541.3
29,0,1,178.17,144.874,144.874,181.452,180.98,180.98,182.269,38767.3,30660.2,30660.2,42715.7,43214.2,43214.2,63543
30,0,1,178.17,145.655,145.655,181.452,180.998,180.998,182.265,38767.3,31395.6,31395.6,42715.7,43684.4,43684.4,63540.1
31,0,1,178.17,144.979,144.979,181.452,181.001,181.001,182.271,38767.3,31505.1,31505.1,42715.7,44051.1,44051.1,63544.9
32,0,0,178.17,147.84,147.84,181.452,181.188,181.188,182.339,38767.3,32365.9,32365.9,42715.7,43948.1,43948.1,63565.5
33,0,0,178.17,138.744,138.744,181.452,181.259,181.259,182.34,38767.3,29967.9,29967.9,42715.7,44889.2,44889.2,63565.6
34,0,0,178.17,139.055,139.055,181.452,181.243,181.243,182.338,38767.3,30169.4,30169.4,42715.7,44888,44888,63564.6
35,0,0,178.17,141.374,141.374,181.452,181.195,181.195,182.34,38767.3,30570,30570,42715.7,44473.9,44473.9,63565.5
36,0,1,178.17,144.333,144.333,181.452,181.064,181.064,182.339,38767.3,30694.7,30694.7,42715.7,43504.7,43504.7,63565.5
37,0,1,178.17,146.997,146.997,181.452,181.033,181.033,182.338,38767.3,31575.3,31575.3,42715.7,43428.1,43428.1,63565.2
38,0,1,178.17,146.152,146.152,181.452,181.016,181.016,182.328,38767.3,31405.7,31405.7,42715.7,43536.6,43536.6,63563.8
39,0,1,178.17,148.074,148.074,181.452,181.015,181.015,182.328,38767.3,31807.3,31807.3,42715.7,43215.5,43215.5,63561.4
40,0,0,178.17,150.933,150.933,181.452,181.186,181.186,182.344,38767.3,32455.3,32455.3,42715.7,43000.3,43000.3,63573.1
41,0,0,178.17,139.113,139.113,181.452,181.256,181.256,182.328,38767.3,29899.8,29899.8,42715.7,44636.1,44636.1,63561.1
42,0,0,178.17,141.612,141.612,181.452,181.234,181.234,182.328,38767.3,30388.5,30388.5,42715.7,44209.1,44209.1,63561.4
43,0,0,178.17,142.272,142.272,181.452,181.184,181.184,182.325,38767.3,30614.1,30614.1,42715.7,44216.4,44216.4,63560.4
44,0,1,178.17,145.282,145.282,181.452,181.025,181.025,182.325,38767.3,30933.9,30933.9,42715.7,43414.9,43414.9,63562
45,0,1,178.17,143.316,143.316,181.452,181.019,181.019,182.326,38767.3,30868.9,30868.9,42715.7,44040.3,44040.3,63560.9
46,0,1,178.17,144.526,144.526,181.452,181.041,181.041,182.326,38767.3,30904.8,30904.8,42715.7,43685,43685,63560.9
47,0,1,178.17,152.717,152.717,181.452,181.01,181.01,182.326,38767.3,32010.1,32010.1,42715.7,42007.7,42007.7,63560.4
48,0,0,178.17,150.664,150.664,181.452,181.117,181.117,182.267,38767.3,32150,32150,42715.7,42798.8,42798.8,63543.3
49,0,0,178.17,135.546,135.546,181.452,181.233,181.233,182.267,38767.3,28818,28818,42715.7,44804.8,44804.8,63541.7
50,0,0,178.17,139.12,139.12,181.452,181.163,181.163,182.267,38767.3,29802.7,29802.7,42715.7,44476.1,44476.1,63543.3
51,0,0,178.17,141.877,141.877,181.452,181.164,181.164,182.267,38767.3,29912.3,29912.3,42715.7,43724.1,43724.1,63540.9
52,0,1,178.17,142.936,142.936,181.452,180.949,180.949,182.267,38767.3,30571.5,30571.5,42715.7,43847.7,43847.7,63540.9
53,0,1,178.17,144.687,144.687,181.452,180.965,180.965,182.268,38767.3,30749.5,30749.5,42715.7,43399.1,43399.1,63543.5
54,0,1,178.17,145.065,145.065,181.452,181.019,181.019,182.338,38767.3,31521.8,31521.8,42715.7,44081.1,44081.1,63564.9
55,0,1,178.17,143.635,143.635,181.452,181.022,181.022,182.344,38767.3,31490,31490,42715.7,44496.2,44496.2,63573.4
56,0,0,178.17,151.404,151.404,181.452,181.19,181.19,182.344,38767.3,33020.4,33020.4,42715.7,43313,43313,63573.4
57,0,0,178.17,137.421,137.421,181.452,181.244,181.244,182.341,38767.3,29982,29982,42715.7,45358.9,45358.9,63565.6
58,0,0,178.17,138.493,138.493,181.452,181.177,181.177,182.339,38767.3,30155.4,30155.4,42715.7,45090.1,45090.1,63565.5
59,0,0,178.17,142.972,142.972,181.452,181.139,181.139,182.34,38767.3,30772.9,30772.9,42715.7,44050.7,44050.7,63565.5
60,0,1,178.17,142.421,142.421,181.452,180.991,180.991,182.264,38767.3,30220.9,30220.9,42715.7,43759,43759,63542.6
61,0,1,178.17,145.503,145.503,181.452,180.944,180.944,182.268,38767.3,31207,31207,42715.7,43533.5,43533.5,63541
62,0,1,178.17,145.108,145.108,181.452,180.974,180.974,182.265,38767.3,31070.9,31070.9,42715.7,43549.8,43549.8,63540.1
63,0,1,178.17,141.826,141.826,181.452,181.048,181.048,182.264,38767.3,30298.5,30298.5,42715.7,43950.6,43950.6,63542.2
64,0,0,178.17,150.735,150.735,181.452,181.127,181.127,182.264,38767.3,32401.7,32401.7,42715.7,43032.6,43032.6,63542.2
65,0,0,178.17,136.874,136.874,181.452,181.2,181.2,182.264,38767.3,29132,29132,42715.7,44627.6,44627.6,63542.5
66,0,0,178.17,140.607,140.607,181.452,181.199,181.199,182.337,38767.3,30229.3,30229.3,42715.7,44499.4,44499.4,63565.6
67,0,0,178.17,138.372,138.372,181.452,181.226,181.226,182.338,38767.3,30135.9,30135.9,42715.7,45124.4,45124.4,63564.6
68,0,1,178.17,144.323,144.323,181.452,181.04,181.04,182.337,38767.3,31028.2,31028.2,42715.7,43886.2,43886.2,63564.6
69,0,1,178.17,146.167,146.167,181.452,180.944,180.944,182.265,38767.3,31625.6,31625.6,42715.7,43748.1,43748.1,63542.9
70,0,1,178.17,143.275,143.275,181.452,181.003,181.003,182.265,38767.3,30873.1,30873.1,42715.7,44071.4,44071.4,63540.1
71,0,1,178.17,142.886,142.886,181.452,181.004,181.004,182.265,38767.3,30448,30448,42715.7,43765,43765,63540.1
72,0,0,178.17,153.253,153.253,181.452,181.166,181.166,182.328,38767.3,33172.3,33172.3,42715.7,42863.7,42863.7,63558.3
73,0,0,178.17,140.585,140.585,181.452,181.281,181.281,182.342,38767.3,30442,30442,42715.7,44630.2,44630.2,63566.2
74,0,0,178.17,139.881,139.881,181.452,181.236,181.236,182.329,38767.3,30431.8,30431.8,42715.7,44799.3,44799.3,63561.1
75,0,0,178.17,143.797,143.797,181.452,181.195,181.195,182.329,38767.3,31092.2,31092.2,42715.7,44157.8,44157.8,63561.1
76,0,1,178.17,143.546,143.546,181.452,181.037,181.037,182.342,38767.3,30771.6,30771.6,42715.7,43735.5,43735.5,63566.5
77,0,1,178.17,143.019,143.019,181.452,181.051,181.051,182.342,38767.3,30366.2,30366.2,42715.7,43623.6,43623.6,63566.5
78,0,1,178.17,144.446,144.446,181.452,181.05,181.05,182.328,38767.3,31029.6,31029.6,42715.7,43795.5,43795.5,63561.4
79,0,1,178.17,145.924,145.924,181.452,181.059,181.059,182.329,38767.3,31698.1,31698.1,42715.7,43937.5,43937.5,63561.4
80,0,0,178.17,150.893,150.893,181.452,181.154,181.154,182.325,38767.3,32352.5,32352.5,42715.7,42887.2,42887.2,63557.5
81,0,0,178.17,142.808,142.808,181.452,181.255,181.255,182.329,38767.3,30841.1,30841.1,42715.7,44294.5,44294.5,63561.9
82,0,0,178.17,139.528,139.528,181.452,181.231,181.231,182.329,38767.3,30279,30279,42715.7,44860.3,44860.3,63561.9
83,0,0,178.17,144.089,144.089,181.452,181.208,181.208,182.329,38767.3,31029.9,31029.9,42715.7,43986.7,43986.7,63561.1
84,0,1,178.17,147.769,147.769,181.452,181.047,181.047,182.338,38767.3,31360.8,31360.8,42715.7,42997.5,42997.5,63564.9
85,0,1,178.17,145.993,145.993,181.452,181.013,181.013,182.338,38767.3,31195.5,31195.5,42715.7,43442.8,43442.8,63564.9
86,0,1,178.17,146.03,146.03,181.452,181.031,181.031,182.338,38767.3,31201,31201,42715.7,43393.2,43393.2,63564.6
87,0,1,178.17,145.868,145.868,181.452,181.049,181.049,182.337,38767.3,31107,31107,42715.7,43427.3,43427.3,63560.9
88,0,0,178.17,149.395,149.395,181.452,181.129,181.129,182.269,38767.3,32229.7,32229.7,42715.7,43278.2,43278.2,63541.3
89,0,0,178.17,138.009,138.009,181.452,181.296,181.296,182.343,38767.3,29184.6,29184.6,42715.7,44351.3,44351.3,63566.5
90,0,0,178.17,144.604,144.604,181.452,181.234,181.234,182.342,38767.3,31284.1,31284.1,42715.7,44090.2,44090.2,63566.5
91,0,0,178.17,144.74,144.74,181.452,181.196,181.196,182.343,38767.3,31268,31268,42715.7,44023.1,44023.1,63566.5
92,0,1,178.17,146.208,146.208,181.452,180.987,180.987,182.343,38767.3,31142.1,31142.1,42715.7,43318.9,43318.9,63565.9
93,0,1,178.17,145.369,145.369,181.452,181.003,181.003,182.341,38767.3,31250.1,31250.1,42715.7,43668,43668,63565.9
94,0,1,178.17,146.786,146.786,181.452,181.01,181.01,182.342,38767.3,31488.7,31488.7,42715.7,43402.5,43402.5,63565.6
95,0,1,178.17,148.398,148.398,181.452,181.01,181.01,182.326,38767.3,31792.2,31792.2,42715.7,43149.9,43149.9,63560.4
