rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,244.096,230.183,214.983,256.326,253.935,238.735,284.094,78097.4,76616.3,76999,82391.4,83569.2,83951.8,91670.2
0,1,0,244.095,230.182,216.121,256.325,253.934,216.121,284.094,78097.4,76616.3,74633.7,82391.4,83569.2,74633.7,91670.2
0,2,0,244.095,230.183,214.921,256.325,253.934,214.921,284.094,78097.4,76616.3,75166.9,82391.4,83569.2,75166.9,91670.2
0,3,0,244.096,230.183,216.624,256.325,253.934,216.624,284.094,78097.4,76616.3,74299.7,82391.4,83569.2,74299.7,91670.2
0,4,0,244.095,230.182,215.338,256.324,253.933,215.338,284.094,78097.4,76616.3,75052.1,82391.4,83569.2,75052.1,91670.2
0,5,0,244.095,230.182,216.307,256.325,253.934,216.307,284.094,78097.4,76616.3,74253.2,82391.4,83569.2,74253.2,91670.2
0,6,0,244.095,230.182,216.349,256.325,253.934,216.349,284.094,78097.4,76616.3,74360.5,82391.4,83569.2,74360.5,91670.2
0,7,0,244.095,230.182,215.289,256.325,253.934,215.289,284.094,78097.4,76616.3,74987.8,82391.4,83569.2,74987.8,91670.2
0,8,0,244.095,230.182,216.94,256.325,253.934,216.94,284.094,78097.4,76616.3,74177.7,82391.4,83569.2,74177.7,91670.2
0,9,0,244.096,230.183,214.924,256.326,253.934,214.924,284.094,78097.4,76616.3,75139.7,82391.4,83569.2,75139.7,91670.2
0,10,0,244.095,230.182,216.469,256.325,253.934,216.469,284.094,78097.7,76616.7,74406.4,82391.7,83569.6,74406.4,91670.2
0,11,0,244.095,230.182,216.229,256.325,253.933,216.229,284.094,78097.4,76616.3,74549.8,82391.4,83569.2,74549.8,91670.2
0,12,0,244.096,230.183,213.359,256.325,253.934,213.359,284.094,78097.4,76616.3,75991.9,82391.4,83569.2,75991.9,91670.2
0,13,0,244.095,230.182,214.045,256.325,253.934,214.045,284.094,78097.4,76616.3,75676.3,82391.4,83569.2,75676.3,91670.2
0,14,0,244.095,230.182,215.814,256.325,253.934,215.814,284.094,78097.4,76616.3,74963,82391.4,83569.2,74963,91670.2
0,15,0,244.095,230.183,216.455,256.325,253.934,216.455,284.094,78097.4,76616.3,74559.5,82391.4,83569.2,74559.5,91670.2
0,16,0,244.096,230.183,216.44,256.325,253.934,216.44,284.094,78097.4,76616.3,74705.3,82391.4,83569.2,74705.3,91670.2
0,17,0,244.095,230.182,216.337,256.325,253.934,216.337,284.094,78097.4,76616.3,74732,82391.4,83569.2,74732,91670.2
0,18,0,244.095,230.182,216.291,256.325,253.934,216.291,284.094,78097.4,76616.3,74723.6,82391.4,83569.2,74723.6,91670.2
0,19,0,244.096,230.183,215.997,256.325,253.934,215.997,284.094,78097.4,76616.3,75094.7,82391.4,83569.2,75094.7,91670.2
0,20,0,244.096,230.183,216.335,256.325,253.934,216.335,284.094,78097.4,76616.3,74769.4,82391.4,83569.2,74769.4,91670.2
0,21,0,244.095,230.182,217.297,256.325,253.934,217.297,284.094,78097.4,76616.3,74374.4,82391.4,83569.2,74374.4,91670.2
0,22,0,244.095,230.183,217.02,256.325,253.934,217.02,284.094,78097.4,76616.3,74357.9,82391.4,83569.2,74357.9,91670.2
0,23,0,244.095,230.182,216.928,256.325,253.934,216.928,284.094,78097.4,76616.3,74425.7,82391.4,83569.2,74425.7,91670.2
1,0,0,244.096,227.388,212.684,256.326,253.165,238.463,284.096,78097.4,76555,76967.6,82391.4,84155.8,84569.1,91671.1
1,1,0,244.095,227.387,213.99,256.325,253.164,213.99,284.096,78097.4,76555,74991.1,82391.4,84155.8,74991.1,91671.1
1,2,0,244.095,227.387,213.654,256.325,253.164,213.654,284.096,78097.4,76555,75108.7,82391.4,84155.8,75108.7,91671.1
1,3,0,244.095,227.387,214.994,256.325,253.164,214.994,284.096,78097.4,76555,74428.7,82391.4,84155.8,74428.7,91671.1
1,4,0,244.095,227.387,213.626,256.324,253.164,213.626,284.096,78097.4,76555,75170.2,82391.4,84155.8,75170.2,91671.1
1,5,0,244.094,227.387,213.137,256.324,253.163,213.137,284.096,78097.4,76555,75317.9,82391.4,84155.8,75317.9,91671.1
1,6,0,244.095,227.387,214.93,256.325,253.164,214.93,284.096,78097.7,76555.4,74506,82391.7,84156.1,74506,91671.1
1,7,0,244.094,227.387,214.801,256.324,253.164,214.801,284.096,78097.4,76555,74502.9,82391.4,84155.8,74502.9,91671.1
1,8,0,244.095,227.387,213.244,256.325,253.164,213.244,284.096,78097.4,76555,75289.1,82391.4,84155.8,75289.1,91671.1
1,9,0,244.095,227.387,214.94,256.324,253.164,214.94,284.096,78097.4,76555,74471.8,82391.4,84155.8,74471.8,91671.1
1,10,0,244.095,227.387,214.885,256.325,253.164,214.885,284.096,78097.4,76555,74595,82391.4,84155.8,74595,91671.1
1,11,0,244.095,227.387,214.515,256.324,253.164,214.515,284.096,78097.4,76555,74645.9,82391.4,84155.8,74645.9,91671.1
1,12,0,244.095,227.387,212.254,256.324,253.164,212.254,284.096,78097.4,76555,75710.9,82391.4,84155.8,75710.9,91671.1
1,13,0,244.095,227.388,215.032,256.325,253.164,215.032,284.096,78097.4,76555,74674.3,82391.4,84155.8,74674.3,91671.1
