rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
7,2,1,4.54535,4.41049,3.97696,4.66063,4.64712,3.97696,4.70028,1543.29,1501.36,1393.22,1569.95,1578.02,1393.22,1596.77
7,3,1,4.54535,4.4105,3.98386,4.66063,4.64712,3.98386,4.70028,1543.29,1501.36,1397.74,1569.95,1578.02,1397.74,1596.77
8,0,0,4.54571,4.40591,4.3634,4.66114,4.652,4.60949,4.69945,1542.88,1501.78,1494.98,1569.13,1582.67,1575.87,1597.36
8,1,0,4.54488,4.40573,3.97574,4.6602,4.65182,3.97574,4.69945,1542.88,1501.78,1391.26,1570.06,1582.67,1391.26,1597.36
8,2,0,4.54488,4.40573,3.95211,4.6602,4.65182,3.95211,4.69945,1542.88,1501.78,1387.35,1570.06,1582.67,1387.35,1597.36
8,3,0,4.54489,4.40573,3.97778,4.66021,4.65182,3.97778,4.69945,1542.88,1501.78,1393.89,1570.06,1582.67,1393.89,1597.36
9,0,0,4.54571,4.46115,4.40326,4.66114,4.6529,4.595,4.70007,1542.88,1520.53,1509.9,1569.13,1580.97,1570.34,1597.36
9,1,0,4.54542,4.46099,4.01445,4.66075,4.65273,4.01445,4.70007,1543.29,1520.53,1412.33,1569.64,1580.97,1412.33,1597.36
9,2,0,4.54542,4.46099,4.0283,4.66075,4.65274,4.0283,4.70007,1543.29,1520.53,1414.65,1569.64,1580.97,1414.65,1597.36
9,3,0,4.54542,4.46099,4.02423,4.66075,4.65273,4.02423,4.70007,1543.29,1520.53,1416.09,1569.64,1580.97,1416.09,1597.36
10,0,0,4.54571,4.4097,4.35072,4.66114,4.65486,4.59588,4.69996,1542.88,1505.31,1489.93,1569.13,1585.99,1570.61,1597.36
10,1,0,4.54544,4.40948,3.95788,4.66056,4.65465,3.95788,4.69996,1542.88,1505.31,1392.4,1569.53,1585.99,1392.4,1597.36
10,2,0,4.54545,4.40949,3.99638,4.66056,4.65465,3.99638,4.69996,1542.88,1505.31,1405.35,1569.53,1585.99,1405.35,1597.36
10,3,0,4.54545,4.40949,3.97868,4.66056,4.65465,3.97868,4.69996,1542.88,1505.31,1399.81,1569.53,1585.99,1399.81,1597.36
11,0,0,4.54571,4.35779,4.3174,4.66114,4.65347,4.61307,4.69955,1542.88,1484.05,1478.1,1569.13,1583.01,1577.07,1597.36
11,1,0,4.54533,4.35761,3.93025,4.66018,4.65329,3.93025,4.69955,1542.88,1484.05,1380.04,1569.64,1583.01,1380.04,1597.36
11,2,0,4.54534,4.35761,3.93759,4.66018,4.65329,3.93759,4.69955,1542.88,1484.05,1380.48,1569.64,1583.01,1380.48,1597.36
11,3,0,4.54534,4.35761,3.93115,4.66018,4.65329,3.93115,4.69955,1542.88,1484.05,1381.93,1569.64,1583.01,1381.93,1597.36
12,0,1,4.54571,4.36971,4.32963,4.66114,4.64562,4.60554,4.69862,1542.88,1488.59,1481.12,1569.13,1579.76,1572.28,1595.88
12,1,1,4.54446,4.36952,3.91879,4.65842,4.64542,3.91879,4.69862,1542.89,1488.59,1375.4,1570.38,1579.76,1375.4,1595.88
12,2,1,4.54445,4.36951,3.92734,4.65842,4.64542,3.92734,4.69862,1542.89,1488.59,1381.07,1570.38,1579.76,1381.07,1595.88
12,3,1,4.54446,4.36952,3.91778,4.65842,4.64542,3.91778,4.69862,1542.89,1488.59,1381.32,1570.38,1579.76,1381.32,1595.88
13,0,1,4.54571,4.41043,4.35491,4.66114,4.64622,4.5907,4.69956,1542.88,1504.61,1489.15,1569.13,1582.17,1566.71,1598.44
13,1,1,4.54499,4.41025,3.98135,4.66025,4.64604,3.98135,4.69956,1542.88,1504.61,1397.98,1570.55,1582.17,1397.98,1598.44
13,2,1,4.54499,4.41025,3.96468,4.66026,4.64604,3.96468,4.69956,1542.88,1504.61,1390.09,1570.55,1582.17,1390.09,1598.44
13,3,1,4.54499,4.41025,3.93792,4.66026,4.64604,3.93792,4.69956,1542.88,1504.61,1387.07,1570.55,1582.17,1387.07,1598.44
14,0,1,4.54571,4.32912,4.26119,4.66114,4.64518,4.57725,4.69913,1542.88,1474.89,1464.92,1569.13,1580.66,1570.69,1597.36
14,1,1,4.54495,4.32893,3.8762,4.65962,4.64498,3.8762,4.69913,1542.48,1474.49,1362.46,1569.26,1580.27,1362.46,1597.36
14,2,1,4.54495,4.32893,3.88773,4.65962,4.64498,3.88773,4.69913,1542.48,1474.49,1367.73,1569.26,1580.27,1367.73,1597.36
14,3,1,4.54495,4.32892,3.90098,4.65962,4.64498,3.90098,4.69913,1542.48,1474.49,1379.23,1569.26,1580.27,1379.23,1597.36
15,0,1,4.54571,4.42543,4.38142,4.66114,4.64692,4.60291,4.69846,1542.88,1510.74,1503.23,1569.13,1580.81,1573.29,1594.29
15,1,1,4.54434,4.4252,3.99426,4.65842,4.64669,3.99426,4.69846,1542.27,1510.33,1402.82,1569.97,1580.39,1402.82,1594.29
15,2,1,4.54434,4.4252,3.9745,4.65842,4.64669,3.9745,4.69846,1542.68,1510.74,1398.12,1570.38,1580.81,1398.12,1594.29
15,3,1,4.54434,4.4252,3.94421,4.65842,4.64669,3.94421,4.69846,1542.27,1510.33,1386.61,1569.97,1580.39,1386.61,1594.29
16,0,0,4.54571,4.39332,4.35251,4.66114,4.65341,4.61259,4.69957,1542.88,1498.56,1492.45,1569.13,1581.19,1575.08,1597.36
16,1,0,4.54471,4.39305,3.95759,4.65987,4.65314,3.95759,4.69957,1542.45,1498.56,1391.8,1573.99,1581.19,1391.8,1597.36
16,2,0,4.54471,4.39305,3.91152,4.65987,4.65313,3.91152,4.69957,1542.45,1498.56,1381.16,1573.99,1581.19,1381.16,1597.36
16,3,0,4.54471,4.39305,3.95399,4.65987,4.65314,3.95399,4.69957,1542.45,1498.56,1388.16,1573.99,1581.19,1388.16,1597.36
17,0,0,4.54571,4.40751,4.36114,4.66114,4.65518,4.60882,4.70042,1542.88,1501.74,1490.92,1569.13,1579.79,1568.97,1597.78
17,1,0,4.54544,4.40731,3.94928,4.66081,4.65498,3.94928,4.70042,1542.89,1500.93,1386.22,1570.79,1578.97,1386.22,1597.78
17,2,0,4.54545,4.40731,3.9742,4.66081,4.65498,3.9742,4.70042,1542.89,1500.93,1400.99,1570.79,1578.97,1400.99,1597.78
17,3,0,4.54544,4.4073,3.96744,4.6608,4.65498,3.96744,4.70042,1542.89,1500.93,1395.72,1570.79,1578.97,1395.72,1597.78
18,0,0,4.54571,4.46091,4.4103,4.66114,4.65584,4.60524,4.69978,1542.88,1522.83,1511.56,1569.13,1584.22,1572.94,1596.27
18,1,0,4.54548,4.46068,4.02177,4.66047,4.65561,4.02177,4.69978,1542.88,1522.83,1415.78,1569.64,1584.22,1415.78,1596.27
18,2,0,4.54548,4.46067,3.98338,4.66046,4.6556,3.98338,4.69978,1542.88,1522.83,1402.71,1569.64,1584.22,1402.71,1596.27
18,3,0,4.54548,4.46067,4.02866,4.66046,4.6556,4.02866,4.69978,1542.88,1522.83,1417.05,1569.64,1584.22,1417.05,1596.27
19,0,0,4.54571,4.46881,4.3981,4.66114,4.65251,4.58181,4.69962,1542.88,1520.74,1505.43,1569.13,1580.4,1565.09,1597.36
19,1,0,4.54543,4.46863,4.04026,4.66032,4.65234,4.04026,4.69962,1542.88,1520.74,1419.74,1569.64,1580.4,1419.74,1597.36
19,2,0,4.54543,4.46863,4.04331,4.66032,4.65233,4.04331,4.69962,1542.88,1520.74,1419.04,1569.64,1580.4,1419.04,1597.36
19,3,0,4.54543,4.46863,4.04585,4.66032,4.65233,4.04585,4.69962,1542.88,1520.74,1422.64,1569.64,1580.4,1422.64,1597.36
20,0,1,4.54571,4.43251,4.3888,4.66114,4.64609,4.60238,4.69954,1542.88,1509.21,1504.47,1569.13,1576.66,1571.92,1597.36
20,1,1,4.54535,4.43232,4.00182,4.66012,4.6459,4.00182,4.69954,1542.88,1509.21,1400.83,1569.64,1576.66,1400.83,1597.36
20,2,1,4.54535,4.43231,4.00037,4.66012,4.64589,4.00037,4.69954,1542.88,1509.21,1401.67,1569.64,1576.66,1401.67,1597.36
20,3,1,4.54535,4.43232,3.99251,4.66012,4.64589,3.99251,4.69954,1542.88,1509.21,1401.48,1569.64,1576.66,1401.48,1597.36
21,0,1,4.54571,4.44306,4.39564,4.66114,4.64626,4.59884,4.70023,1542.88,1512.49,1507.06,1569.13,1576.11,1570.67,1597.78
21,1,1,4.54543,4.44288,4.0133,4.66086,4.64608,4.0133,4.70023,1543.29,1512.08,1414.52,1569.64,1575.69,1414.52,1597.78
21,2,1,4.54544,4.44288,3.97597,4.66087,4.64608,3.97597,4.70023,1543.29,1512.08,1392.44,1569.64,1575.69,1392.44,1597.78
21,3,1,4.54544,4.44288,3.99049,4.66086,4.64608,3.99049,4.70023,1543.29,1512.08,1396.05,1569.64,1575.69,1396.05,1597.78
22,0,1,4.54571,4.42216,4.36235,4.66114,4.64418,4.58437,4.69956,1542.88,1507.61,1497.62,1569.13,1577,1567.02,1597.36
22,1,1,4.54504,4.422,3.99276,4.66029,4.64402,3.99276,4.69956,1542.88,1507.61,1397.71,1569.64,1577,1397.71,1597.36
22,2,1,4.54503,4.42199,3.98675,4.66029,4.64401,3.98675,4.69956,1542.88,1507.61,1395.89,1569.64,1577,1395.89,1597.36
22,3,1,4.54503,4.42199,3.96421,4.66029,4.64401,3.96421,4.69956,1542.88,1507.61,1395.69,1569.64,1577,1395.69,1597.36
23,0,1,4.54571,4.48369,4.42673,4.66114,4.64679,4.58983,4.70014,1542.88,1528.19,1518.39,1569.13,1580.09,1570.29,1597.78
23,1,1,4.54547,4.48351,4.03374,4.66086,4.64662,4.03374,4.70014,1542.88,1527.78,1417.81,1568.87,1579.67,1417.81,1597.78
23,2,1,4.54547,4.48351,4.03875,4.66086,4.64662,4.03875,4.70014,1542.88,1527.78,1421.03,1568.87,1579.67,1421.03,1597.78
23,3,1,4.54547,4.48351,4.04859,4.66086,4.64661,4.04859,4.70014,1542.88,1527.78,1422.95,1568.87,1579.67,1422.95,1597.78
