rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,17,0,307.087,274.042,253.119,332.449,329.47,253.119,368.876,66259.3,62788.7,59637.2,68741.7,70847.9,59637.2,80313.4
0,18,0,307.086,274.041,252.766,332.448,329.469,252.766,368.876,66259.3,62788.7,59813.4,68741.7,70847.9,59813.4,80313.4
0,19,0,307.087,274.042,252.025,332.449,329.47,252.025,368.876,66259.3,62788.7,60135.6,68741.7,70847.9,60135.6,80313.4
0,20,0,307.086,274.042,252.566,332.448,329.47,252.566,368.876,66259.3,62788.7,59850.9,68741.7,70847.9,59850.9,80313.4
0,21,0,307.086,274.041,254.412,332.448,329.469,254.412,368.876,66259.3,62788.7,59234.7,68741.7,70847.9,59234.7,80313.4
0,22,0,307.087,274.042,254.096,332.449,329.47,254.096,368.876,66259.3,62788.7,59264.6,68741.7,70847.9,59264.6,80313.4
0,23,0,307.087,274.042,253.87,332.449,329.47,253.87,368.876,66259.5,62788.8,59438.7,68741.9,70848.1,59438.7,80313.4
1,0,0,307.088,277.005,253.782,332.45,327.944,304.724,368.877,66259.7,63847.7,62859.5,68741.9,70921.5,69933.6,80313.4
1,1,0,307.085,277.003,256.208,332.447,327.942,256.208,368.877,66259.5,63847.9,60538.3,68741.9,70921.7,60538.3,80313.4
1,2,0,307.086,277.004,255.684,332.448,327.943,255.684,368.877,66259.3,63847.7,60698.9,68741.7,70921.5,60698.9,80313.4
1,3,0,307.087,277.004,255.495,332.449,327.943,255.495,368.877,66259.3,63847.7,60669.2,68741.7,70921.5,60669.2,80313.4
1,4,0,307.086,277.003,257.722,332.448,327.942,257.722,368.877,66259.3,63847.7,59880.2,68741.7,70921.5,59880.2,80313.4
1,5,0,307.086,277.003,254.701,332.448,327.942,254.701,368.877,66259.3,63847.7,61006.9,68741.7,70921.5,61006.9,80313.4
1,6,0,307.085,277.003,257.287,332.448,327.942,257.287,368.877,66259.3,63847.7,60000.5,68741.7,70921.5,60000.5,80313.4
1,7,0,307.086,277.003,257.646,332.448,327.943,257.646,368.877,66259.3,63847.7,59912.2,68741.7,70921.5,59912.2,80313.4
1,8,0,307.086,277.003,255.178,332.448,327.943,255.178,368.877,66259.3,63847.7,60842,68741.7,70921.5,60842,80313.4
1,9,0,307.087,277.004,253.485,332.449,327.944,253.485,368.877,66259.3,63847.7,61567.7,68741.7,70921.5,61567.7,80313.4
1,10,0,307.086,277.004,257.901,332.448,327.943,257.901,368.877,66259.3,63847.7,59966.2,68741.7,70921.5,59966.2,80313.4
1,11,0,307.086,277.003,256.902,332.448,327.943,256.902,368.877,66259.3,63847.7,60244.2,68741.7,70921.5,60244.2,80313.4
1,12,0,307.086,277.003,257.65,332.448,327.943,257.65,368.877,66259.3,63847.7,59988,68741.7,70921.5,59988,80313.4
1,13,0,307.086,277.004,257.445,332.449,327.943,257.445,368.877,66259.5,63847.8,60318.7,68741.9,70921.7,60318.7,80313.4
1,14,0,307.087,277.004,255.822,332.449,327.944,255.822,368.877,66259.3,63847.7,60826.7,68741.7,70921.5,60826.7,80313.4
1,15,0,307.086,277.004,257.405,332.448,327.943,257.405,368.877,66259.3,63847.7,60299.3,68741.7,70921.5,60299.3,80313.4
1,16,0,307.087,277.004,252.966,332.449,327.944,252.966,368.877,66259.3,63847.7,61671.9,68741.7,70921.5,61671.9,80313.4
1,17,0,307.087,277.004,257.07,332.449,327.943,257.07,368.877,66259.3,63847.7,60471.1,68741.7,70921.5,60471.1,80313.4
1,18,0,307.086,277.003,257.176,332.448,327.943,257.176,368.877,66259.3,63847.7,60447,68741.7,70921.5,60447,80313.4
1,19,0,307.085,277.003,257.094,332.447,327.942,257.094,368.877,66259.3,63847.7,60435.8,68741.7,70921.5,60435.8,80313.4
1,20,0,307.087,277.004,255.867,332.449,327.944,255.867,368.877,66259.3,63847.7,60698.4,68741.7,70921.5,60698.4,80313.4
1,21,0,307.087,277.005,258.867,332.449,327.944,258.867,368.877,66259.3,63847.7,59837.6,68741.7,70921.5,59837.6,80313.4
1,22,0,307.087,277.004,258.424,332.449,327.944,258.424,368.877,66259.3,63847.7,60022,68741.7,70921.5,60022,80313.4
1,23,0,307.086,277.003,259.734,332.448,327.942,259.734,368.877,66259.3,63847.7,59475,68741.7,70921.5,59475,80313.4
2,0,1,307.088,276.687,252.082,332.45,326.22,301.615,368.878,66259.7,63127.3,62180.4,68741.9,69916.4,68969.4,80313.9
2,1,1,307.088,276.687,254.116,332.45,326.22,254.116,368.878,66259.7,63127.3,59546.7,68741.9,69916.4,59546.7,80313.9
2,2,1,307.087,276.686,253.821,332.449,326.219,253.821,368.878,66259.7,63127.3,59844.8,68741.9,69916.4,59844.8,80313.9
2,3,1,307.087,276.686,252.466,332.449,326.219,252.466,368.878,66259.7,63127.3,60125.1,68741.9,69916.4,60125.1,80313.9
2,4,1,307.087,276.687,253.958,332.449,326.22,253.958,368.878,66259.7,63127.3,59510.2,68741.9,69916.4,59510.2,80313.9
2,5,1,307.086,276.686,256.29,332.449,326.219,256.29,368.878,66259.9,63127.5,58688,68742.1,69916.6,58688,80313.9
2,6,1,307.087,276.686,256.04,332.449,326.219,256.04,368.878,66259.7,63127.3,58633,68741.9,69916.4,58633,80313.9
2,7,1,307.086,276.686,255.802,332.448,326.219,255.802,368.878,66259.7,63127.3,58906.8,68741.9,69916.4,58906.8,80313.9
2,8,1,307.086,276.686,252.969,332.448,326.218,252.969,368.878,66259.7,63127.3,59867.2,68741.9,69916.4,59867.2,80313.9
2,9,1,307.086,276.685,255.849,332.448,326.218,255.849,368.878,66259.7,63127.3,58702.4,68741.9,69916.4,58702.4,80313.9
2,10,1,307.087,276.687,255.73,332.45,326.22,255.73,368.878,66259.7,63127.3,58912.7,68741.9,69916.4,58912.7,80313.9
2,11,1,307.087,276.687,251.463,332.45,326.22,251.463,368.878,66259.7,63127.3,60733.4,68741.9,69916.4,60733.4,80313.9
2,12,1,307.087,276.686,255.069,332.449,326.219,255.069,368.878,66259.7,63127.3,59235.5,68741.9,69916.4,59235.5,80313.9
2,13,1,307.086,276.686,255.236,332.449,326.219,255.236,368.878,66259.7,63127.3,59494.5,68741.9,69916.4,59494.5,80313.9
2,14,1,307.086,276.685,254.767,332.448,326.218,254.767,368.878,66259.7,63127.3,59715.7,68741.9,69916.4,59715.7,80313.9
2,15,1,307.087,276.686,253.917,332.449,326.219,253.917,368.878,66259.7,63127.3,60055.8,68741.9,69916.4,60055.8,80313.9
2,16,1,307.087,276.686,253.978,332.449,326.219,253.978,368.878,66259.7,63127.3,59883.7,68741.9,69916.4,59883.7,80313.9
2,17,1,307.088,276.687,254.874,332.45,326.22,254.874,368.878,66259.7,63127.3,59506.6,68741.9,69916.4,59506.6,80313.9
2,18,1,307.088,276.687,254.717,332.45,326.22,254.717,368.878,66259.7,63127.3,59693.9,68741.9,69916.4,59693.9,80313.9
2,19,1,307.086,276.685,251.086,332.448,326.218,251.086,368.878,66259.7,63127.3,60871.9,68741.9,69916.4,60871.9,80313.9
2,20,1,307.087,276.687,255.073,332.449,326.219,255.073,368.878,66259.7,63127.3,59553.4,68741.9,69916.4,59553.4,80313.9
2,21,1,307.086,276.686,256.289,332.448,326.219,256.289,368.878,66259.7,63127.3,59165.2,68741.9,69916.4,59165.2,80313.9
2,22,1,307.087,276.687,256.122,332.449,326.22,256.122,368.878,66259.7,63127.3,59224.8,68741.9,69916.4,59224.8,80313.9
2,23,1,307.088,276.687,255.622,332.45,326.22,255.622,368.878,66259.7,63127.3,59328,68741.9,69916.4,59328,80313.9
3,0,1,307.088,303.773,259.094,332.45,313.972,269.293,368.877,66259.7,66412.9,63929.8,68741.9,68265.1,65782.1,80312.1
3,1,1,307.087,303.772,261.91,332.449,313.971,261.91,368.877,66259.6,66412.7,61158.3,68741.8,68264.9,61158.3,80312.1
3,2,1,307.087,303.773,262.048,332.449,313.971,262.048,368.877,66259.6,66412.7,61487.8,68741.8,68264.9,61487.8,80312.1
3,3,1,307.086,303.772,260.956,332.448,313.97,260.956,368.877,66259.6,66412.7,61797.8,68741.8,68264.9,61797.8,80312.1
3,4,1,307.087,303.772,261.699,332.449,313.971,261.699,368.877,66259.6,66412.7,61354.8,68741.8,68264.9,61354.8,80312.1
3,5,1,307.087,303.773,264.01,332.449,313.971,264.01,368.877,66259.6,66412.7,60262.8,68741.8,68264.9,60262.8,80312.1
3,6,1,307.086,303.772,263.889,332.448,313.97,263.889,368.877,66259.6,66412.7,60413.7,68741.8,68264.9,60413.7,80312.1
3,7,1,307.088,303.773,263.607,332.45,313.972,263.607,368.877,66259.6,66412.7,60695.6,68741.8,68264.9,60695.6,80312.1
3,8,1,307.086,303.772,261.012,332.448,313.97,261.012,368.877,66259.6,66412.7,61503,68741.8,68264.9,61503,80312.1
3,9,1,307.087,303.772,264.238,332.449,313.971,264.238,368.877,66259.6,66412.7,60660.7,68741.8,68264.9,60660.7,80312.1
3,10,1,307.087,303.773,263.855,332.45,313.971,263.855,368.877,66259.6,66412.7,60620.4,68741.8,68264.9,60620.4,80312.1
3,11,1,307.086,303.771,264.386,332.448,313.97,264.386,368.877,66259.6,66412.7,60924.4,68741.8,68264.9,60924.4,80312.1
3,12,1,307.087,303.773,260.402,332.449,313.971,260.402,368.877,66259.6,66412.7,62527.4,68741.8,68264.9,62527.4,80312.1
3,13,1,307.086,303.771,263.564,332.448,313.97,263.564,368.877,66259.6,66412.7,61470,68741.8,68264.9,61470,80312.1
3,14,1,307.086,303.772,263.13,332.448,313.97,263.13,368.877,66259.6,66412.7,61185.3,68741.8,68264.9,61185.3,80312.1
3,15,1,307.086,303.771,262.316,332.448,313.97,262.316,368.877,66259.6,66412.7,61466.9,68741.8,68264.9,61466.9,80312.1
3,16,1,307.086,303.772,259.349,332.449,313.97,259.349,368.877,66259.6,66412.7,62343.6,68741.8,68264.9,62343.6,80312.1
3,17,1,307.087,303.773,266.724,332.449,313.971,266.724,368.877,66259.6,66412.7,61637.6,68741.8,68264.9,61637.6,80312.1
3,18,1,307.087,303.772,269.043,332.449,313.971,269.043,368.877,66259.6,66412.7,62150.4,68741.8,68264.9,62150.4,80312.1
3,19,1,307.088,303.773,263.89,332.45,313.971,263.89,368.877,66259.6,66412.7,61668.3,68741.8,68264.9,61668.3,80312.1
3,20,1,307.086,303.771,263.888,332.448,313.97,263.888,368.877,66259.6,66412.7,60827.3,68741.8,68264.9,60827.3,80312.1
3,21,1,307.087,303.772,264.827,332.449,313.971,264.827,368.877,66259.6,66412.7,60844.6,68741.8,68264.9,60844.6,80312.1
3,22,1,307.086,303.771,265.206,332.448,313.97,265.206,368.877,66259.6,66412.7,60843.3,68741.8,68264.9,60843.3,80312.1
3,23,1,307.086,303.771,267.578,332.448,313.97,267.578,368.877,66259.6,66412.7,61593.4,68741.8,68264.9,61593.4,80312.1
