rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,16,0,772.288,695.496,635.573,831.543,823.499,635.573,922.081,162594,154811,147240,167303,172464,147240,195606
0,17,0,772.288,695.496,637.547,831.543,823.499,637.547,922.081,162594,154811,146234,167303,172464,146234,195606
0,18,0,772.288,695.496,636.533,831.543,823.499,636.533,922.081,162594,154811,146298,167303,172464,146298,195606
0,19,0,772.288,695.495,636.753,831.542,823.499,636.753,922.081,162594,154811,146376,167303,172464,146376,195606
0,20,0,772.288,695.495,640.104,831.543,823.499,640.104,922.081,162594,154811,145504,167303,172464,145504,195606
0,21,0,772.287,695.495,635.913,831.542,823.498,635.913,922.081,162594,154811,146891,167303,172464,146891,195606
0,22,0,772.287,695.495,640.471,831.542,823.499,640.471,922.081,162594,154811,145177,167303,172464,145177,195606
0,23,0,772.287,695.495,639.168,831.542,823.498,639.168,922.081,162594,154811,145822,167303,172464,145822,195606
1,0,0,772.289,684.726,625.025,831.544,820.957,761.257,922.085,162594,153754,150769,167303,172738,169754,195607
1,1,0,772.288,684.726,630.685,831.543,820.956,630.685,922.085,162595,153754,145043,167303,172739,145043,195607
1,2,0,772.288,684.726,629.291,831.543,820.956,629.291,922.085,162595,153754,145587,167303,172738,145587,195607
1,3,0,772.288,684.725,635.284,831.543,820.956,635.284,922.085,162595,153754,143325,167303,172738,143325,195607
1,4,0,772.288,684.726,629.65,831.543,820.956,629.65,922.085,162595,153754,145275,167303,172738,145275,195607
1,5,0,772.288,684.725,634.774,831.543,820.956,634.774,922.085,162595,153754,143655,167303,172738,143655,195607
1,6,0,772.287,684.725,634.322,831.542,820.955,634.322,922.085,162595,153754,143715,167303,172738,143715,195607
1,7,0,772.287,684.724,627.981,831.542,820.955,627.981,922.085,162595,153754,145887,167303,172738,145887,195607
1,8,0,772.287,684.724,626.621,831.542,820.955,626.621,922.085,162595,153754,146409,167303,172738,146409,195607
1,9,0,772.288,684.726,635.437,831.543,820.956,635.437,922.085,162595,153754,143494,167303,172738,143494,195607
1,10,0,772.287,684.725,623.71,831.542,820.955,623.71,922.085,162595,153754,148178,167303,172738,148178,195607
1,11,0,772.288,684.726,634.001,831.543,820.956,634.001,922.085,162595,153754,144083,167303,172738,144083,195607
1,12,0,772.287,684.725,635.029,831.542,820.955,635.029,922.085,162595,153754,143644,167303,172738,143644,195607
1,13,0,772.288,684.726,633.197,831.543,820.957,633.197,922.085,162595,153754,145502,167303,172738,145502,195607
1,14,0,772.288,684.726,632.923,831.543,820.956,632.923,922.085,162595,153754,145714,167303,172738,145714,195607
1,15,0,772.287,684.725,631.331,831.542,820.956,631.331,922.085,162595,153754,146050,167303,172738,146050,195607
1,16,0,772.288,684.726,622.034,831.543,820.956,622.034,922.085,162595,153754,148579,167303,172738,148579,195607
1,17,0,772.287,684.725,634.01,831.542,820.955,634.01,922.085,162595,153754,145521,167303,172738,145521,195607
1,18,0,772.287,684.725,632.967,831.542,820.955,632.967,922.085,162595,153754,145693,167303,172738,145693,195607
1,19,0,772.288,684.725,630.671,831.542,820.956,630.671,922.085,162595,153754,146219,167303,172738,146219,195607
1,20,0,772.287,684.725,632.556,831.542,820.955,632.556,922.085,162595,153754,145792,167303,172738,145792,195607
1,21,0,772.287,684.725,635.946,831.542,820.955,635.946,922.085,162595,153754,144692,167303,172738,144692,195607
1,22,0,772.289,684.726,635.802,831.543,820.957,635.802,922.085,162595,153754,144781,167303,172738,144781,195607
1,23,0,772.287,684.725,635.201,831.542,820.956,635.201,922.085,162595,153754,145094,167303,172738,145094,195607
2,0,1,772.289,690.1,625.893,831.544,816.628,752.44,922.085,162594,153210,150638,167303,170075,167500,195607
2,1,1,772.289,690.1,632.639,831.544,816.628,632.639,922.085,162594,153210,144636,167303,170075,144636,195607
2,2,1,772.288,690.099,630.731,831.543,816.627,630.731,922.085,162594,153210,145121,167303,170075,145121,195607
2,3,1,772.287,690.098,632.367,831.542,816.627,632.367,922.085,162594,153210,144905,167303,170075,144905,195607
2,4,1,772.288,690.099,637.842,831.543,816.627,637.842,922.085,162594,153210,142246,167303,170075,142246,195607
2,5,1,772.289,690.099,627.929,831.543,816.628,627.929,922.085,162594,153210,145731,167303,170075,145731,195607
2,6,1,772.288,690.099,636.379,831.543,816.627,636.379,922.085,162594,153210,143052,167303,170075,143052,195607
2,7,1,772.288,690.099,637.046,831.543,816.627,637.046,922.085,162594,153210,142518,167303,170075,142518,195607
2,8,1,772.287,690.098,629.738,831.542,816.626,629.738,922.085,162594,153210,145181,167303,170075,145181,195607
2,9,1,772.289,690.1,637.194,831.544,816.628,637.194,922.085,162594,153210,142528,167303,170075,142528,195607
2,10,1,772.289,690.1,636.334,831.544,816.628,636.334,922.085,162594,153210,142865,167303,170075,142865,195607
2,11,1,772.288,690.099,634.405,831.543,816.628,634.405,922.085,162594,153210,143559,167303,170075,143559,195607
2,12,1,772.289,690.1,626.779,831.544,816.628,626.779,922.085,162594,153210,147642,167303,170075,147642,195607
2,13,1,772.287,690.098,635.858,831.542,816.627,635.858,922.085,162594,153210,144471,167303,170075,144471,195607
2,14,1,772.288,690.099,634.679,831.543,816.628,634.679,922.085,162594,153210,144740,167303,170075,144740,195607
2,15,1,772.287,690.098,632.483,831.542,816.626,632.483,922.085,162594,153210,145687,167303,170075,145687,195607
2,16,1,772.289,690.1,625.024,831.544,816.628,625.024,922.085,162594,153210,148124,167303,170075,148124,195607
2,17,1,772.288,690.099,635.179,831.543,816.628,635.179,922.085,162594,153210,144457,167303,170075,144457,195607
2,18,1,772.288,690.099,634.818,831.543,816.627,634.818,922.085,162594,153210,144816,167303,170075,144816,195607
2,19,1,772.288,690.098,633.152,831.542,816.627,633.152,922.085,162594,153210,145441,167303,170075,145441,195607
2,20,1,772.288,690.099,634.487,831.543,816.627,634.487,922.085,162594,153210,144721,167303,170075,144721,195607
2,21,1,772.288,690.099,638.421,831.543,816.627,638.421,922.085,162594,153210,143396,167303,170075,143396,195607
2,22,1,772.287,690.098,638.184,831.542,816.627,638.184,922.085,162594,153210,143582,167303,170075,143582,195607
2,23,1,772.287,690.098,636.585,831.542,816.626,636.585,922.085,162594,153210,143983,167303,170075,143983,195607
3,0,1,772.289,753.25,643.256,831.544,788.248,678.269,922.085,162594,162064,154825,167303,167882,160648,195607
3,1,1,772.288,753.249,653.89,831.543,788.247,653.89,922.085,162594,162064,149121,167303,167882,149121,195607
3,2,1,772.288,753.249,650.552,831.543,788.247,650.552,922.085,162594,162064,148660,167303,167882,148660,195607
3,3,1,772.287,753.248,651.818,831.542,788.246,651.818,922.085,162594,162064,148871,167303,167882,148871,195607
3,4,1,772.287,753.248,659.135,831.542,788.246,659.135,922.085,162594,162064,145701,167303,167882,145701,195607
3,5,1,772.287,753.248,645.336,831.542,788.246,645.336,922.085,162594,162064,149925,167303,167882,149925,195607
3,6,1,772.288,753.249,656.816,831.543,788.247,656.816,922.085,162594,162064,146974,167303,167882,146974,195607
3,7,1,772.288,753.249,654.581,831.542,788.247,654.581,922.085,162594,162064,147136,167303,167882,147136,195607
3,8,1,772.288,753.249,647.889,831.542,788.247,647.889,922.085,162594,162064,149088,167303,167882,149088,195607
3,9,1,772.288,753.249,654.515,831.543,788.247,654.515,922.085,162594,162064,146682,167303,167882,146682,195607
3,10,1,772.289,753.25,654.066,831.544,788.248,654.066,922.085,162594,162064,146897,167303,167882,146897,195607
3,11,1,772.288,753.249,648.944,831.543,788.247,648.944,922.085,162594,162064,151259,167303,167882,151259,195607
3,12,1,772.288,753.249,654.061,831.543,788.247,654.061,922.085,162594,162064,148148,167303,167882,148148,195607
3,13,1,772.287,753.248,653.584,831.542,788.246,653.584,922.085,162594,162064,148365,167303,167882,148365,195607
3,14,1,772.289,753.25,655.205,831.544,788.248,655.205,922.085,162594,162064,147421,167303,167882,147421,195607
3,15,1,772.289,753.25,651.347,831.543,788.248,651.347,922.085,162594,162064,149101,167303,167882,149101,195607
3,16,1,772.289,753.25,657.861,831.544,788.248,657.861,922.085,162594,162064,148675,167303,167882,148675,195607
3,17,1,772.289,753.25,644.341,831.544,788.248,644.341,922.085,162594,162064,151012,167303,167882,151012,195607
3,18,1,772.288,753.249,665.206,831.543,788.247,665.206,922.085,162594,162064,150303,167303,167882,150303,195607
3,19,1,772.287,753.248,656.469,831.542,788.247,656.469,922.085,162594,162064,148943,167303,167882,148943,195607
3,20,1,772.288,753.249,659.23,831.543,788.247,659.23,922.085,162594,162064,147018,167303,167882,147018,195607
3,21,1,772.289,753.25,659.45,831.543,788.248,659.45,922.085,162594,162064,147692,167303,167882,147692,195607
3,22,1,772.287,753.248,664.809,831.542,788.246,664.809,922.085,162594,162064,148382,167303,167882,148382,195607
3,23,1,772.288,753.249,655.405,831.543,788.247,655.405,922.085,162594,162064,148215,167303,167882,148215,195607
