rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
3,3,0,4.59621,4.49085,4.00084,4.71952,4.7122,4.00084,4.75849,1578.12,1549.57,1432.5,1618.54,1622.95,1432.5,1638.37
4,0,1,4.59791,4.4253,4.37661,4.72113,4.7023,4.65361,4.75863,1578.59,1528,1518.28,1626.43,1617.35,1607.63,1640.45
4,1,1,4.59577,4.4251,3.9456,4.71926,4.70209,3.9456,4.75863,1578.52,1528,1411.85,1620.68,1617.35,1411.85,1640.45
4,2,1,4.59576,4.42509,3.94188,4.71926,4.70209,3.94188,4.75863,1578.52,1528,1411.65,1620.68,1617.35,1411.65,1640.45
4,3,1,4.59577,4.4251,3.92578,4.71926,4.7021,3.92578,4.75863,1578.52,1528,1404.73,1620.68,1617.35,1404.73,1640.45
5,0,1,4.59791,4.4559,4.40809,4.72113,4.70219,4.65438,4.75822,1578.59,1538.1,1526.17,1626.43,1622.06,1610.14,1640.45
5,1,1,4.59573,4.45566,3.98233,4.71913,4.70195,3.98233,4.75822,1578.12,1538.1,1425.98,1619.4,1622.06,1425.98,1640.45
5,2,1,4.59573,4.45567,3.94876,4.71914,4.70195,3.94876,4.75822,1578.12,1538.1,1407.75,1619.4,1622.06,1407.75,1640.45
5,3,1,4.59573,4.45567,3.9633,4.71914,4.70195,3.9633,4.75822,1578.12,1538.1,1419.33,1619.4,1622.06,1419.33,1640.45
6,0,1,4.59791,4.48022,4.43495,4.72113,4.70829,4.66302,4.76008,1578.59,1555.93,1544.45,1626.43,1626.76,1615.28,1638.78
6,1,1,4.59756,4.48004,3.99125,4.7207,4.70811,3.99125,4.76008,1578.56,1555.93,1434.84,1621.42,1626.76,1434.84,1638.78
6,2,1,4.59756,4.48004,3.99253,4.7207,4.70811,3.99253,4.76008,1578.56,1555.93,1430.44,1621.42,1626.76,1430.44,1638.78
6,3,1,4.59757,4.48005,3.99201,4.72071,4.70812,3.99201,4.76008,1578.56,1555.93,1434.98,1621.42,1626.76,1434.98,1638.78
7,0,1,4.59791,4.48551,4.4461,4.72113,4.70669,4.66727,4.7591,1578.59,1541.84,1535.98,1626.43,1617.43,1611.57,1639.79
7,1,1,4.59735,4.48534,4.00444,4.72022,4.70651,4.00444,4.7591,1578.22,1541.84,1428.55,1623.59,1617.43,1428.55,1639.79
7,2,1,4.59735,4.48533,4.00781,4.72022,4.70651,4.00781,4.7591,1578.22,1541.84,1424.49,1623.59,1617.43,1424.49,1639.79
7,3,1,4.59735,4.48533,3.98864,4.72022,4.70651,3.98864,4.7591,1578.22,1541.84,1423.02,1623.59,1617.43,1423.02,1639.79
8,0,0,4.59791,4.43703,4.38215,4.72113,4.71251,4.65763,4.75925,1578.59,1534.12,1523.29,1626.43,1624.26,1613.43,1641.88
8,1,0,4.59744,4.43679,3.95852,4.72054,4.71228,3.95852,4.75925,1578.56,1534.12,1415.28,1620.3,1624.26,1415.28,1641.88
8,2,0,4.59744,4.43679,3.94122,4.72054,4.71228,3.94122,4.75925,1578.56,1534.12,1415.67,1620.3,1624.26,1415.67,1641.88
8,3,0,4.59743,4.43679,3.94952,4.72053,4.71227,3.94952,4.75925,1578.56,1534.12,1414.95,1620.3,1624.26,1414.95,1641.88
9,0,0,4.59791,4.51578,4.4718,4.72113,4.7077,4.66516,4.75665,1578.59,1560.59,1556.7,1626.43,1623.34,1619.86,1640.11
9,1,0,4.59585,4.51558,4.00055,4.71777,4.7075,4.00055,4.75665,1578.15,1560.59,1433.25,1619.06,1623.34,1433.25,1640.11
9,2,0,4.59585,4.51558,4.02806,4.71777,4.7075,4.02806,4.75665,1578.15,1560.59,1445.37,1619.06,1623.34,1445.37,1640.11
9,3,0,4.59584,4.51558,4.00987,4.71777,4.7075,4.00987,4.75665,1578.15,1560.59,1440.52,1619.06,1623.34,1440.52,1640.11
10,0,0,4.59791,4.45647,4.41751,4.72113,4.71229,4.67333,4.75809,1578.59,1534.56,1529.83,1626.43,1620.66,1615.93,1640.45
10,1,0,4.59573,4.45629,3.96837,4.71916,4.71211,3.96837,4.75809,1578.12,1534.56,1415.22,1619.4,1620.66,1415.22,1640.45
10,2,0,4.59573,4.45629,3.98543,4.71916,4.71211,3.98543,4.75809,1578.12,1534.56,1422.55,1619.4,1620.66,1422.55,1640.45
10,3,0,4.59574,4.45629,3.96263,4.71916,4.71212,3.96263,4.75809,1578.12,1534.56,1414.81,1619.4,1620.66,1414.81,1640.45
11,0,0,4.59791,4.43291,4.36486,4.72113,4.71187,4.64382,4.75836,1578.59,1523.2,1508.04,1626.43,1622.58,1607.43,1640.45
11,1,0,4.59599,4.43274,3.94964,4.71946,4.7117,3.94964,4.75836,1578.12,1523.2,1407.29,1619.4,1622.58,1407.29,1640.45
11,2,0,4.59599,4.43273,3.95168,4.71946,4.7117,3.95168,4.75836,1578.12,1523.2,1408.27,1619.4,1622.58,1408.27,1640.45
11,3,0,4.59599,4.43273,3.94599,4.71945,4.71169,3.94599,4.75836,1578.12,1523.2,1408.19,1619.4,1622.58,1408.19,1640.45
12,0,1,4.59791,4.41089,4.34931,4.72113,4.70654,4.64497,4.75986,1578.59,1523.78,1509.72,1626.43,1625.1,1611.04,1638.3
12,1,1,4.59737,4.41072,3.90655,4.7204,4.70637,3.90655,4.75986,1578.56,1523.78,1395.34,1621.9,1625.1,1395.34,1638.3
12,2,1,4.59737,4.41072,3.89724,4.7204,4.70637,3.89724,4.75986,1578.56,1523.78,1391.58,1621.9,1625.1,1391.58,1638.3
12,3,1,4.59737,4.41072,3.93213,4.7204,4.70637,3.93213,4.75986,1578.56,1523.78,1409.88,1621.9,1625.1,1409.88,1638.3
13,0,1,4.59791,4.45773,4.39713,4.72113,4.70471,4.64411,4.75931,1578.59,1536.07,1525,1626.43,1616.75,1605.68,1640.85
13,1,1,4.59743,4.45755,3.9562,4.7203,4.70453,3.9562,4.75931,1578.56,1536.07,1406.57,1618.94,1616.75,1406.57,1640.85
13,2,1,4.59743,4.45755,3.95368,4.72031,4.70453,3.95368,4.75931,1578.56,1536.07,1408.83,1618.94,1616.75,1408.83,1640.85
13,3,1,4.59744,4.45756,3.96954,4.72031,4.70453,3.96954,4.75931,1578.56,1536.07,1411.01,1618.94,1616.75,1411.01,1640.85
14,0,1,4.59791,4.44804,4.3959,4.72113,4.70749,4.65534,4.75984,1578.59,1537.32,1529.3,1626.43,1622.73,1614.71,1637.35
14,1,1,4.59764,4.44787,3.91469,4.72067,4.70732,3.91469,4.75984,1578.93,1537.32,1397.68,1626.78,1622.73,1397.68,1637.35
14,2,1,4.59765,4.44787,3.95503,4.72067,4.70732,3.95503,4.75984,1578.93,1537.32,1420.07,1626.78,1622.73,1420.07,1637.35
14,3,1,4.59764,4.44787,3.94649,4.72067,4.70731,3.94649,4.75984,1578.93,1537.32,1415.37,1626.78,1622.73,1415.37,1637.35
15,0,1,4.59791,4.47753,4.43,4.72113,4.70785,4.66032,4.75975,1578.59,1540.47,1535.94,1626.43,1615.74,1611.21,1643.52
15,1,1,4.5975,4.47736,3.99274,4.72043,4.70768,3.99274,4.75975,1578.56,1540.47,1426.04,1621.83,1615.74,1426.04,1643.52
15,2,1,4.59751,4.47736,3.98567,4.72043,4.70768,3.98567,4.75975,1578.56,1540.47,1422.94,1621.83,1615.74,1422.94,1643.52
15,3,1,4.5975,4.47735,3.97866,4.72042,4.70767,3.97866,4.75975,1578.56,1540.47,1420.52,1621.83,1615.74,1420.52,1643.52
16,0,0,4.59791,4.44894,4.38996,4.72113,4.71248,4.6535,4.75972,1578.59,1533.37,1519,1626.43,1622.55,1608.18,1639.79
16,1,0,4.59744,4.44865,3.94373,4.72024,4.71219,3.94373,4.75972,1578.93,1533.37,1412.38,1621.09,1622.55,1412.38,1639.79
16,2,0,4.59744,4.44865,3.9023,4.72025,4.71219,3.9023,4.75972,1578.93,1533.37,1397.76,1621.09,1622.55,1397.76,1639.79
16,3,0,4.59744,4.44865,3.96253,4.72025,4.71219,3.96253,4.75972,1578.93,1533.37,1415.65,1621.09,1622.55,1415.65,1639.79
17,0,0,4.59791,4.46506,4.40469,4.72113,4.7135,4.65314,4.75881,1578.59,1541.73,1530.18,1626.43,1623.87,1612.32,1639.39
17,1,0,4.5964,4.46488,3.94052,4.71966,4.71332,3.94052,4.75881,1578.94,1541.73,1409.69,1621.42,1623.87,1409.69,1639.39
17,2,0,4.5964,4.46488,3.9866,4.71966,4.71332,3.9866,4.75881,1578.94,1541.73,1428.58,1621.42,1623.87,1428.58,1639.39
17,3,0,4.5964,4.46488,3.96339,4.71966,4.71332,3.96339,4.75881,1578.94,1541.73,1423,1621.42,1623.87,1423,1639.39
18,0,0,4.59791,4.52446,4.47546,4.72113,4.71106,4.66206,4.75945,1578.59,1558.94,1547.16,1626.43,1621.68,1609.91,1640.85
18,1,0,4.59754,4.52429,4.01925,4.72059,4.71089,4.01925,4.75945,1578.59,1558.94,1432.81,1618.94,1621.68,1432.81,1640.85
18,2,0,4.59753,4.52429,4.04262,4.72059,4.71089,4.04262,4.75945,1578.59,1558.94,1444.63,1618.94,1621.68,1444.63,1640.85
18,3,0,4.59753,4.52428,4.0253,4.72059,4.71088,4.0253,4.75945,1578.59,1558.94,1434.46,1618.94,1621.68,1434.46,1640.85
19,0,0,4.59791,4.52173,4.46689,4.72113,4.7122,4.65736,4.7585,1578.59,1558.44,1548.64,1626.43,1624.52,1614.72,1641.48
19,1,0,4.59605,4.52153,4.04769,4.71955,4.712,4.04769,4.7585,1578.12,1558.44,1445.7,1620.77,1624.52,1445.7,1641.48
19,2,0,4.59605,4.52153,4.05147,4.71955,4.712,4.05147,4.7585,1578.12,1558.44,1444.29,1620.77,1624.52,1444.29,1641.48
19,3,0,4.59605,4.52153,4.03929,4.71955,4.712,4.03929,4.7585,1578.12,1558.44,1445.11,1620.77,1624.52,1445.11,1641.48
20,0,1,4.59791,4.4819,4.43633,4.72113,4.70622,4.66065,4.75992,1578.59,1549.76,1537.64,1626.43,1624.13,1612.01,1641.88
20,1,1,4.59756,4.48171,4.00177,4.72078,4.70603,4.00177,4.75992,1578.59,1549.76,1430.77,1628.95,1624.13,1430.77,1641.88
20,2,1,4.59757,4.48172,3.99606,4.72079,4.70604,3.99606,4.75992,1578.59,1549.76,1428.51,1628.95,1624.13,1428.51,1641.88
20,3,1,4.59756,4.48171,3.98978,4.72079,4.70603,3.98978,4.75992,1578.59,1549.76,1434.71,1628.95,1624.13,1434.71,1641.88
21,0,1,4.59791,4.50793,4.45674,4.72113,4.70753,4.65634,4.75996,1578.59,1555.12,1541.9,1626.43,1621.97,1608.76,1640.85
21,1,1,4.59756,4.50776,4.01371,4.72084,4.70736,4.01371,4.75996,1578.59,1555.12,1429.3,1618.91,1621.97,1429.3,1640.85
21,2,1,4.59756,4.50776,3.97309,4.72085,4.70736,3.97309,4.75996,1578.59,1555.12,1416.91,1618.91,1621.97,1416.91,1640.85
21,3,1,4.59755,4.50775,4.02082,4.72084,4.70735,4.02082,4.75996,1578.59,1555.12,1430.01,1618.91,1621.97,1430.01,1640.85
22,0,1,4.59791,4.49999,4.43449,4.72113,4.70327,4.63777,4.76008,1578.59,1558.46,1542.93,1626.43,1624.37,1608.84,1641.23
22,1,1,4.59771,4.49979,4.00658,4.72094,4.70307,4.00658,4.76008,1578.59,1558.46,1438.92,1626.43,1624.37,1438.92,1641.23
22,2,1,4.59771,4.49979,4.01528,4.72094,4.70307,4.01528,4.76008,1578.59,1558.46,1442.51,1626.43,1624.37,1442.51,1641.23
22,3,1,4.59771,4.49979,4.0006,4.72094,4.70307,4.0006,4.76008,1578.59,1558.46,1440.01,1626.43,1624.37,1440.01,1641.23
23,0,1,4.59791,4.53878,4.50553,4.72113,4.70833,4.67509,4.75973,1578.59,1560.8,1559.26,1626.43,1620.33,1618.79,1640.85
23,1,1,4.59766,4.53861,4.01436,4.72089,4.70817,4.01436,4.75973,1578.59,1560.8,1427.73,1627.51,1620.33,1427.73,1640.85
23,2,1,4.59766,4.53861,4.03404,4.72089,4.70817,4.03404,4.75973,1578.59,1560.8,1442.81,1627.51,1620.33,1442.81,1640.85
23,3,1,4.59766,4.53861,4.03242,4.72089,4.70816,4.03242,4.75973,1578.59,1560.8,1436.23,1627.51,1620.33,1436.23,1640.85
