rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
21,0,1,421.73,390.671,388.991,437.422,435.192,433.513,441.903,147240,136571,136428,150530,151790,151647,153961
21,1,1,421.729,390.671,382.438,437.422,435.192,382.438,441.903,147240,136571,133242,150530,151790,133242,153961
22,0,1,421.73,379.062,376.656,437.422,435.171,432.764,441.944,147240,132472,132194,150530,151701,151423,153980
22,1,1,421.729,379.062,371.998,437.422,435.171,371.998,441.944,147240,132472,129684,150530,151701,129684,153980
23,0,1,421.73,389.312,381.017,437.422,431.272,422.979,441.945,147240,135906,133718,150530,150430,148243,153980
23,1,1,421.729,389.312,383.487,437.422,431.272,383.487,441.945,147240,135906,133470,150530,150430,133470,153980
24,0,0,421.73,379.664,378.002,437.422,436.003,434.341,441.899,147240,132625,132432,150530,152069,151876,153962
24,1,0,421.729,379.664,372.66,437.422,436.003,372.66,441.899,147240,132625,129816,150530,152069,129816,153962
25,0,0,421.73,373.375,371.327,437.422,436.311,434.263,441.899,147240,130404,130067,150530,152202,151865,153964
25,1,0,421.729,373.375,367.893,437.422,436.311,367.893,441.899,147240,130404,128182,150530,152202,128182,153964
26,0,0,421.73,376.248,374.322,437.422,436.344,434.417,441.899,147240,131468,131282,150530,152152,151966,153964
26,1,0,421.729,376.248,370.042,437.422,436.344,370.042,441.899,147240,131468,129011,150530,152152,129011,153964
27,0,0,421.73,369.054,367.448,437.422,436.073,434.466,441.899,147240,128906,128763,150530,152162,152019,153963
27,1,0,421.729,369.054,363.06,437.422,436.073,363.06,441.899,147240,128906,126451,150530,152162,126451,153963
28,0,1,421.73,373.922,371.401,437.422,435.13,432.609,441.899,147240,130495,130182,150530,151665,151351,153964
28,1,1,421.729,373.922,367.63,437.422,435.13,367.63,441.899,147240,130495,127997,150531,151665,127997,153964
29,0,1,421.73,380.586,378.639,437.422,434.967,433.02,441.905,147240,132997,132830,150530,151646,151479,153966
29,1,1,421.729,380.586,372.809,437.422,434.967,372.809,441.905,147240,132997,129855,150530,151646,129855,153966
30,0,1,421.73,379.455,377.24,437.422,435.341,433.125,441.899,147240,132563,132277,150530,151701,151415,153963
30,1,1,421.729,379.455,371.934,437.422,435.34,371.934,441.899,147240,132563,129595,150530,151701,129595,153963
31,0,1,421.73,377.603,375.345,437.422,435.134,432.876,441.899,147240,131951,131691,150530,151741,151481,153964
31,1,1,421.729,377.602,367.446,437.422,435.134,367.446,441.899,147240,131951,128146,150530,151741,128146,153964
32,0,0,421.73,372.555,370.873,437.422,436.082,434.405,441.898,147240,130405,130230,150530,152152,151979,153964
32,1,0,421.729,372.555,366.83,437.422,436.082,366.83,441.898,147240,130405,128116,150530,152152,128116,153964
33,0,0,421.73,375.288,373.31,437.422,436.039,434.06,441.906,147240,131066,130861,150530,152063,151858,153966
33,1,0,421.729,375.288,370.016,437.422,436.039,370.016,441.906,147240,131066,128909,150530,152063,128909,153966
34,0,0,421.73,377.104,375.284,437.422,436.215,434.395,441.899,147240,131777,131547,150530,152123,151893,153959
34,1,0,421.729,377.104,370.656,437.422,436.215,370.656,441.899,147240,131777,129267,150530,152123,129267,153959
35,0,0,421.73,363.23,361.327,437.422,436.234,434.331,441.899,147240,126889,126721,150530,152078,151910,153964
35,1,0,421.73,363.23,357.279,437.422,436.234,357.279,441.899,147240,126889,124554,150530,152078,124554,153964
36,0,1,421.73,377.714,375.903,437.422,435.004,433.193,441.945,147240,132060,131908,150530,151760,151608,153980
36,1,1,421.729,377.714,371.077,437.422,435.004,371.077,441.945,147239,132060,129288,150530,151760,129288,153980
37,0,1,421.73,382.544,380.214,437.422,435.02,432.69,441.945,147240,133687,133445,150530,151683,151441,153980
37,1,1,421.729,382.544,375.114,437.422,435.02,375.114,441.945,147240,133687,130693,150530,151683,130693,153980
38,0,1,421.73,384.226,382.175,437.422,434.861,432.812,441.943,147240,134268,134036,150530,151647,151418,153979
38,1,1,421.729,384.226,377.875,437.422,434.861,377.875,441.943,147240,134268,131680,150530,151647,131680,153979
39,0,1,421.73,390.842,387.501,437.422,432.853,429.512,441.944,147240,136566,135989,150530,150942,150366,153979
39,1,1,421.729,390.842,382.6,437.422,432.853,382.6,441.944,147240,136566,133282,150530,150942,133282,153979
40,0,0,421.73,378.314,376.348,437.422,435.927,433.966,441.943,147240,132191,131961,150530,152074,151845,153976
40,1,0,421.729,378.314,372.468,437.422,435.927,372.468,441.943,147240,132191,129844,150530,152074,129844,153976
41,0,0,421.73,372.856,370.904,437.422,436.288,434.336,441.944,147240,130206,129983,150530,152095,151872,153980
41,1,0,421.729,372.856,367.819,437.422,436.288,367.819,441.944,147240,130206,128142,150530,152095,128142,153980
42,0,0,421.73,383.786,381.791,437.422,436.076,434.081,441.905,147240,134030,133735,150530,152096,151801,153962
42,1,0,421.729,383.786,377.377,437.422,436.076,377.377,441.905,147240,134030,131546,150530,152096,131546,153962
43,0,0,421.73,372.552,370.695,437.422,436.19,434.337,441.904,147240,130026,129820,150530,152132,151926,153966
43,1,0,421.729,372.552,367.105,437.422,436.19,367.105,441.904,147240,130026,127905,150530,152132,127905,153966
44,0,1,421.73,377.984,375.651,437.422,435.194,432.862,441.904,147240,131781,131550,150530,151598,151367,153966
44,1,1,421.729,377.984,370.894,437.422,435.194,370.894,441.904,147240,131781,128991,150530,151598,128991,153966
45,0,1,421.73,392.527,390.445,437.422,435.07,432.987,441.906,147240,137237,137001,150530,151709,151473,153966
45,1,1,421.729,392.527,385.219,437.422,435.069,385.219,441.906,147240,137237,134199,150530,151709,134199,153966
46,0,1,421.73,384.023,381.703,437.422,435.264,432.944,441.904,147240,134129,133912,150530,151668,151451,153966
46,1,1,421.729,384.023,376.562,437.422,435.264,376.562,441.904,147240,134129,131188,150530,151668,131188,153966
47,0,1,421.73,394.215,391.668,437.422,434.864,432.324,441.944,147240,137753,137375,150530,151660,151282,153980
47,1,1,421.729,394.215,384.023,437.422,434.864,384.023,441.944,147240,137753,133890,150530,151660,133890,153980
