rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
1,11,0,5.02673,4.81634,4.49729,5.18425,5.16736,4.49729,5.36248,1701.04,1629.64,1548.71,1724.9,1734.63,1548.71,1815.99
1,12,0,5.02673,4.81635,4.47648,5.18426,5.16736,4.47648,5.36248,1701.38,1629.98,1561.01,1725.25,1734.98,1561.01,1815.99
1,13,0,5.02673,4.81634,4.49803,5.18426,5.16736,4.49803,5.36248,1701.38,1629.98,1548.29,1725.25,1734.98,1548.29,1815.99
1,14,0,5.02673,4.81635,4.51936,5.18426,5.16736,4.51936,5.36248,1701.38,1629.98,1556.38,1725.25,1734.98,1556.38,1815.99
1,15,0,5.02673,4.81635,4.52119,5.18426,5.16736,4.52119,5.36248,1701.38,1629.98,1562.46,1725.25,1734.98,1562.46,1815.99
2,0,1,5.02719,4.73993,4.55658,5.18461,5.13804,4.95469,5.36028,1701.77,1608.31,1612.4,1725.29,1732.69,1736.78,1814.05
2,1,1,5.02665,4.73971,4.43135,5.18395,5.13782,4.43135,5.36028,1701.83,1608.31,1542.34,1725.23,1732.69,1542.34,1814.05
2,2,1,5.02665,4.73971,4.37343,5.18395,5.13782,4.37343,5.36028,1701.83,1608.31,1526.59,1725.23,1732.69,1526.59,1814.05
2,3,1,5.02665,4.73971,4.42728,5.18395,5.13782,4.42728,5.36028,1701.83,1608.31,1534.96,1725.23,1732.69,1534.96,1814.05
2,4,1,5.02665,4.73971,4.41058,5.18395,5.13782,4.41058,5.36028,1701.83,1608.31,1537.21,1725.23,1732.69,1537.21,1814.05
2,5,1,5.02665,4.73971,4.41991,5.18395,5.13783,4.41991,5.36028,1701.83,1608.31,1521.75,1725.23,1732.69,1521.75,1814.05
2,6,1,5.02664,4.73971,4.40507,5.18395,5.13782,4.40507,5.36028,1701.83,1608.31,1535.08,1725.23,1732.69,1535.08,1814.05
2,7,1,5.02665,4.73972,4.40282,5.18396,5.13783,4.40282,5.36028,1701.83,1608.31,1511.69,1725.23,1732.69,1511.69,1814.05
2,8,1,5.02665,4.73971,4.44427,5.18395,5.13782,4.44427,5.36028,1701.83,1608.31,1533.05,1725.23,1732.69,1533.05,1814.05
2,9,1,5.02665,4.73971,4.45077,5.18395,5.13782,4.45077,5.36028,1701.83,1608.31,1535.55,1725.23,1732.69,1535.55,1814.05
2,10,1,5.02665,4.73971,4.4354,5.18395,5.13782,4.4354,5.36028,1701.83,1608.31,1526.32,1725.23,1732.69,1526.32,1814.05
2,11,1,5.02665,4.73971,4.45924,5.18395,5.13782,4.45924,5.36028,1701.83,1608.31,1534.96,1725.23,1732.69,1534.96,1814.05
2,12,1,5.02665,4.73971,4.43157,5.18395,5.13782,4.43157,5.36028,1701.83,1608.31,1556.53,1725.23,1732.69,1556.53,1814.05
2,13,1,5.02665,4.73971,4.42117,5.18395,5.13782,4.42117,5.36028,1701.83,1608.31,1522.76,1725.23,1732.69,1522.76,1814.05
2,14,1,5.02664,4.73971,4.44392,5.18395,5.13782,4.44392,5.36028,1701.83,1608.31,1532.43,1725.23,1732.69,1532.43,1814.05
2,15,1,5.02665,4.73971,4.44573,5.18396,5.13783,4.44573,5.36028,1701.83,1608.31,1541.27,1725.23,1732.69,1541.27,1814.05
3,0,1,5.02719,4.80614,4.61643,5.18461,5.14424,4.95453,5.36066,1701.77,1626.21,1612.97,1725.29,1731.37,1718.13,1814.05
3,1,1,5.02681,4.80595,4.47158,5.18443,5.14405,4.47158,5.36066,1701.42,1626.21,1533.4,1725.29,1731.37,1533.4,1814.05
3,2,1,5.02681,4.80595,4.47736,5.18442,5.14405,4.47736,5.36066,1701.42,1626.21,1544.59,1725.29,1731.37,1544.59,1814.05
3,3,1,5.02681,4.80595,4.44312,5.18442,5.14405,4.44312,5.36066,1701.77,1626.55,1533.25,1725.63,1731.72,1533.25,1814.05
3,4,1,5.02681,4.80595,4.47458,5.18443,5.14405,4.47458,5.36066,1701.42,1626.21,1530.98,1725.29,1731.37,1530.98,1814.05
3,5,1,5.02681,4.80595,4.45032,5.18443,5.14405,4.45032,5.36066,1701.42,1626.21,1524.68,1725.29,1731.37,1524.68,1814.05
3,6,1,5.02681,4.80595,4.45167,5.18443,5.14405,4.45167,5.36066,1701.42,1626.21,1533.9,1725.29,1731.37,1533.9,1814.05
3,7,1,5.02681,4.80595,4.46126,5.18442,5.14405,4.46126,5.36066,1701.42,1626.21,1538.48,1725.29,1731.37,1538.48,1814.05
3,8,1,5.0268,4.80594,4.48646,5.18442,5.14404,4.48646,5.36066,1701.04,1625.82,1527.36,1724.9,1730.99,1527.36,1814.05
3,9,1,5.0268,4.80595,4.49169,5.18442,5.14404,4.49169,5.36066,1701.04,1625.82,1536.02,1724.9,1730.99,1536.02,1814.05
3,10,1,5.0268,4.80594,4.49687,5.18442,5.14404,4.49687,5.36066,1701.04,1625.82,1532.66,1724.9,1730.99,1532.66,1814.05
3,11,1,5.02681,4.80595,4.50133,5.18443,5.14405,4.50133,5.36066,1701.42,1626.21,1535.38,1725.29,1731.37,1535.38,1814.05
3,12,1,5.0268,4.80594,4.49761,5.18442,5.14404,4.49761,5.36066,1701.04,1625.82,1535.72,1724.9,1730.99,1535.72,1814.05
3,13,1,5.0268,4.80595,4.50039,5.18442,5.14405,4.50039,5.36066,1701.04,1625.82,1540.62,1724.9,1730.99,1540.62,1814.05
3,14,1,5.02681,4.80595,4.49966,5.18443,5.14405,4.49966,5.36066,1701.42,1626.21,1544.71,1725.29,1731.37,1544.71,1814.05
3,15,1,5.0268,4.80594,4.4899,5.18442,5.14404,4.4899,5.36066,1701.04,1625.82,1561.44,1724.9,1730.99,1561.44,1814.05
4,0,0,5.02719,4.93632,4.77733,5.18461,5.15551,4.99653,5.36051,1701.77,1667.37,1665.49,1725.29,1733.84,1731.96,1814.05
4,1,0,5.02685,4.93612,4.64343,5.18439,5.15532,4.64343,5.36051,1701.38,1666.99,1610.22,1725.25,1733.46,1610.22,1814.05
4,2,0,5.02685,4.93612,4.62939,5.18438,5.15531,4.62939,5.36051,1701.04,1666.64,1597.14,1724.9,1733.11,1597.14,1814.05
4,3,0,5.02684,4.9361,4.63644,5.18437,5.1553,4.63644,5.36051,1701.38,1666.99,1587.28,1725.25,1733.46,1587.28,1814.05
4,4,0,5.02685,4.93611,4.63549,5.18438,5.15531,4.63549,5.36051,1701.38,1666.99,1587.9,1725.25,1733.46,1587.9,1814.05
4,5,0,5.02683,4.9361,4.61648,5.18437,5.1553,4.61648,5.36051,1701.38,1666.99,1600.37,1725.25,1733.46,1600.37,1814.05
4,6,0,5.02684,4.9361,4.64121,5.18437,5.1553,4.64121,5.36051,1701.38,1666.99,1594.83,1725.25,1733.46,1594.83,1814.05
4,7,0,5.02686,4.93612,4.65767,5.18439,5.15532,4.65767,5.36051,1701.77,1667.37,1591.1,1725.63,1733.84,1591.1,1814.05
4,8,0,5.02685,4.93612,4.63349,5.18439,5.15532,4.63349,5.36051,1701.42,1667.03,1582.91,1725.29,1733.5,1582.91,1814.05
4,9,0,5.02685,4.93612,4.60915,5.18438,5.15531,4.60915,5.36051,1701.38,1666.99,1576.26,1725.25,1733.46,1576.26,1814.05
4,10,0,5.02685,4.93612,4.63227,5.18438,5.15531,4.63227,5.36051,1701.38,1666.99,1582.87,1725.25,1733.46,1582.87,1814.05
4,11,0,5.02683,4.9361,4.63986,5.18436,5.1553,4.63986,5.36051,1701.38,1666.99,1607.15,1725.25,1733.46,1607.15,1814.05
4,12,0,5.02684,4.9361,4.59726,5.18437,5.1553,4.59726,5.36051,1701.38,1666.99,1605.72,1725.25,1733.46,1605.72,1814.05
4,13,0,5.02683,4.9361,4.6501,5.18436,5.1553,4.6501,5.36051,1701.04,1666.64,1593.12,1724.9,1733.11,1593.12,1814.05
4,14,0,5.02684,4.93611,4.64217,5.18437,5.1553,4.64217,5.36051,1701.77,1667.37,1583.83,1725.63,1733.84,1583.83,1814.05
4,15,0,5.02685,4.93612,4.63567,5.18438,5.15531,4.63567,5.36051,1701.38,1666.99,1591.14,1725.25,1733.46,1591.14,1814.05
5,0,1,5.02719,4.98341,4.77164,5.18461,5.14329,4.93152,5.36093,1701.77,1693.06,1658.29,1725.29,1741.73,1706.97,1812.13
5,1,1,5.02675,4.98323,4.65204,5.18438,5.14311,4.65204,5.36093,1701.42,1693.06,1603.52,1725.29,1741.73,1603.52,1812.13
5,2,1,5.02675,4.98323,4.67595,5.18439,5.14311,4.67595,5.36093,1701.42,1693.06,1611.39,1725.29,1741.73,1611.39,1812.13
5,3,1,5.02674,4.98323,4.68042,5.18438,5.1431,4.68042,5.36093,1701.42,1693.06,1602.93,1725.29,1741.73,1602.93,1812.13
5,4,1,5.02675,4.98323,4.68461,5.18438,5.1431,4.68461,5.36093,1701.42,1693.06,1600.12,1725.29,1741.73,1600.12,1812.13
5,5,1,5.02675,4.98323,4.64787,5.18438,5.14311,4.64787,5.36093,1701.42,1693.06,1609.25,1725.29,1741.73,1609.25,1812.13
5,6,1,5.02675,4.98323,4.68946,5.18438,5.14311,4.68946,5.36093,1701.42,1693.06,1605.03,1725.29,1741.73,1605.03,1812.13
5,7,1,5.02675,4.98323,4.67725,5.18438,5.1431,4.67725,5.36093,1701.42,1693.06,1595.17,1725.29,1741.73,1595.17,1812.13
5,8,1,5.02674,4.98323,4.67269,5.18438,5.1431,4.67269,5.36093,1701.04,1692.67,1618.95,1724.9,1741.34,1618.95,1812.13
5,9,1,5.02675,4.98323,4.68393,5.18438,5.14311,4.68393,5.36093,1701.42,1693.06,1601.09,1725.29,1741.73,1601.09,1812.13
5,10,1,5.02675,4.98323,4.69284,5.18438,5.14311,4.69284,5.36093,1701.42,1693.06,1606.55,1725.29,1741.73,1606.55,1812.13
5,11,1,5.02675,4.98323,4.70039,5.18438,5.14311,4.70039,5.36093,1701.42,1693.06,1600.69,1725.29,1741.73,1600.69,1812.13
5,12,1,5.02675,4.98323,4.65485,5.18438,5.14311,4.65485,5.36093,1701.42,1693.06,1601.57,1725.29,1741.73,1601.57,1812.13
5,13,1,5.02674,4.98323,4.63819,5.18438,5.1431,4.63819,5.36093,1701.04,1692.67,1611.17,1724.9,1741.34,1611.17,1812.13
5,14,1,5.02675,4.98323,4.68566,5.18438,5.14311,4.68566,5.36093,1701.42,1693.06,1613.8,1725.29,1741.73,1613.8,1812.13
5,15,1,5.02675,4.98323,4.65677,5.18438,5.14311,4.65677,5.36093,1701.42,1693.06,1603.81,1725.29,1741.73,1603.81,1812.13
