rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
2,5,0,171.205,158.785,154.463,177.127,176.305,154.463,181.047,58938,55365.8,54178.8,59093.2,60676.9,54178.8,62620.1
3,0,0,171.205,158.63,155.548,177.127,176.404,173.322,181.061,58938.4,55464.5,55137.2,59093.6,60825.1,60497.7,62624.5
3,1,0,171.205,158.63,154.718,177.127,176.404,154.718,181.061,58938,55464.5,54138,59093.2,60825.1,54138,62624.5
3,2,0,171.205,158.63,154.82,177.127,176.404,154.82,181.061,58938,55464.5,54222,59093.2,60825.1,54222,62624.5
3,3,0,171.205,158.63,154.632,177.126,176.404,154.632,181.061,58938.4,55464.9,54295.7,59093.6,60825.4,54295.7,62624.5
3,4,0,171.205,158.63,154.945,177.126,176.404,154.945,181.061,58938,55464.5,54014.1,59093.2,60825.1,54014.1,62624.5
3,5,0,171.205,158.63,154.755,177.126,176.404,154.755,181.061,58938,55464.5,54414.5,59093.2,60825.1,54414.5,62624.5
4,0,1,171.205,159.428,156.149,177.127,175.645,172.366,181.046,58938.4,55612.3,55474.9,59093.6,60451.5,60314.1,62618.4
4,1,1,171.205,159.428,155.05,177.127,175.645,155.05,181.046,58938,55612.3,54129.6,59093.6,60451.5,54129.6,62618.4
4,2,1,171.205,159.428,154.889,177.126,175.645,154.889,181.046,58938,55612.3,54187.1,59093.6,60451.5,54187.1,62618.4
4,3,1,171.205,159.428,154.754,177.127,175.645,154.754,181.046,58938,55612.3,54353.9,59093.6,60451.5,54353.9,62618.4
4,4,1,171.205,159.428,154.624,177.126,175.645,154.624,181.046,58938.4,55612.6,54246.8,59094,60451.9,54246.8,62618.4
4,5,1,171.205,159.428,155.338,177.127,175.645,155.338,181.046,58938,55612.3,53970.3,59093.6,60451.5,53970.3,62618.4
5,0,1,171.205,159.746,156.154,177.127,175.762,172.17,181.046,58938.4,55697.6,55396.8,59093.6,60446.3,60145.5,62621
5,1,1,171.205,159.746,154.714,177.127,175.762,154.714,181.046,58938,55697.6,54317.5,59093.2,60446.3,54317.5,62621
5,2,1,171.205,159.746,155.024,177.126,175.762,155.024,181.046,58938,55697.6,54191.6,59093.2,60446.3,54191.6,62621
5,3,1,171.205,159.746,155.267,177.126,175.762,155.267,181.046,58938,55697.6,53961.3,59093.2,60446.3,53961.3,62621
5,4,1,171.205,159.746,154.603,177.126,175.761,154.603,181.046,58938,55697.6,54351.9,59093.2,60446.3,54351.9,62621
5,5,1,171.205,159.746,154.989,177.127,175.762,154.989,181.046,58938,55697.6,54139.3,59093.2,60446.3,54139.3,62621
6,0,1,171.205,161.743,158.12,177.127,175.85,172.226,181.046,58938.4,56313.6,56071.7,59093.6,60452.4,60210.6,62620.1
6,1,1,171.205,161.743,157.186,177.127,175.85,157.186,181.046,58938,56313.6,54849.3,59093.2,60452.4,54849.3,62620.1
6,2,1,171.205,161.743,157.066,177.127,175.85,157.066,181.046,58938,56313.6,54935.3,59093.2,60452.4,54935.3,62620.1
6,3,1,171.205,161.743,156.936,177.127,175.85,156.936,181.046,58938,56313.6,55112.3,59093.2,60452.4,55112.3,62620.1
6,4,1,171.205,161.743,156.789,177.126,175.85,156.789,181.046,58938,56313.6,55090.7,59093.2,60452.4,55090.7,62620.1
6,5,1,171.205,161.743,157.64,177.127,175.85,157.64,181.046,58938,56313.6,54624.3,59093.2,60452.4,54624.3,62620.1
7,0,1,171.205,162.131,158.32,177.127,175.869,172.058,181.046,58938.4,56428.4,56122.6,59093.6,60433.9,60128.1,62620.1
7,1,1,171.205,162.13,157.071,177.126,175.869,157.071,181.046,58938.4,56428.4,55111.6,59093.6,60433.9,55111.6,62620.1
7,2,1,171.205,162.13,157.126,177.126,175.868,157.126,181.046,58938.4,56428.4,55198.9,59093.6,60433.9,55198.9,62620.1
7,3,1,171.205,162.13,157.401,177.127,175.869,157.401,181.046,58938.4,56428.4,54907.4,59093.6,60433.9,54907.4,62620.1
7,4,1,171.205,162.13,157.506,177.127,175.869,157.506,181.046,58938.4,56428.4,55030.1,59093.6,60433.9,55030.1,62620.1
7,5,1,171.205,162.13,157.705,177.127,175.869,157.705,181.046,58938.4,56428.4,54746.1,59093.6,60433.9,54746.1,62620.1
8,0,0,171.205,160.772,157.726,177.127,176.429,173.384,181.047,58938.4,56123.3,55958.2,59093.6,60764.2,60599.1,62618.4
8,1,0,171.205,160.771,156.687,177.126,176.429,156.687,181.047,58938,56123.3,54811.7,59093.2,60764.2,54811.7,62618.4
8,2,0,171.205,160.771,156.961,177.127,176.429,156.961,181.047,58938,56123.3,54863.8,59093.2,60764.2,54863.8,62618.4
8,3,0,171.205,160.771,156.558,177.127,176.429,156.558,181.047,58938,56123.3,54990.6,59093.2,60764.2,54990.6,62618.4
8,4,0,171.205,160.771,156.71,177.126,176.429,156.71,181.047,58938,56123.3,55144.5,59093.2,60764.2,55144.5,62618.4
8,5,0,171.205,160.771,157.199,177.127,176.429,157.199,181.047,58938,56123.3,54676.2,59093.2,60764.2,54676.2,62618.4
9,0,0,171.205,160.087,156.975,177.127,176.583,173.471,181.046,58938.4,55867.4,55643.6,59093.6,60766.4,60542.7,62620.1
9,1,0,171.205,160.086,155.85,177.126,176.583,155.85,181.046,58938,55867.4,54564.5,59093.2,60766.4,54564.5,62620.1
9,2,0,171.205,160.086,155.617,177.126,176.583,155.617,181.046,58938,55867.4,54685,59093.2,60766.4,54685,62620.1
9,3,0,171.205,160.087,155.69,177.127,176.583,155.69,181.046,58938,55867.4,54762.2,59093.2,60766.4,54762.2,62620.1
9,4,0,171.205,160.087,156.213,177.126,176.583,156.213,181.046,58938,55867.4,54289.7,59093.2,60766.4,54289.7,62620.1
9,5,0,171.205,160.087,155.885,177.126,176.583,155.885,181.046,58938,55867.4,54489.2,59093.2,60766.4,54489.2,62620.1
10,0,0,171.205,158.856,155.864,177.127,176.234,173.253,181.061,58938.4,55517.8,55251.8,59093.6,60743.3,60480.5,62624.5
10,1,0,171.205,158.856,155.036,177.126,176.234,155.036,181.061,58938,55517.8,54297.6,59093.2,60743.3,54297.6,62624.5
10,2,0,171.205,158.856,155.002,177.126,176.234,155.002,181.061,58938,55517.8,54289.3,59093.2,60743.3,54289.3,62624.5
10,3,0,171.205,158.856,154.727,177.127,176.234,154.727,181.061,58938,55517.8,54396.7,59093.2,60743.3,54396.7,62624.5
10,4,0,171.205,158.856,154.801,177.127,176.234,154.801,181.061,58938,55517.8,54493.8,59093.2,60743.3,54493.8,62624.5
10,5,0,171.205,158.856,155.267,177.126,176.234,155.267,181.061,58938,55517.8,54079.1,59093.2,60743.3,54079.1,62624.5
11,0,0,171.205,159.715,156.492,177.127,176.205,172.981,181.061,58938.4,55791.8,55523.2,59093.6,60702.5,60433.9,62623.4
11,1,0,171.205,159.715,155.759,177.127,176.205,155.759,181.061,58938,55791.8,54511.6,59093.2,60702.5,54511.6,62623.4
11,2,0,171.205,159.715,155.631,177.127,176.205,155.631,181.061,58938,55791.8,54554.6,59093.2,60702.5,54554.6,62623.4
11,3,0,171.205,159.715,155.402,177.127,176.205,155.402,181.061,58938,55791.8,54593.2,59093.2,60702.5,54593.2,62623.4
11,4,0,171.205,159.715,155.978,177.126,176.205,155.978,181.061,58938,55791.8,54301.5,59093.2,60702.5,54301.5,62623.4
11,5,0,171.205,159.715,155.527,177.126,176.205,155.527,181.061,58938,55791.8,54704.6,59093.2,60702.5,54704.6,62623.4
12,0,1,171.205,160.478,157.082,177.127,175.842,172.447,181.046,58938.4,55878.1,55704.3,59093.6,60451.1,60277.3,62620.6
12,1,1,171.205,160.478,156.297,177.127,175.842,156.297,181.046,58938,55878.1,54449.2,59093.2,60451.1,54449.2,62620.6
12,2,1,171.205,160.477,156.097,177.127,175.842,156.097,181.046,58938,55878.1,54473.1,59093.2,60451.1,54473.1,62620.6
12,3,1,171.205,160.477,155.797,177.126,175.842,155.797,181.046,58938,55878.1,54572,59093.2,60451.1,54572,62620.6
12,4,1,171.205,160.477,155.781,177.126,175.842,155.781,181.046,58938,55878.1,54662.5,59093.2,60451.1,54662.5,62620.6
12,5,1,171.205,160.477,156.52,177.127,175.842,156.52,181.046,58938,55878.1,54226.8,59093.2,60451.1,54226.8,62620.6
13,0,1,171.205,160.185,156.725,177.127,175.644,172.184,181.046,58938.4,55922.1,55675,59093.6,60494.1,60247,62620.1
13,1,1,171.205,160.185,155.974,177.126,175.643,155.974,181.046,58938.4,55922.1,54556.4,59093.6,60494.1,54556.4,62620.1
13,2,1,171.205,160.185,156.151,177.127,175.643,156.151,181.046,58938.4,55922.1,54611.5,59093.6,60494.1,54611.5,62620.1
13,3,1,171.205,160.185,155.905,177.127,175.643,155.905,181.046,58938.4,55922.1,54774.6,59093.6,60494.1,54774.6,62620.1
13,4,1,171.205,160.185,155.817,177.127,175.643,155.817,181.046,58938.4,55922.1,54715.1,59093.6,60494.1,54715.1,62620.1
13,5,1,171.205,160.185,156.488,177.127,175.643,156.488,181.046,58938.4,55922.1,54350,59093.6,60494.1,54350,62620.1
14,0,1,171.205,162.396,158.709,177.127,175.894,172.206,181.046,58938.4,56522.6,56097,59093.6,60487,60061.3,62618.4
14,1,1,171.205,162.396,157.875,177.127,175.893,157.875,181.046,58938.4,56522.6,54974.8,59093.6,60487,54974.8,62618.4
14,2,1,171.205,162.396,157.806,177.127,175.893,157.806,181.046,58938.4,56522.6,54930.8,59093.6,60487,54930.8,62618.4
14,3,1,171.205,162.396,157.385,177.127,175.894,157.385,181.046,58938.4,56522.6,55165.3,59093.6,60487,55165.3,62618.4
14,4,1,171.205,162.396,158.097,177.127,175.894,158.097,181.046,58938.4,56522.6,54774.6,59093.6,60487,54774.6,62618.4
14,5,1,171.205,162.396,157.429,177.127,175.893,157.429,181.046,58938.4,56522.6,55297,59093.6,60487,55297,62618.4
15,0,1,171.205,168.438,159.832,177.127,174.019,165.413,181.046,58938.4,58160.7,56551.9,59093.6,60000.7,58391.9,62619.7
15,1,1,171.205,168.438,161.767,177.126,174.019,161.767,181.046,58938,58160.7,56195.8,59093.2,60000.7,56195.8,62619.7
15,2,1,171.205,168.438,158.564,177.127,174.019,158.564,181.046,58938,58160.7,55560.8,59093.2,60000.7,55560.8,62619.7
15,3,1,171.205,168.438,158.397,177.126,174.019,158.397,181.046,58938.4,58161,55721.6,59093.6,60001.1,55721.6,62619.7
15,4,1,171.205,168.438,159.375,177.127,174.019,159.375,181.046,58938,58160.7,55182.7,59093.2,60000.7,55182.7,62619.7
15,5,1,171.205,168.438,161.173,177.127,174.019,161.173,181.046,58938,58160.7,55909.6,59093.2,60000.7,55909.6,62619.7
