rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,534.726,479.574,454.932,556.307,549.51,524.873,590.73,180463,164870,165469,183242,185706,186306,199901
0,1,0,534.725,479.574,456.988,556.306,549.509,456.988,590.73,180463,164870,160266,183241,185706,160266,199901
0,2,0,534.725,479.573,453.991,556.306,549.509,453.991,590.73,180463,164870,161220,183241,185706,161220,199901
0,3,0,534.725,479.574,455.117,556.306,549.51,455.117,590.73,180463,164870,160744,183241,185706,160744,199901
0,4,0,534.725,479.574,455.042,556.306,549.509,455.042,590.73,180463,164871,160825,183242,185707,160825,199901
0,5,0,534.725,479.574,457.566,556.306,549.51,457.566,590.73,180463,164870,159360,183241,185706,159360,199901
0,6,0,534.725,479.574,457.953,556.306,549.509,457.953,590.73,180463,164870,159149,183241,185706,159149,199901
0,7,0,534.725,479.574,454.318,556.306,549.51,454.318,590.73,180463,164870,160903,183241,185706,160903,199901
0,8,0,534.725,479.574,458.041,556.306,549.509,458.041,590.73,180463,164870,159070,183241,185706,159070,199901
0,9,0,534.725,479.574,458.023,556.306,549.51,458.023,590.73,180463,164870,159245,183241,185706,159245,199901
0,10,0,534.725,479.574,457.782,556.306,549.509,457.782,590.73,180463,164870,159531,183241,185706,159531,199901
0,11,0,534.725,479.574,456.898,556.306,549.509,456.898,590.73,180463,164870,159739,183241,185706,159739,199901
0,12,0,534.725,479.574,453.859,556.306,549.51,453.859,590.73,180463,164870,161852,183241,185706,161852,199901
0,13,0,534.725,479.573,458.531,556.306,549.509,458.531,590.73,180463,164870,159524,183241,185706,159524,199901
0,14,0,534.725,479.574,457.377,556.306,549.51,457.377,590.73,180463,164870,160229,183241,185706,160229,199901
0,15,0,534.725,479.574,457.907,556.306,549.51,457.907,590.73,180463,164870,159799,183241,185706,159799,199901
1,0,0,534.726,439.646,413.342,556.307,552.532,526.23,590.734,180463,151585,151189,183242,187032,186637,199901
1,1,0,534.725,439.646,416.732,556.305,552.531,416.732,590.734,180463,151585,147026,183241,187032,147026,199901
1,2,0,534.725,439.646,416.25,556.306,552.531,416.25,590.734,180463,151585,147168,183241,187032,147168,199901
1,3,0,534.724,439.646,415.006,556.305,552.531,415.006,590.734,180463,151585,147735,183241,187032,147735,199901
1,4,0,534.724,439.646,415.764,556.305,552.531,415.764,590.734,180463,151585,147241,183241,187032,147241,199901
1,5,0,534.725,439.646,418.96,556.306,552.532,418.96,590.734,180463,151585,146143,183241,187032,146143,199901
1,6,0,534.725,439.646,415.471,556.305,552.531,415.471,590.734,180463,151585,147598,183241,187032,147598,199901
1,7,0,534.725,439.646,414.514,556.306,552.532,414.514,590.734,180463,151585,148295,183241,187032,148295,199901
1,8,0,534.725,439.646,418.541,556.306,552.531,418.541,590.734,180463,151585,146228,183241,187032,146228,199901
1,9,0,534.724,439.646,418.932,556.305,552.531,418.932,590.734,180463,151585,145822,183241,187032,145822,199901
1,10,0,534.725,439.646,418.72,556.305,552.531,418.72,590.734,180463,151585,146193,183241,187032,146193,199901
1,11,0,534.725,439.646,418.201,556.306,552.531,418.201,590.734,180463,151585,146325,183241,187032,146325,199901
1,12,0,534.725,439.646,418.986,556.306,552.531,418.986,590.734,180463,151585,146051,183241,187032,146051,199901
1,13,0,534.724,439.646,419.386,556.305,552.531,419.386,590.734,180463,151585,146208,183241,187032,146208,199901
1,14,0,534.724,439.645,418.297,556.305,552.531,418.297,590.734,180463,151585,146644,183241,187032,146644,199901
1,15,0,534.725,439.646,419.073,556.306,552.531,419.073,590.734,180463,151585,146317,183241,187032,146317,199901
2,0,1,534.726,472.366,446.96,556.307,540.701,515.304,590.732,180463,163921,162548,183242,184661,183292,199903
