rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,228.256,191.262,179.697,237.685,236.076,224.512,251.464,68249.4,59104.8,59200.6,68800.4,70880.4,70976.2,76929.6
0,1,0,228.255,191.261,180.882,237.684,236.075,180.882,251.464,68249.2,59104.8,57290.3,68800.2,70880.4,57290.3,76929.6
0,2,0,228.255,191.261,179.839,237.684,236.075,179.839,251.464,68249.2,59104.8,57563.3,68800.2,70880.4,57563.3,76929.6
0,3,0,228.255,191.261,180.113,237.684,236.075,180.113,251.464,68249.2,59104.8,57370.7,68800.2,70880.4,57370.7,76929.6
0,4,0,228.256,191.261,179.997,237.684,236.075,179.997,251.464,68249.2,59104.8,57468.9,68800.2,70880.4,57468.9,76929.6
0,5,0,228.256,191.261,181.267,237.684,236.075,181.267,251.464,68249.2,59104.8,56829.1,68800.2,70880.4,56829.1,76929.6
0,6,0,228.255,191.261,180.973,237.684,236.075,180.973,251.464,68249.2,59104.8,56941.5,68800.2,70880.4,56941.5,76929.6
0,7,0,228.256,191.262,181.239,237.684,236.076,181.239,251.464,68249.2,59104.8,56866.4,68800.2,70880.4,56866.4,76929.6
0,8,0,228.256,191.261,179.596,237.684,236.076,179.596,251.464,68249.2,59104.8,57691.2,68800.2,70880.4,57691.2,76929.6
0,9,0,228.255,191.261,181.302,237.684,236.075,181.302,251.464,68249.2,59104.8,56880.2,68800.2,70880.4,56880.2,76929.6
0,10,0,228.256,191.262,181.151,237.684,236.076,181.151,251.464,68249.2,59104.8,56921.6,68800.2,70880.4,56921.6,76929.6
0,11,0,228.256,191.261,180.673,237.684,236.076,180.673,251.464,68249.2,59104.8,57175.5,68800.2,70880.4,57175.5,76929.6
0,12,0,228.256,191.261,178.625,237.684,236.075,178.625,251.464,68249.2,59104.8,58225.1,68800.2,70880.4,58225.1,76929.6
0,13,0,228.255,191.261,181.075,237.684,236.075,181.075,251.464,68249.2,59104.8,57113.8,68800.2,70880.4,57113.8,76929.6
0,14,0,228.255,191.261,180.924,237.684,236.075,180.924,251.464,68249.2,59104.8,57108.3,68800.2,70880.4,57108.3,76929.6
0,15,0,228.256,191.261,180.524,237.684,236.075,180.524,251.464,68249.2,59104.8,57404.2,68800.2,70880.4,57404.2,76929.6
1,0,0,228.256,198.976,187.063,237.685,235.503,223.6,251.468,68249.4,61422.8,61184.9,68800.4,70783,70548.7,76931.1
1,1,0,228.256,198.976,188.1,237.684,235.503,188.1,251.468,68249.2,61422.8,59542.3,68800.2,70783,59542.3,76931.1
1,2,0,228.255,198.976,187.794,237.684,235.503,187.794,251.468,68249.2,61422.8,59615,68800.2,70783,59615,76931.1
1,3,0,228.256,198.976,187.312,237.684,235.503,187.312,251.468,68249.2,61422.8,59892.6,68800.2,70783,59892.6,76931.1
1,4,0,228.256,198.976,187.685,237.684,235.503,187.685,251.468,68249.2,61422.8,59574.1,68800.2,70783,59574.1,76931.1
1,5,0,228.255,198.976,188.756,237.684,235.503,188.756,251.468,68249.2,61422.8,58986,68800.2,70783,58986,76931.1
1,6,0,228.256,198.976,189.057,237.684,235.503,189.057,251.468,68249.2,61422.8,58751.3,68800.2,70783,58751.3,76931.1
1,7,0,228.256,198.976,188.904,237.684,235.503,188.904,251.468,68249.2,61422.8,58912.4,68800.2,70783,58912.4,76931.1
1,8,0,228.256,198.976,187.608,237.684,235.503,187.608,251.468,68249.2,61422.8,59587.9,68800.2,70783,59587.9,76931.1
1,9,0,228.256,198.976,188.83,237.684,235.503,188.83,251.468,68249.2,61422.8,58974.1,68800.2,70783,58974.1,76931.1
1,10,0,228.255,198.976,188.852,237.684,235.503,188.852,251.468,68249.2,61422.8,58924.7,68800.2,70783,58924.7,76931.1
1,11,0,228.256,198.976,188.509,237.684,235.503,188.509,251.468,68249.2,61422.8,59144.5,68800.2,70783,59144.5,76931.1
1,12,0,228.255,198.976,188.361,237.684,235.503,188.361,251.468,68249.2,61422.8,59413.6,68800.2,70783,59413.6,76931.1
1,13,0,228.255,198.976,186.114,237.684,235.503,186.114,251.468,68249.2,61422.8,60446.9,68800.2,70783,60446.9,76931.1
1,14,0,228.256,198.976,188.263,237.684,235.503,188.263,251.468,68249.2,61422.8,59492.3,68800.2,70783,59492.3,76931.1
1,15,0,228.255,198.976,187.913,237.684,235.503,187.913,251.468,68249.2,61422.8,59649.5,68800.2,70783,59649.5,76931.1
2,0,1,228.256,198.794,185.798,237.685,233.338,220.342,251.467,68249.4,61723.8,61713.8,68800.4,70474.4,70464.5,76930.8
2,1,1,228.256,198.794,187.283,237.684,233.338,187.283,251.467,68249.2,61723.8,59511.9,68800.2,70474.4,59511.9,76930.8
2,2,1,228.256,198.794,186.716,237.684,233.338,186.716,251.467,68249.2,61723.8,59629.5,68800.2,70474.4,59629.5,76930.8
2,3,1,228.256,198.794,186.875,237.684,233.338,186.875,251.467,68249.2,61723.8,59666.9,68800.2,70474.4,59666.9,76930.8
2,4,1,228.256,198.794,188.031,237.685,233.338,188.031,251.467,68249.2,61723.8,59038.1,68800.2,70474.4,59038.1,76930.8
2,5,1,228.256,198.794,188.283,237.684,233.338,188.283,251.467,68249.2,61723.8,58866.9,68800.2,70474.4,58866.9,76930.8
2,6,1,228.256,198.794,186.795,237.684,233.338,186.795,251.467,68249.2,61723.8,59740,68800.2,70474.4,59740,76930.8
2,7,1,228.256,198.794,188.08,237.685,233.338,188.08,251.467,68249.2,61723.8,59173.6,68800.2,70474.4,59173.6,76930.8
2,8,1,228.256,198.794,186.965,237.684,233.338,186.965,251.467,68249.2,61723.8,59632.6,68800.2,70474.4,59632.6,76930.8
2,9,1,228.255,198.794,187.827,237.684,233.338,187.827,251.467,68249.2,61723.8,59129.9,68800.2,70474.4,59129.9,76930.8
2,10,1,228.256,198.794,188.071,237.685,233.338,188.071,251.467,68249.2,61723.8,59007.9,68800.2,70474.4,59007.9,76930.8
2,11,1,228.256,198.794,187.801,237.684,233.338,187.801,251.467,68249.2,61723.8,59249.5,68800.2,70474.4,59249.5,76930.8
2,12,1,228.256,198.794,188.336,237.684,233.338,188.336,251.467,68249.2,61723.8,59203.4,68800.2,70474.4,59203.4,76930.8
2,13,1,228.255,198.793,186.762,237.684,233.337,186.762,251.467,68249.2,61723.8,59958,68800.2,70474.4,59958,76930.8
2,14,1,228.256,198.794,188.13,237.685,233.338,188.13,251.467,68249.2,61723.8,59338,68800.2,70474.4,59338,76930.8
2,15,1,228.256,198.794,188.414,237.684,233.338,188.414,251.467,68249.2,61723.8,59079.1,68800.2,70474.4,59079.1,76930.8
3,0,1,228.256,205.344,188.783,237.685,234.597,218.037,251.467,68249.4,62495.2,62322.3,68800.4,69977.4,69804.4,76930.8
3,1,1,228.256,205.344,189.662,237.684,234.597,189.662,251.467,68249.2,62495.2,59931,68799.9,69977.4,59931,76930.8
3,2,1,228.256,205.344,189.672,237.684,234.597,189.672,251.467,68249.2,62495.2,60068.7,68799.9,69977.4,60068.7,76930.8
3,3,1,228.255,205.344,189.261,237.684,234.596,189.261,251.467,68249.2,62495.2,60565.9,68799.9,69977.4,60565.9,76930.8
3,4,1,228.256,205.344,191.204,237.684,234.597,191.204,251.467,68249.2,62495.2,59931.6,68799.9,69977.4,59931.6,76930.8
3,5,1,228.256,205.344,191.11,237.684,234.597,191.11,251.467,68249.2,62495.2,59227.2,68799.9,69977.4,59227.2,76930.8
3,6,1,228.256,205.344,190.934,237.684,234.597,190.934,251.467,68249.4,62495.4,59356.6,68800.1,69977.6,59356.6,76930.8
