rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
51,0,0,194.533,155.565,155.565,200.866,200.527,200.527,201.818,34130.7,26752.8,26752.8,38190.6,38999.7,38999.7,57564.7
52,0,1,194.533,155.382,155.382,200.866,200.315,200.315,201.819,34130.7,27163.6,27163.6,38190.6,39268.9,39268.9,57563.4
53,0,1,194.533,156.145,156.145,200.866,200.36,200.36,201.819,34130.7,27129.8,27129.8,38190.6,39055.4,39055.4,57563.7
54,0,1,194.533,155.01,155.01,200.866,200.441,200.441,201.911,34130.7,27694.3,27694.3,38190.6,39913.8,39913.8,57588.2
55,0,1,194.533,154.702,154.702,200.866,200.44,200.44,201.911,34130.7,27732.3,27732.3,38190.6,40081.4,40081.4,57587.9
56,0,0,194.533,163.115,163.115,200.866,200.562,200.562,201.91,34130.7,29087.7,29087.7,38190.6,39011.7,39011.7,57587.8
57,0,0,194.533,150.681,150.681,200.866,200.64,200.64,201.91,34130.7,26879.5,26879.5,38190.6,40481.2,40481.2,57587.8
58,0,0,194.533,150.64,150.64,200.866,200.621,200.621,201.91,34130.7,26815.4,26815.4,38190.6,40374.9,40374.9,57587.8
59,0,0,194.533,155.958,155.958,200.866,200.572,200.572,201.906,34130.7,27313.4,27313.4,38190.6,39381.1,39381.1,57586.8
60,0,1,194.533,154.655,154.655,200.866,200.334,200.334,201.818,34130.7,26888.6,26888.6,38190.6,39309.4,39309.4,57563.7
61,0,1,194.533,156.854,156.854,200.866,200.339,200.339,201.819,34130.7,27422,27422,38190.6,39129.4,39129.4,57564
62,0,1,194.533,154.792,154.792,200.866,200.338,200.338,201.818,34130.7,27134.9,27134.9,38190.6,39452.3,39452.3,57563.7
63,0,1,194.533,153.268,153.268,200.866,200.423,200.423,201.817,34130.7,26677,26677,38190.6,39522.8,39522.8,57563.2
64,0,0,194.533,161.96,161.96,200.866,200.465,200.465,201.818,34130.7,28511,28511,38190.6,38765,38765,57563.4
65,0,0,194.533,149.701,149.701,200.866,200.572,200.572,201.818,34130.7,26037.4,26037.4,38190.6,39982.1,39982.1,57563.4
66,0,0,194.533,154.307,154.307,200.866,200.597,200.597,201.907,34130.7,27179.3,27179.3,38190.6,39777.8,39777.8,57586.8
67,0,0,194.533,150.838,150.838,200.866,200.603,200.603,201.909,34130.7,26989.8,26989.8,38190.6,40535.9,40535.9,57587.8
68,0,1,194.533,156.457,156.457,200.866,200.387,200.387,201.906,34130.7,27636.6,27636.6,38190.6,39549.1,39549.1,57586.8
69,0,1,194.533,157.655,157.655,200.866,200.338,200.338,201.818,34130.7,27969.5,27969.5,38190.6,39447.8,39447.8,57563.4
70,0,1,194.533,153.085,153.085,200.866,200.388,200.388,201.818,34130.7,26897.6,26897.6,38190.6,39762.4,39762.4,57563.5
71,0,1,194.533,155.18,155.18,200.866,200.402,200.402,201.829,34130.7,27120.6,27120.6,38190.6,39367.3,39367.3,57565.7
72,0,0,194.533,164.449,164.449,200.866,200.551,200.551,201.907,34130.7,29165.6,29165.6,38190.6,38728.7,38728.7,57587
73,0,0,194.533,154.472,154.472,200.866,200.675,200.675,201.908,34130.7,27264.3,27264.3,38190.6,39888.5,39888.5,57587.1
74,0,0,194.533,152.264,152.264,200.866,200.64,200.64,201.908,34130.7,27093.7,27093.7,38190.6,40246.3,40246.3,57586.9
75,0,0,194.533,156.916,156.916,200.866,200.576,200.576,201.907,34130.7,27904.8,27904.8,38190.6,39651,39651,57586.8
76,0,1,194.533,156.318,156.318,200.866,200.432,200.432,201.907,34130.7,27242.1,27242.1,38190.6,39226,39226,57586.8
77,0,1,194.533,156.502,156.502,200.866,200.439,200.439,201.906,34130.7,27146,27146,38190.6,39195.9,39195.9,57586.8
78,0,1,194.533,155.462,155.462,200.866,200.459,200.459,201.906,34130.7,27585.2,27585.2,38190.6,39763.5,39763.5,57586.8
79,0,1,194.533,158.344,158.344,200.866,200.455,200.455,201.907,34130.7,28112.9,28112.9,38190.6,39493.8,39493.8,57587
80,0,0,194.533,162.478,162.478,200.866,200.572,200.572,201.905,34130.7,28524.5,28524.5,38190.6,38669.5,38669.5,57586.5
81,0,0,194.533,157.006,157.006,200.866,200.609,200.609,201.906,34130.7,27750.1,27750.1,38190.6,39608.8,39608.8,57586.6
82,0,0,194.533,153.595,153.595,200.866,200.638,200.638,201.907,34130.7,27392,27392,38190.6,40239.7,40239.7,57586.8
83,0,0,194.533,157.222,157.222,200.866,200.557,200.557,201.907,34130.7,27581.1,27581.1,38190.6,39331.5,39331.5,57587
84,0,1,194.533,162.194,162.194,200.866,200.449,200.449,201.906,34130.7,28029.9,28029.9,38190.6,38392.6,38392.6,57586.8
85,0,1,194.533,158.658,158.658,200.866,200.429,200.429,201.907,34130.7,27534.6,27534.6,38190.6,38862.4,38862.4,57586.8
86,0,1,194.533,157.953,157.953,200.866,200.406,200.406,201.906,34130.7,27615,27615,38190.6,39088.9,39088.9,57586.8
87,0,1,194.533,157.713,157.713,200.866,200.451,200.451,201.905,34130.7,27596.6,27596.6,38190.6,39072.1,39072.1,57586.5
88,0,0,194.533,160.127,160.127,200.866,200.504,200.504,201.831,34130.7,28165,28165,38190.6,38935.2,38935.2,57566.3
89,0,0,194.533,152.291,152.291,200.866,200.699,200.699,201.908,34130.7,26337.8,26337.8,38190.6,39589.5,39589.5,57587.1
90,0,0,194.533,158.244,158.244,200.866,200.599,200.599,201.906,34130.7,27827.5,27827.5,38190.6,39397.1,39397.1,57586.6
91,0,0,194.533,158.944,158.944,200.866,200.588,200.588,201.906,34130.7,27930.7,27930.7,38190.6,39249.4,39249.4,57586.6
92,0,1,194.533,159.505,159.505,200.866,200.404,200.404,201.907,34130.7,27847,27847,38190.6,38897,38897,57587
93,0,1,194.533,156.471,156.471,200.866,200.46,200.46,201.905,34130.7,27527.8,27527.8,38190.6,39337.8,39337.8,57586.8
94,0,1,194.533,157.757,157.757,200.866,200.401,200.401,201.908,34130.7,27721.5,27721.5,38190.6,39230.5,39230.5,57587
95,0,1,194.533,161.119,161.119,200.866,200.428,200.428,201.908,34130.7,28380.2,28380.2,38190.6,38916.7,38916.7,57587.4
