rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
1,3,0,5.92205,5.69923,5.38879,6.08303,6.05849,5.38879,6.27776,1262.45,1230.19,1187.99,1290.28,1293.16,1187.99,1349.11
1,4,0,5.92204,5.69923,5.44492,6.08303,6.05849,5.44492,6.27776,1262.45,1230.19,1188.53,1290.28,1293.16,1188.53,1349.11
1,5,0,5.92204,5.69923,5.4621,6.08303,6.05848,5.4621,6.27776,1262.45,1230.19,1185.71,1290.28,1293.16,1185.71,1349.11
1,6,0,5.92204,5.69923,5.43294,6.08303,6.05848,5.43294,6.27776,1262.45,1230.19,1201.59,1290.28,1293.16,1201.59,1349.11
1,7,0,5.92204,5.69923,5.45525,6.08303,6.05848,5.45525,6.27776,1262.45,1230.19,1195.32,1290.28,1293.16,1195.32,1349.11
1,8,0,5.92204,5.69922,5.45076,6.08302,6.05848,5.45076,6.27776,1262.45,1230.19,1201.46,1290.28,1293.16,1201.46,1349.11
1,9,0,5.92204,5.69922,5.43851,6.08302,6.05848,5.43851,6.27776,1262.66,1230.39,1191.29,1290.49,1293.36,1191.29,1349.11
1,10,0,5.92203,5.69922,5.43858,6.08302,6.05848,5.43858,6.27776,1262.45,1230.19,1184.92,1290.28,1293.16,1184.92,1349.11
1,11,0,5.92205,5.69923,5.40282,6.08303,6.05849,5.40282,6.27776,1262.45,1230.19,1185.53,1290.28,1293.16,1185.53,1349.11
2,0,0,5.92429,5.71959,5.49195,6.08457,6.05816,5.83052,6.27698,1262.86,1233.48,1227.4,1291.11,1292.65,1286.56,1348.91
2,1,0,5.92332,5.71915,5.40572,6.08305,6.05771,5.40572,6.27698,1262.86,1233.48,1187.58,1291.34,1292.65,1187.58,1348.91
2,2,0,5.92332,5.71915,5.44717,6.08305,6.05771,5.44717,6.27698,1262.86,1233.48,1195.74,1291.34,1292.65,1195.74,1348.91
2,3,0,5.92333,5.71915,5.40312,6.08305,6.05772,5.40312,6.27698,1262.86,1233.48,1195.66,1291.34,1292.65,1195.66,1348.91
2,4,0,5.92332,5.71914,5.3996,6.08304,6.05771,5.3996,6.27698,1262.65,1233.28,1187.12,1291.13,1292.44,1187.12,1348.91
2,5,0,5.92333,5.71915,5.46834,6.08305,6.05772,5.46834,6.27698,1262.86,1233.48,1188.64,1291.34,1292.65,1188.64,1348.91
2,6,0,5.92332,5.71914,5.42717,6.08304,6.05771,5.42717,6.27698,1262.65,1233.28,1182.44,1291.13,1292.44,1182.44,1348.91
2,7,0,5.92333,5.71915,5.43093,6.08305,6.05772,5.43093,6.27698,1262.86,1233.48,1188.21,1291.34,1292.65,1188.21,1348.91
2,8,0,5.92332,5.71914,5.47362,6.08304,6.05771,5.47362,6.27698,1262.65,1233.28,1201.68,1291.13,1292.44,1201.68,1348.91
2,9,0,5.92333,5.71915,5.41265,6.08305,6.05772,5.41265,6.27698,1262.86,1233.48,1176.07,1291.34,1292.65,1176.07,1348.91
2,10,0,5.92332,5.71915,5.44544,6.08304,6.05771,5.44544,6.27698,1262.65,1233.28,1185.15,1291.13,1292.44,1185.15,1348.91
2,11,0,5.92333,5.71915,5.45384,6.08305,6.05772,5.45384,6.27698,1262.86,1233.48,1193.64,1291.34,1292.65,1193.64,1348.91
3,0,0,5.92429,5.72196,5.49443,6.08457,6.06063,5.8331,6.27693,1262.86,1237.03,1223.87,1291.11,1295.53,1282.37,1348.91
3,1,0,5.923,5.72156,5.42387,6.08263,6.06023,5.42387,6.27693,1263.01,1237.03,1193.18,1291.3,1295.53,1193.18,1348.91
3,2,0,5.92298,5.72155,5.4747,6.08262,6.06022,5.4747,6.27693,1262.8,1236.83,1204.3,1291.1,1295.32,1204.3,1348.91
3,3,0,5.923,5.72156,5.49605,6.08263,6.06023,5.49605,6.27693,1263.01,1237.03,1194.64,1291.3,1295.53,1194.64,1348.91
3,4,0,5.92299,5.72155,5.46161,6.08263,6.06023,5.46161,6.27693,1262.8,1236.83,1200.32,1291.1,1295.32,1200.32,1348.91
3,5,0,5.92299,5.72156,5.45398,6.08263,6.06023,5.45398,6.27693,1263.01,1237.03,1204.52,1291.3,1295.53,1204.52,1348.91
3,6,0,5.92299,5.72155,5.48946,6.08262,6.06023,5.48946,6.27693,1262.8,1236.83,1191.35,1291.1,1295.32,1191.35,1348.91
3,7,0,5.92299,5.72156,5.44228,6.08263,6.06023,5.44228,6.27693,1263.01,1237.03,1202.65,1291.3,1295.53,1202.65,1348.91
3,8,0,5.92299,5.72155,5.47373,6.08263,6.06023,5.47373,6.27693,1263.01,1237.03,1188.44,1291.3,1295.53,1188.44,1348.91
3,9,0,5.92299,5.72156,5.48665,6.08263,6.06023,5.48665,6.27693,1263.01,1237.03,1198.3,1291.3,1295.53,1198.3,1348.91
3,10,0,5.92299,5.72155,5.4673,6.08262,6.06022,5.4673,6.27693,1262.8,1236.83,1191.53,1291.1,1295.32,1191.53,1348.91
3,11,0,5.92299,5.72155,5.43442,6.08262,6.06022,5.43442,6.27693,1262.8,1236.83,1189.75,1291.1,1295.32,1189.75,1348.91
4,0,1,5.92429,5.69698,5.42061,6.08457,6.0488,5.77243,6.2784,1262.86,1228.07,1208.86,1291.11,1290.75,1271.53,1349.11
4,1,1,5.92331,5.69662,5.44369,6.08366,6.04844,5.44369,6.2784,1263.06,1228.07,1196.48,1291.31,1290.75,1196.48,1349.11
4,2,1,5.92331,5.69662,5.39187,6.08365,6.04844,5.39187,6.2784,1263.06,1228.07,1189.94,1291.31,1290.75,1189.94,1349.11
4,3,1,5.9233,5.69661,5.37032,6.08364,6.04843,5.37032,6.2784,1262.86,1227.87,1188.68,1291.11,1290.55,1188.68,1349.11
4,4,1,5.92332,5.69662,5.44527,6.08366,6.04844,5.44527,6.2784,1263.06,1228.07,1184.52,1291.31,1290.75,1184.52,1349.11
4,5,1,5.92331,5.69662,5.41361,6.08365,6.04844,5.41361,6.2784,1262.86,1227.87,1177.86,1291.11,1290.55,1177.86,1349.11
4,6,1,5.9233,5.69661,5.3811,6.08365,6.04843,5.3811,6.2784,1262.86,1227.87,1181.62,1291.11,1290.55,1181.62,1349.11
4,7,1,5.92331,5.69661,5.43179,6.08365,6.04843,5.43179,6.2784,1262.86,1227.87,1182.21,1291.11,1290.55,1182.21,1349.11
4,8,1,5.92331,5.69662,5.33801,6.08365,6.04844,5.33801,6.2784,1262.86,1227.87,1178.97,1291.11,1290.55,1178.97,1349.11
4,9,1,5.92331,5.69661,5.35971,6.08365,6.04843,5.35971,6.2784,1262.86,1227.87,1166.84,1291.11,1290.55,1166.84,1349.11
4,10,1,5.9233,5.69661,5.43475,6.08364,6.04843,5.43475,6.2784,1262.86,1227.87,1178.63,1291.11,1290.55,1178.63,1349.11
4,11,1,5.9233,5.69661,5.40773,6.08364,6.04843,5.40773,6.2784,1262.86,1227.87,1178.66,1291.11,1290.55,1178.66,1349.11
5,0,1,5.92429,5.68479,5.41548,6.08457,6.04359,5.77428,6.27777,1262.86,1219.27,1206.52,1291.11,1282.95,1270.2,1348.39
5,1,1,5.92359,5.68443,5.37536,6.08383,6.04323,5.37536,6.27777,1262.66,1219.07,1181.74,1290.76,1282.75,1181.74,1348.39
5,2,1,5.92359,5.68443,5.38171,6.08383,6.04323,5.38171,6.27777,1262.66,1219.07,1185.49,1290.76,1282.75,1185.49,1348.39
5,3,1,5.92358,5.68443,5.3942,6.08383,6.04323,5.3942,6.27777,1262.66,1219.07,1189.72,1290.76,1282.75,1189.72,1348.39
5,4,1,5.92358,5.68443,5.37993,6.08383,6.04323,5.37993,6.27777,1262.66,1219.07,1177.16,1290.76,1282.75,1177.16,1348.39
5,5,1,5.92358,5.68443,5.38048,6.08382,6.04322,5.38048,6.27777,1262.66,1219.07,1165.77,1290.76,1282.75,1165.77,1348.39
5,6,1,5.92358,5.68442,5.42175,6.08382,6.04322,5.42175,6.27777,1262.66,1219.07,1177.34,1290.76,1282.75,1177.34,1348.39
5,7,1,5.92358,5.68443,5.39583,6.08383,6.04323,5.39583,6.27777,1262.66,1219.07,1179.32,1290.76,1282.75,1179.32,1348.39
5,8,1,5.92359,5.68444,5.36886,6.08383,6.04324,5.36886,6.27777,1262.66,1219.07,1178.52,1290.76,1282.75,1178.52,1348.39
5,9,1,5.92359,5.68443,5.41937,6.08383,6.04323,5.41937,6.27777,1262.66,1219.07,1177.83,1290.76,1282.75,1177.83,1348.39
5,10,1,5.92358,5.68443,5.41959,6.08383,6.04323,5.41959,6.27777,1262.66,1219.07,1174.05,1290.76,1282.75,1174.05,1348.39
5,11,1,5.92358,5.68442,5.3972,6.08382,6.04322,5.3972,6.27777,1262.66,1219.07,1176.99,1290.76,1282.75,1176.99,1348.39
6,0,1,5.92429,5.85842,5.61824,6.08457,6.04299,5.8028,6.27788,1262.86,1253.35,1248.51,1291.11,1287.24,1282.41,1349.11
6,1,1,5.92369,5.85805,5.54166,6.08414,6.04261,5.54166,6.27788,1262.66,1253.15,1212.29,1290.91,1287.04,1212.29,1349.11
6,2,1,5.92369,5.85804,5.58199,6.08413,6.04261,5.58199,6.27788,1262.66,1253.15,1218.98,1290.91,1287.04,1218.98,1349.11
6,3,1,5.92369,5.85804,5.58312,6.08414,6.04261,5.58312,6.27788,1262.66,1253.15,1220.68,1290.91,1287.04,1220.68,1349.11
6,4,1,5.92368,5.85804,5.56116,6.08413,6.04261,5.56116,6.27788,1262.66,1253.15,1211.32,1290.91,1287.04,1211.32,1349.11
6,5,1,5.92369,5.85805,5.5935,6.08414,6.04261,5.5935,6.27788,1262.86,1253.35,1207.56,1291.11,1287.24,1207.56,1349.11
6,6,1,5.92369,5.85804,5.55691,6.08414,6.04261,5.55691,6.27788,1262.66,1253.15,1196.43,1290.91,1287.04,1196.43,1349.11
6,7,1,5.9237,5.85805,5.56668,6.08415,6.04262,5.56668,6.27788,1262.86,1253.35,1200.26,1291.11,1287.24,1200.26,1349.11
6,8,1,5.92369,5.85804,5.57864,6.08413,6.04261,5.57864,6.27788,1262.66,1253.15,1216.94,1290.91,1287.04,1216.94,1349.11
6,9,1,5.92369,5.85804,5.60058,6.08413,6.04261,5.60058,6.27788,1262.66,1253.15,1205.67,1290.91,1287.04,1205.67,1349.11
6,10,1,5.92369,5.85805,5.61362,6.08414,6.04261,5.61362,6.27788,1262.66,1253.15,1208.41,1290.91,1287.04,1208.41,1349.11
6,11,1,5.92369,5.85805,5.57639,6.08414,6.04262,5.57639,6.27788,1262.66,1253.15,1206.96,1290.91,1287.04,1206.96,1349.11
7,0,1,5.92429,5.82094,5.54575,6.08457,6.04859,5.77341,6.278,1262.86,1246.54,1234.85,1291.11,1286.37,1274.68,1349.11
7,1,1,5.92389,5.82053,5.52472,6.08417,6.04819,5.52472,6.278,1262.66,1246.34,1205.23,1290.91,1286.17,1205.23,1349.11
7,2,1,5.92389,5.82054,5.48829,6.08417,6.04819,5.48829,6.278,1262.86,1246.54,1207.93,1291.11,1286.37,1207.93,1349.11
7,3,1,5.92388,5.82053,5.48058,6.08417,6.04819,5.48058,6.278,1262.66,1246.34,1200.87,1290.91,1286.17,1200.87,1349.11
7,4,1,5.92388,5.82053,5.49743,6.08417,6.04819,5.49743,6.278,1262.66,1246.34,1202.87,1290.91,1286.17,1202.87,1349.11
7,5,1,5.92388,5.82053,5.5488,6.08417,6.04819,5.5488,6.278,1262.66,1246.34,1198.57,1290.91,1286.17,1198.57,1349.11
7,6,1,5.92389,5.82053,5.54167,6.08417,6.04819,5.54167,6.278,1262.66,1246.34,1194.85,1290.91,1286.17,1194.85,1349.11
7,7,1,5.92389,5.82054,5.53852,6.08417,6.04819,5.53852,6.278,1262.66,1246.34,1219.09,1290.91,1286.17,1219.09,1349.11
7,8,1,5.92388,5.82053,5.55531,6.08417,6.04818,5.55531,6.278,1262.66,1246.34,1199.06,1290.91,1286.17,1199.06,1349.11
7,9,1,5.92388,5.82053,5.53355,6.08417,6.04818,5.53355,6.278,1262.66,1246.34,1194.72,1290.91,1286.17,1194.72,1349.11
7,10,1,5.92389,5.82054,5.5467,6.08418,6.0482,5.5467,6.278,1262.86,1246.54,1207.26,1291.11,1286.37,1207.26,1349.11
7,11,1,5.92389,5.82054,5.54726,6.08417,6.04819,5.54726,6.278,1262.86,1246.54,1203.75,1291.11,1286.37,1203.75,1349.11
