rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,5.22645,4.87129,4.65293,5.39665,5.37796,5.15959,5.57447,1569.78,1485.08,1463.39,1592.24,1622.99,1601.31,1690.14
0,1,0,5.22554,4.87105,4.58602,5.39592,5.37772,4.58602,5.57447,1569.71,1484.85,1421.93,1592.84,1622.77,1421.93,1690.14
0,2,0,5.22555,4.87106,4.58982,5.39592,5.37772,4.58982,5.57447,1569.71,1484.85,1416.42,1592.84,1622.77,1416.42,1690.14
0,3,0,5.22555,4.87106,4.57141,5.39592,5.37772,4.57141,5.57447,1569.71,1484.85,1416.35,1592.84,1622.77,1416.35,1690.14
0,4,0,5.22555,4.87105,4.55189,5.39592,5.37772,4.55189,5.57447,1569.71,1484.85,1418.69,1592.84,1622.77,1418.69,1690.14
0,5,0,5.22555,4.87105,4.52981,5.39592,5.37772,4.52981,5.57447,1569.71,1484.85,1409.08,1592.84,1622.77,1409.08,1690.14
0,6,0,5.22555,4.87106,4.57497,5.39592,5.37772,4.57497,5.57447,1569.71,1484.85,1408.15,1592.84,1622.77,1408.15,1690.14
0,7,0,5.22554,4.87105,4.57744,5.39592,5.37772,4.57744,5.57447,1569.71,1484.85,1418.23,1592.84,1622.77,1418.23,1690.14
0,8,0,5.22555,4.87106,4.58157,5.39592,5.37772,4.58157,5.57447,1569.71,1484.85,1412.52,1592.84,1622.77,1412.52,1690.14
0,9,0,5.22554,4.87105,4.53053,5.39592,5.37772,4.53053,5.57447,1569.71,1484.85,1398,1592.84,1622.77,1398,1690.14
0,10,0,5.22555,4.87106,4.60052,5.39592,5.37772,4.60052,5.57447,1569.71,1484.85,1422.53,1592.84,1622.77,1422.53,1690.14
0,11,0,5.22555,4.87106,4.54778,5.39592,5.37772,4.54778,5.57447,1569.95,1485.1,1426.99,1593.09,1623.01,1426.99,1690.14
0,12,0,5.22554,4.87105,4.56988,5.39591,5.37771,4.56988,5.57447,1569.71,1484.85,1420.28,1592.84,1622.77,1420.28,1690.14
0,13,0,5.22554,4.87105,4.58488,5.39592,5.37772,4.58488,5.57447,1569.71,1484.85,1420.85,1592.84,1622.77,1420.85,1690.14
0,14,0,5.22555,4.87105,4.53776,5.39592,5.37772,4.53776,5.57447,1569.71,1484.85,1414.91,1592.84,1622.77,1414.91,1690.14
0,15,0,5.22554,4.87105,4.55861,5.39591,5.37772,4.55861,5.57447,1569.71,1484.85,1423.47,1592.84,1622.77,1423.47,1690.14
1,0,0,5.22645,5.03028,4.79627,5.39665,5.37154,5.13754,5.5789,1569.78,1523.84,1511.63,1592.24,1613.62,1601.42,1692.21
1,1,0,5.22576,5.03001,4.68247,5.39571,5.37128,4.68247,5.5789,1569.56,1523.59,1452.31,1592.04,1613.37,1452.31,1692.21
1,2,0,5.22576,5.03001,4.70191,5.39571,5.37128,4.70191,5.5789,1569.56,1523.59,1455.4,1592.04,1613.37,1455.4,1692.21
1,3,0,5.22576,5.03001,4.68339,5.39571,5.37128,4.68339,5.5789,1569.56,1523.59,1459.46,1592.04,1613.37,1459.46,1692.21
1,4,0,5.22576,5.03001,4.68639,5.39571,5.37128,4.68639,5.5789,1569.81,1523.84,1460.93,1592.29,1613.62,1460.93,1692.21
1,5,0,5.22575,5.03001,4.74772,5.3957,5.37127,4.74772,5.5789,1569.56,1523.59,1463.21,1592.04,1613.37,1463.21,1692.21
1,6,0,5.22575,5.03,4.68735,5.3957,5.37127,4.68735,5.5789,1569.81,1523.84,1442.04,1592.29,1613.62,1442.04,1692.21
1,7,0,5.22576,5.03001,4.72248,5.39571,5.37128,4.72248,5.5789,1569.81,1523.84,1453.89,1592.29,1613.62,1453.89,1692.21
1,8,0,5.22575,5.03001,4.72011,5.39571,5.37127,4.72011,5.5789,1569.56,1523.59,1460.65,1592.04,1613.37,1460.65,1692.21
1,9,0,5.22576,5.03001,4.70642,5.39571,5.37128,4.70642,5.5789,1569.56,1523.59,1443.56,1592.04,1613.37,1443.56,1692.21
1,10,0,5.22576,5.03001,4.69322,5.39571,5.37128,4.69322,5.5789,1569.56,1523.59,1444.9,1592.04,1613.37,1444.9,1692.21
1,11,0,5.22575,5.03,4.70986,5.3957,5.37127,4.70986,5.5789,1569.56,1523.59,1450.27,1592.04,1613.37,1450.27,1692.21
1,12,0,5.22575,5.03001,4.67916,5.39571,5.37127,4.67916,5.5789,1569.81,1523.84,1464.24,1592.29,1613.62,1464.24,1692.21
1,13,0,5.22575,5.03001,4.70567,5.3957,5.37127,4.70567,5.5789,1569.81,1523.84,1446.68,1592.29,1613.62,1446.68,1692.21
1,14,0,5.22575,5.03,4.71119,5.3957,5.37127,4.71119,5.5789,1569.56,1523.59,1445.36,1592.04,1613.37,1445.36,1692.21
