rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
11,0,0,4.45195,4.16647,4.15313,4.58756,4.58302,4.56968,4.61342,1568.82,1466.09,1465.91,1591.36,1611.76,1611.58,1619.38
11,1,0,4.45161,4.16628,3.88239,4.58687,4.58283,3.88239,4.61342,1569.23,1466.09,1379.8,1592.63,1611.76,1379.8,1619.38
12,0,1,4.45195,4.11009,4.05161,4.58756,4.52593,4.46745,4.56431,1568.82,1447.3,1431.77,1591.36,1590.8,1575.27,1601.25
12,1,1,4.44983,4.10987,3.87245,4.58215,4.52571,3.87245,4.56431,1569.54,1446.83,1380.58,1587.59,1590.33,1380.58,1601.25
13,0,1,4.45195,4.14333,4.12879,4.58756,4.52672,4.51218,4.56368,1568.82,1462.52,1461.23,1591.36,1592.36,1591.08,1600.33
13,1,1,4.44977,4.14312,3.90002,4.58373,4.52651,3.90002,4.56368,1569.85,1462.52,1389.22,1580.12,1592.36,1389.22,1600.33
14,0,1,4.45195,4.15659,4.13444,4.58756,4.52693,4.50478,4.56388,1568.82,1462.07,1456.3,1591.36,1589.55,1583.78,1600.79
14,1,1,4.45047,4.15638,3.9033,4.58404,4.52672,3.9033,4.56388,1570.07,1462.07,1388.97,1593.5,1589.55,1388.97,1600.79
15,0,1,4.45195,4.11759,4.10302,4.58756,4.52951,4.51494,4.56747,1568.82,1454.55,1450.1,1591.36,1592.18,1587.73,1602.07
15,1,1,4.45137,4.11738,3.85514,4.58514,4.5293,3.85514,4.56747,1569.31,1454.55,1373.78,1594.31,1592.18,1373.78,1602.07
16,0,0,4.45195,4.10874,4.09232,4.58756,4.53463,4.51821,4.56672,1568.82,1443.44,1440.03,1591.36,1592.29,1588.88,1602.07
16,1,0,4.45088,4.10855,3.87539,4.58478,4.53444,3.87539,4.56672,1569.26,1443,1375.99,1593.06,1591.85,1375.99,1602.07
17,0,0,4.45195,4.08659,4.07501,4.58756,4.53468,4.5231,4.56573,1568.82,1440.1,1438.81,1591.36,1592.33,1591.03,1597.05
17,1,0,4.45056,4.08631,3.85367,4.58582,4.5344,3.85367,4.56573,1570.15,1439.67,1373.14,1592.61,1591.9,1373.14,1597.05
18,0,0,4.45195,4.15605,4.13998,4.58756,4.53648,4.52041,4.56915,1568.82,1467.39,1462.76,1591.36,1594.04,1589.4,1602.49
18,1,0,4.45149,4.15585,3.9297,4.58681,4.53628,3.9297,4.56915,1569.23,1467.39,1402.05,1593.37,1594.04,1402.05,1602.49
19,0,0,4.45195,4.141,4.12504,4.58756,4.5368,4.52084,4.56879,1568.82,1459.79,1457.22,1591.36,1595.15,1592.58,1602.49
19,1,0,4.45161,4.14082,3.91034,4.58658,4.53662,3.91034,4.56879,1569.23,1459.79,1393.69,1593.46,1595.15,1393.69,1602.49
20,0,1,4.45195,4.16331,4.13593,4.58756,4.57597,4.5486,4.61364,1568.82,1470.79,1464.68,1591.36,1609.5,1603.39,1618.9
20,1,1,4.45121,4.16312,3.86742,4.58667,4.57578,3.86742,4.61364,1570.12,1470.79,1379.94,1592.99,1609.5,1379.94,1618.9
21,0,1,4.45195,4.15215,4.13889,4.58756,4.53164,4.51838,4.57081,1568.82,1461.11,1462.6,1591.36,1592.47,1593.96,1602.93
21,1,1,4.45176,4.15197,3.90332,4.58701,4.53146,3.90332,4.57081,1569.23,1461.11,1390.22,1592.98,1592.47,1390.22,1602.93
22,0,1,4.45195,4.17831,4.16174,4.58756,4.57439,4.55782,4.61176,1568.82,1472.79,1469.9,1591.36,1611.36,1608.47,1618.46
22,1,1,4.45176,4.17813,3.88782,4.58681,4.57421,3.88782,4.61176,1569.23,1472.79,1386.22,1592.98,1611.36,1386.22,1618.46
23,0,1,4.45195,4.14514,4.12705,4.58756,4.57611,4.55803,4.61428,1568.82,1463.96,1460.35,1591.36,1610.24,1606.63,1619.29
23,1,1,4.45168,4.14494,3.86445,4.58723,4.57591,3.86445,4.61428,1568.82,1463.56,1373.68,1591.39,1609.84,1373.68,1619.29
24,0,0,4.45195,4.10257,4.0914,4.58756,4.52917,4.51801,4.56465,1568.82,1449.72,1447.68,1591.36,1593.46,1591.42,1601.22
24,1,0,4.45087,4.10231,3.87472,4.58485,4.52891,3.87472,4.56465,1570.07,1449.28,1383.24,1592.61,1593.02,1383.24,1601.22
25,0,0,4.45195,4.06746,4.04809,4.58756,4.53234,4.51297,4.5637,1568.82,1433.6,1429.75,1591.36,1593.38,1589.54,1600.33
25,1,0,4.4496,4.06721,3.841,4.58366,4.53209,3.841,4.5637,1569.85,1433.6,1367.81,1580.59,1593.38,1367.81,1600.33
26,0,0,4.45195,4.11489,4.08075,4.58756,4.53281,4.49867,4.56503,1568.82,1451.37,1440.15,1591.36,1592.57,1581.36,1595.73
26,1,0,4.45067,4.11469,3.86986,4.58512,4.53261,3.86986,4.56503,1570.12,1451.37,1377.95,1594.58,1592.57,1377.95,1595.73
27,0,0,4.45195,4.06732,4.05469,4.58756,4.53432,4.52169,4.56602,1568.82,1436.34,1435.97,1591.36,1596.78,1596.41,1602.02
27,1,0,4.45094,4.06713,3.83518,4.58614,4.53413,3.83518,4.56602,1569.29,1435.92,1364.83,1592.14,1596.36,1364.83,1602.02
28,0,1,4.45195,4.0982,4.05911,4.58756,4.52963,4.49053,4.56656,1568.82,1447.42,1435.48,1591.36,1594.02,1582.08,1600.7
28,1,1,4.45111,4.09801,3.86181,4.58664,4.52943,3.86181,4.56656,1569.7,1447.42,1377.61,1594.08,1594.02,1377.61,1600.7
29,0,1,4.45195,4.09904,4.08778,4.58756,4.536,4.52474,4.57319,1568.82,1440.38,1437.47,1591.36,1593.3,1590.39,1603.4
29,1,1,4.45095,4.09884,3.8254,4.58606,4.5358,3.8254,4.57319,1571.03,1440.38,1357.81,1597.26,1593.3,1357.81,1603.4
30,0,1,4.45195,4.13422,4.10255,4.58756,4.52694,4.49527,4.56531,1568.82,1457.16,1445.87,1591.36,1593.05,1581.76,1601.22
30,1,1,4.45075,4.13401,3.89431,4.58481,4.52673,3.89431,4.56531,1569.64,1457.16,1381.87,1597.82,1593.05,1381.87,1601.22
31,0,1,4.45195,4.1049,4.089,4.58756,4.52916,4.51326,4.56453,1568.82,1443.47,1441.04,1591.36,1593.32,1590.89,1600.79
31,1,1,4.45019,4.10472,3.86215,4.58437,4.52898,3.86215,4.56453,1571,1443.47,1372.02,1579.76,1593.32,1372.02,1600.79
32,0,0,4.45195,4.10185,4.07013,4.58756,4.53295,4.50124,4.56485,1568.82,1447.52,1439.66,1591.36,1594.34,1586.48,1601.22
32,1,0,4.45045,4.10164,3.85132,4.58484,4.53275,3.85132,4.56485,1571.55,1447.52,1374.73,1597.79,1594.34,1374.73,1601.22
33,0,0,4.45195,4.09831,4.0615,4.58756,4.54116,4.50435,4.57266,1568.82,1443.23,1432.53,1591.36,1595.38,1584.68,1604.43
33,1,0,4.45108,4.09812,3.86023,4.58526,4.54097,3.86023,4.57266,1571.05,1443.23,1375.57,1597.32,1595.38,1375.57,1604.43
34,0,0,4.45195,4.10039,4.08308,4.58756,4.53243,4.51513,4.56534,1568.82,1443.94,1441.79,1591.36,1593.67,1591.52,1601.22
34,1,0,4.45099,4.1002,3.86173,4.58525,4.53224,3.86173,4.56534,1571.05,1443.94,1376.21,1596.38,1593.67,1376.21,1601.22
35,0,0,4.45195,4.09017,4.06319,4.58756,4.53397,4.507,4.56507,1568.82,1448.43,1441.08,1591.36,1595.91,1588.56,1599.9
35,1,0,4.45017,4.08992,3.85691,4.5847,4.53373,3.85691,4.56507,1570.72,1448,1377.9,1597.39,1595.48,1377.9,1599.9
36,0,1,4.45195,4.12374,4.11229,4.58756,4.57391,4.56246,4.61395,1568.82,1456.79,1460.9,1591.36,1607.06,1611.17,1618.9
36,1,1,4.45121,4.12356,3.80522,4.58702,4.57373,3.80522,4.61395,1570.12,1456.79,1355.57,1592.6,1607.06,1355.57,1618.9
37,0,1,4.45195,4.23759,4.21937,4.58756,4.57528,4.55706,4.61563,1568.82,1495.91,1491.08,1591.36,1609.81,1604.98,1619.38
37,1,1,4.45129,4.2374,3.91446,4.58697,4.5751,3.91446,4.61563,1570.12,1495.91,1400.47,1593.69,1609.81,1400.47,1619.38
38,0,1,4.45195,4.29741,4.27551,4.58756,4.576,4.5541,4.61313,1568.82,1512.36,1508.94,1591.36,1607.45,1604.03,1617.43
38,1,1,4.45151,4.29721,3.98825,4.58636,4.5758,3.98825,4.61313,1569.3,1512.36,1417.38,1582.12,1607.45,1417.38,1617.43
39,0,1,4.45195,4.22091,4.20277,4.58756,4.5743,4.55616,4.61389,1568.82,1487.09,1480.3,1591.36,1610.1,1603.31,1618.86
39,1,1,4.45175,4.2207,3.93872,4.58736,4.5741,3.93872,4.61389,1568.82,1487.09,1404.75,1591.36,1610.1,1404.75,1618.86
40,0,0,4.45195,4.18825,4.1649,4.58756,4.5814,4.55805,4.6136,1568.82,1474.89,1472.48,1591.36,1605.74,1603.33,1615.5
40,1,0,4.45146,4.18802,3.89857,4.58697,4.58117,3.89857,4.6136,1569.71,1474.89,1386.13,1596.46,1605.74,1386.13,1615.5
41,0,0,4.45195,4.17455,4.15882,4.58756,4.58107,4.56534,4.61362,1568.82,1472.88,1470.85,1591.36,1610.82,1608.79,1619.38
41,1,0,4.45143,4.17436,3.89289,4.587,4.58088,3.89289,4.61362,1569.3,1472.88,1385.55,1591.75,1610.82,1385.55,1619.38
42,0,0,4.45195,4.19448,4.16358,4.58756,4.54104,4.51015,4.57222,1568.82,1477.18,1465.31,1591.36,1598.37,1586.5,1603.4
42,1,0,4.45148,4.19429,3.94912,4.58659,4.54086,3.94912,4.57222,1569.3,1477.18,1404.07,1596.4,1598.37,1404.07,1603.4
43,0,0,4.45195,4.11357,4.08987,4.58756,4.53508,4.51138,4.57103,1568.82,1450.63,1441.96,1591.36,1595.49,1586.83,1603.4
43,1,0,4.45158,4.11339,3.87095,4.58641,4.5349,3.87095,4.57103,1569.3,1450.63,1378.58,1597.26,1595.49,1378.58,1603.4
44,0,1,4.45195,4.11337,4.09617,4.58756,4.535,4.5178,4.57076,1568.82,1450.9,1448.51,1591.36,1594.54,1592.15,1604.85
44,1,1,4.45124,4.11317,3.87185,4.58616,4.5348,3.87185,4.57076,1569.67,1450.9,1378.7,1597.26,1594.54,1378.7,1604.85
45,0,1,4.45195,4.19558,4.17356,4.58756,4.53693,4.51491,4.5728,1568.82,1479.25,1473.09,1591.36,1593.74,1587.57,1603.79
45,1,1,4.45168,4.19537,3.95088,4.58712,4.53673,3.95088,4.5728,1568.88,1478.86,1406.57,1595.99,1593.34,1406.57,1603.79
46,0,1,4.45195,4.17863,4.1594,4.58756,4.53553,4.5163,4.57171,1568.82,1474.4,1473.84,1591.36,1592.29,1591.73,1603.4
46,1,1,4.4516,4.17845,3.92959,4.58705,4.53535,3.92959,4.57171,1568.88,1474.4,1399.67,1595.99,1592.29,1399.67,1603.4
47,0,1,4.45195,4.26035,4.24448,4.58756,4.57631,4.56044,4.61366,1568.82,1501.89,1502.72,1591.36,1609.17,1609.99,1615.5
47,1,1,4.4517,4.26016,3.97115,4.58712,4.57613,3.97115,4.61366,1569.23,1501.5,1416.61,1591.33,1608.77,1416.61,1615.5
