rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
9,1,0,528.261,438.943,429.357,554.556,553.318,429.357,561.379,133385,114641,111841,135230,138568,111841,140738
10,0,0,528.261,444.641,441.918,554.557,553.347,550.625,561.379,133386,116129,115952,135231,138595,138418,140735
10,1,0,528.261,444.641,436.261,554.556,553.347,436.261,561.379,133385,116129,113600,135231,138595,113600,140735
11,0,0,528.261,438.535,436.013,554.557,553.55,551.036,561.425,133386,113978,113870,135231,138630,138524,140748
11,1,0,528.26,438.534,431.496,554.556,553.55,431.496,561.425,133385,113978,111805,135230,138630,111805,140748
12,0,1,528.261,443.612,440.861,554.557,551.893,549.157,561.371,133386,115578,115476,135231,138272,138173,140734
12,1,1,528.261,443.612,432.976,554.556,551.893,432.976,561.371,133386,115578,112275,135232,138272,112275,140734
13,0,1,528.261,446.834,444.017,554.557,552.072,549.257,561.371,133386,116505,116405,135231,138252,138153,140736
13,1,1,528.261,446.834,437.617,554.556,552.072,437.617,561.371,133385,116505,113659,135232,138252,113659,140736
14,0,1,528.261,443.079,440.131,554.557,552.264,549.317,561.376,133386,115804,115689,135231,138257,138142,140736
14,1,1,528.261,443.078,433.003,554.556,552.264,433.003,561.376,133385,115804,112765,135232,138257,112765,140736
15,0,1,528.261,437.32,434.869,554.557,552.085,549.634,561.376,133386,114495,114456,135231,138321,138282,140736
15,1,1,528.26,437.32,426.473,554.556,552.085,426.473,561.376,133385,114495,111132,135232,138321,111132,140736
16,0,0,528.261,439.295,432.856,554.557,551.435,544.997,561.377,133386,114161,113421,135231,138281,137541,140739
16,1,0,528.26,439.295,431.198,554.556,551.435,431.198,561.377,133386,114161,111653,135233,138281,111653,140739
17,0,0,528.261,429.183,426.542,554.557,553.122,550.488,561.38,133386,112294,112125,135231,138517,138349,140738
17,1,0,528.261,429.183,420.866,554.556,553.122,420.866,561.38,133385,112294,109824,135232,138517,109824,140738
18,0,0,528.261,448.202,445.57,554.557,553.266,550.634,561.376,133386,116861,116696,135231,138586,138421,140737
18,1,0,528.261,448.202,439.953,554.556,553.266,439.953,561.376,133385,116861,114468,135230,138586,114468,140737
19,0,0,528.261,437.039,434.2,554.557,553.456,550.616,561.376,133386,113901,113739,135231,138589,138427,140735
19,1,0,528.26,437.039,427.831,554.555,553.456,427.831,561.376,133385,113901,111152,135231,138589,111152,140735
20,0,1,528.261,437.318,434.605,554.557,552.259,549.547,561.423,133386,113829,113731,135231,138326,138229,140746
20,1,1,528.261,437.317,428.052,554.556,552.259,428.052,561.423,133386,113829,110935,135231,138326,110935,140746
21,0,1,528.261,454.504,451.929,554.557,552.226,549.65,561.381,133386,118450,118399,135231,138292,138241,140738
21,1,1,528.261,454.504,443.291,554.556,552.226,443.291,561.381,133386,118450,115030,135231,138292,115030,140738
22,0,1,528.261,439.524,436.405,554.557,552.469,549.35,561.423,133386,114836,114675,135231,138307,138146,140744
22,1,1,528.26,439.524,429.968,554.556,552.469,429.968,561.423,133385,114836,111908,135230,138307,111908,140744
23,0,1,528.261,457.961,435.969,554.557,547.538,525.545,561.424,133386,117371,114237,135231,137521,134386,140747
23,1,1,528.261,457.961,450.495,554.556,547.538,450.495,561.424,133385,117371,114961,135230,137521,114961,140747
24,0,0,528.261,441.236,438.69,554.557,552.955,550.412,561.37,133386,115163,115002,135231,138556,138395,140736
24,1,0,528.26,441.236,431.226,554.556,552.955,431.226,561.37,133385,115163,112122,135231,138556,112122,140736
25,0,0,528.261,438.402,435.514,554.557,553.455,550.568,561.37,133386,114182,113960,135231,138636,138415,140736
25,1,0,528.261,438.401,430.521,554.556,553.455,430.521,561.37,133386,114182,111791,135231,138636,111791,140736
26,0,0,528.261,437.236,434.495,554.557,553.678,550.937,561.38,133386,114443,114274,135231,138678,138509,140736
26,1,0,528.261,437.236,428.48,554.556,553.678,428.48,561.38,133385,114443,111819,135231,138678,111819,140736
27,0,0,528.261,431.935,429.479,554.557,553.25,550.8,561.38,133386,112799,112689,135231,138623,138515,140738
27,1,0,528.26,431.934,422.912,554.556,553.249,422.912,561.38,133386,112799,110017,135231,138623,110017,140738
28,0,1,528.261,430.775,427.387,554.557,552.462,549.074,561.38,133386,112497,112269,135231,138266,138038,140739
28,1,1,528.261,430.775,422.461,554.556,552.462,422.461,561.38,133386,112497,109877,135231,138266,109877,140739
29,0,1,528.261,442.681,439.908,554.557,551.976,549.203,561.382,133386,115993,115906,135231,138235,138148,140739
29,1,1,528.261,442.681,432.323,554.556,551.976,432.323,561.382,133386,115993,112795,135231,138235,112795,140739
30,0,1,528.261,441.565,438.669,554.557,552.427,549.532,561.371,133386,115135,115035,135231,138248,138148,140736
30,1,1,528.261,441.564,431.198,554.556,552.427,431.198,561.371,133385,115135,112062,135231,138248,112062,140736
31,0,1,528.261,435.618,429.139,554.557,550.53,544.051,561.37,133386,112905,112197,135231,138021,137313,140736
31,1,1,528.261,435.618,425.697,554.556,550.529,425.697,561.37,133385,112905,109849,135231,138021,109849,140736
32,0,0,528.261,431.213,428.379,554.557,552.894,550.061,561.37,133386,112328,112150,135231,138530,138352,140736
32,1,0,528.26,431.212,423.004,554.556,552.894,423.004,561.37,133385,112328,109782,135231,138530,109782,140736
33,0,0,528.261,436.645,433.875,554.557,553.311,550.562,561.381,133386,114221,114076,135231,138591,138451,140736
33,1,0,528.26,436.645,429.118,554.556,553.311,429.118,561.381,133385,114221,111926,135231,138591,111926,140736
34,0,0,528.261,437.785,435.164,554.557,553.264,550.673,561.372,133386,114373,114224,135231,138568,138425,140735
34,1,0,528.261,437.784,428.726,554.556,553.264,428.726,561.372,133385,114373,111713,135231,138568,111713,140735
35,0,0,528.261,427.48,424.672,554.557,553.42,550.612,561.37,133386,111611,111454,135231,138600,138443,140735
35,1,0,528.261,427.48,419.099,554.556,553.42,419.099,561.37,133385,111611,109136,135231,138600,109136,140735
36,0,1,528.261,441.251,438.858,554.557,552.116,549.739,561.423,133386,114705,114646,135231,138305,138249,140747
36,1,1,528.261,441.251,432.369,554.556,552.116,432.369,561.423,133386,114705,111849,135231,138305,111849,140747
37,0,1,528.261,447.398,442.495,554.557,550.738,545.836,561.423,133386,116333,115902,135231,137968,137536,140747
37,1,1,528.261,447.397,436.993,554.556,550.738,436.993,561.423,133385,116333,113185,135231,137968,113185,140747
38,0,1,528.261,449.917,446.97,554.557,552.227,549.28,561.426,133386,116929,116827,135231,138293,138191,140747
38,1,1,528.261,449.916,441.497,554.556,552.226,441.497,561.426,133385,116929,114283,135231,138293,114283,140747
39,0,1,528.261,453.362,447.519,554.557,549.498,543.656,561.424,133386,117821,117049,135231,138013,137241,140747
39,1,1,528.261,453.362,442.358,554.556,549.498,442.358,561.424,133385,117821,114416,135230,138013,114416,140747
40,0,0,528.261,439.769,437.092,554.557,552.936,550.259,561.423,133386,114362,114241,135231,138548,138427,140747
40,1,0,528.261,439.769,431.572,554.556,552.936,431.572,561.423,133386,114362,111772,135231,138548,111772,140747
41,0,0,528.261,435.962,433.37,554.557,553.691,551.1,561.423,133386,113182,113005,135231,138664,138487,140748
41,1,0,528.261,435.962,429.099,554.556,553.691,429.099,561.423,133385,113182,111038,135230,138664,111038,140748
42,0,0,528.261,456.656,453.479,554.557,553.333,550.155,561.381,133386,118697,118439,135231,138534,138276,140738
42,1,0,528.261,456.656,447.358,554.556,553.333,447.358,561.381,133385,118697,115924,135230,138534,115924,140738
43,0,0,528.261,434.149,431.426,554.557,553.633,550.909,561.374,133386,113058,112935,135231,138616,138494,140736
43,1,0,528.26,434.149,426.226,554.556,553.632,426.226,561.374,133385,113058,110664,135230,138616,110664,140736
44,0,1,528.261,438.258,435.056,554.557,552.113,548.911,561.375,133386,114000,113912,135231,138101,138014,140737
44,1,1,528.261,438.258,428.249,554.556,552.113,428.249,561.375,133385,114000,111016,135231,138101,111016,140737
45,0,1,528.261,459.351,456.363,554.557,552.192,549.204,561.382,133386,119323,119192,135231,138242,138111,140736
45,1,1,528.261,459.351,449.334,554.556,552.192,449.334,561.382,133386,119323,116270,135230,138242,116270,140736
46,0,1,528.261,448.532,445.334,554.557,552.252,549.054,561.38,133386,116975,116821,135231,138188,138035,140738
46,1,1,528.261,448.532,438.415,554.556,552.251,438.415,561.38,133385,116975,113953,135230,138188,113953,140738
47,0,1,528.261,458.528,454.876,554.557,552.279,548.632,561.423,133386,118660,118383,135231,138226,137950,140747
47,1,1,528.261,458.528,442.636,554.556,552.279,442.636,561.423,133385,118660,114589,135230,138226,114589,140747
