rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
13,1,1,5.73536,5.32004,5.08577,5.97515,5.92296,5.08577,5.97793,1298.51,1211.41,1168.47,1337.51,1328.8,1168.47,1339.48
14,0,1,5.74109,5.28814,5.26233,5.9834,5.9257,5.89989,5.97883,1299.48,1206.48,1203.91,1335.86,1328.48,1325.91,1338.21
14,1,1,5.73897,5.28771,5.02678,5.97781,5.92527,5.02678,5.97883,1298.64,1206.48,1157.39,1337.47,1328.48,1157.39,1338.21
15,0,1,5.74109,5.15152,5.13524,5.9834,5.92554,5.90926,5.9784,1299.48,1179.29,1178.36,1335.86,1331.02,1330.09,1338.66
15,1,1,5.73892,5.15115,4.89952,5.97735,5.92517,4.89952,5.9784,1298.98,1179.12,1131.26,1322.67,1330.85,1131.26,1338.66
16,0,0,5.74109,5.15258,5.13706,5.9834,5.92822,5.9127,5.97919,1299.48,1174.81,1172.02,1335.86,1329.97,1327.18,1339.47
16,1,0,5.73879,5.15204,4.91373,5.97757,5.92768,4.91373,5.97919,1298.2,1174.64,1128.82,1322.45,1329.8,1128.82,1339.47
17,0,0,5.74109,5.15787,5.11769,5.9834,5.9442,5.90402,5.99031,1299.48,1176.12,1172.57,1335.86,1331.13,1327.58,1339.95
17,1,0,5.73993,5.15751,4.923,5.98139,5.94384,4.923,5.99031,1298.91,1175.9,1134.03,1337.17,1330.91,1134.03,1339.95
18,0,0,5.74109,5.32715,5.2815,5.9834,5.93596,5.89031,5.98336,1299.48,1214.19,1206.85,1335.86,1332.65,1325.3,1337.84
18,1,0,5.74012,5.32682,5.10238,5.98242,5.93563,5.10238,5.98336,1298.97,1214.04,1173.29,1322.22,1332.5,1173.29,1337.84
19,0,0,5.74109,5.2348,5.21378,5.9834,5.93587,5.91485,5.98254,1299.48,1192.13,1188.46,1335.86,1331.43,1327.76,1338.12
19,1,0,5.73988,5.23442,4.99131,5.98151,5.93549,4.99131,5.98254,1298.91,1191.9,1148.5,1322.31,1331.2,1148.5,1338.12
20,0,1,5.74109,5.24215,5.22405,5.9834,5.96074,5.94264,6.01276,1299.48,1195.48,1195.9,1335.86,1336.45,1336.87,1346.65
20,1,1,5.7401,5.24182,4.95576,5.98166,5.96041,4.95576,6.01276,1299.15,1195.48,1138.36,1336.85,1336.45,1138.36,1346.65
21,0,1,5.74109,5.25501,5.21693,5.9834,5.94116,5.90308,5.99315,1299.48,1201.19,1195.95,1335.86,1332.64,1327.4,1341.94
21,1,1,5.7402,5.25468,4.99519,5.98231,5.94083,4.99519,5.99315,1298.5,1201.05,1148.05,1321.64,1332.49,1148.05,1341.94
22,0,1,5.74109,5.18338,5.15716,5.9834,5.96908,5.94286,6.02212,1299.48,1185.88,1185.3,1335.86,1339.34,1338.76,1348.48
22,1,1,5.74011,5.18304,4.90428,5.98175,5.96875,4.90428,6.02212,1299.31,1185.88,1131.58,1321.8,1339.34,1131.58,1348.48
23,0,1,5.74109,5.17456,5.12638,5.9834,5.9705,5.92231,6.02264,1299.48,1179.89,1173.76,1335.86,1336.5,1330.37,1347.27
23,1,1,5.74046,5.17422,4.91966,5.98233,5.97016,4.91966,6.02264,1299.3,1179.89,1134.74,1336.19,1336.5,1134.74,1347.27
24,0,0,5.74109,5.13604,5.11318,5.9834,5.93416,5.9113,5.98573,1299.48,1175.5,1173.21,1335.86,1330.82,1328.53,1341.15
24,1,0,5.73932,5.13549,4.90406,5.97901,5.93362,4.90406,5.98573,1298.45,1175.18,1132.02,1336.94,1330.5,1132.02,1341.15
25,0,0,5.74109,5.20903,5.19085,5.9834,5.93378,5.91561,5.98175,1299.48,1185.8,1185.58,1335.86,1329.62,1329.4,1339.94
25,1,0,5.73548,5.20866,4.94348,5.97533,5.93342,4.94348,5.98175,1298.51,1185.58,1136.98,1337.71,1329.4,1136.98,1339.94
26,0,0,5.74109,5.21706,5.20063,5.9834,5.94194,5.92551,5.98821,1299.48,1190.32,1190.57,1335.86,1331.01,1331.26,1340.6
26,1,0,5.73932,5.2167,4.93804,5.97909,5.94158,4.93804,5.98821,1298.45,1190.17,1137.02,1337.67,1330.87,1137.02,1340.6
27,0,0,5.74109,5.13383,5.11785,5.9834,5.94295,5.92697,5.99071,1299.48,1169.78,1168.09,1335.86,1332.22,1330.53,1342.04
27,1,0,5.73997,5.1335,4.87297,5.98191,5.94262,4.87297,5.99071,1298.65,1169.78,1124.42,1336.85,1332.22,1124.42,1342.04
28,0,1,5.74109,5.21827,5.16785,5.9834,5.9374,5.88698,5.99007,1299.48,1191.02,1181.59,1335.86,1332.77,1323.34,1341.79
28,1,1,5.73985,5.21793,4.96795,5.98172,5.93706,4.96795,5.99007,1298.81,1191.02,1144.11,1336.79,1332.77,1144.11,1341.79
29,0,1,5.74109,5.22381,5.17761,5.9834,5.93732,5.89112,5.98991,1299.48,1191.36,1183.78,1335.86,1328.67,1321.09,1342.04
29,1,1,5.74003,5.22346,4.94601,5.98112,5.93697,4.94601,5.98991,1298.73,1191.14,1139.61,1336.76,1328.44,1139.61,1342.04
30,0,1,5.74109,5.2258,5.18197,5.9834,5.93309,5.88927,5.98581,1299.48,1194.83,1187.14,1335.86,1330.73,1323.03,1341.66
30,1,1,5.73882,5.22545,4.96305,5.97935,5.93274,4.96305,5.98581,1299.74,1194.83,1145.24,1338.4,1330.73,1145.24,1341.66
31,0,1,5.74109,5.23401,5.1917,5.9834,5.93108,5.88877,5.98195,1299.48,1188.13,1182,1335.86,1326.74,1320.61,1337.69
31,1,1,5.73942,5.23368,4.9869,5.98092,5.93075,4.9869,5.98195,1298.91,1188.13,1142.04,1338.03,1326.74,1142.04,1337.69
32,0,0,5.74109,5.19717,5.17986,5.9834,5.93224,5.91492,5.98221,1299.48,1184.65,1182.68,1335.86,1331.68,1329.71,1339.95
32,1,0,5.73942,5.19683,4.9361,5.98144,5.93189,4.9361,5.98221,1298.74,1184.42,1128.71,1337.61,1331.45,1128.71,1339.95
33,0,0,5.74109,5.15935,5.12906,5.9834,5.94356,5.91326,5.99103,1299.48,1176.81,1173.59,1335.86,1332.27,1329.05,1341.54
33,1,0,5.73953,5.15902,4.92767,5.9817,5.94322,4.92767,5.99103,1299.64,1176.81,1135.55,1336.65,1332.27,1135.55,1341.54
34,0,0,5.74109,5.19896,5.18202,5.9834,5.94028,5.92335,5.98682,1299.48,1187.45,1187.97,1335.86,1333.7,1334.22,1340.3
34,1,0,5.73941,5.19861,4.93129,5.98058,5.93994,4.93129,5.98682,1299.18,1187.45,1135.05,1336.6,1333.7,1135.05,1340.3
35,0,0,5.74109,5.17893,5.12201,5.9834,5.93346,5.87653,5.98164,1299.48,1180.64,1171.61,1335.86,1333.83,1324.8,1338.68
35,1,0,5.7394,5.17858,4.9573,5.98061,5.93311,4.9573,5.98164,1299.35,1180.64,1139.28,1311.29,1333.83,1139.28,1338.68
36,0,1,5.74109,5.2167,5.17337,5.9834,5.96878,5.92546,6.02395,1299.48,1191.08,1186.29,1335.86,1338.73,1333.94,1347.6
36,1,1,5.74017,5.21636,4.95441,5.98284,5.96844,4.95441,6.02395,1299.07,1191.08,1139.56,1336.19,1338.73,1139.56,1347.6
37,0,1,5.74109,5.32164,5.27153,5.9834,5.97064,5.92053,6.0235,1299.48,1213.68,1204.2,1335.86,1339.51,1330.03,1347.85
37,1,1,5.74032,5.32131,5.03758,5.98238,5.97032,5.03758,6.0235,1299.15,1213.53,1158.73,1336.27,1339.36,1158.73,1347.85
38,0,1,5.74109,5.5485,5.48759,5.9834,5.96656,5.90565,6.02226,1299.48,1256.47,1247.33,1335.86,1342.76,1333.62,1349.15
38,1,1,5.74002,5.54817,5.28489,5.98117,5.96623,5.28489,6.02226,1298.58,1256.25,1204.06,1337.86,1342.53,1204.06,1349.15
39,0,1,5.74109,5.40804,5.37296,5.9834,5.97171,5.93663,6.02342,1299.48,1225.77,1222.97,1335.86,1336.26,1333.46,1346.98
39,1,1,5.74075,5.4077,5.13433,5.98306,5.97137,5.13433,6.02342,1299.3,1225.58,1175.91,1335.67,1336.07,1175.91,1346.98
40,0,0,5.74109,5.30577,5.27996,5.9834,5.9736,5.94778,6.02318,1299.48,1207.65,1203.49,1335.86,1340.73,1336.58,1349.3
40,1,0,5.74031,5.30519,5.03997,5.98229,5.97302,5.03997,6.02318,1299.15,1207.65,1154.66,1336.05,1340.73,1154.66,1349.3
41,0,0,5.74109,5.26704,5.24234,5.9834,5.97789,5.95319,6.02397,1299.48,1194.8,1193.27,1335.86,1339.45,1337.92,1348.82
41,1,0,5.74072,5.26671,5.00255,5.98301,5.97756,5.00255,6.02397,1299.3,1194.62,1144.85,1336.19,1339.26,1144.85,1348.82
42,0,0,5.74109,5.35403,5.29208,5.9834,5.9454,5.88346,5.99066,1299.48,1219.68,1208.48,1335.86,1334.73,1323.53,1338.9
42,1,0,5.73933,5.35368,5.12371,5.98168,5.94505,5.12371,5.99066,1298.5,1219.68,1177.12,1309.62,1334.73,1177.12,1338.9
43,0,0,5.74109,5.18478,5.16298,5.9834,5.94217,5.92037,5.99044,1299.48,1183.23,1181.09,1335.86,1334.13,1331.98,1340.99
43,1,0,5.73976,5.18446,4.93416,5.98184,5.94186,4.93416,5.99044,1298.65,1183.23,1134.36,1309.95,1334.13,1134.36,1340.99
44,0,1,5.74109,5.22542,5.20645,5.9834,5.93798,5.91902,5.98956,1299.48,1190.67,1194.59,1335.86,1329.72,1333.64,1340.99
44,1,1,5.73944,5.22508,4.96214,5.9812,5.93764,4.96214,5.98956,1299.04,1190.44,1137.45,1309.76,1329.49,1137.45,1340.99
45,0,1,5.74109,5.31948,5.28657,5.9834,5.93843,5.90552,5.99189,1299.48,1213.05,1211.04,1335.86,1332.48,1330.47,1339.24
45,1,1,5.74036,5.31914,5.07699,5.98252,5.93809,5.07699,5.99189,1298.64,1213.05,1167.46,1309.76,1332.48,1167.46,1339.24
46,0,1,5.74109,5.30204,5.27954,5.9834,5.93855,5.91606,5.99139,1299.48,1210.4,1206.7,1335.86,1333.45,1329.76,1341.68
46,1,1,5.74036,5.30171,5.05819,5.98244,5.93822,5.05819,5.99139,1298.64,1210.4,1162.3,1309.76,1333.45,1162.3,1341.68
47,0,1,5.74109,5.39572,5.35807,5.9834,5.97032,5.93267,6.02286,1299.48,1230.1,1224.99,1335.86,1338.32,1333.21,1347.27
47,1,1,5.74045,5.39539,5.12167,5.9825,5.96998,5.12167,6.02286,1299.3,1230.1,1176.86,1336.03,1338.32,1176.86,1347.27
