rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
3,2,0,505.275,443.061,426.518,530.519,527.977,426.518,546.666,135092,123701,120614,136232,140220,120614,146793
3,3,0,505.275,443.061,425.594,530.519,527.977,425.594,546.666,135092,123701,120946,136232,140220,120946,146793
3,4,0,505.275,443.061,426.572,530.519,527.977,426.572,546.666,135092,123701,120549,136232,140220,120549,146793
3,5,0,505.275,443.061,428.792,530.519,527.977,428.792,546.666,135092,123701,119438,136232,140220,119438,146793
3,6,0,505.275,443.061,427.664,530.519,527.977,427.664,546.666,135092,123701,119899,136232,140220,119899,146793
3,7,0,505.275,443.061,428.043,530.519,527.977,428.043,546.666,135092,123701,119718,136232,140220,119718,146793
4,0,1,505.276,451.063,435.409,530.52,525.603,509.996,546.666,135092,125329,125425,136233,139133,139232,146793
4,1,1,505.275,451.062,434.283,530.519,525.602,434.283,546.666,135092,125329,122022,136232,139133,122022,146793
4,2,1,505.275,451.062,436.233,530.519,525.602,436.233,546.666,135092,125329,121234,136232,139133,121234,146793
4,3,1,505.276,451.063,433.81,530.519,525.602,433.81,546.666,135092,125329,122136,136232,139133,122136,146793
4,4,1,505.276,451.063,436.442,530.519,525.602,436.442,546.666,135092,125329,121107,136232,139133,121107,146793
4,5,1,505.275,451.063,433.247,530.519,525.602,433.247,546.666,135092,125329,122194,136232,139133,122194,146793
4,6,1,505.275,451.063,435.685,530.519,525.602,435.685,546.666,135092,125329,121387,136232,139133,121387,146793
4,7,1,505.275,451.062,432.791,530.519,525.602,432.791,546.666,135092,125329,122634,136232,139133,122634,146793
5,0,1,505.276,423.479,406.926,530.52,525.189,508.651,546.666,135092,117695,117288,136233,139128,138726,146793
5,1,1,505.275,423.479,406.135,530.519,525.189,406.135,546.666,135092,117695,114083,136232,139128,114083,146793
5,2,1,505.276,423.479,405.898,530.519,525.189,405.898,546.666,135092,117695,114443,136232,139128,114443,146793
5,3,1,505.275,423.479,405.175,530.519,525.189,405.175,546.666,135092,117695,114827,136232,139128,114827,146793
5,4,1,505.275,423.479,406.04,530.519,525.189,406.04,546.666,135092,117695,114291,136232,139128,114291,146793
5,5,1,505.275,423.479,408.693,530.519,525.189,408.693,546.666,135092,117695,113148,136232,139128,113148,146793
5,6,1,505.275,423.479,408.233,530.519,525.189,408.233,546.666,135092,117695,113310,136232,139128,113310,146793
5,7,1,505.275,423.479,407.82,530.519,525.189,407.82,546.666,135092,117695,113471,136232,139128,113471,146793
6,0,1,505.276,460.953,445.377,530.52,525.644,510.069,546.666,135092,128120,127956,136233,139298,139133,146792
6,1,1,505.276,460.952,445.513,530.519,525.644,445.513,546.666,135092,128120,123353,136232,139298,123353,146792
6,2,1,505.276,460.952,443.646,530.519,525.644,443.646,546.666,135092,128120,124651,136232,139298,124651,146792
6,3,1,505.275,460.952,442.872,530.519,525.643,442.872,546.666,135092,128120,124577,136232,139298,124577,146792
6,4,1,505.275,460.952,443.489,530.519,525.643,443.489,546.666,135092,128120,124244,136232,139298,124244,146792
6,5,1,505.275,460.952,442.464,530.519,525.643,442.464,546.666,135092,128120,125180,136232,139298,125180,146792
6,6,1,505.275,460.952,445.138,530.519,525.643,445.138,546.666,135092,128120,123502,136232,139298,123502,146792
6,7,1,505.275,460.952,444.394,530.519,525.643,444.394,546.666,135092,128120,123741,136232,139298,123741,146792
7,0,1,505.276,432.871,398.779,530.52,518.526,484.434,546.666,135092,117976,115207,136233,138526,135758,146792
7,1,1,505.275,432.871,397.713,530.519,518.526,397.713,546.666,135092,117976,111999,136233,138526,111999,146792
7,2,1,505.275,432.871,397.983,530.519,518.526,397.983,546.666,135092,117976,112179,136233,138526,112179,146792
7,3,1,505.275,432.871,406.253,530.519,518.526,406.253,546.666,135092,117976,111874,136233,138526,111874,146792
7,4,1,505.275,432.871,398.095,530.519,518.526,398.095,546.666,135092,117976,111968,136233,138526,111968,146792
7,5,1,505.275,432.871,396.725,530.519,518.525,396.725,546.666,135092,117976,112658,136233,138526,112658,146792
7,6,1,505.275,432.871,408.055,530.519,518.526,408.055,546.666,135092,117976,112156,136233,138526,112156,146792
7,7,1,505.276,432.871,403.491,530.519,518.526,403.491,546.666,135092,117976,112121,136233,138526,112121,146792
8,0,0,505.276,447.864,433.146,530.52,526.354,511.655,546.665,135092,125005,124801,136233,139808,139609,146792
8,1,0,505.275,447.864,430.34,530.519,526.354,430.34,546.665,135092,125005,121416,136232,139807,121416,146792
8,2,0,505.275,447.864,430.893,530.519,526.354,430.893,546.665,135092,125005,121186,136232,139807,121186,146792
8,3,0,505.275,447.863,428.975,530.519,526.354,428.975,546.665,135092,125005,122030,136232,139807,122030,146792
8,4,0,505.275,447.863,430.339,530.519,526.354,430.339,546.665,135092,125005,121482,136232,139807,121482,146792
8,5,0,505.275,447.863,432.766,530.519,526.354,432.766,546.665,135092,125005,120318,136232,139807,120318,146792
8,6,0,505.275,447.863,432.294,530.519,526.354,432.294,546.665,135092,125005,120379,136232,139807,120379,146792
8,7,0,505.276,447.864,431.598,530.519,526.354,431.598,546.665,135092,125005,120612,136232,139808,120612,146792
9,0,0,505.276,455.517,441.701,530.52,527.756,513.94,546.665,135092,126627,126467,136233,139816,139657,146792
9,1,0,505.276,455.517,440.378,530.519,527.756,440.378,546.665,135092,126627,123514,136233,139816,123514,146792
9,2,0,505.275,455.517,439.569,530.519,527.756,439.569,546.665,135092,126626,123663,136232,139816,123663,146792
9,3,0,505.275,455.517,438.528,530.519,527.755,438.528,546.665,135092,126627,124155,136233,139816,124155,146792
9,4,0,505.275,455.517,442.15,530.519,527.756,442.15,546.665,135092,126626,122675,136232,139816,122675,146792
9,5,0,505.275,455.517,439.541,530.519,527.756,439.541,546.665,135092,126626,123810,136232,139816,123810,146792
9,6,0,505.275,455.517,441.567,530.519,527.756,441.567,546.665,135092,126626,122756,136232,139816,122756,146792
9,7,0,505.275,455.517,441.117,530.519,527.756,441.117,546.665,135092,126626,122988,136232,139816,122988,146792
10,0,1,505.276,459.218,443.67,530.52,524.875,509.327,546.666,135092,127355,127490,136233,139110,139245,146792
10,1,1,505.275,459.218,443.213,530.519,524.875,443.213,546.666,135092,127355,124076,136232,139110,124076,146792
10,2,1,505.276,459.218,442.365,530.519,524.875,442.365,546.666,135092,127355,123974,136232,139110,123974,146792
10,3,1,505.275,459.218,441.539,530.519,524.874,441.539,546.666,135092,127355,124680,136232,139110,124680,146792
10,4,1,505.275,459.218,445.577,530.519,524.875,445.577,546.666,135092,127355,122874,136232,139110,122874,146792
10,5,1,505.276,459.218,445.276,530.519,524.875,445.276,546.666,135092,127355,123000,136232,139110,123000,146792
10,6,1,505.275,459.218,444.816,530.519,524.874,444.816,546.666,135092,127355,123226,136232,139110,123226,146792
10,7,1,505.275,459.218,442.238,530.519,524.875,442.238,546.666,135092,127355,124281,136232,139110,124281,146792
11,0,1,505.276,468.174,440.814,530.52,523.383,496.032,546.666,135092,128450,126791,136233,138940,137283,146792
11,1,1,505.275,468.173,439.049,530.519,523.383,439.049,546.666,135092,128450,123106,136232,138940,123106,146792
11,2,1,505.276,468.173,438.537,530.519,523.383,438.537,546.666,135092,128450,123393,136232,138940,123393,146792
11,3,1,505.275,468.173,440.169,530.519,523.383,440.169,546.666,135092,128450,124115,136232,138940,124115,146792
11,4,1,505.275,468.173,446.076,530.519,523.383,446.076,546.666,135092,128450,124269,136232,138940,124269,146792
11,5,1,505.275,468.173,441.531,530.519,523.383,441.531,546.666,135092,128450,122075,136232,138940,122075,146792
11,6,1,505.275,468.173,440.629,530.519,523.383,440.629,546.666,135092,128450,122676,136232,138940,122676,146792
11,7,1,505.276,468.173,440.677,530.519,523.383,440.677,546.666,135092,128450,122135,136232,138940,122135,146792
