rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
1,3,0,6.63765,6.17772,5.83518,6.85164,6.82162,5.83518,7.13034,1407.25,1334.59,1287.19,1437.46,1452.28,1287.19,1532.21
1,4,0,6.63765,6.17773,5.79964,6.85165,6.82163,5.79964,7.13034,1407.32,1334.65,1281.1,1437.53,1452.35,1281.1,1532.21
1,5,0,6.63765,6.17772,5.83913,6.85164,6.82162,5.83913,7.13034,1407.32,1334.65,1273.45,1437.53,1452.35,1273.45,1532.21
1,6,0,6.63765,6.17772,5.86104,6.85165,6.82162,5.86104,7.13034,1407.32,1334.65,1276.38,1437.53,1452.35,1276.38,1532.21
1,7,0,6.63766,6.17773,5.88569,6.85165,6.82163,5.88569,7.13034,1407.32,1334.65,1282.75,1437.53,1452.35,1282.75,1532.21
1,8,0,6.63766,6.17773,5.78632,6.85165,6.82163,5.78632,7.13034,1407.32,1334.65,1281.03,1437.53,1452.35,1281.03,1532.21
1,9,0,6.63765,6.17772,5.81792,6.85164,6.82162,5.81792,7.13034,1407.25,1334.59,1266.18,1437.46,1452.28,1266.18,1532.21
1,10,0,6.63765,6.17772,5.87265,6.85165,6.82163,5.87265,7.13034,1407.42,1334.76,1280.7,1437.63,1452.45,1280.7,1532.21
1,11,0,6.63765,6.17772,5.82256,6.85164,6.82162,5.82256,7.13034,1407.32,1334.65,1273.1,1437.53,1452.35,1273.1,1532.21
1,12,0,6.63765,6.17772,5.79593,6.85165,6.82163,5.79593,7.13034,1407.42,1334.76,1292.2,1437.63,1452.45,1292.2,1532.21
1,13,0,6.63765,6.17773,5.81564,6.85165,6.82163,5.81564,7.13034,1407.32,1334.65,1272.34,1437.53,1452.35,1272.34,1532.21
1,14,0,6.63765,6.17773,5.87407,6.85165,6.82163,5.87407,7.13034,1407.32,1334.65,1283.55,1437.53,1452.35,1283.55,1532.21
1,15,0,6.63766,6.17773,5.84064,6.85165,6.82163,5.84064,7.13034,1407.42,1334.76,1282.99,1437.63,1452.45,1282.99,1532.21
2,0,1,6.63956,6.17743,5.91584,6.8538,6.7876,6.52601,7.12961,1406.98,1331.92,1328.25,1437.61,1445.67,1442,1531.58
2,1,1,6.63918,6.17704,5.86735,6.85254,6.78722,5.86735,7.12961,1406.98,1331.92,1292.06,1437.55,1445.67,1292.06,1531.58
2,2,1,6.63917,6.17704,5.82244,6.85254,6.78721,5.82244,7.12961,1406.79,1331.73,1278.5,1437.36,1445.48,1278.5,1531.58
2,3,1,6.63917,6.17704,5.85929,6.85254,6.78721,5.85929,7.12961,1406.79,1331.73,1292.39,1437.36,1445.48,1292.39,1531.58
2,4,1,6.63918,6.17705,5.80072,6.85254,6.78722,5.80072,7.12961,1406.98,1331.92,1280.79,1437.55,1445.67,1280.79,1531.58
2,5,1,6.63917,6.17704,5.89965,6.85254,6.78721,5.89965,7.12961,1406.79,1331.73,1288.06,1437.36,1445.48,1288.06,1531.58
2,6,1,6.63918,6.17705,5.8351,6.85254,6.78722,5.8351,7.12961,1406.98,1331.92,1271.47,1437.55,1445.67,1271.47,1531.58
2,7,1,6.63918,6.17705,5.88609,6.85254,6.78722,5.88609,7.12961,1406.98,1331.92,1284,1437.55,1445.67,1284,1531.58
2,8,1,6.63917,6.17704,5.83137,6.85254,6.78721,5.83137,7.12961,1406.65,1331.59,1288.8,1437.23,1445.34,1288.8,1531.58
2,9,1,6.63918,6.17704,5.89771,6.85254,6.78722,5.89771,7.12961,1406.84,1331.78,1279.39,1437.42,1445.53,1279.39,1531.58
2,10,1,6.63917,6.17704,5.86476,6.85254,6.78721,5.86476,7.12961,1406.79,1331.73,1285.26,1437.36,1445.48,1285.26,1531.58
2,11,1,6.63917,6.17704,5.90345,6.85254,6.78721,5.90345,7.12961,1406.79,1331.73,1284.7,1437.36,1445.48,1284.7,1531.58
2,12,1,6.63917,6.17704,5.84657,6.85253,6.78721,5.84657,7.12961,1406.79,1331.73,1295.19,1437.36,1445.48,1295.19,1531.58
2,13,1,6.63917,6.17704,5.87574,6.85254,6.78721,5.87574,7.12961,1406.79,1331.73,1284.18,1437.36,1445.48,1284.18,1531.58
2,14,1,6.63917,6.17704,5.85333,6.85254,6.78721,5.85333,7.12961,1406.65,1331.59,1282.41,1437.23,1445.34,1282.41,1531.58
2,15,1,6.63918,6.17705,5.89753,6.85255,6.78722,5.89753,7.12961,1406.98,1331.92,1294.2,1437.55,1445.67,1294.2,1531.58
3,0,1,6.63956,6.20276,5.88229,6.8538,6.80456,6.48409,7.12978,1406.98,1336.76,1323.89,1437.61,1444.33,1431.45,1532.07
3,1,1,6.63832,6.20239,5.8328,6.85246,6.80419,5.8328,7.12978,1406.94,1336.62,1283.03,1437.5,1444.19,1283.03,1532.07
3,2,1,6.63831,6.20238,5.8222,6.85245,6.80418,5.8222,7.12978,1407.08,1336.76,1275.78,1437.64,1444.33,1275.78,1532.07
3,3,1,6.63832,6.20239,5.82006,6.85246,6.80419,5.82006,7.12978,1406.94,1336.62,1282.91,1437.5,1444.19,1282.91,1532.07
3,4,1,6.63831,6.20238,5.83899,6.85245,6.80418,5.83899,7.12978,1406.94,1336.62,1271.01,1437.5,1444.19,1271.01,1532.07
3,5,1,6.63831,6.20239,5.83222,6.85245,6.80419,5.83222,7.12978,1406.94,1336.62,1281.58,1437.5,1444.19,1281.58,1532.07
3,6,1,6.63831,6.20238,5.82193,6.85245,6.80418,5.82193,7.12978,1406.94,1336.62,1262.93,1437.5,1444.19,1262.93,1532.07
3,7,1,6.63832,6.20239,5.82965,6.85246,6.80419,5.82965,7.12978,1406.94,1336.62,1271.95,1437.5,1444.19,1271.95,1532.07
3,8,1,6.63831,6.20238,5.79947,6.85245,6.80418,5.79947,7.12978,1406.75,1336.44,1278.01,1437.31,1444,1278.01,1532.07
3,9,1,6.63832,6.20239,5.84715,6.85246,6.80419,5.84715,7.12978,1406.94,1336.62,1267.14,1437.5,1444.19,1267.14,1532.07
3,10,1,6.63831,6.20239,5.84341,6.85245,6.80419,5.84341,7.12978,1406.94,1336.62,1268.04,1437.5,1444.19,1268.04,1532.07
3,11,1,6.63832,6.20239,5.8676,6.85246,6.80419,5.8676,7.12978,1406.94,1336.62,1281.64,1437.5,1444.19,1281.64,1532.07
3,12,1,6.63832,6.20239,5.84051,6.85246,6.80419,5.84051,7.12978,1407.08,1336.76,1294.68,1437.64,1444.33,1294.68,1532.07
3,13,1,6.63831,6.20239,5.82257,6.85245,6.80419,5.82257,7.12978,1406.94,1336.62,1269.52,1437.5,1444.19,1269.52,1532.07
3,14,1,6.63831,6.20238,5.86253,6.85245,6.80418,5.86253,7.12978,1406.94,1336.62,1273.26,1437.5,1444.19,1273.26,1532.07
3,15,1,6.63831,6.20238,5.8346,6.85245,6.80418,5.8346,7.12978,1407.08,1336.76,1283.51,1437.64,1444.33,1283.51,1532.07
4,0,0,6.63956,6.49115,6.23651,6.8538,6.81142,6.55677,7.12921,1406.98,1389.58,1385.59,1437.61,1446,1442.02,1532.07
4,1,0,6.63828,6.49078,6.16643,6.85253,6.81105,6.16643,7.12921,1406.94,1389.58,1350.77,1437.51,1446,1350.77,1532.07
4,2,0,6.63829,6.49079,6.1202,6.85254,6.81106,6.1202,7.12921,1406.87,1389.51,1350,1437.45,1445.94,1350,1532.07
4,3,0,6.63828,6.49078,6.16753,6.85254,6.81105,6.16753,7.12921,1406.94,1389.58,1351.5,1437.51,1446,1351.5,1532.07
4,4,0,6.63829,6.49079,6.13243,6.85254,6.81106,6.13243,7.12921,1406.94,1389.58,1344.47,1437.51,1446,1344.47,1532.07
4,5,0,6.63828,6.49078,6.22418,6.85253,6.81105,6.22418,7.12921,1406.94,1389.58,1340.74,1437.51,1446,1340.74,1532.07
4,6,0,6.63829,6.49079,6.17345,6.85254,6.81105,6.17345,7.12921,1406.94,1389.58,1334.74,1437.51,1446,1334.74,1532.07
4,7,0,6.63829,6.49079,6.13073,6.85254,6.81105,6.13073,7.12921,1406.94,1389.58,1327.08,1437.51,1446,1327.08,1532.07
4,8,0,6.63829,6.49079,6.17869,6.85254,6.81106,6.17869,7.12921,1406.94,1389.58,1354.63,1437.51,1446,1354.63,1532.07
4,9,0,6.63828,6.49078,6.156,6.85253,6.81105,6.156,7.12921,1406.94,1389.58,1337.4,1437.51,1446,1337.4,1532.07
4,10,0,6.63829,6.49079,6.21295,6.85254,6.81106,6.21295,7.12921,1406.94,1389.58,1337.29,1437.51,1446,1337.29,1532.07
4,11,0,6.63829,6.49079,6.13875,6.85255,6.81106,6.13875,7.12921,1406.94,1389.58,1330.34,1437.51,1446,1330.34,1532.07
4,12,0,6.63829,6.49079,6.08436,6.85254,6.81106,6.08436,7.12921,1406.94,1389.58,1345.61,1437.51,1446,1345.61,1532.07
4,13,0,6.63829,6.49079,6.21049,6.85254,6.81105,6.21049,7.12921,1406.94,1389.58,1341.08,1437.51,1446,1341.08,1532.07
4,14,0,6.63828,6.49078,6.18074,6.85254,6.81105,6.18074,7.12921,1406.94,1389.58,1341.14,1437.51,1446,1341.14,1532.07
4,15,0,6.63829,6.49079,6.174,6.85254,6.81105,6.174,7.12921,1407.08,1389.72,1348.7,1437.65,1446.14,1348.7,1532.07
5,0,1,6.63956,6.44399,6.12202,6.8538,6.79739,6.47543,7.13039,1406.98,1379.82,1369.11,1437.61,1441.68,1430.98,1532.07
5,1,1,6.63921,6.44364,6.08414,6.85346,6.79705,6.08414,7.13039,1407.12,1379.88,1325.54,1437.68,1441.75,1325.54,1532.07
5,2,1,6.6392,6.44364,6.05446,6.85345,6.79704,6.05446,7.13039,1406.98,1379.75,1329.81,1437.54,1441.61,1329.81,1532.07
5,3,1,6.6392,6.44363,6.07944,6.85345,6.79703,6.07944,7.13039,1406.98,1379.75,1338.09,1437.54,1441.61,1338.09,1532.07
5,4,1,6.6392,6.44364,6.05569,6.85345,6.79704,6.05569,7.13039,1406.98,1379.75,1327.65,1437.54,1441.61,1327.65,1532.07
5,5,1,6.6392,6.44363,6.16018,6.85345,6.79703,6.16018,7.13039,1406.98,1379.75,1331.55,1437.54,1441.61,1331.55,1532.07
5,6,1,6.6392,6.44363,6.09381,6.85345,6.79704,6.09381,7.13039,1406.91,1379.68,1321,1437.47,1441.54,1321,1532.07
5,7,1,6.63921,6.44364,6.08104,6.85346,6.79705,6.08104,7.13039,1407.05,1379.82,1322.38,1437.61,1441.68,1322.38,1532.07
5,8,1,6.63921,6.44364,6.09796,6.85346,6.79704,6.09796,7.13039,1406.98,1379.75,1321.44,1437.54,1441.61,1321.44,1532.07
5,9,1,6.6392,6.44364,6.09622,6.85346,6.79704,6.09622,7.13039,1406.98,1379.75,1340.02,1437.54,1441.61,1340.02,1532.07
5,10,1,6.6392,6.44363,6.15787,6.85345,6.79704,6.15787,7.13039,1406.98,1379.75,1334.66,1437.54,1441.61,1334.66,1532.07
5,11,1,6.63921,6.44364,6.14104,6.85346,6.79704,6.14104,7.13039,1407.12,1379.88,1323.69,1437.68,1441.75,1323.69,1532.07
5,12,1,6.63921,6.44364,6.13372,6.85346,6.79705,6.13372,7.13039,1407.12,1379.88,1343.97,1437.68,1441.75,1343.97,1532.07
5,13,1,6.6392,6.44363,6.10465,6.85345,6.79704,6.10465,7.13039,1406.91,1379.68,1321.5,1437.47,1441.54,1321.5,1532.07
5,14,1,6.63921,6.44364,6.08289,6.85346,6.79704,6.08289,7.13039,1406.91,1379.68,1324.17,1437.47,1441.54,1324.17,1532.07
5,15,1,6.6392,6.44363,6.11418,6.85345,6.79704,6.11418,7.13039,1406.98,1379.75,1327.25,1437.54,1441.61,1327.25,1532.07
