rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
5,3,1,169.968,159.49,155.578,175.454,174.498,155.578,178.524,58594.1,55603.1,54417.6,58601.2,60297,54417.6,61901.9
6,0,1,169.968,158.845,156.759,175.455,174.358,172.272,178.525,58594.1,55531.7,55344.9,58601.2,60401.9,60215,61902.4
6,1,1,169.968,158.845,154.967,175.455,174.358,154.967,178.525,58593.8,55531.7,54014.1,58601.4,60401.9,54014.1,61902.4
6,2,1,169.968,158.844,154.923,175.454,174.358,154.923,178.525,58593.8,55531.7,54129.5,58601.4,60401.9,54129.5,61902.4
6,3,1,169.968,158.844,154.77,175.454,174.358,154.77,178.525,58593.8,55531.7,54244.9,58601.4,60401.9,54244.9,61902.4
7,0,1,169.968,159.03,156.805,175.455,174.386,172.16,178.524,58594.1,55513.1,55403.6,58601.2,60253.2,60143.7,61901.9
7,1,1,169.968,159.03,154.885,175.454,174.385,154.885,178.524,58593.8,55513.1,53956.3,58601,60253.2,53956.3,61901.9
7,2,1,169.968,159.029,154.911,175.454,174.385,154.911,178.524,58593.8,55513.1,54067.3,58601,60253.2,54067.3,61901.9
7,3,1,169.968,159.03,154.501,175.455,174.386,154.501,178.524,58593.8,55513.1,54146.4,58601,60253.2,54146.4,61901.9
8,0,0,169.968,157.334,155.214,175.455,175.05,172.93,178.524,58594.1,55006,54819,58601.2,60578.6,60391.7,61901.9
8,1,0,169.968,157.334,153.686,175.455,175.05,153.686,178.524,58593.8,55006,53684.1,58601,60578.6,53684.1,61901.9
8,2,0,169.968,157.334,153.716,175.454,175.05,153.716,178.524,58593.8,55006,53737.1,58601,60578.6,53737.1,61901.9
8,3,0,169.968,157.334,153.511,175.454,175.05,153.511,178.524,58593.8,55006,53775.2,58601,60578.6,53775.2,61901.9
9,0,0,169.968,160.19,157.95,175.455,175.047,172.808,178.523,58594.1,55891.2,55728.1,58601.2,60514.5,60351.4,61901.6
9,1,0,169.968,160.19,156.39,175.454,175.047,156.39,178.523,58593.8,55891.2,54550.8,58601,60514.5,54550.8,61901.6
9,2,0,169.968,160.19,156.39,175.454,175.047,156.39,178.523,58593.8,55891.2,54583.1,58601,60514.5,54583.1,61901.6
9,3,0,169.968,160.19,156.207,175.454,175.047,156.207,178.523,58593.8,55891.2,54651,58601,60514.5,54651,61901.6
10,0,0,169.968,158.147,156.097,175.455,175.083,173.041,178.523,58594.1,55251.3,55075.6,58601.2,60571.5,60399,61901.9
10,1,0,169.968,158.147,154.875,175.454,175.083,154.875,178.523,58593.8,55251.3,53973,58601,60571.5,53973,61901.9
10,2,0,169.968,158.147,154.718,175.454,175.083,154.718,178.523,58593.8,55251.3,54042.3,58601,60571.5,54042.3,61901.9
10,3,0,169.968,158.147,154.531,175.454,175.082,154.531,178.523,58593.8,55251.3,54151.1,58601,60571.5,54151.1,61901.9
11,0,0,169.968,158.497,156.213,175.455,175.004,172.721,178.524,58594.1,55289.4,55059.4,58601.2,60464.3,60234.2,61901.9
11,1,0,169.968,158.497,155.243,175.454,175.004,155.243,178.524,58593.8,55289.4,54069.6,58601,60464.3,54069.6,61901.9
11,2,0,169.968,158.497,155.257,175.454,175.004,155.257,178.524,58593.8,55289.4,54173.1,58601,60464.3,54173.1,61901.9
11,3,0,169.968,158.497,155.03,175.454,175.004,155.03,178.524,58593.8,55289.4,54247.6,58601,60464.3,54247.6,61901.9
12,0,1,169.968,158.99,156.847,175.455,174.399,172.256,178.525,58594.1,55497.4,55398.4,58601.2,60307.6,60208.6,61902.4
12,1,1,169.968,158.99,155.091,175.455,174.399,155.091,178.525,58594.1,55497.4,53983.3,58601.2,60307.6,53983.3,61902.4
12,2,1,169.968,158.99,155.019,175.454,174.399,155.019,178.525,58594.1,55497.4,54196.9,58601.2,60307.6,54196.9,61902.4
12,3,1,169.968,158.99,155.101,175.454,174.399,155.101,178.525,58594.1,55497.4,54027.6,58601.2,60307.6,54027.6,61902.4
13,0,1,169.968,158.874,156.552,175.455,174.416,172.095,178.524,58594.1,55442,55254.5,58601.2,60271.5,60084,61901.9
13,1,1,169.968,158.873,155.14,175.454,174.416,155.14,178.524,58594.1,55442,54084.3,58601.2,60271.5,54084.3,61901.9
13,2,1,169.968,158.873,155.075,175.454,174.416,155.075,178.524,58594.1,55442,54110.1,58601.2,60271.5,54110.1,61901.9
13,3,1,169.968,158.873,154.818,175.454,174.416,154.818,178.524,58594.1,55442,54229.1,58601.2,60271.5,54229.1,61901.9
14,0,1,169.968,156.289,153.793,175.455,174.37,171.875,178.524,58594.1,54565.3,54356.3,58601.2,60263.2,60054.2,61901.9
14,1,1,169.968,156.289,152.056,175.454,174.37,152.056,178.524,58593.8,54565.3,53297.8,58601,60263.2,53297.8,61901.9
14,2,1,169.968,156.288,152.392,175.454,174.37,152.392,178.524,58593.8,54565.3,53101.6,58601,60263.2,53101.6,61901.9
14,3,1,169.968,156.289,152.361,175.455,174.37,152.361,178.524,58593.8,54565.3,53184.9,58601,60263.2,53184.9,61901.9
15,0,1,169.968,161.458,156.311,175.455,172.983,167.836,178.525,58594.1,55923.5,55362.5,58601.2,59697,59136,61901.6
15,1,1,169.968,161.457,155.163,175.454,172.982,155.163,178.525,58593.8,55923.5,54084.7,58601,59697,54084.7,61901.6
15,2,1,169.968,161.457,154.396,175.454,172.982,154.396,178.525,58593.8,55923.5,54195.2,58601,59697,54195.2,61901.6
15,3,1,169.968,161.458,157.698,175.455,172.983,157.698,178.525,58593.8,55923.5,54472,58601,59697,54472,61901.6
16,0,0,169.968,158.776,156.407,175.455,175.016,172.646,178.524,58594.1,55429.1,55190.7,58601.2,60460.3,60222,61901.6
16,1,0,169.968,158.776,155.225,175.454,175.015,155.225,178.524,58593.8,55429.1,54354.7,58601,60460.3,54354.7,61901.6
16,2,0,169.968,158.776,155.332,175.454,175.016,155.332,178.524,58593.8,55429.1,54214.4,58601,60460.3,54214.4,61901.6
16,3,0,169.968,158.776,155.414,175.454,175.016,155.414,178.524,58593.8,55429.1,54148.8,58601,60460.3,54148.8,61901.6
17,0,0,169.968,158.801,156.586,175.455,175.008,172.793,178.523,58594.1,55531.2,55312.9,58601.2,60547.4,60329.2,61901.6
17,1,0,169.968,158.801,155.347,175.454,175.008,155.347,178.523,58593.8,55531.2,54281.6,58601,60547.4,54281.6,61901.6
17,2,0,169.968,158.801,155.103,175.454,175.008,155.103,178.523,58593.8,55531.2,54354.2,58601,60547.4,54354.2,61901.6
17,3,0,169.968,158.801,155.382,175.454,175.008,155.382,178.523,58593.8,55531.2,54323.3,58601,60547.4,54323.3,61901.6
18,0,0,169.968,159.712,157.596,175.455,175.137,173.021,178.523,58594.1,55733.6,55530.8,58601.2,60505.4,60302.6,61901.9
18,1,0,169.968,159.712,155.983,175.454,175.137,155.983,178.523,58593.8,55733.6,54386.8,58601,60505.4,54386.8,61901.9
18,2,0,169.968,159.712,156.002,175.455,175.137,156.002,178.523,58593.8,55733.6,54404.3,58601,60505.4,54404.3,61901.9
18,3,0,169.968,159.712,155.823,175.454,175.136,155.823,178.523,58593.8,55733.6,54544.3,58601,60505.4,54544.3,61901.9
19,0,0,169.968,159.917,157.675,175.455,175.027,172.785,178.523,58594.1,55811.7,55588.7,58601.2,60492.6,60269.6,61902.4
19,1,0,169.968,159.917,156.328,175.454,175.027,156.328,178.523,58593.8,55811.7,54715.4,58601,60492.6,54715.4,61902.4
19,2,0,169.968,159.917,156.417,175.454,175.027,156.417,178.523,58593.8,55811.7,54611.9,58601,60492.6,54611.9,61902.4
19,3,0,169.968,159.917,156.519,175.454,175.027,156.519,178.523,58593.8,55811.7,54557.2,58601,60492.6,54557.2,61902.4
20,0,1,169.968,160.338,157.849,175.455,174.551,172.063,178.524,58594.1,55887.8,55696.7,58601.2,60290.7,60099.6,61900.7
20,1,1,169.968,160.337,156.418,175.455,174.551,156.418,178.524,58593.8,55887.8,54732.9,58601,60290.7,54732.9,61900.7
20,2,1,169.968,160.337,156.859,175.454,174.551,156.859,178.524,58593.8,55887.8,54565,58601,60290.7,54565,61900.7
20,3,1,169.968,160.337,156.732,175.454,174.551,156.732,178.524,58593.8,55887.8,54605.7,58601,60290.7,54605.7,61900.7
21,0,1,169.968,160.871,158.289,175.455,174.581,171.999,178.524,58594.1,56001.6,55771.4,58601.2,60224.6,59994.4,61901.9
21,1,1,169.968,160.871,156.513,175.455,174.581,156.513,178.524,58593.8,56001.6,54435.6,58600.6,60224.6,54435.6,61901.9
21,2,1,169.968,160.871,156.224,175.454,174.581,156.224,178.524,58593.8,56001.6,54484.2,58600.6,60224.6,54484.2,61901.9
21,3,1,169.968,160.871,156.187,175.454,174.581,156.187,178.524,58593.8,56001.6,54581.9,58600.6,60224.6,54581.9,61901.9
22,0,1,169.968,160.53,158.058,175.455,174.431,171.959,178.524,58594.1,55979.5,55798.9,58601.2,60269.9,60089.3,61901.9
22,1,1,169.968,160.53,157.058,175.455,174.431,157.058,178.524,58594.1,55979.5,54688.5,58601.2,60269.9,54688.5,61901.9
22,2,1,169.968,160.529,156.83,175.454,174.431,156.83,178.524,58594.1,55979.5,54700.5,58601.2,60269.9,54700.5,61901.9
22,3,1,169.968,160.529,156.747,175.454,174.431,156.747,178.524,58594.1,55979.5,54816,58601.2,60269.9,54816,61901.9
23,0,1,169.968,162.696,157.98,175.455,174.541,169.825,178.524,58594.1,56606.3,55698.3,58601.2,60316.9,59409,61901.9
23,1,1,169.968,162.696,158.088,175.455,174.541,158.088,178.524,58593.8,56606.3,54911.1,58600.6,60316.9,54911.1,61901.9
23,2,1,169.968,162.696,155.533,175.454,174.541,155.533,178.524,58593.8,56606.3,54475.9,58600.6,60316.9,54475.9,61901.9
23,3,1,169.968,162.696,155.798,175.455,174.541,155.798,178.524,58593.8,56606.3,54333.8,58600.6,60316.9,54333.8,61901.9
