rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
6,0,1,416.073,402.038,392.524,437.638,434.344,424.832,447.865,144310,139991,139415,148237,149547,148971,155227
6,1,1,416.072,402.037,391.218,437.637,434.344,391.218,447.865,144310,139991,136496,148237,149547,136496,155227
6,2,1,416.072,402.037,390.989,437.637,434.344,390.989,447.865,144310,139991,136421,148237,149547,136421,155227
6,3,1,416.072,402.038,390.011,437.637,434.344,390.011,447.865,144310,139991,137089,148237,149547,137089,155227
6,4,1,416.072,402.037,392.084,437.637,434.344,392.084,447.865,144310,139991,135874,148237,149547,135874,155227
6,5,1,416.072,402.037,390.185,437.637,434.344,390.185,447.865,144310,139991,136987,148237,149547,136987,155227
7,0,1,416.073,400.849,390.788,437.638,432.914,422.853,447.865,144310,139559,138772,148237,149192,148404,155229
7,1,1,416.072,400.848,388.581,437.637,432.913,388.581,447.865,144310,139559,135706,148237,149192,135706,155229
7,2,1,416.073,400.849,388.609,437.638,432.914,388.609,447.865,144310,139559,135875,148237,149192,135875,155229
7,3,1,416.072,400.849,387.675,437.638,432.913,387.675,447.865,144310,139559,136111,148237,149192,136111,155229
7,4,1,416.072,400.848,388.111,437.637,432.913,388.111,447.865,144310,139559,136196,148237,149192,136196,155229
7,5,1,416.072,400.848,390.182,437.637,432.913,390.182,447.865,144310,139559,135347,148237,149192,135347,155229
8,0,0,416.073,398.692,390.789,437.638,435.97,428.069,447.865,144310,139137,138696,148237,150312,149871,155229
8,1,0,416.072,398.692,388.617,437.637,435.97,388.617,447.865,144310,139137,136075,148237,150312,136075,155229
8,2,0,416.072,398.691,388.299,437.637,435.97,388.299,447.865,144310,139137,136149,148237,150312,136149,155229
8,3,0,416.072,398.692,388.622,437.637,435.97,388.622,447.865,144310,139137,136530,148237,150312,136530,155229
8,4,0,416.072,398.691,389.083,437.637,435.97,389.083,447.865,144310,139137,136015,148237,150312,136015,155229
8,5,0,416.072,398.691,389.701,437.637,435.97,389.701,447.865,144310,139137,135674,148237,150312,135674,155229
9,0,0,416.073,398.846,390.756,437.638,436.268,428.179,447.864,144310,139216,138541,148237,150424,149748,155229
9,1,0,416.072,398.846,388.233,437.637,436.268,388.233,447.864,144310,139216,135825,148237,150424,135825,155229
9,2,0,416.072,398.845,388.293,437.637,436.268,388.293,447.864,144310,139216,135907,148237,150424,135907,155229
9,3,0,416.072,398.845,387.391,437.637,436.268,387.391,447.864,144310,139216,136222,148237,150424,136222,155229
9,4,0,416.072,398.845,387.684,437.637,436.268,387.684,447.864,144310,139216,136493,148237,150424,136493,155229
9,5,0,416.072,398.846,389.05,437.637,436.268,389.05,447.864,144310,139216,135345,148237,150424,135345,155229
10,0,0,416.073,397.05,389.384,437.638,436.17,428.504,447.865,144310,138697,138219,148237,150516,150038,155229
10,1,0,416.072,397.05,387.391,437.637,436.17,387.391,447.865,144310,138697,135423,148237,150516,135423,155229
10,2,0,416.072,397.05,386.538,437.637,436.17,386.538,447.865,144310,138697,135890,148237,150516,135890,155229
10,3,0,416.072,397.05,387.86,437.637,436.17,387.86,447.865,144310,138697,134940,148237,150516,134940,155229
10,4,0,416.072,397.049,386.684,437.637,436.17,386.684,447.865,144310,138697,135999,148237,150516,135999,155229
10,5,0,416.072,397.05,387.11,437.637,436.17,387.11,447.865,144310,138697,135642,148237,150516,135642,155229
11,0,0,416.073,397.237,388.985,437.638,435.95,427.702,447.865,144310,138752,138183,148237,150305,149738,155229
11,1,0,416.072,397.237,387.558,437.637,435.95,387.558,447.865,144310,138752,135440,148237,150305,135440,155229
11,2,0,416.072,397.237,386.849,437.637,435.949,386.849,447.865,144310,138752,135590,148237,150305,135590,155229
11,3,0,416.072,397.237,386.302,437.637,435.949,386.302,447.865,144310,138752,135756,148237,150305,135756,155229
11,4,0,416.072,397.237,386.624,437.637,435.949,386.624,447.865,144310,138752,135875,148237,150305,135875,155229
11,5,0,416.072,397.237,387.769,437.637,435.949,387.769,447.865,144310,138752,135043,148237,150305,135043,155229
12,0,1,416.073,401.111,391.951,437.638,433.136,423.976,447.865,144310,139776,138941,148237,149437,148602,155229
12,1,1,416.072,401.111,388.988,437.637,433.136,388.988,447.865,144310,139776,136468,148237,149437,136468,155229
12,2,1,416.072,401.111,389.846,437.637,433.136,389.846,447.865,144310,139776,135974,148237,149437,135974,155229
12,3,1,416.072,401.111,389.33,437.637,433.136,389.33,447.865,144310,139776,136220,148237,149437,136220,155229
12,4,1,416.072,401.111,389.296,437.637,433.136,389.296,447.865,144310,139776,136808,148237,149437,136808,155229
12,5,1,416.072,401.111,390.531,437.637,433.136,390.531,447.865,144310,139776,135526,148237,149437,135526,155229
13,0,1,416.073,398.777,389.972,437.638,434.477,425.672,447.865,144310,139130,138666,148237,149759,149296,155229
13,1,1,416.072,398.776,388.347,437.637,434.476,388.347,447.865,144310,139130,135749,148237,149759,135749,155229
13,2,1,416.072,398.777,388.518,437.637,434.477,388.518,447.865,144310,139130,136041,148237,149759,136041,155229
13,3,1,416.072,398.776,388.039,437.637,434.476,388.039,447.865,144310,139130,136426,148237,149759,136426,155229
13,4,1,416.072,398.776,387.92,437.637,434.476,387.92,447.865,144310,139130,136140,148237,149759,136140,155229
13,5,1,416.072,398.776,389.264,437.637,434.476,389.264,447.865,144310,139130,135317,148237,149759,135317,155229
14,0,1,416.073,405.058,395.167,437.638,433.677,423.786,447.865,144310,141016,140020,148237,149558,148562,155229
14,1,1,416.072,405.058,393.265,437.637,433.676,393.265,447.865,144310,141016,137041,148237,149558,137041,155229
14,2,1,416.072,405.058,392.37,437.637,433.676,392.37,447.865,144310,141016,137389,148237,149558,137389,155229
14,3,1,416.072,405.058,392.471,437.637,433.676,392.471,447.865,144310,141016,137755,148237,149558,137755,155229
14,4,1,416.072,405.058,393.54,437.637,433.676,393.54,447.865,144310,141016,137219,148237,149558,137219,155229
14,5,1,416.072,405.058,394.124,437.637,433.676,394.124,447.865,144310,141016,136577,148237,149558,136577,155229
15,0,1,416.073,406.587,396.521,437.638,430.426,420.365,447.865,144310,141614,140726,148237,148782,147896,155229
15,1,1,416.072,406.587,395.546,437.637,430.425,395.546,447.865,144310,141614,137922,148238,148782,137922,155229
15,2,1,416.072,406.587,394.181,437.637,430.425,394.181,447.865,144310,141614,138163,148238,148782,138163,155229
15,3,1,416.072,406.587,394.23,437.637,430.425,394.23,447.865,144310,141614,138290,148238,148782,138290,155229
15,4,1,416.072,406.587,395.531,437.637,430.425,395.531,447.865,144310,141614,138128,148238,148782,138128,155229
15,5,1,416.072,406.587,395.898,437.637,430.425,395.898,447.865,144310,141614,137232,148238,148782,137232,155229
