rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
5,2,1,528.65,475.214,455.759,565.536,558.659,455.759,580.974,117800,110249,106409,119314,122915,106409,129008
5,3,1,528.65,475.214,453.937,565.535,558.658,453.937,580.974,117800,110249,106831,119314,122915,106831,129008
5,4,1,528.651,475.215,453.601,565.536,558.659,453.601,580.974,117800,110249,106819,119314,122915,106819,129008
5,5,1,528.65,475.214,457.883,565.536,558.658,457.883,580.974,117800,110249,105883,119314,122915,105883,129008
6,0,1,528.661,483.35,467.369,565.554,560.144,544.164,580.999,117802,111442,110794,119314,122941,122293,129011
6,1,1,528.661,483.35,464.582,565.553,560.144,464.582,580.999,117802,111442,107655,119314,122941,107655,129011
6,2,1,528.661,483.349,464.012,565.553,560.143,464.012,580.999,117802,111442,107827,119314,122941,107827,129011
6,3,1,528.661,483.349,464.732,565.553,560.144,464.732,580.999,117802,111442,108687,119314,122941,108687,129011
6,4,1,528.661,483.349,462.597,565.553,560.143,462.597,580.999,117802,111442,108164,119314,122941,108164,129011
6,5,1,528.661,483.349,465.338,565.553,560.143,465.338,580.999,117802,111442,107383,119314,122941,107383,129011
7,0,1,528.661,477.749,463.915,565.554,561.792,547.964,580.973,117802,110649,110075,119314,123252,122680,129006
7,1,1,528.65,477.748,460.28,565.535,561.792,460.28,580.973,117800,110649,106938,119314,123252,106938,129006
7,2,1,528.65,477.748,458.866,565.535,561.792,458.866,580.973,117800,110649,107706,119314,123252,107706,129006
7,3,1,528.65,477.748,460.999,565.535,561.792,460.999,580.973,117800,110649,106704,119314,123252,106704,129006
7,4,1,528.65,477.749,458.581,565.535,561.792,458.581,580.973,117800,110649,107645,119314,123252,107645,129006
7,5,1,528.65,477.749,460.445,565.535,561.792,460.445,580.973,117800,110649,107168,119314,123252,107168,129006
8,0,0,528.661,471.892,460.007,565.554,562.307,550.421,580.977,117802,109817,109436,119314,123756,123375,129008
8,1,0,528.65,471.892,457.411,565.538,562.306,457.411,580.977,117800,109817,106518,119321,123756,106518,129008
8,2,0,528.65,471.892,455.61,565.539,562.306,455.61,580.977,117800,109817,107003,119321,123756,107003,129008
8,3,0,528.649,471.892,455.6,565.538,562.306,455.6,580.977,117800,109817,107291,119321,123756,107291,129008
8,4,0,528.65,471.892,456.601,565.538,562.306,456.601,580.977,117800,109817,106779,119321,123756,106779,129008
8,5,0,528.649,471.892,458.164,565.538,562.306,458.164,580.977,117800,109817,106362,119321,123756,106362,129008
9,0,0,528.661,472.78,460.53,565.554,562.886,550.643,580.974,117802,110099,109704,119314,123719,123325,129007
9,1,0,528.65,472.78,456.389,565.535,562.885,456.389,580.974,117800,110099,106746,119314,123719,106746,129007
9,2,0,528.65,472.78,456.274,565.535,562.885,456.274,580.974,117800,110099,106882,119314,123719,106882,129007
9,3,0,528.65,472.78,457.368,565.535,562.885,457.368,580.974,117800,110099,106286,119314,123719,106286,129007
9,4,0,528.65,472.78,454.925,565.535,562.885,454.925,580.974,117800,110099,107230,119314,123719,107230,129007
9,5,0,528.65,472.78,455.343,565.535,562.885,455.343,580.974,117800,110099,107382,119314,123719,107382,129007
10,0,0,528.661,470.594,458.696,565.554,562.547,550.649,580.981,117802,109614,109298,119314,123817,123501,129009
10,1,0,528.65,470.594,455.743,565.542,562.547,455.743,580.981,117801,109614,106505,119325,123817,106505,129009
10,2,0,528.65,470.593,454.313,565.542,562.546,454.313,580.981,117801,109614,106847,119325,123817,106847,129009
10,3,0,528.65,470.593,454.188,565.542,562.546,454.188,580.981,117801,109614,107107,119325,123817,107107,129009
10,4,0,528.649,470.593,455.342,565.542,562.546,455.342,580.981,117801,109614,106576,119325,123817,106576,129009
10,5,0,528.65,470.593,456.668,565.542,562.546,456.668,580.981,117801,109614,106163,119325,123817,106163,129009
11,0,0,528.661,470.379,458.054,565.554,562.617,550.292,580.975,117802,109624,109211,119314,123763,123350,129007
11,1,0,528.65,470.378,456.023,565.536,562.616,456.023,580.975,117800,109624,105966,119321,123763,105966,129007
11,2,0,528.651,470.379,453.207,565.536,562.616,453.207,580.975,117800,109624,106961,119321,123763,106961,129007
11,3,0,528.651,470.379,454.232,565.536,562.616,454.232,580.975,117800,109624,106453,119321,123763,106453,129007
11,4,0,528.651,470.379,453.444,565.536,562.617,453.444,580.975,117800,109624,106769,119321,123763,106769,129007
11,5,0,528.651,470.378,455.234,565.536,562.616,455.234,580.975,117800,109624,106202,119321,123763,106202,129007
12,0,1,528.661,479.998,467.243,565.554,561.015,548.27,580.977,117802,111049,110687,119314,123159,122799,129007
12,1,1,528.651,479.998,464.181,565.539,561.014,464.181,580.977,117800,111049,107629,119314,123159,107629,129007
12,2,1,528.65,479.998,463.214,565.539,561.014,463.214,580.977,117800,111049,107800,119314,123159,107800,129007
12,3,1,528.65,479.997,462.094,565.539,561.014,462.094,580.977,117800,111049,108201,119314,123159,108201,129007
12,4,1,528.65,479.998,465.01,565.539,561.014,465.01,580.977,117800,111049,107241,119314,123159,107241,129007
12,5,1,528.65,479.998,462.044,565.539,561.014,462.044,580.977,117800,111049,108278,119314,123159,108278,129007
13,0,1,528.661,478.33,465.437,565.554,561.108,548.214,580.973,117802,110729,110465,119314,123220,122956,129007
13,1,1,528.65,478.33,463.193,565.536,561.107,463.193,580.973,117800,110729,107648,119314,123219,107648,129007
13,2,1,528.65,478.33,461.829,565.536,561.107,461.829,580.973,117800,110729,108094,119314,123219,108094,129007
13,3,1,528.65,478.33,462.835,565.536,561.107,462.835,580.973,117800,110729,107799,119314,123219,107799,129007
13,4,1,528.65,478.33,461.627,565.535,561.107,461.627,580.973,117800,110729,108298,119314,123219,108298,129007
13,5,1,528.65,478.33,464.586,565.535,561.107,464.586,580.973,117800,110729,107111,119314,123219,107111,129007
14,0,1,528.661,483.439,469.747,565.554,561.931,548.239,580.98,117802,111694,111056,119314,123295,122657,129009
14,1,1,528.65,483.439,464.26,565.542,561.931,464.26,580.98,117800,111694,108492,119321,123295,108492,129009
14,2,1,528.65,483.439,464.029,565.542,561.931,464.029,580.98,117800,111694,108755,119321,123295,108755,129009
14,3,1,528.65,483.439,465.596,565.542,561.931,465.596,580.98,117800,111694,108180,119321,123295,108180,129009
14,4,1,528.65,483.439,467.003,565.542,561.931,467.003,580.98,117800,111694,107757,119321,123295,107757,129009
14,5,1,528.65,483.439,466.052,565.542,561.931,466.052,580.98,117800,111694,107990,119321,123295,107990,129009
15,0,1,528.661,508.895,475.833,565.554,553.808,520.755,580.973,117802,115188,112094,119314,122347,119254,129007
15,1,1,528.65,508.894,478.349,565.536,553.808,478.349,580.973,117800,115187,109840,119321,122347,109840,129007
15,2,1,528.65,508.894,477.178,565.535,553.807,477.178,580.973,117800,115187,110591,119321,122347,110591,129007
15,3,1,528.65,508.895,468.573,565.536,553.808,468.573,580.973,117800,115187,109710,119321,122347,109710,129007
15,4,1,528.65,508.894,470.381,565.535,553.808,470.381,580.973,117800,115187,109195,119321,122347,109195,129007
15,5,1,528.65,508.894,477.293,565.535,553.808,477.293,580.973,117800,115187,109347,119321,122347,109347,129007
