rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
6,5,1,227.93,210.741,198.807,247.21,241.565,198.807,261.449,49861.1,48220.2,46617.8,51340.6,52658.4,46617.8,58060.8
6,6,1,227.93,210.74,200.273,247.209,241.565,200.273,261.449,49861.1,48220.2,46044.8,51340.6,52658.4,46044.8,58060.8
6,7,1,227.929,210.74,200.198,247.209,241.565,200.198,261.449,49861.1,48220.2,46178.5,51340.6,52658.4,46178.5,58060.8
6,8,1,227.93,210.741,200.414,247.209,241.565,200.414,261.449,49861.1,48220.2,46024.1,51340.6,52658.4,46024.1,58060.8
6,9,1,227.93,210.74,200.302,247.209,241.565,200.302,261.449,49861.1,48220.2,46102.7,51340.6,52658.4,46102.7,58060.8
6,10,1,227.93,210.74,198.453,247.209,241.565,198.453,261.449,49861.1,48220.2,46769.7,51340.6,52658.4,46769.7,58060.8
6,11,1,227.929,210.74,199.982,247.209,241.564,199.982,261.449,49861.1,48220.2,46274.5,51340.6,52658.4,46274.5,58060.8
7,0,1,227.933,223.717,199.32,247.212,240.175,215.778,261.448,49861,49703.9,48416.9,51340.6,52445.1,51158,58061.7
7,1,1,227.93,223.716,199.226,247.209,240.174,199.226,261.448,49861.1,49703.9,46567.5,51340.7,52445.1,46567.5,58061.7
7,2,1,227.93,223.717,198.251,247.209,240.175,198.251,261.448,49861.1,49703.9,46960.1,51340.7,52445.1,46960.1,58061.7
7,3,1,227.929,223.716,198.89,247.208,240.174,198.89,261.448,49861.1,49703.9,46691.6,51340.7,52445.1,46691.6,58061.7
7,4,1,227.929,223.716,198.99,247.209,240.174,198.99,261.448,49861.1,49703.9,46525.2,51340.7,52445.1,46525.2,58061.7
7,5,1,227.93,223.717,202.215,247.209,240.175,202.215,261.448,49861.1,49703.9,46259.2,51340.7,52445.1,46259.2,58061.7
7,6,1,227.929,223.716,208.381,247.209,240.174,208.381,261.448,49861.1,49703.9,47121.9,51340.7,52445.1,47121.9,58061.7
7,7,1,227.93,223.716,198.422,247.209,240.174,198.422,261.448,49861.1,49703.9,46869.4,51340.7,52445.1,46869.4,58061.7
7,8,1,227.929,223.716,200.379,247.208,240.174,200.379,261.448,49861.1,49703.9,46208.6,51340.7,52445.1,46208.6,58061.7
7,9,1,227.929,223.716,200.192,247.209,240.174,200.192,261.448,49861.1,49703.9,46247.4,51340.7,52445.1,46247.4,58061.7
7,10,1,227.93,223.716,200.307,247.209,240.174,200.307,261.448,49861.1,49703.9,46542.2,51340.7,52445.1,46542.2,58061.7
7,11,1,227.929,223.716,202.239,247.209,240.174,202.239,261.448,49861.1,49703.9,46425.8,51340.7,52445.1,46425.8,58061.7
