rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
68,0,1,440.071,357.955,357.955,451.101,450.037,450.037,453.329,96847.9,77524.4,77524.4,106630,110038,110038,158507
69,0,1,440.071,363.661,363.661,451.101,449.95,449.95,453.257,96847.9,78959.6,78959.6,106630,109265,109265,158485
70,0,1,440.071,352.358,352.358,451.101,450.044,450.044,453.257,96847.9,76064.3,76064.3,106630,110509,110509,158483
71,0,1,440.071,352.66,352.66,451.101,450.109,450.109,453.258,96847.9,75096.4,75096.4,106630,109403,109403,158483
72,0,0,440.071,380.398,380.398,451.101,450.382,450.382,453.327,96847.9,81864.6,81864.6,106630,106628,106628,158507
73,0,0,440.071,351.572,351.572,451.101,450.663,450.663,453.335,96847.9,75940,75940,106630,110962,110962,158515
74,0,0,440.071,349.575,349.575,451.101,450.577,450.577,453.332,96847.9,75678.7,75678.7,106630,111166,111166,158508
75,0,0,440.071,359.64,359.64,451.101,450.498,450.498,453.332,96847.9,77929.4,77929.4,106630,109931,109931,158508
76,0,1,440.071,356.162,356.162,451.101,449.925,449.925,453.333,96847.9,76401.1,76401.1,106630,109237,109237,158509
77,0,1,440.071,355.856,355.856,451.101,450.022,450.022,453.331,96847.9,75880,75880,106630,109042,109042,158507
78,0,1,440.071,356.219,356.219,451.101,450.139,450.139,453.327,96847.9,76586,76586,106630,109747,109747,158506
79,0,1,440.071,361.532,361.532,451.101,449.078,449.078,453.327,96847.9,78637,78637,106630,109678,109678,158506
80,0,0,440.071,377.828,377.828,451.101,450.361,450.361,453.329,96847.9,81255.4,81255.4,106630,106936,106936,158508
81,0,0,440.071,357.136,357.136,451.101,450.542,450.542,453.33,96847.9,77302.1,77302.1,106630,110423,110423,158507
82,0,0,440.071,349.362,349.362,451.101,450.561,450.561,453.331,96847.9,75980.5,75980.5,106630,111766,111766,158507
83,0,0,440.071,360.508,360.508,451.101,450.475,450.475,453.33,96847.9,77304.7,77304.7,106630,109178,109178,158507
84,0,1,440.071,363.754,363.754,451.101,450.005,450.005,453.329,96847.9,77402.9,77402.9,106630,107905,107905,158507
85,0,1,440.071,363.2,363.2,451.101,450.067,450.067,453.329,96847.9,77390,77390,106630,108020,108020,158507
86,0,1,440.071,359.37,359.37,451.101,450.01,450.01,453.328,96847.9,77005.4,77005.4,106630,108904,108904,158506
87,0,1,440.071,360.036,360.036,451.101,450.04,450.04,453.326,96847.9,76776.5,76776.5,106630,108415,108415,158506
88,0,0,440.071,373.165,373.165,451.101,450.406,450.406,453.26,96847.9,80490.5,80490.5,106630,107634,107634,158483
89,0,0,440.071,342.081,342.081,451.101,450.662,450.662,453.328,96847.9,72400,72400,106630,110674,110674,158507
90,0,0,440.071,358.871,358.871,451.101,450.525,450.525,453.327,96847.9,77709.7,77709.7,106630,110035,110035,158506
91,0,0,440.071,359.735,359.735,451.101,450.426,450.426,453.327,96847.9,77925.3,77925.3,106630,109917,109917,158506
92,0,1,440.071,360.798,360.798,451.101,449.973,449.973,453.331,96847.9,77061.5,77061.5,106630,108578,108578,158507
93,0,1,440.071,357.082,357.082,451.101,450.032,450.032,453.326,96847.9,76428.7,76428.7,106630,109169,109169,158506
94,0,1,440.071,361.193,361.193,451.101,449.936,449.936,453.328,96847.9,77624.3,77624.3,106630,108788,108788,158507
95,0,1,440.071,368.726,368.726,451.101,450.065,450.065,453.331,96847.9,79134.4,79134.4,106630,107898,107898,158508
