rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,4.4699,4.327,4.20821,4.58555,4.56762,4.44882,4.69743,1554.25,1511.17,1499.19,1581.57,1588.61,1576.62,1635.36
0,1,0,4.46929,4.32674,4.15457,4.58439,4.56736,4.15457,4.69743,1554.25,1511.17,1464.65,1583.19,1588.61,1464.65,1635.36
0,2,0,4.46929,4.32674,4.16003,4.58439,4.56735,4.16003,4.69743,1553.83,1510.75,1469.86,1582.77,1588.19,1469.86,1635.36
0,3,0,4.46929,4.32675,4.14716,4.5844,4.56736,4.14716,4.69743,1554.25,1511.17,1472.77,1583.19,1588.61,1472.77,1635.36
0,4,0,4.46929,4.32675,4.13248,4.5844,4.56736,4.13248,4.69743,1554.25,1511.17,1458.13,1583.19,1588.61,1458.13,1635.36
0,5,0,4.46929,4.32674,4.17634,4.58439,4.56735,4.17634,4.69743,1554.25,1511.17,1460.1,1583.19,1588.61,1460.1,1635.36
0,6,0,4.46928,4.32674,4.17398,4.58439,4.56735,4.17398,4.69743,1553.83,1510.75,1463.63,1582.77,1588.19,1463.63,1635.36
0,7,0,4.46928,4.32674,4.14813,4.58439,4.56735,4.14813,4.69743,1553.83,1510.75,1458.94,1582.77,1588.19,1458.94,1635.36
0,8,0,4.46929,4.32674,4.14293,4.58439,4.56735,4.14293,4.69743,1553.83,1510.75,1470.24,1582.77,1588.19,1470.24,1635.36
0,9,0,4.46929,4.32675,4.166,4.5844,4.56736,4.166,4.69743,1554.25,1511.17,1459.49,1583.19,1588.61,1459.49,1635.36
0,10,0,4.46929,4.32675,4.16055,4.5844,4.56736,4.16055,4.69743,1554.25,1511.17,1461.06,1583.19,1588.61,1461.06,1635.36
0,11,0,4.46929,4.32675,4.16521,4.5844,4.56736,4.16521,4.69743,1554.25,1511.17,1461.89,1583.19,1588.61,1461.89,1635.36
1,0,0,4.4699,4.30416,4.17867,4.58555,4.56685,4.44136,4.70055,1554.25,1512.66,1491.93,1581.57,1595.69,1574.97,1636.86
1,1,0,4.46946,4.30399,4.10658,4.58495,4.56668,4.10658,4.70055,1554.25,1512.66,1456.41,1582.82,1595.69,1456.41,1636.86
1,2,0,4.46946,4.30399,4.15077,4.58495,4.56668,4.15077,4.70055,1554.25,1512.66,1469.81,1582.82,1595.69,1469.81,1636.86
1,3,0,4.46945,4.30398,4.14421,4.58494,4.56667,4.14421,4.70055,1554.25,1512.66,1466.52,1582.82,1595.69,1466.52,1636.86
1,4,0,4.46946,4.30398,4.12013,4.58494,4.56667,4.12013,4.70055,1554.25,1512.66,1467.13,1582.82,1595.69,1467.13,1636.86
1,5,0,4.46946,4.30399,4.12153,4.58495,4.56668,4.12153,4.70055,1554.25,1512.66,1469.36,1582.82,1595.69,1469.36,1636.86
1,6,0,4.46946,4.30399,4.14829,4.58495,4.56668,4.14829,4.70055,1554.25,1512.66,1467.09,1582.82,1595.69,1467.09,1636.86
1,7,0,4.46946,4.30398,4.13853,4.58494,4.56667,4.13853,4.70055,1554.25,1512.66,1464.72,1582.82,1595.69,1464.72,1636.86
1,8,0,4.46946,4.30398,4.11731,4.58494,4.56667,4.11731,4.70055,1554.25,1512.66,1471.39,1582.82,1595.69,1471.39,1636.86
1,9,0,4.46946,4.30399,4.16022,4.58495,4.56668,4.16022,4.70055,1554.25,1512.66,1471.58,1582.82,1595.69,1471.58,1636.86
1,10,0,4.46946,4.30399,4.13903,4.58495,4.56668,4.13903,4.70055,1554.25,1512.66,1474.25,1582.82,1595.69,1474.25,1636.86
1,11,0,4.46946,4.30398,4.12873,4.58494,4.56667,4.12873,4.70055,1554.25,1512.66,1463.67,1582.82,1595.69,1463.67,1636.86
2,0,0,4.4699,4.34378,4.22266,4.58555,4.56709,4.44597,4.70019,1554.25,1525.18,1515.34,1581.57,1595.38,1585.54,1634.11
2,1,0,4.46953,4.34361,4.13296,4.58476,4.56693,4.13296,4.70019,1554.25,1525.18,1465.56,1582.82,1595.38,1465.56,1634.11
2,2,0,4.46952,4.3436,4.15545,4.58475,4.56692,4.15545,4.70019,1554.25,1525.18,1480.82,1582.82,1595.38,1480.82,1634.11
2,3,0,4.46953,4.34361,4.14609,4.58476,4.56692,4.14609,4.70019,1554.25,1525.18,1474.01,1582.82,1595.38,1474.01,1634.11
