rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
5,0,1,179.517,165.612,161.24,185.077,183.789,179.417,189.515,55182,51849.3,51646,55325.2,56391.9,56188.5,58634.1
5,1,1,179.517,165.612,160.386,185.076,183.789,160.386,189.515,55182,51849.3,50364,55324.9,56391.9,50364,58634.1
5,2,1,179.516,165.612,160.238,185.076,183.789,160.238,189.515,55182,51849.3,50393.7,55324.9,56391.9,50393.7,58634.1
5,3,1,179.517,165.612,160.014,185.076,183.789,160.014,189.515,55182,51849.3,50517.4,55324.9,56391.9,50517.4,58634.1
5,4,1,179.516,165.611,160.046,185.076,183.789,160.046,189.515,55182,51849.3,50485.3,55324.9,56391.9,50485.3,58634.1
5,5,1,179.516,165.612,160.59,185.076,183.789,160.59,189.515,55182,51849.3,50097.2,55324.9,56391.9,50097.2,58634.1
6,0,1,179.517,167.426,163.215,185.077,183.877,179.671,189.514,55182,52345,52216.6,55325.2,56388.8,56262.2,58633.5
6,1,1,179.517,167.426,162.546,185.076,183.877,162.546,189.514,55182,52345,50996.3,55324.9,56388.8,50996.3,58633.5
6,2,1,179.516,167.425,162.342,185.076,183.876,162.342,189.514,55182,52345,50995.2,55324.9,56388.8,50995.2,58633.5
6,3,1,179.517,167.426,162.203,185.076,183.877,162.203,189.514,55182,52345,51165.9,55324.9,56388.8,51165.9,58633.5
6,4,1,179.516,167.425,162.187,185.076,183.876,162.187,189.514,55182,52345,51133.6,55324.9,56388.8,51133.6,58633.5
6,5,1,179.516,167.426,162.963,185.076,183.876,162.963,189.514,55182,52345,50795.9,55324.9,56388.8,50795.9,58633.5
7,0,1,179.517,168.221,162.03,185.077,182.175,175.984,189.514,55182,52500.2,51862,55325.2,56056.9,55418.7,58633.5
7,1,1,179.517,168.221,161.291,185.076,182.175,161.291,189.514,55182,52500.2,50623.7,55324.9,56056.9,50623.7,58633.5
7,2,1,179.516,168.221,161.088,185.076,182.175,161.088,189.514,55182,52500.2,50934.6,55324.9,56056.9,50934.6,58633.5
7,3,1,179.517,168.221,161.198,185.076,182.175,161.198,189.514,55182,52500.2,50727,55324.9,56056.9,50727,58633.5
7,4,1,179.517,168.221,160.893,185.076,182.175,160.893,189.514,55182,52500.2,50821.6,55324.9,56056.9,50821.6,58633.5
7,5,1,179.517,168.221,163.333,185.076,182.175,163.333,189.514,55182,52500.2,50828,55324.9,56056.9,50828,58633.5
8,0,0,179.517,165.39,161.811,185.077,184.514,180.935,189.515,55182,51919.8,51847.6,55325.2,56744.9,56672.6,58634.1
8,1,0,179.516,165.39,161.039,185.076,184.514,161.039,189.515,55182,51919.8,50807.4,55325.2,56744.9,50807.4,58634.1
8,2,0,179.517,165.39,161.558,185.076,184.514,161.558,189.515,55182,51919.8,50546.9,55325.2,56744.9,50546.9,58634.1
8,3,0,179.516,165.389,160.987,185.076,184.514,160.987,189.515,55182,51919.8,50978.2,55325.2,56744.9,50978.2,58634.1
8,4,0,179.516,165.389,161.267,185.076,184.514,161.267,189.515,55182,51919.8,50760.9,55325.2,56744.9,50760.9,58634.1
8,5,0,179.516,165.389,160.856,185.076,184.514,160.856,189.515,55182,51919.8,50861,55325.2,56744.9,50861,58634.1
9,0,0,179.517,165.526,161.667,185.077,184.285,180.426,189.515,55182,51842.9,51754.9,55325.2,56577.6,56489.5,58632.8
9,1,0,179.516,165.526,160.77,185.076,184.284,160.77,189.515,55182,51842.9,50548.9,55324.9,56577.6,50548.9,58632.8
9,2,0,179.517,165.526,160.717,185.076,184.284,160.717,189.515,55182,51842.9,50642.8,55324.9,56577.6,50642.8,58632.8
9,3,0,179.516,165.526,160.506,185.076,184.284,160.506,189.515,55182,51842.9,50726.5,55324.9,56577.6,50726.5,58632.8
9,4,0,179.516,165.526,160.571,185.076,184.284,160.571,189.515,55182,51842.9,50798.5,55324.9,56577.6,50798.5,58632.8
9,5,0,179.517,165.526,161.16,185.076,184.284,161.16,189.515,55182,51842.9,50354.6,55324.9,56577.6,50354.6,58632.8
10,0,0,179.517,164.074,160.595,185.077,184.524,181.045,189.515,55182,51518,51381.5,55325.2,56760.6,56624,58632.4
10,1,0,179.517,164.074,159.823,185.076,184.524,159.823,189.515,55182,51518,50440,55325.2,56760.6,50440,58632.4
10,2,0,179.516,164.073,159.578,185.076,184.523,159.578,189.515,55182,51518,50468.8,55325.2,56760.6,50468.8,58632.4
10,3,0,179.517,164.074,159.816,185.076,184.524,159.816,189.515,55182,51518,50314.3,55325.2,56760.6,50314.3,58632.4
10,4,0,179.516,164.073,160.159,185.076,184.523,160.159,189.515,55182,51518,50200.9,55325.2,56760.6,50200.9,58632.4
10,5,0,179.516,164.073,159.536,185.076,184.523,159.536,189.515,55182,51518,50558.2,55325.2,56760.6,50558.2,58632.4
11,0,0,179.517,164.272,160.603,185.077,184.296,180.627,189.515,55182,51598.4,51389.7,55325.2,56690.4,56482,58634.1
11,1,0,179.516,164.271,160.109,185.076,184.295,160.109,189.515,55182.3,51598.4,50177.8,55325.2,56690.4,50177.8,58634.1
11,2,0,179.516,164.271,159.679,185.076,184.295,159.679,189.515,55182.3,51598.4,50357.4,55325.2,56690.4,50357.4,58634.1
11,3,0,179.516,164.271,159.866,185.076,184.295,159.866,189.515,55182.3,51598.4,50361.9,55325.2,56690.4,50361.9,58634.1
11,4,0,179.517,164.272,159.488,185.076,184.295,159.488,189.515,55182.3,51598.4,50416.4,55325.2,56690.4,50416.4,58634.1
11,5,0,179.517,164.272,159.607,185.076,184.295,159.607,189.515,55182.3,51598.4,50566,55325.2,56690.4,50566,58634.1
12,0,1,179.517,166.631,162.655,185.077,183.766,179.79,189.514,55182,52134.7,52000.9,55325.2,56410.3,56276.4,58634.3
12,1,1,179.516,166.631,162.031,185.076,183.766,162.031,189.514,55182,52134.7,50804.6,55324.9,56410.3,50804.6,58634.3
12,2,1,179.516,166.631,161.57,185.076,183.766,161.57,189.514,55182,52134.7,51045.6,55324.9,56410.3,51045.6,58634.3
12,3,1,179.516,166.631,162.296,185.076,183.766,162.296,189.514,55182,52134.7,50614.6,55324.9,56410.3,50614.6,58634.3
12,4,1,179.517,166.631,161.855,185.076,183.766,161.855,189.514,55182,52134.7,50853.9,55324.9,56410.3,50853.9,58634.3
12,5,1,179.517,166.631,161.531,185.076,183.766,161.531,189.514,55182,52134.7,50978.1,55324.9,56410.3,50978.1,58634.3
13,0,1,179.517,166.323,162.285,185.077,183.663,179.625,189.514,55182,52075.7,51985.4,55325.2,56370.4,56280.1,58633.3
13,1,1,179.517,166.323,161.566,185.076,183.663,161.566,189.514,55182,52075.7,51000.4,55324.9,56370.4,51000.4,58633.3
13,2,1,179.517,166.323,162.403,185.076,183.663,162.403,189.514,55182,52075.7,50634.1,55324.9,56370.4,50634.1,58633.3
13,3,1,179.516,166.323,161.576,185.076,183.663,161.576,189.514,55182,52075.7,51032.6,55324.9,56370.4,51032.6,58633.3
13,4,1,179.517,166.323,161.788,185.076,183.663,161.788,189.514,55182,52075.7,50835.8,55324.9,56370.4,50835.8,58633.3
13,5,1,179.516,166.323,161.935,185.076,183.663,161.935,189.514,55182,52075.7,50908.7,55324.9,56370.4,50908.7,58633.3
14,0,1,179.517,168.299,164.042,185.077,183.923,179.666,189.515,55182,52613.7,52339,55325.2,56443.5,56168.9,58633.5
14,1,1,179.517,168.299,162.869,185.076,183.923,162.869,189.515,55182,52613.4,51354.3,55324.9,56443.2,51354.3,58633.5
14,2,1,179.517,168.299,163.279,185.076,183.923,163.279,189.515,55182,52613.4,51130.2,55324.9,56443.2,51130.2,58633.5
14,3,1,179.517,168.299,163.044,185.076,183.923,163.044,189.515,55182,52613.4,51218.1,55324.9,56443.2,51218.1,58633.5
14,4,1,179.516,168.298,162.888,185.076,183.922,162.888,189.515,55182,52613.4,51459.8,55324.9,56443.2,51459.8,58633.5
14,5,1,179.516,168.298,163.775,185.076,183.922,163.775,189.515,55182,52613.4,50959.8,55324.9,56443.2,50959.8,58633.5
15,0,1,179.517,175.112,167.894,185.077,183.767,176.554,189.514,55182,54157.2,53304.9,55325.2,56393.8,55542.9,58633.3
15,1,1,179.516,175.111,163.844,185.076,183.767,163.844,189.514,55182,54157.2,51766.4,55324.9,56393.8,51766.4,58633.3
15,2,1,179.517,175.111,164.229,185.076,183.767,164.229,189.514,55182,54157.2,51519.9,55324.9,56393.8,51519.9,58633.3
15,3,1,179.516,175.111,164.797,185.076,183.767,164.797,189.514,55182,54157.2,51305,55324.9,56393.8,51305,58633.3
15,4,1,179.516,175.111,164.199,185.076,183.767,164.199,189.514,55182,54157.2,51473.7,55324.9,56393.8,51473.7,58633.3
15,5,1,179.517,175.111,167.207,185.076,183.767,167.207,189.514,55182,54157.2,52426.2,55324.9,56393.8,52426.2,58633.3
