rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
3,3,0,4.83075,4.62744,4.47997,4.9398,4.92814,4.47997,5.00421,1229.94,1182.02,1152.59,1245.48,1251.42,1152.59,1277.63
3,4,0,4.83076,4.62745,4.45192,4.93982,4.92815,4.45192,5.00421,1229.94,1182.02,1148.34,1245.48,1251.42,1148.34,1277.63
3,5,0,4.83076,4.62744,4.48713,4.93981,4.92815,4.48713,5.00421,1229.94,1182.02,1150.5,1245.48,1251.42,1150.5,1277.63
4,0,1,4.83118,4.67867,4.58668,4.94018,4.91761,4.82562,5.00311,1230.12,1202.55,1190.61,1245.85,1254.19,1242.25,1277.7
4,1,1,4.82999,4.67836,4.51913,4.93709,4.9173,4.51913,5.00311,1229.38,1202.55,1164.81,1245.64,1254.19,1164.81,1277.7
4,2,1,4.82998,4.67836,4.56656,4.93708,4.9173,4.56656,5.00311,1229.13,1202.29,1171.96,1245.39,1253.94,1171.96,1277.7
4,3,1,4.82999,4.67837,4.5463,4.93709,4.91731,4.5463,5.00311,1229.38,1202.55,1173.65,1245.64,1254.19,1173.65,1277.7
4,4,1,4.82999,4.67836,4.54482,4.93709,4.9173,4.54482,5.00311,1229.13,1202.29,1173.12,1245.39,1253.94,1173.12,1277.7
4,5,1,4.82999,4.67836,4.54047,4.93709,4.9173,4.54047,5.00311,1229.13,1202.29,1171.51,1245.39,1253.94,1171.51,1277.7
5,0,1,4.83118,4.61806,4.50687,4.94018,4.91709,4.8059,5.00367,1230.12,1183.2,1170.25,1245.85,1248.12,1235.17,1278.1
5,1,1,4.83043,4.61779,4.44889,4.93868,4.91682,4.44889,5.00367,1229.64,1182.97,1145.34,1245.13,1247.89,1145.34,1278.1
5,2,1,4.83042,4.61779,4.4892,4.93868,4.91682,4.4892,5.00367,1229.64,1182.97,1160.29,1245.13,1247.89,1160.29,1278.1
5,3,1,4.83043,4.61779,4.46113,4.93868,4.91682,4.46113,5.00367,1229.64,1182.97,1144.2,1245.13,1247.89,1144.2,1278.1
5,4,1,4.83043,4.61779,4.48831,4.93868,4.91682,4.48831,5.00367,1229.64,1182.97,1157.8,1245.13,1247.89,1157.8,1278.1
5,5,1,4.83042,4.61779,4.4399,4.93868,4.91681,4.4399,5.00367,1229.64,1182.97,1148.48,1245.13,1247.89,1148.48,1278.1
6,0,1,4.83118,4.69045,4.58101,4.94018,4.91784,4.8084,5.00399,1230.12,1197.61,1184.87,1245.85,1249.37,1236.63,1278.1
6,1,1,4.83075,4.69016,4.53009,4.93927,4.91755,4.53009,5.00399,1229.68,1197.61,1160.81,1245.48,1249.37,1160.81,1278.1
6,2,1,4.83074,4.69016,4.53502,4.93926,4.91755,4.53502,5.00399,1229.86,1197.79,1167.35,1245.66,1249.55,1167.35,1278.1
6,3,1,4.83074,4.69016,4.5489,4.93926,4.91755,4.5489,5.00399,1229.68,1197.61,1171.62,1245.48,1249.37,1171.62,1278.1
6,4,1,4.83075,4.69016,4.54568,4.93927,4.91755,4.54568,5.00399,1229.86,1197.79,1164.95,1245.66,1249.55,1164.95,1278.1
6,5,1,4.83074,4.69015,4.56572,4.93926,4.91755,4.56572,5.00399,1229.86,1197.79,1177.81,1245.66,1249.55,1177.81,1278.1
7,0,1,4.83118,4.63371,4.54473,4.94018,4.91728,4.8283,5.0037,1230.12,1184.17,1179.28,1245.85,1247.3,1242.41,1277.46
7,1,1,4.83068,4.63342,4.50208,4.93914,4.91699,4.50208,5.0037,1229.01,1184.17,1157.15,1245.36,1247.3,1157.15,1277.46
7,2,1,4.83069,4.63343,4.48728,4.93915,4.917,4.48728,5.0037,1229.01,1184.17,1159.89,1245.36,1247.3,1159.89,1277.46
7,3,1,4.8307,4.63344,4.50253,4.93915,4.917,4.50253,5.0037,1229.19,1184.35,1163,1245.54,1247.48,1163,1277.46
7,4,1,4.8307,4.63344,4.518,4.93915,4.917,4.518,5.0037,1229.01,1184.17,1162.08,1245.36,1247.3,1162.08,1277.46
7,5,1,4.83069,4.63343,4.48198,4.93915,4.917,4.48198,5.0037,1229.19,1184.35,1147.72,1245.54,1247.48,1147.72,1277.46
8,0,0,4.83118,4.63999,4.5403,4.94018,4.93172,4.83204,5.00439,1230.12,1186.13,1173.74,1245.85,1249.28,1236.9,1277.46
8,1,0,4.83042,4.63966,4.48113,4.93855,4.9314,4.48113,5.00439,1229.67,1186.13,1153.73,1246.19,1249.28,1153.73,1277.46
8,2,0,4.83043,4.63967,4.4676,4.93856,4.93141,4.4676,5.00439,1229.67,1186.13,1145.23,1246.19,1249.28,1145.23,1277.46
8,3,0,4.83043,4.63967,4.52209,4.93856,4.93141,4.52209,5.00439,1229.67,1186.13,1162.66,1246.19,1249.28,1162.66,1277.46
8,4,0,4.83043,4.63967,4.49092,4.93855,4.9314,4.49092,5.00439,1229.67,1186.13,1162.17,1246.19,1249.28,1162.17,1277.46
8,5,0,4.83043,4.63967,4.4796,4.93856,4.93141,4.4796,5.00439,1229.67,1186.13,1144.03,1246.19,1249.28,1144.03,1277.46
9,0,0,4.83118,4.653,4.5872,4.94018,4.92377,4.85797,5.00435,1230.12,1195.58,1193.53,1245.85,1253.27,1251.22,1278.27
9,1,0,4.83092,4.65275,4.49777,4.93963,4.92352,4.49777,5.00435,1230.12,1195.58,1164.7,1246.2,1253.27,1164.7,1278.27
9,2,0,4.83093,4.65275,4.4858,4.93963,4.92352,4.4858,5.00435,1230.12,1195.58,1162.05,1246.2,1253.27,1162.05,1278.27
9,3,0,4.83093,4.65275,4.53244,4.93963,4.92352,4.53244,5.00435,1230.12,1195.58,1169.9,1246.2,1253.27,1169.9,1278.27
9,4,0,4.83092,4.65274,4.47527,4.93962,4.92352,4.47527,5.00435,1230.12,1195.58,1149.74,1246.2,1253.27,1149.74,1278.27
9,5,0,4.83092,4.65274,4.49816,4.93962,4.92351,4.49816,5.00435,1230.12,1195.58,1168.06,1246.2,1253.27,1168.06,1278.27
10,0,0,4.83118,4.65031,4.55489,4.94018,4.92871,4.83329,5.00489,1230.12,1192.1,1183.16,1245.85,1251.29,1242.35,1277.15
10,1,0,4.83043,4.65005,4.50567,4.93893,4.92845,4.50567,5.00489,1229.67,1191.88,1159.29,1246.62,1251.07,1159.29,1277.15
10,2,0,4.83043,4.65006,4.49964,4.93894,4.92846,4.49964,5.00489,1229.67,1191.88,1163.13,1246.62,1251.07,1163.13,1277.15
10,3,0,4.83043,4.65006,4.51892,4.93893,4.92845,4.51892,5.00489,1229.67,1191.88,1158.34,1246.62,1251.07,1158.34,1277.15
10,4,0,4.83043,4.65006,4.49022,4.93894,4.92846,4.49022,5.00489,1229.67,1191.88,1157.1,1246.62,1251.07,1157.1,1277.15
10,5,0,4.83042,4.65005,4.49838,4.93893,4.92845,4.49838,5.00489,1229.67,1191.88,1161.1,1246.62,1251.07,1161.1,1277.15
11,0,0,4.83118,4.62528,4.51265,4.94018,4.91997,4.80734,5.00463,1230.12,1192.47,1174.58,1245.85,1256.98,1239.09,1278.27
11,1,0,4.83091,4.62501,4.44542,4.93969,4.9197,4.44542,5.00463,1230.12,1192.31,1148.5,1245.86,1256.82,1148.5,1278.27
11,2,0,4.83091,4.62501,4.48073,4.93969,4.9197,4.48073,5.00463,1230.12,1192.31,1157.11,1245.86,1256.82,1157.11,1278.27
11,3,0,4.83091,4.62501,4.45036,4.93969,4.9197,4.45036,5.00463,1230.12,1192.31,1152.38,1245.86,1256.82,1152.38,1278.27
11,4,0,4.83091,4.62501,4.50578,4.93969,4.9197,4.50578,5.00463,1230.12,1192.31,1164.79,1245.86,1256.82,1164.79,1278.27
11,5,0,4.83091,4.62501,4.49224,4.93968,4.91969,4.49224,5.00463,1230.12,1192.31,1153.16,1245.86,1256.82,1153.16,1278.27
12,0,1,4.83118,4.73882,4.67765,4.94018,4.91964,4.85847,5.00414,1230.12,1207.33,1211.03,1245.85,1247.88,1251.57,1278.27
12,1,1,4.83078,4.73854,4.55011,4.9395,4.91936,4.55011,5.00414,1229.94,1207.16,1168.68,1245.76,1247.71,1168.68,1278.27
12,2,1,4.83079,4.73855,4.54994,4.93951,4.91937,4.54994,5.00414,1229.94,1207.16,1169.59,1245.76,1247.71,1169.59,1278.27
12,3,1,4.83079,4.73854,4.59761,4.93951,4.91936,4.59761,5.00414,1229.94,1207.16,1185.06,1245.76,1247.71,1185.06,1278.27
12,4,1,4.83078,4.73854,4.61129,4.9395,4.91935,4.61129,5.00414,1229.94,1207.16,1187.66,1245.76,1247.71,1187.66,1278.27
12,5,1,4.83079,4.73854,4.60933,4.93951,4.91936,4.60933,5.00414,1229.94,1207.16,1179.98,1245.76,1247.71,1179.98,1278.27
13,0,1,4.83118,4.74105,4.63092,4.94018,4.91421,4.80409,5.00407,1230.12,1215.6,1204.38,1245.85,1252.32,1241.09,1277.63
13,1,1,4.83079,4.74077,4.56824,4.93941,4.91394,4.56824,5.00407,1229.94,1215.44,1176.68,1244.6,1252.15,1176.68,1277.63
13,2,1,4.83079,4.74077,4.5831,4.9394,4.91394,4.5831,5.00407,1229.94,1215.44,1181.91,1244.6,1252.15,1181.91,1277.63
13,3,1,4.8308,4.74078,4.62901,4.93942,4.91395,4.62901,5.00407,1229.94,1215.44,1191.04,1244.6,1252.15,1191.04,1277.63
13,4,1,4.8308,4.74077,4.58623,4.93941,4.91394,4.58623,5.00407,1229.94,1215.44,1178.87,1244.6,1252.15,1178.87,1277.63
13,5,1,4.8308,4.74078,4.57204,4.93941,4.91395,4.57204,5.00407,1229.94,1215.44,1180.76,1244.6,1252.15,1180.76,1277.63
14,0,1,4.83118,4.70194,4.58601,4.94018,4.92171,4.80577,5.00441,1230.12,1201.19,1188.38,1245.85,1249.24,1236.43,1277.63
14,1,1,4.83091,4.7017,4.52998,4.93993,4.92146,4.52998,5.00441,1230.1,1201.19,1163.16,1245.85,1249.24,1163.16,1277.63
14,2,1,4.83092,4.7017,4.54785,4.93994,4.92146,4.54785,5.00441,1230.1,1201.19,1169.4,1245.85,1249.24,1169.4,1277.63
14,3,1,4.83092,4.7017,4.57584,4.93994,4.92146,4.57584,5.00441,1230.1,1201.19,1175.71,1245.85,1249.24,1175.71,1277.63
14,4,1,4.83091,4.70169,4.54935,4.93993,4.92146,4.54935,5.00441,1229.94,1201.03,1176.19,1245.68,1249.08,1176.19,1277.63
14,5,1,4.83091,4.7017,4.54364,4.93993,4.92146,4.54364,5.00441,1229.94,1201.03,1162.2,1245.68,1249.08,1162.2,1277.63
15,0,1,4.83118,4.73764,4.64694,4.94018,4.91747,4.82677,5.00445,1230.12,1207.13,1202.49,1245.85,1246.96,1242.33,1277.63
15,1,1,4.83084,4.73738,4.57693,4.93983,4.91721,4.57693,5.00445,1229.94,1206.96,1174.61,1245.36,1246.8,1174.61,1277.63
15,2,1,4.83084,4.73738,4.61394,4.93983,4.91721,4.61394,5.00445,1230.1,1207.13,1184.9,1245.53,1246.96,1184.9,1277.63
15,3,1,4.83083,4.73737,4.58149,4.93982,4.9172,4.58149,5.00445,1229.94,1206.96,1183.56,1245.36,1246.8,1183.56,1277.63
15,4,1,4.83084,4.73737,4.57717,4.93983,4.91721,4.57717,5.00445,1229.94,1206.96,1179.9,1245.36,1246.8,1179.9,1277.63
15,5,1,4.83084,4.73737,4.63431,4.93983,4.91721,4.63431,5.00445,1229.94,1206.96,1184.81,1245.36,1246.8,1184.81,1277.63
