rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
1,5,0,4.4397,4.31715,4.15706,4.55623,4.54509,4.15706,4.66134,1565.54,1536.08,1487.75,1600.58,1610.54,1487.75,1648.57
1,6,0,4.43971,4.31716,4.13096,4.55624,4.5451,4.13096,4.66134,1565.54,1536.08,1481.47,1600.58,1610.54,1481.47,1648.57
1,7,0,4.43971,4.31716,4.1493,4.55624,4.5451,4.1493,4.66134,1565.54,1536.08,1492.7,1600.58,1610.54,1492.7,1648.57
1,8,0,4.43971,4.31715,4.12853,4.55623,4.5451,4.12853,4.66134,1565.54,1536.08,1475.8,1600.58,1610.54,1475.8,1648.57
1,9,0,4.4397,4.31715,4.15547,4.55623,4.54509,4.15547,4.66134,1565.54,1536.08,1488.01,1600.58,1610.54,1488.01,1648.57
1,10,0,4.4397,4.31715,4.1363,4.55623,4.54509,4.1363,4.66134,1565.54,1536.08,1472.65,1600.58,1610.54,1472.65,1648.57
1,11,0,4.4397,4.31715,4.14705,4.55623,4.54509,4.14705,4.66134,1565.54,1536.08,1488.08,1600.58,1610.54,1488.08,1648.57
2,0,0,4.44026,4.36342,4.26328,4.55683,4.53897,4.43883,4.66031,1565.18,1547.28,1534.31,1599.83,1603.42,1590.45,1648.15
2,1,0,4.43954,4.36319,4.15236,4.55578,4.53874,4.15236,4.66031,1564.72,1547.28,1489.14,1599.77,1603.42,1489.14,1648.15
2,2,0,4.43955,4.3632,4.13293,4.55578,4.53875,4.13293,4.66031,1564.72,1547.28,1486.22,1599.77,1603.42,1486.22,1648.15
2,3,0,4.43955,4.3632,4.17126,4.55578,4.53875,4.17126,4.66031,1564.72,1547.28,1503.74,1599.77,1603.42,1503.74,1648.15
2,4,0,4.43955,4.3632,4.14861,4.55579,4.53875,4.14861,4.66031,1564.72,1547.28,1492.58,1599.77,1603.42,1492.58,1648.15
2,5,0,4.43955,4.3632,4.18658,4.55579,4.53875,4.18658,4.66031,1564.72,1547.28,1501.19,1599.77,1603.42,1501.19,1648.15
2,6,0,4.43955,4.3632,4.1603,4.55579,4.53875,4.1603,4.66031,1564.72,1547.28,1486.5,1599.77,1603.42,1486.5,1648.15
2,7,0,4.43955,4.3632,4.16281,4.55579,4.53875,4.16281,4.66031,1564.72,1547.28,1482.79,1599.77,1603.42,1482.79,1648.15
2,8,0,4.43955,4.3632,4.15353,4.55578,4.53875,4.15353,4.66031,1564.72,1547.28,1480.9,1599.77,1603.42,1480.9,1648.15
2,9,0,4.43955,4.3632,4.15728,4.55578,4.53875,4.15728,4.66031,1564.72,1547.28,1483.04,1599.77,1603.42,1483.04,1648.15
2,10,0,4.43955,4.3632,4.17891,4.55578,4.53875,4.17891,4.66031,1564.72,1547.28,1485.61,1599.77,1603.42,1485.61,1648.15
2,11,0,4.43955,4.3632,4.14732,4.55578,4.53875,4.14732,4.66031,1564.72,1547.28,1493.14,1599.77,1603.42,1493.14,1648.15
3,0,0,4.44026,4.35314,4.24409,4.55683,4.54193,4.43289,4.66058,1565.18,1536.33,1530.83,1599.83,1597.09,1591.59,1647.76
3,1,0,4.43982,4.35297,4.16869,4.55597,4.54176,4.16869,4.66058,1564.75,1535.9,1497.77,1599.41,1596.66,1497.77,1647.76
3,2,0,4.43982,4.35296,4.18514,4.55597,4.54175,4.18514,4.66058,1564.75,1535.9,1484.29,1599.41,1596.66,1484.29,1647.76
3,3,0,4.43982,4.35297,4.17511,4.55597,4.54176,4.17511,4.66058,1564.75,1535.9,1485.86,1599.41,1596.66,1485.86,1647.76
3,4,0,4.43982,4.35296,4.16689,4.55597,4.54176,4.16689,4.66058,1564.75,1535.9,1496.55,1599.41,1596.66,1496.55,1647.76
3,5,0,4.43982,4.35296,4.13755,4.55597,4.54176,4.13755,4.66058,1564.75,1535.9,1487.94,1599.41,1596.66,1487.94,1647.76
3,6,0,4.43981,4.35296,4.14807,4.55597,4.54175,4.14807,4.66058,1565.11,1536.26,1489.23,1599.77,1597.02,1489.23,1647.76
3,7,0,4.43982,4.35296,4.16443,4.55597,4.54175,4.16443,4.66058,1564.75,1535.9,1477.02,1599.41,1596.66,1477.02,1647.76
3,8,0,4.43982,4.35296,4.17327,4.55597,4.54176,4.17327,4.66058,1564.75,1535.9,1500.82,1599.41,1596.66,1500.82,1647.76
3,9,0,4.43982,4.35297,4.18859,4.55598,4.54176,4.18859,4.66058,1565.18,1536.33,1490.5,1599.83,1597.09,1490.5,1647.76
3,10,0,4.43982,4.35296,4.17567,4.55597,4.54176,4.17567,4.66058,1564.75,1535.9,1488.73,1599.41,1596.66,1488.73,1647.76
3,11,0,4.43982,4.35297,4.18867,4.55598,4.54176,4.18867,4.66058,1564.75,1535.9,1488.16,1599.41,1596.66,1488.16,1647.76
4,0,1,4.44026,4.35942,4.20863,4.55683,4.521,4.37021,4.66107,1565.18,1550.24,1527.37,1599.83,1599.19,1576.31,1647.24
4,1,1,4.43994,4.35913,4.17301,4.55627,4.52071,4.17301,4.66107,1565.18,1550.24,1495.25,1598.64,1599.19,1495.25,1647.24
4,2,1,4.43994,4.35913,4.14738,4.55627,4.52071,4.14738,4.66107,1565.18,1550.24,1491.91,1598.64,1599.19,1491.91,1647.24
4,3,1,4.43994,4.35913,4.16085,4.55628,4.52071,4.16085,4.66107,1565.18,1550.24,1488.5,1598.64,1599.19,1488.5,1647.24
4,4,1,4.43994,4.35913,4.13863,4.55628,4.52071,4.13863,4.66107,1565.18,1550.24,1493.03,1598.64,1599.19,1493.03,1647.24
4,5,1,4.43994,4.35914,4.13823,4.55628,4.52071,4.13823,4.66107,1565.18,1550.24,1472.82,1598.64,1599.19,1472.82,1647.24
4,6,1,4.43994,4.35913,4.16108,4.55628,4.52071,4.16108,4.66107,1565.18,1550.24,1497.58,1598.64,1599.19,1497.58,1647.24
4,7,1,4.43994,4.35913,4.16325,4.55628,4.52071,4.16325,4.66107,1565.18,1550.24,1480.4,1598.64,1599.19,1480.4,1647.24
4,8,1,4.43995,4.35914,4.1758,4.55628,4.52072,4.1758,4.66107,1565.18,1550.24,1491.25,1598.64,1599.19,1491.25,1647.24
4,9,1,4.43994,4.35913,4.14895,4.55628,4.52071,4.14895,4.66107,1565.18,1550.24,1479.22,1598.64,1599.19,1479.22,1647.24
4,10,1,4.43994,4.35913,4.14218,4.55628,4.52071,4.14218,4.66107,1565.18,1550.24,1474.43,1598.64,1599.19,1474.43,1647.24
4,11,1,4.43995,4.35914,4.13864,4.55628,4.52072,4.13864,4.66107,1565.18,1550.24,1475.76,1598.64,1599.19,1475.76,1647.24
5,0,1,4.44026,4.33975,4.21651,4.55683,4.52285,4.39962,4.66122,1565.18,1539.94,1529.27,1599.83,1597.65,1586.99,1648.06
5,1,1,4.44009,4.33958,4.14693,4.55666,4.52268,4.14693,4.66122,1565.18,1539.94,1490.91,1599.83,1597.65,1490.91,1648.06
5,2,1,4.4401,4.33958,4.10915,4.55666,4.52269,4.10915,4.66122,1565.18,1539.94,1478.9,1599.83,1597.65,1478.9,1648.06
5,3,1,4.4401,4.33958,4.12069,4.55666,4.52269,4.12069,4.66122,1565.18,1539.94,1476.26,1599.83,1597.65,1476.26,1648.06
5,4,1,4.4401,4.33958,4.13562,4.55666,4.52269,4.13562,4.66122,1565.18,1539.94,1485.65,1599.83,1597.65,1485.65,1648.06
5,5,1,4.44009,4.33958,4.15014,4.55666,4.52268,4.15014,4.66122,1565.18,1539.94,1468.09,1599.83,1597.65,1468.09,1648.06
5,6,1,4.44009,4.33957,4.13274,4.55666,4.52268,4.13274,4.66122,1565.18,1539.94,1466.45,1599.83,1597.65,1466.45,1648.06
5,7,1,4.44009,4.33958,4.12643,4.55666,4.52269,4.12643,4.66122,1565.18,1539.94,1473.74,1599.83,1597.65,1473.74,1648.06
5,8,1,4.44009,4.33957,4.12228,4.55665,4.52268,4.12228,4.66122,1565.18,1539.94,1484.09,1599.83,1597.65,1484.09,1648.06
5,9,1,4.44009,4.33957,4.15049,4.55666,4.52268,4.15049,4.66122,1565.18,1539.94,1476.81,1599.83,1597.65,1476.81,1648.06
5,10,1,4.44009,4.33957,4.16427,4.55665,4.52268,4.16427,4.66122,1565.18,1539.94,1477.13,1599.83,1597.65,1477.13,1648.06
5,11,1,4.44009,4.33957,4.17245,4.55666,4.52268,4.17245,4.66122,1565.18,1539.94,1489.02,1599.83,1597.65,1489.02,1648.06
6,0,1,4.44026,4.39797,4.27672,4.55683,4.52285,4.40159,4.66112,1565.18,1560.53,1544.17,1599.83,1598.93,1582.57,1648.57
6,1,1,4.43995,4.39779,4.22423,4.55623,4.52266,4.22423,4.66112,1565.18,1560.53,1504.11,1598.23,1598.93,1504.11,1648.57
6,2,1,4.43995,4.39778,4.1669,4.55623,4.52266,4.1669,4.66112,1565.18,1560.53,1492.9,1598.23,1598.93,1492.9,1648.57
6,3,1,4.43995,4.39778,4.22002,4.55623,4.52266,4.22002,4.66112,1565.18,1560.53,1515.42,1598.23,1598.93,1515.42,1648.57
6,4,1,4.43995,4.39779,4.20292,4.55624,4.52266,4.20292,4.66112,1565.18,1560.53,1505.51,1598.23,1598.93,1505.51,1648.57
6,5,1,4.43995,4.39778,4.21153,4.55623,4.52266,4.21153,4.66112,1565.18,1560.53,1499.94,1598.23,1598.93,1499.94,1648.57
6,6,1,4.43995,4.39778,4.22411,4.55623,4.52265,4.22411,4.66112,1565.18,1560.53,1502.2,1598.23,1598.93,1502.2,1648.57
6,7,1,4.43994,4.39778,4.22061,4.55623,4.52265,4.22061,4.66112,1565.18,1560.53,1503.57,1598.23,1598.93,1503.57,1648.57
6,8,1,4.43994,4.39778,4.20068,4.55623,4.52265,4.20068,4.66112,1565.18,1560.53,1502.11,1598.23,1598.93,1502.11,1648.57
6,9,1,4.43995,4.39779,4.20433,4.55623,4.52266,4.20433,4.66112,1565.18,1560.53,1502.46,1598.23,1598.93,1502.46,1648.57
6,10,1,4.43995,4.39778,4.22505,4.55623,4.52266,4.22505,4.66112,1565.18,1560.53,1501.55,1598.23,1598.93,1501.55,1648.57
6,11,1,4.43995,4.39778,4.21716,4.55623,4.52266,4.21716,4.66112,1565.18,1560.53,1505.16,1598.23,1598.93,1505.16,1648.57
7,0,1,4.44026,4.40728,4.27667,4.55683,4.52875,4.39814,4.66127,1565.18,1552.51,1549.36,1599.83,1591.5,1588.35,1649.05
7,1,1,4.43987,4.40711,4.21235,4.55649,4.52858,4.21235,4.66127,1565.18,1552.51,1494.26,1599.42,1591.5,1494.26,1649.05
7,2,1,4.43987,4.40711,4.20936,4.55649,4.52858,4.20936,4.66127,1565.18,1552.51,1494.5,1599.42,1591.5,1494.5,1649.05
7,3,1,4.43986,4.4071,4.2402,4.55648,4.52857,4.2402,4.66127,1565.18,1552.51,1499.3,1599.42,1591.5,1499.3,1649.05
7,4,1,4.43987,4.4071,4.18779,4.55648,4.52857,4.18779,4.66127,1565.18,1552.51,1489.21,1599.42,1591.5,1489.21,1649.05
7,5,1,4.43987,4.40711,4.18128,4.55648,4.52858,4.18128,4.66127,1565.18,1552.51,1496.26,1599.42,1591.5,1496.26,1649.05
7,6,1,4.43987,4.4071,4.22675,4.55648,4.52857,4.22675,4.66127,1565.18,1552.51,1500.03,1599.42,1591.5,1500.03,1649.05
7,7,1,4.43987,4.40711,4.23198,4.55648,4.52858,4.23198,4.66127,1565.18,1552.51,1502.55,1599.42,1591.5,1502.55,1649.05
7,8,1,4.43987,4.40711,4.17793,4.55648,4.52857,4.17793,4.66127,1565.18,1552.51,1493.52,1599.42,1591.5,1493.52,1649.05
7,9,1,4.43987,4.40711,4.21999,4.55648,4.52857,4.21999,4.66127,1565.18,1552.51,1492.15,1599.42,1591.5,1492.15,1649.05
7,10,1,4.43987,4.40711,4.18406,4.55648,4.52858,4.18406,4.66127,1565.18,1552.51,1493.17,1599.42,1591.5,1493.17,1649.05
7,11,1,4.43987,4.40711,4.22679,4.55648,4.52858,4.22679,4.66127,1565.18,1552.51,1497.79,1599.42,1591.5,1497.79,1649.05
