rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
9,1,0,5.58331,5.37048,5.11489,5.7732,5.7657,5.11489,5.83189,1238.31,1193.41,1147.56,1256.18,1274.98,1147.56,1293.59
9,2,0,5.5833,5.37048,5.14633,5.7732,5.76569,5.14633,5.83189,1238.31,1193.41,1154.99,1256.18,1274.98,1154.99,1293.59
9,3,0,5.58331,5.37048,5.11942,5.7732,5.76569,5.11942,5.83189,1238.31,1193.41,1154.66,1256.18,1274.98,1154.66,1293.59
10,0,0,5.58429,5.2382,5.14937,5.77464,5.76463,5.6758,5.83192,1238.33,1166.38,1152.05,1255.81,1279.13,1264.81,1293.86
10,1,0,5.58326,5.23785,4.99674,5.77298,5.76428,4.99674,5.83192,1238.31,1166.38,1122.25,1256.06,1279.13,1122.25,1293.86
10,2,0,5.58327,5.23785,5.00158,5.77299,5.76429,5.00158,5.83192,1238.31,1166.38,1123.63,1256.06,1279.13,1123.63,1293.86
10,3,0,5.58326,5.23785,5.01953,5.77299,5.76428,5.01953,5.83192,1238.31,1166.38,1126.25,1256.06,1279.13,1126.25,1293.86
11,0,0,5.58429,5.17994,5.12228,5.77464,5.76455,5.70689,5.83258,1238.33,1152.92,1149.33,1255.81,1273.86,1270.27,1294.21
11,1,0,5.58314,5.17961,4.91793,5.77359,5.76422,4.91793,5.83258,1238.08,1152.76,1103.68,1255.91,1273.7,1103.68,1294.21
11,2,0,5.58314,5.1796,4.94161,5.77358,5.76422,4.94161,5.83258,1238.08,1152.76,1108.26,1255.91,1273.7,1108.26,1294.21
11,3,0,5.58314,5.17961,4.93876,5.77359,5.76422,4.93876,5.83258,1238.08,1152.76,1113.84,1255.91,1273.7,1113.84,1294.21
12,0,1,5.58429,5.20777,5.13841,5.77464,5.75577,5.68641,5.83045,1238.33,1162.28,1156.75,1255.81,1276.15,1270.63,1293.84
12,1,1,5.58294,5.20743,4.97413,5.77155,5.75543,4.97413,5.83045,1237.87,1162.15,1115.29,1256.82,1276.03,1115.29,1293.84
12,2,1,5.58295,5.20743,4.9545,5.77156,5.75543,4.9545,5.83045,1237.87,1162.15,1115.04,1256.82,1276.03,1115.04,1293.84
12,3,1,5.58295,5.20743,4.90402,5.77156,5.75543,4.90402,5.83045,1237.87,1162.15,1108.19,1256.82,1276.03,1108.19,1293.84
13,0,1,5.58429,5.27442,5.20143,5.77464,5.75467,5.68169,5.83178,1238.33,1175.51,1169.94,1255.81,1274.94,1269.37,1293.86
13,1,1,5.5831,5.27404,4.99465,5.77291,5.75429,4.99465,5.83178,1237.83,1175.3,1121.56,1255.81,1274.73,1121.56,1293.86
13,2,1,5.58311,5.27404,5.0082,5.77292,5.7543,5.0082,5.83178,1238.04,1175.51,1127.58,1256.02,1274.94,1127.58,1293.86
13,3,1,5.58311,5.27404,5.04149,5.77292,5.75429,5.04149,5.83178,1237.83,1175.3,1137.61,1255.81,1274.73,1137.61,1293.86
14,0,1,5.58429,5.22069,5.16237,5.77464,5.75572,5.6974,5.83248,1238.33,1163.15,1160.06,1255.81,1274.58,1271.49,1294.02
14,1,1,5.58389,5.2203,4.90634,5.77354,5.75533,4.90634,5.83248,1238.05,1162.86,1101.7,1256.21,1274.29,1101.7,1294.02
14,2,1,5.58388,5.22029,4.96333,5.77353,5.75532,4.96333,5.83248,1238.17,1162.99,1115.34,1256.33,1274.42,1115.34,1294.02
14,3,1,5.58388,5.22029,4.97094,5.77353,5.75532,4.97094,5.83248,1238.17,1162.99,1118.89,1256.33,1274.42,1118.89,1294.02
15,0,1,5.58429,5.3439,5.23224,5.77464,5.74366,5.63201,5.83114,1238.33,1184.6,1181.49,1255.81,1262.72,1259.6,1292.85
15,1,1,5.58252,5.34354,5.10981,5.77137,5.7433,5.10981,5.83114,1237.21,1184.48,1139.27,1256.44,1262.59,1139.27,1292.85
15,2,1,5.58251,5.34353,5.04178,5.77136,5.7433,5.04178,5.83114,1237.21,1184.48,1146.66,1256.44,1262.59,1146.66,1292.85
15,3,1,5.58252,5.34353,5.07058,5.77137,5.7433,5.07058,5.83114,1237.21,1184.48,1144.56,1256.44,1262.59,1144.56,1292.85
16,0,0,5.58429,5.25564,5.17277,5.77464,5.76142,5.67855,5.83316,1238.33,1171.54,1161.96,1255.81,1274.07,1264.49,1293.4
16,1,0,5.58349,5.25529,5.03512,5.77335,5.76107,5.03512,5.83316,1238.17,1171.37,1126.24,1269.32,1273.9,1126.24,1293.4
16,2,0,5.58348,5.25529,5.00014,5.77334,5.76107,5.00014,5.83316,1238.17,1171.37,1122.58,1269.32,1273.9,1122.58,1293.4
16,3,0,5.58349,5.25529,4.94025,5.77335,5.76107,4.94025,5.83316,1238.17,1171.37,1110.13,1269.32,1273.9,1110.13,1293.4
17,0,0,5.58429,5.24452,5.17704,5.77464,5.7656,5.69812,5.83344,1238.33,1171.52,1160.83,1255.81,1275.08,1264.39,1293.57
17,1,0,5.58355,5.24419,4.97284,5.77385,5.76527,4.97284,5.83344,1238.17,1171.36,1113.62,1258.03,1274.92,1113.62,1293.57
17,2,0,5.58356,5.24419,5.00345,5.77385,5.76527,5.00345,5.83344,1238.17,1171.36,1125.31,1258.03,1274.92,1125.31,1293.57
17,3,0,5.58356,5.2442,5.0122,5.77386,5.76528,5.0122,5.83344,1238.17,1171.36,1129.13,1258.03,1274.92,1129.13,1293.57
18,0,0,5.58429,5.3927,5.33395,5.77464,5.76807,5.70933,5.83305,1238.33,1196.57,1191.88,1255.81,1277.21,1272.52,1293.75
18,1,0,5.58359,5.39235,5.16815,5.77429,5.76773,5.16815,5.83305,1238,1196.36,1154.73,1255.98,1277,1154.73,1293.75
18,2,0,5.58359,5.39235,5.15748,5.77428,5.76772,5.15748,5.83305,1238,1196.36,1156.29,1255.98,1277,1156.29,1293.75
18,3,0,5.58359,5.39235,5.10076,5.77429,5.76773,5.10076,5.83305,1238.21,1196.57,1144.41,1256.19,1277.21,1144.41,1293.75
19,0,0,5.58429,5.41373,5.36595,5.77464,5.76563,5.71786,5.83243,1238.33,1202,1198.6,1255.81,1277.1,1273.7,1293.57
19,1,0,5.58309,5.41332,5.18138,5.77357,5.76523,5.18138,5.83243,1238.2,1201.84,1160.09,1255.86,1276.94,1160.09,1293.57
19,2,0,5.58308,5.41331,5.14303,5.77356,5.76522,5.14303,5.83243,1238.2,1201.84,1154.82,1255.86,1276.94,1154.82,1293.57
19,3,0,5.58308,5.41332,5.17044,5.77356,5.76522,5.17044,5.83243,1238.2,1201.84,1160.96,1255.86,1276.94,1160.96,1293.57
20,0,1,5.58429,5.36145,5.3047,5.77464,5.76071,5.70396,5.833,1238.33,1191.28,1189.79,1255.81,1277.23,1275.75,1292.08
20,1,1,5.5837,5.36111,5.12257,5.77386,5.76036,5.12257,5.833,1238.05,1191.12,1148.52,1255.91,1277.07,1148.52,1292.08
20,2,1,5.5837,5.36111,5.11028,5.77386,5.76037,5.11028,5.833,1238.05,1191.12,1145.56,1255.91,1277.07,1145.56,1292.08
20,3,1,5.5837,5.36111,5.13114,5.77386,5.76037,5.13114,5.833,1238.21,1191.28,1154.94,1256.07,1277.23,1154.94,1292.08
21,0,1,5.58429,5.34813,5.29447,5.77464,5.76051,5.70685,5.83315,1238.33,1185.12,1185.06,1255.81,1272.03,1271.97,1293.92
21,1,1,5.58375,5.3478,5.06705,5.77431,5.76018,5.06705,5.83315,1238.12,1185.12,1131.4,1255.81,1272.03,1131.4,1293.92
21,2,1,5.58375,5.3478,5.08952,5.77431,5.76018,5.08952,5.83315,1238.12,1185.12,1140.87,1255.81,1272.03,1140.87,1293.92
21,3,1,5.58375,5.3478,5.07294,5.77431,5.76017,5.07294,5.83315,1238.12,1185.12,1140.61,1255.81,1272.03,1140.61,1293.92
22,0,1,5.58429,5.32411,5.27788,5.77464,5.7602,5.71397,5.83339,1238.33,1178.75,1178.66,1255.81,1273.09,1273,1293.22
22,1,1,5.58369,5.32377,5.05623,5.77419,5.75986,5.05623,5.83339,1238.33,1178.75,1127.4,1256.19,1273.09,1127.4,1293.22
22,2,1,5.58368,5.32376,5.06533,5.77418,5.75985,5.06533,5.83339,1238.33,1178.75,1131.14,1256.19,1273.09,1131.14,1293.22
22,3,1,5.58368,5.32376,5.07099,5.77418,5.75985,5.07099,5.83339,1238.33,1178.75,1133.87,1256.19,1273.09,1133.87,1293.22
23,0,1,5.58429,5.40153,5.33453,5.77464,5.76214,5.69514,5.83504,1238.33,1194.65,1188.56,1255.81,1275.14,1269.05,1294.69
23,1,1,5.58377,5.40119,5.14662,5.77429,5.76179,5.14662,5.83504,1238.12,1194.65,1144.94,1256.29,1275.14,1144.94,1294.69
23,2,1,5.58377,5.40119,5.13393,5.77428,5.76179,5.13393,5.83504,1238.12,1194.65,1144.32,1256.29,1275.14,1144.32,1294.69
23,3,1,5.58376,5.40118,5.11416,5.77428,5.76178,5.11416,5.83504,1238.33,1194.86,1145.8,1256.5,1275.35,1145.8,1294.69
