rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
15,0,1,178.143,143.942,143.942,181.419,180.998,180.998,182.242,38710.4,31073.6,31073.6,42713.3,43864,43864,63520.4
16,0,0,178.143,149.211,149.211,181.419,181.119,181.119,182.243,38710.4,32286.7,32286.7,42713.3,43419.2,43419.2,63519.5
17,0,0,178.143,138.808,138.808,181.419,181.231,181.231,182.314,38710.4,29558.3,29558.3,42713.3,44496.4,44496.4,63549.9
18,0,0,178.143,138.911,138.911,181.419,181.196,181.196,182.314,38710.4,29835,29835,42713.3,44681.1,44681.1,63549.9
19,0,0,178.143,141.274,141.274,181.419,181.195,181.195,182.312,38710.4,30199,30199,42713.3,44109,44109,63549.6
20,0,1,178.143,145.722,145.722,181.419,180.961,180.961,182.313,38710.4,31003.6,31003.6,42713.3,43321.9,43321.9,63549.6
21,0,1,178.143,143.202,143.202,181.419,181.061,181.061,182.314,38710.4,30719.1,30719.1,42713.3,43990.4,43990.4,63549.9
22,0,1,178.143,144.955,144.955,181.419,180.986,180.986,182.313,38710.4,31453.7,31453.7,42713.3,43956.5,43956.5,63549.6
23,0,1,178.143,149.088,149.088,181.419,181.015,181.015,182.315,38710.4,31981.4,31981.4,42713.3,43056.4,43056.4,63550.4
24,0,0,178.143,152.454,152.454,181.419,181.068,181.068,182.237,38710.4,32488,32488,42713.3,42441.1,42441.1,63519.8
25,0,0,178.143,138.512,138.512,181.419,181.145,181.145,182.236,38710.4,29596.2,29596.2,42713.3,44551.1,44551.1,63519.5
26,0,0,178.143,140.107,140.107,181.419,181.099,181.099,182.237,38710.4,30097.1,30097.1,42713.3,44401.1,44401.1,63518.1
27,0,0,178.143,142.286,142.286,181.419,181.123,181.123,182.236,38710.4,30220.2,30220.2,42713.3,43873.2,43873.2,63517.7
28,0,1,178.143,142.745,142.745,181.419,180.937,180.937,182.237,38710.4,30594.4,30594.4,42713.3,43896.8,43896.8,63517.4
29,0,1,178.143,145.655,145.655,181.419,180.905,180.905,182.238,38710.4,30907.2,30907.2,42713.3,43179.5,43179.5,63519.5
30,0,1,178.143,143.872,143.872,181.419,180.951,180.951,182.239,38710.4,31030.6,31030.6,42713.3,43905,43905,63518.8
31,0,1,178.143,145.91,145.91,181.419,180.944,180.944,182.239,38710.4,31613,31613,42713.3,43782.4,43782.4,63519.5
32,0,0,178.143,147.987,147.987,181.419,181.127,181.127,182.313,38710.4,32268.5,32268.5,42713.3,43783.4,43783.4,63549.6
33,0,0,178.143,139.162,139.162,181.419,181.187,181.187,182.315,38710.4,29989,29989,42713.3,44735.3,44735.3,63550.4
34,0,0,178.143,139.8,139.8,181.419,181.177,181.177,182.317,38710.4,30271.1,30271.1,42713.3,44714.8,44714.8,63550.8
35,0,0,178.143,141.763,141.763,181.419,181.169,181.169,182.315,38710.4,30587.4,30587.4,42713.3,44348.9,44348.9,63550.1
36,0,1,178.143,145.004,145.004,181.419,181.028,181.028,182.313,38710.4,30947.5,30947.5,42713.3,43496.7,43496.7,63549.6
37,0,1,178.143,146.483,146.483,181.419,180.985,180.985,182.313,38710.4,31371.1,31371.1,42713.3,43382.5,43382.5,63549.9
38,0,1,178.143,144.047,144.047,181.419,180.895,180.895,182.313,38710.4,30898.8,30898.8,42713.3,43716,43716,63549.6
39,0,1,178.143,149.459,149.459,181.419,180.989,180.989,182.313,38710.4,32087.9,32087.9,42713.3,43023.2,43023.2,63549.6
40,0,0,178.143,151.033,151.033,181.419,181.141,181.141,182.315,38710.4,32533.3,32533.3,42713.3,42982,42982,63550.1
41,0,0,178.143,139.474,139.474,181.419,181.201,181.201,182.315,38710.4,30016.4,30016.4,42713.3,44592.7,44592.7,63550.1
42,0,0,178.143,141.417,141.417,181.419,181.185,181.185,182.313,38710.4,30343.8,30343.8,42713.3,44208.1,44208.1,63549.6
43,0,0,178.143,142.302,142.302,181.419,181.191,181.191,182.313,38710.4,30577,30577,42713.3,44105.2,44105.2,63549.6
44,0,1,178.143,146.165,146.165,181.419,180.979,180.979,182.315,38710.4,31044.9,31044.9,42713.3,43169.9,43169.9,63550.1
45,0,1,178.143,143.372,143.372,181.419,181.018,181.018,182.313,38710.4,30965.4,30965.4,42713.3,44122.5,44122.5,63549.6
46,0,1,178.143,143.668,143.668,181.419,180.999,180.999,182.315,38710.4,30780.5,30780.5,42713.3,43793.5,43793.5,63550.4
47,0,1,178.143,156.726,156.726,181.419,180.974,180.974,182.315,38710.4,33180.6,33180.6,42713.3,41820.8,41820.8,63550.1
48,0,0,178.143,151.244,151.244,181.419,181.052,181.052,182.235,38710.4,32260.6,32260.6,42713.3,42678.2,42678.2,63518.8
49,0,0,178.143,137.268,137.268,181.419,181.156,181.156,182.235,38710.4,29173.7,29173.7,42713.3,44533.3,44533.3,63518.8
50,0,0,178.143,139.05,139.05,181.419,181.124,181.124,182.236,38710.4,29795.5,29795.5,42713.3,44494.6,44494.6,63517.4
51,0,0,178.143,142.237,142.237,181.419,181.137,181.137,182.236,38710.4,29957.3,29957.3,42713.3,43625.4,43625.4,63517.4
52,0,1,178.143,143.034,143.034,181.419,180.898,180.898,182.236,38710.4,30617,30617,42713.3,43777.5,43777.5,63517.1
53,0,1,178.143,145.128,145.128,181.419,180.938,180.938,182.238,38710.4,30859.7,30859.7,42713.3,43309.5,43309.5,63519.5
54,0,1,178.143,143.921,143.921,181.419,181.002,181.002,182.317,38710.4,31266.8,31266.8,42713.3,44218.4,44218.4,63550.8
55,0,1,178.143,144.308,144.308,181.419,181.033,181.033,182.318,38710.4,31570,31570,42713.3,44345,44345,63551.2
56,0,0,178.143,150.997,150.997,181.419,181.117,181.117,182.318,38710.4,32850.5,32850.5,42713.3,43306,43306,63551.7
57,0,0,178.143,137.231,137.231,181.419,181.22,181.22,182.318,38710.4,29840.9,29840.9,42713.3,45222,45222,63551.7
58,0,0,178.143,138.17,138.17,181.419,181.167,181.167,182.318,38710.4,30056.3,30056.3,42713.3,45095.4,45095.4,63551.4
59,0,0,178.143,142.635,142.635,181.419,181.165,181.165,182.318,38710.4,30551.4,30551.4,42713.3,44006.2,44006.2,63551.4
60,0,1,178.143,143.012,143.012,181.419,180.941,180.941,182.235,38710.4,30387.9,30387.9,42713.3,43719,43719,63518.5
61,0,1,178.143,145.872,145.872,181.419,180.906,180.906,182.239,38710.4,31200.1,31200.1,42713.3,43367.5,43367.5,63519.8
62,0,1,178.143,143.826,143.826,181.419,180.905,180.905,182.234,38710.4,30721.9,30721.9,42713.3,43629.8,43629.8,63516.8
63,0,1,178.143,143.082,143.082,181.419,180.97,180.97,182.234,38710.4,30555.8,30555.8,42713.3,43693.5,43693.5,63516.8
64,0,0,178.143,150.299,150.299,181.419,181.065,181.065,182.234,38710.4,32293.1,32293.1,42713.3,43020.7,43020.7,63518.5
65,0,0,178.143,137.507,137.507,181.419,181.175,181.175,182.235,38710.4,29241.8,29241.8,42713.3,44454.8,44454.8,63516.8
66,0,0,178.143,141.655,141.655,181.419,181.136,181.136,182.315,38710.4,30493.5,30493.5,42713.3,44315.3,44315.3,63550.1
67,0,0,178.143,138.681,138.681,181.419,181.2,181.2,182.314,38710.4,30232.2,30232.2,42713.3,45108.8,45108.8,63550.1
68,0,1,178.143,143.779,143.779,181.419,180.976,180.976,182.315,38710.4,30907,30907,42713.3,43894.1,43894.1,63550.4
69,0,1,178.143,146.577,146.577,181.419,180.935,180.935,182.235,38710.4,31672.5,31672.5,42713.3,43632.1,43632.1,63518.8
70,0,1,178.143,142.605,142.605,181.419,180.94,180.94,182.234,38710.4,30659.3,30659.3,42713.3,44057.7,44057.7,63518.5
71,0,1,178.143,144.21,144.21,181.419,180.956,180.956,182.243,38710.4,30799.8,30799.8,42713.3,43584.7,43584.7,63521
72,0,0,178.143,153.711,153.711,181.419,181.144,181.144,182.315,38710.4,33249.6,33249.6,42713.3,42792.4,42792.4,63550.1
73,0,0,178.143,141.173,141.173,181.419,181.236,181.236,182.319,38710.4,30427.3,30427.3,42713.3,44436.7,44436.7,63551.4
74,0,0,178.143,139.693,139.693,181.419,181.186,181.186,182.317,38710.4,30318.6,30318.6,42713.3,44724.5,44724.5,63550.8
75,0,0,178.143,144.616,144.616,181.419,181.183,181.183,182.316,38710.4,31282.6,31282.6,42713.3,44028,44028,63550.8
76,0,1,178.143,143.428,143.428,181.419,180.976,180.976,182.316,38710.4,30701.4,30701.4,42713.3,43662.5,43662.5,63550.8
77,0,1,178.143,143.483,143.483,181.419,181.008,181.008,182.315,38710.4,30512.3,30512.3,42713.3,43521.6,43521.6,63550.4
78,0,1,178.143,143.724,143.724,181.419,181.007,181.007,182.315,38710.4,30855.8,30855.8,42713.3,43798.5,43798.5,63550.4
79,0,1,178.143,146.718,146.718,181.419,181.007,181.007,182.315,38710.4,31803.3,31803.3,42713.3,43732,43732,63550.4
80,0,0,178.143,151.254,151.254,181.419,181.142,181.142,182.314,38710.4,32457.5,32457.5,42713.3,42821.8,42821.8,63549.6
81,0,0,178.143,143.021,143.021,181.419,181.177,181.177,182.315,38710.4,30857.6,30857.6,42713.3,44207.9,44207.9,63550.4
82,0,0,178.143,139.458,139.458,181.419,181.177,181.177,182.315,38710.4,30277.9,30277.9,42713.3,44827.8,44827.8,63550.4
83,0,0,178.143,144.631,144.631,181.419,181.167,181.167,182.315,38710.4,31032.4,31032.4,42713.3,43782.4,43782.4,63550.4
84,0,1,178.143,148.352,148.352,181.419,180.98,180.98,182.315,38710.4,31484.6,31484.6,42713.3,42862.5,42862.5,63550.4
85,0,1,178.143,146.5,146.5,181.419,180.982,180.982,182.315,38710.4,31224.9,31224.9,42713.3,43245.9,43245.9,63550.1
86,0,1,178.143,145.617,145.617,181.419,180.974,180.974,182.314,38710.4,31134.4,31134.4,42713.3,43484.6,43484.6,63549.9
87,0,1,178.143,146.868,146.868,181.419,181.001,181.001,182.312,38710.4,31333.5,31333.5,42713.3,43230.2,43230.2,63549.2
88,0,0,178.143,148.823,148.823,181.419,181.092,181.092,182.244,38710.4,31874.4,31874.4,42713.3,43102.2,43102.2,63521.6
89,0,0,178.143,138.664,138.664,181.419,181.236,181.236,182.314,38710.4,29276.4,29276.4,42713.3,44153.4,44153.4,63549.9
90,0,0,178.143,144.361,144.361,181.419,181.152,181.152,182.314,38710.4,31329.9,31329.9,42713.3,44179.6,44179.6,63549.6
91,0,0,178.143,145.285,145.285,181.419,181.142,181.142,182.314,38710.4,31320.6,31320.6,42713.3,43889.6,43889.6,63549.9
92,0,1,178.143,146.086,146.086,181.419,180.981,180.981,182.315,38710.4,31136.9,31136.9,42713.3,43298.2,43298.2,63550.1
93,0,1,178.143,145.518,145.518,181.419,181.032,181.032,182.312,38710.4,31185.5,31185.5,42713.3,43514.6,43514.6,63549.2
94,0,1,178.143,145.697,145.697,181.419,180.967,180.967,182.314,38710.4,31347.2,31347.2,42713.3,43590.6,43590.6,63549.9
95,0,1,178.143,149.283,149.283,181.419,181.013,181.013,182.315,38710.4,32082,32082,42713.3,43103.8,43103.8,63550.1
