rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
3,2,1,7.72208,7.68929,5.43163,9.15821,7.87661,5.43163,9.50817,2053.26,2051.01,1630.66,2084.17,2100.53,1630.66,2465.89
3,3,1,7.72209,7.6893,5.40933,9.15821,7.87662,5.40933,9.50817,2053.55,2051.31,1630.88,2084.47,2100.82,1630.88,2465.89
3,4,1,7.72209,7.68929,5.44196,9.15821,7.87661,5.44196,9.50817,2053.26,2051.01,1626.65,2084.17,2100.53,1626.65,2465.89
3,5,1,7.72209,7.6893,5.43899,9.15821,7.87662,5.43899,9.50817,2053.55,2051.31,1635.75,2084.47,2100.82,1635.75,2465.89
3,6,1,7.72208,7.68929,5.43254,9.15821,7.87661,5.43254,9.50817,2053.26,2051.01,1617.38,2084.17,2100.53,1617.38,2465.89
3,7,1,7.72209,7.6893,5.42411,9.15821,7.87661,5.42411,9.50817,2053.55,2051.31,1620.29,2084.47,2100.82,1620.29,2465.89
3,8,1,7.72208,7.68929,5.48457,9.15821,7.87661,5.48457,9.50817,2053.26,2051.01,1654.23,2084.17,2100.53,1654.23,2465.89
3,9,1,7.72208,7.68929,5.50904,9.15821,7.87661,5.50904,9.50817,2053.26,2051.01,1636.43,2084.17,2100.53,1636.43,2465.89
3,10,1,7.72209,7.68929,5.45349,9.15821,7.87661,5.45349,9.50817,2053.26,2051.01,1623.6,2084.17,2100.53,1623.6,2465.89
3,11,1,7.72208,7.68929,5.51531,9.1582,7.87661,5.51531,9.50817,2053.26,2051.01,1639.61,2084.17,2100.53,1639.61,2465.89
3,12,1,7.72209,7.6893,5.41261,9.15821,7.87661,5.41261,9.50817,2053.26,2051.01,1642.01,2084.17,2100.53,1642.01,2465.89
3,13,1,7.72209,7.6893,5.47037,9.15821,7.87662,5.47037,9.50817,2053.55,2051.31,1630.54,2084.47,2100.82,1630.54,2465.89
3,14,1,7.72208,7.68929,5.46709,9.15821,7.87661,5.46709,9.50817,2053.26,2051.01,1631.88,2084.17,2100.53,1631.88,2465.89
3,15,1,7.72208,7.68929,5.46858,9.1582,7.87661,5.46858,9.50817,2053.26,2051.01,1626.14,2084.17,2100.53,1626.14,2465.89
3,16,1,7.72209,7.6893,5.41371,9.15821,7.87662,5.41371,9.50817,2053.55,2051.31,1640.85,2084.47,2100.82,1640.85,2465.89
3,17,1,7.72208,7.68929,5.47957,9.15821,7.87661,5.47957,9.50817,2053.26,2051.01,1632.17,2084.17,2100.53,1632.17,2465.89
3,18,1,7.72209,7.6893,7.43516,9.15821,7.87662,7.43516,9.50817,2053.55,2051.31,1994.97,2084.47,2100.82,1994.97,2465.89
3,19,1,7.72208,7.68929,5.47075,9.15821,7.87661,5.47075,9.50817,2053.26,2051.01,1631.8,2084.17,2100.53,1631.8,2465.89
3,20,1,7.72209,7.6893,5.46377,9.15821,7.87662,5.46377,9.50817,2053.55,2051.31,1624.16,2084.47,2100.82,1624.16,2465.89
3,21,1,7.72209,7.6893,5.47594,9.15821,7.87662,5.47594,9.50817,2053.55,2051.31,1614.34,2084.47,2100.82,1614.34,2465.89
3,22,1,7.72209,7.6893,5.52828,9.15821,7.87661,5.52828,9.50817,2053.26,2051.01,1631.1,2084.17,2100.53,1631.1,2465.89
3,23,1,7.72209,7.6893,5.52796,9.15821,7.87662,5.52796,9.50817,2053.55,2051.31,1627.22,2084.47,2100.82,1627.22,2465.89
