rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
2,1,0,180.851,164.974,160.473,188.78,187.767,160.473,194.098,61970.1,57427.1,56188.4,62973.6,64106.8,56188.4,66509.1
2,2,0,180.851,164.974,160.22,188.78,187.766,160.22,194.098,61970.1,57427.1,56387.6,62973.6,64106.8,56387.6,66509.1
2,3,0,180.851,164.974,161.096,188.78,187.766,161.096,194.098,61970.1,57427.1,55928.7,62973.6,64106.8,55928.7,66509.1
2,4,0,180.85,164.973,160.444,188.78,187.766,160.444,194.098,61970.1,57427.1,56276.1,62973.6,64106.8,56276.1,66509.1
2,5,0,180.851,164.974,160.342,188.78,187.766,160.342,194.098,61970.1,57427.1,56214.3,62973.6,64106.8,56214.3,66509.1
2,6,0,180.851,164.974,160.753,188.781,187.767,160.753,194.098,61970.1,57427.1,55976.2,62973.6,64106.8,55976.2,66509.1
2,7,0,180.851,164.974,160.973,188.78,187.766,160.973,194.098,61970.1,57427.1,55936.2,62973.6,64106.8,55936.2,66509.1
3,0,0,180.851,155.161,150.602,188.781,187.785,183.225,194.097,61970.1,54034.9,53719.9,62973.9,64052.2,63737.2,66510.4
3,1,0,180.851,155.161,150.014,188.78,187.785,150.014,194.097,61970.3,54034.9,52745.4,62974.2,64052.2,52745.4,66510.4
3,2,0,180.851,155.161,150.12,188.78,187.785,150.12,194.097,61970.1,54034.7,52642.6,62973.9,64052,52642.6,66510.4
3,3,0,180.851,155.161,149.938,188.78,187.785,149.938,194.097,61970.1,54034.7,52760.4,62973.9,64052,52760.4,66510.4
3,4,0,180.851,155.161,150.638,188.78,187.785,150.638,194.097,61970.1,54034.7,52281.5,62973.9,64052,52281.5,66510.4
3,5,0,180.85,155.161,149.76,188.78,187.785,149.76,194.097,61970.1,54034.7,52902,62973.9,64052,52902,66510.4
3,6,0,180.851,155.161,150.576,188.78,187.785,150.576,194.097,61970.1,54034.7,52351.2,62973.9,64052,52351.2,66510.4
3,7,0,180.85,155.161,150.457,188.78,187.785,150.457,194.097,61970.1,54034.7,52381.8,62973.9,64052,52381.8,66510.4
4,0,1,180.851,168.273,163.434,188.781,186.07,181.231,194.097,61970.1,58464.2,58203.5,62973.9,63467.5,63206.9,66510.4
4,1,1,180.851,168.273,163.133,188.78,186.069,163.133,194.097,61970.1,58464.2,56586.3,62973.6,63467.5,56586.3,66510.4
4,2,1,180.851,168.273,163.485,188.78,186.069,163.485,194.097,61970.1,58464.2,56467.3,62973.6,63467.5,56467.3,66510.4
4,3,1,180.851,168.273,163.374,188.78,186.069,163.374,194.097,61970.1,58464.2,56536,62973.6,63467.5,56536,66510.4
4,4,1,180.851,168.273,162.617,188.78,186.069,162.617,194.097,61970.1,58464.2,56964.1,62973.6,63467.5,56964.1,66510.4
4,5,1,180.85,168.273,162.633,188.78,186.069,162.633,194.097,61970.3,58464.4,56866.6,62973.9,63467.8,56866.6,66510.4
4,6,1,180.851,168.273,162.286,188.78,186.069,162.286,194.097,61970.1,58464.2,57119.1,62973.6,63467.5,57119.1,66510.4
4,7,1,180.851,168.273,162.861,188.78,186.069,162.861,194.097,61970.1,58464.2,56896,62973.6,63467.5,56896,66510.4
5,0,1,180.851,154.895,149.675,188.781,186.92,181.701,194.098,61970.1,53779.1,53560.3,62973.9,63644.9,63426.1,66512.7
5,1,1,180.851,154.894,149.333,188.78,186.92,149.333,194.098,61970.1,53779.1,52270.8,62973.9,63644.9,52270.8,66512.7
5,2,1,180.851,154.895,150.354,188.781,186.92,150.354,194.098,61970.1,53779.1,51826.2,62973.9,63644.9,51826.2,66512.7
5,3,1,180.851,154.895,149.453,188.781,186.92,149.453,194.098,61970.1,53779.1,52404.7,62973.9,63644.9,52404.7,66512.7
5,4,1,180.851,154.895,149.312,188.78,186.92,149.312,194.098,61970.1,53779.1,52414.2,62973.9,63644.9,52414.2,66512.7
5,5,1,180.851,154.895,148.918,188.78,186.92,148.918,194.098,61970.3,53779.4,52511.8,62974.2,63645.2,52511.8,66512.7
5,6,1,180.851,154.894,150.129,188.78,186.92,150.129,194.098,61970.1,53779.1,51892.5,62973.9,63644.9,51892.5,66512.7
5,7,1,180.851,154.895,149.989,188.78,186.92,149.989,194.098,61970.1,53779.1,52028.2,62973.9,63644.9,52028.2,66512.7
6,0,1,180.851,167.605,162.609,188.781,186.35,181.353,194.097,61970.1,58251.3,57998.7,62973.9,63555.7,63303,66509.6
6,1,1,180.851,167.605,162.073,188.78,186.349,162.073,194.097,61970.1,58251.3,56629.8,62973.6,63555.7,56629.8,66509.6
6,2,1,180.85,167.605,161.814,188.78,186.349,161.814,194.097,61970.1,58251.3,56879.7,62973.6,63555.7,56879.7,66509.6
6,3,1,180.851,167.605,162.036,188.78,186.349,162.036,194.097,61970.1,58251.3,56633.4,62973.6,63555.7,56633.4,66509.6
6,4,1,180.851,167.605,162.046,188.78,186.349,162.046,194.097,61970.1,58251.3,56707.9,62973.6,63555.7,56707.9,66509.6
6,5,1,180.851,167.605,162.695,188.78,186.349,162.695,194.097,61970.1,58251.3,56202.9,62973.6,63555.7,56202.9,66509.6
6,6,1,180.851,167.605,162.503,188.78,186.349,162.503,194.097,61970.1,58251.3,56290.3,62973.6,63555.7,56290.3,66509.6
6,7,1,180.851,167.605,162.596,188.78,186.349,162.596,194.097,61970.1,58251.3,56212.3,62973.6,63555.7,56212.3,66509.6
7,0,1,180.851,160.136,151.281,188.781,185.654,176.8,194.098,61970.1,55132.2,54056,62973.9,63372.8,62296.5,66510.4
7,1,1,180.851,160.136,150.784,188.78,185.654,150.784,194.098,61970.1,55132.2,52942.8,62973.9,63372.8,52942.8,66510.4
7,2,1,180.851,160.136,150.916,188.781,185.654,150.916,194.098,61970.1,55132.2,52765.2,62973.9,63372.8,52765.2,66510.4
7,3,1,180.851,160.136,152.721,188.78,185.654,152.721,194.098,61970.1,55132.2,52624.5,62973.9,63372.8,52624.5,66510.4
7,4,1,180.851,160.136,151.468,188.78,185.654,151.468,194.098,61970.1,55132.2,52435.7,62973.9,63372.8,52435.7,66510.4
7,5,1,180.851,160.136,150.406,188.781,185.654,150.406,194.098,61970.1,55132.2,53067.2,62973.9,63372.8,53067.2,66510.4
7,6,1,180.851,160.136,150.957,188.78,185.654,150.957,194.098,61970.1,55132.2,52779,62973.9,63372.8,52779,66510.4
7,7,1,180.851,160.136,154.123,188.781,185.654,154.123,194.098,61970.1,55132.2,52959.8,62973.9,63372.8,52959.8,66510.4
8,0,0,180.851,168.726,164.37,188.781,186.948,182.591,194.097,61970.1,58850.2,58497.2,62973.9,63943,63590,66510.4
8,1,0,180.851,168.726,163.215,188.781,186.947,163.215,194.097,61970.1,58850.2,57218.2,62973.9,63943,57218.2,66510.4
8,2,0,180.851,168.726,163.58,188.78,186.947,163.58,194.097,61970.1,58850.2,56971.2,62973.9,63943,56971.2,66510.4
8,3,0,180.851,168.726,163.933,188.78,186.947,163.933,194.097,61970.1,58850.2,56910.1,62973.9,63943,56910.1,66510.4
8,4,0,180.851,168.726,163.24,188.78,186.947,163.24,194.097,61970.1,58850.2,57269.6,62973.9,63943,57269.6,66510.4
8,5,0,180.851,168.726,162.958,188.78,186.947,162.958,194.097,61970.1,58850.2,57309.7,62973.9,63943,57309.7,66510.4
8,6,0,180.85,168.726,162.689,188.78,186.947,162.689,194.097,61970.1,58850.2,57418.5,62973.9,63943,57418.5,66510.4
8,7,0,180.851,168.726,163.702,188.78,186.947,163.702,194.097,61970.1,58850.2,56888.1,62973.9,63943,56888.1,66510.4
9,0,0,180.851,167.707,163.469,188.781,187.007,182.769,194.097,61970.1,58419.9,58282.7,62973.9,63876,63738.8,66509.6
9,1,0,180.851,167.707,162.651,188.78,187.007,162.651,194.097,61970.1,58419.6,57041.5,62973.9,63875.7,57041.5,66509.6
9,2,0,180.851,167.707,162.474,188.78,187.007,162.474,194.097,61970.1,58419.6,57079.8,62973.9,63875.7,57079.8,66509.6
9,3,0,180.85,167.707,162.235,188.78,187.007,162.235,194.097,61970.1,58419.6,57147.9,62973.9,63875.7,57147.9,66509.6
9,4,0,180.85,167.707,162.72,188.78,187.007,162.72,194.097,61970.1,58419.6,57019.8,62973.9,63875.7,57019.8,66509.6
9,5,0,180.851,167.707,163.5,188.78,187.007,163.5,194.097,61970.1,58419.6,56683.1,62973.9,63875.7,56683.1,66509.6
9,6,0,180.85,167.707,163.342,188.78,187.007,163.342,194.097,61970.1,58419.6,56674.5,62973.9,63875.7,56674.5,66509.6
9,7,0,180.851,167.707,163.249,188.78,187.007,163.249,194.097,61970.1,58419.6,56680.3,62973.9,63875.7,56680.3,66509.6
10,0,1,180.851,169.353,164.618,188.781,185.934,181.199,194.098,61970.1,58994.3,58666.9,62973.9,63636.6,63309.2,66509.6
10,1,1,180.851,169.353,163.674,188.78,185.934,163.674,194.098,61970.1,58994.3,57357.6,62973.6,63636.6,57357.6,66509.6
10,2,1,180.851,169.353,163.802,188.78,185.934,163.802,194.098,61970.1,58994.3,57283.3,62973.6,63636.6,57283.3,66509.6
10,3,1,180.851,169.353,164.738,188.78,185.934,164.738,194.098,61970.1,58994.3,56815.7,62973.6,63636.6,56815.7,66509.6
10,4,1,180.851,169.353,164.381,188.78,185.934,164.381,194.098,61970.1,58994.3,56978.4,62973.6,63636.6,56978.4,66509.6
10,5,1,180.851,169.353,163.336,188.781,185.934,163.336,194.098,61970.1,58994.3,57592.8,62973.6,63636.6,57592.8,66509.6
10,6,1,180.851,169.353,163.824,188.78,185.934,163.824,194.098,61970.1,58994.3,57398.7,62973.6,63636.6,57398.7,66509.6
10,7,1,180.851,169.353,164.495,188.78,185.934,164.495,194.098,61970.1,58994.3,56984,62973.6,63636.6,56984,66509.6
11,0,1,180.851,170.978,164.234,188.781,185.333,178.589,194.098,61970.1,59257.6,58474.4,62973.9,63410.8,62627.7,66510.4
11,1,1,180.851,170.978,163.099,188.781,185.333,163.099,194.098,61970.1,59257.6,57066.8,62973.6,63410.8,57066.8,66510.4
11,2,1,180.85,170.977,163.119,188.78,185.333,163.119,194.098,61970.1,59257.6,57098.3,62973.6,63410.8,57098.3,66510.4
11,3,1,180.851,170.978,162.821,188.78,185.333,162.821,194.098,61970.1,59257.6,57207.2,62973.6,63410.8,57207.2,66510.4
11,4,1,180.851,170.977,164.081,188.78,185.333,164.081,194.098,61970.1,59257.6,56636.3,62973.6,63410.8,56636.3,66510.4
11,5,1,180.851,170.977,163.863,188.78,185.333,163.863,194.098,61970.1,59257.6,56818,62973.6,63410.8,56818,66510.4
11,6,1,180.851,170.977,164.775,188.78,185.333,164.775,194.098,61970.1,59257.6,57421,62973.6,63410.8,57421,66510.4
11,7,1,180.851,170.977,163.81,188.78,185.333,163.81,194.098,61970.1,59257.6,56619.8,62973.6,63410.8,56619.8,66510.4
