rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
5,2,1,218.112,191.529,183.312,227.956,224.994,183.312,233.959,50221.2,46576.6,44838.5,49972,51740.7,44838.5,54334.8
5,3,1,218.111,191.529,182.875,227.956,224.994,182.875,233.959,50221.2,46576.6,44996.6,49972,51740.7,44996.6,54334.8
5,4,1,218.111,191.529,182.56,227.956,224.993,182.56,233.959,50221.4,46576.7,45142.9,49972.2,51740.9,45142.9,54334.8
5,5,1,218.111,191.529,183.64,227.956,224.993,183.64,233.959,50221.2,46576.6,44681.9,49972,51740.7,44681.9,54334.8
6,0,1,218.112,193.747,188.639,227.957,226.408,221.299,233.959,50221.2,46998.9,46697.5,49971.7,51950.5,51649.1,54334.8
6,1,1,218.112,193.747,187.038,227.956,226.408,187.038,233.959,50221.3,46998.9,45471.7,49972.1,51950.5,45471.7,54334.8
6,2,1,218.111,193.747,186.732,227.956,226.408,186.732,233.959,50221.3,46998.9,45536.2,49972.1,51950.5,45536.2,54334.8
6,3,1,218.111,193.747,186.186,227.956,226.408,186.186,233.959,50221.3,46998.9,45757.3,49972.1,51950.5,45757.3,54334.8
6,4,1,218.112,193.747,187.373,227.956,226.408,187.373,233.959,50221.3,46998.9,45334.8,49972.1,51950.5,45334.8,54334.8
6,5,1,218.111,193.747,185.798,227.956,226.408,185.798,233.959,50221.3,46998.9,45786.9,49972.1,51950.5,45786.9,54334.8
7,0,1,218.112,197.025,186.348,227.957,226.266,215.588,233.959,50221.2,47229.6,46319.7,49971.7,51937.9,51028,54334.9
7,1,1,218.112,197.025,184.851,227.956,226.266,184.851,233.959,50221.4,47229.6,45001.4,49972.2,51937.9,45001.4,54334.9
7,2,1,218.111,197.025,184.732,227.956,226.265,184.732,233.959,50221.4,47229.6,45122,49972.2,51937.9,45122,54334.9
7,3,1,218.112,197.025,190.667,227.957,226.266,190.667,233.959,50221.4,47229.6,45547.4,49972.2,51937.9,45547.4,54334.9
7,4,1,218.111,197.025,184.05,227.956,226.265,184.05,233.959,50221.4,47229.6,45370.4,49972.2,51937.9,45370.4,54334.9
7,5,1,218.112,197.025,184.102,227.956,226.266,184.102,233.959,50221.4,47229.6,45263.5,49972.2,51937.9,45263.5,54334.9
8,0,0,218.112,190.09,185.303,227.957,226.926,222.14,233.959,50221.2,46387.6,46309.5,49971.7,52190.8,52112.7,54334.6
8,1,0,218.111,190.089,183.999,227.956,226.926,183.999,233.959,50221.2,46387.6,45127.6,49972,52190.8,45127.6,54334.6
8,2,0,218.111,190.089,184.294,227.956,226.926,184.294,233.959,50221.2,46387.6,45065.1,49972,52190.8,45065.1,54334.6
8,3,0,218.111,190.089,183.721,227.956,226.926,183.721,233.959,50221.2,46387.6,45260.7,49972,52190.8,45260.7,54334.6
8,4,0,218.111,190.089,183.665,227.956,226.926,183.665,233.959,50221.2,46387.6,45347.2,49972,52190.8,45347.2,54334.6
8,5,0,218.111,190.089,184.643,227.956,226.926,184.643,233.959,50221.2,46387.6,44957.3,49972,52190.8,44957.3,54334.6
9,0,0,218.112,189.752,184.698,227.957,226.945,221.891,233.959,50221.2,46375.7,46146.8,49971.7,52150.4,51921.7,54334.8
9,1,0,218.111,189.752,183.229,227.956,226.945,183.229,233.959,50221.3,46375.7,44815,49972.1,52150.4,44815,54334.8
9,2,0,218.111,189.751,182.755,227.956,226.944,182.755,233.959,50221.3,46375.7,44937,49972.1,52150.4,44937,54334.8
9,3,0,218.111,189.751,182.603,227.956,226.944,182.603,233.959,50221.3,46375.7,45128.7,49972.1,52150.4,45128.7,54334.8
9,4,0,218.111,189.751,182.471,227.956,226.944,182.471,233.959,50221.3,46375.7,45197,49972.1,52150.4,45197,54334.8
9,5,0,218.111,189.751,183.348,227.956,226.944,183.348,233.959,50221.5,46375.8,44730.6,49972.3,52150.6,44730.6,54334.8
10,0,0,218.112,188.892,184.402,227.957,226.941,222.452,233.959,50221.2,46173.8,45967.9,49971.7,52268.1,52062.3,54334.9
10,1,0,218.111,188.892,182.978,227.956,226.941,182.978,233.959,50221.2,46173.8,44829.1,49972,52268.1,44829.1,54334.9
10,2,0,218.111,188.891,182.951,227.956,226.941,182.951,233.959,50221.2,46173.8,44851.2,49972,52268.1,44851.2,54334.9
10,3,0,218.112,188.892,182.379,227.956,226.941,182.379,233.959,50221.2,46173.8,45072.3,49972,52268.1,45072.3,54334.9
10,4,0,218.111,188.891,182.36,227.956,226.941,182.36,233.959,50221.2,46173.8,45104.2,49972,52268.1,45104.2,54334.9
10,5,0,218.111,188.892,183.333,227.956,226.941,183.333,233.959,50221.2,46173.8,44672.1,49972,52268.1,44672.1,54334.9
11,0,0,218.112,189.423,184.599,227.957,226.383,221.565,233.959,50221.2,46255,46038.8,49971.7,52040.6,51825.4,54334.8
11,1,0,218.111,189.422,183.01,227.956,226.383,183.01,233.959,50221.2,46255,44988.9,49971.7,52040.6,44988.9,54334.8
11,2,0,218.111,189.422,183.206,227.956,226.383,183.206,233.959,50221.2,46255,44873.5,49971.7,52040.6,44873.5,54334.8
11,3,0,218.111,189.422,182.489,227.956,226.383,182.489,233.959,50221.2,46255,45170.3,49971.7,52040.6,45170.3,54334.8
11,4,0,218.111,189.423,182.393,227.956,226.383,182.393,233.959,50221.2,46255,45064.5,49971.7,52040.6,45064.5,54334.8
11,5,0,218.111,189.422,183.709,227.956,226.383,183.709,233.959,50221.2,46255,44784.7,49971.7,52040.6,44784.7,54334.8
12,0,1,218.112,192.988,188.009,227.957,226.381,221.413,233.959,50221.2,46827.9,46686.1,49971.7,51961.8,51822.3,54334.8
12,1,1,218.112,192.988,186.496,227.956,226.38,186.496,233.959,50221.3,46827.9,45360.1,49971.9,51961.8,45360.1,54334.8
12,2,1,218.111,192.988,185.741,227.956,226.38,185.741,233.959,50221.3,46827.9,45641.2,49971.9,51961.8,45641.2,54334.8
12,3,1,218.111,192.988,186.18,227.956,226.38,186.18,233.959,50221.3,46827.9,45409.8,49971.9,51961.8,45409.8,54334.8
12,4,1,218.112,192.988,185.91,227.956,226.38,185.91,233.959,50221.3,46827.9,45538.5,49971.9,51961.8,45538.5,54334.8
12,5,1,218.111,192.988,186.887,227.956,226.38,186.887,233.959,50221.3,46827.9,45234.5,49971.9,51961.8,45234.5,54334.8
13,0,1,218.112,192.076,186.788,227.957,225.879,220.591,233.959,50221.2,46625.6,46526,49971.7,51865,51765.1,54334.9
13,1,1,218.112,192.076,185.9,227.956,225.879,185.9,233.959,50221.2,46625.6,45283.8,49971.7,51865,45283.8,54334.9
13,2,1,218.112,192.076,185.808,227.956,225.879,185.808,233.959,50221.2,46625.6,45341.7,49971.7,51865,45341.7,54334.9
13,3,1,218.112,192.076,185.419,227.956,225.879,185.419,233.959,50221.2,46625.6,45457.5,49971.7,51865,45457.5,54334.9
13,4,1,218.111,192.076,185.264,227.956,225.879,185.264,233.959,50221.2,46625.6,45562.7,49971.7,51865,45562.7,54334.9
13,5,1,218.111,192.076,186.441,227.956,225.879,186.441,233.959,50221.2,46625.6,45123.4,49971.7,51865,45123.4,54334.9
14,0,1,218.112,194.698,189.478,227.957,226.506,221.285,233.959,50221.2,47225.5,46934.1,49971.7,52006.6,51715.4,54334.8
14,1,1,218.112,194.698,187.74,227.956,226.505,187.74,233.959,50221.2,47225.5,45632.4,49971.7,52006.6,45632.4,54334.8
14,2,1,218.112,194.698,187.63,227.956,226.505,187.63,233.959,50221.2,47225.5,45696.4,49971.7,52006.6,45696.4,54334.8
14,3,1,218.111,194.698,187.03,227.956,226.505,187.03,233.959,50221.2,47225.5,45845.5,49971.7,52006.6,45845.5,54334.8
14,4,1,218.111,194.698,186.811,227.956,226.505,186.811,233.959,50221.2,47225.5,45958.1,49971.7,52006.6,45958.1,54334.8
14,5,1,218.111,194.698,188.204,227.956,226.505,188.204,233.959,50221.2,47225.5,45502.9,49971.7,52006.6,45502.9,54334.8
15,0,1,218.112,207.9,195.687,227.957,224.221,212.016,233.959,50221.2,48853.6,47767.9,49971.7,51649.8,50566.6,54334.9
15,1,1,218.111,207.899,193.496,227.956,224.221,193.496,233.959,50221.2,48853.6,46527.2,49971.7,51649.8,46527.2,54334.9
15,2,1,218.112,207.9,188.857,227.956,224.221,188.857,233.959,50221.2,48853.6,46035.9,49971.7,51649.8,46035.9,54334.9
15,3,1,218.111,207.899,188.419,227.956,224.221,188.419,233.959,50221.2,48853.6,46246.7,49971.7,51649.8,46246.7,54334.9
15,4,1,218.111,207.899,190.619,227.956,224.221,190.619,233.959,50221.2,48853.6,46608.3,49971.7,51649.8,46608.3,54334.9
15,5,1,218.112,207.899,189.623,227.956,224.221,189.623,233.959,50221.2,48853.6,45830.1,49971.7,51649.8,45830.1,54334.9
