rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,688.824,589.761,537.007,738.792,733.045,680.318,810.495,170176,151084,149685,174188,177700,176307,199594
0,1,0,688.823,589.761,544.632,738.791,733.044,544.632,810.495,170176,151084,143792,174188,177700,143792,199594
0,2,0,688.822,589.76,542.531,738.79,733.043,542.531,810.495,170176,151084,144107,174188,177700,144107,199594
0,3,0,688.823,589.761,540.388,738.791,733.044,540.388,810.495,170176,151084,144881,174188,177700,144881,199594
0,4,0,688.823,589.761,545.723,738.791,733.044,545.723,810.495,170176,151084,142824,174188,177700,142824,199594
0,5,0,688.823,589.761,545.102,738.791,733.044,545.102,810.495,170176,151084,143087,174188,177700,143087,199594
0,6,0,688.822,589.76,545.715,738.791,733.044,545.715,810.495,170176,151084,142797,174188,177700,142797,199594
0,7,0,688.823,589.761,541.605,738.791,733.044,541.605,810.495,170176,151084,144420,174188,177700,144420,199594
0,8,0,688.822,589.76,540.584,738.79,733.043,540.584,810.495,170176,151084,144745,174188,177700,144745,199594
0,9,0,688.823,589.761,545.28,738.791,733.044,545.28,810.495,170176,151084,142767,174188,177700,142767,199594
0,10,0,688.823,589.761,545.121,738.792,733.044,545.121,810.495,170176,151084,143050,174188,177700,143050,199594
0,11,0,688.822,589.76,544.082,738.79,733.043,544.082,810.495,170176,151084,143536,174188,177700,143536,199594
0,12,0,688.822,589.76,536.246,738.79,733.043,536.246,810.495,170176,151084,145299,174188,177700,145299,199594
0,13,0,688.822,589.76,543.461,738.79,733.043,543.461,810.495,170176,151084,143111,174188,177700,143111,199594
0,14,0,688.822,589.76,541.965,738.79,733.043,541.965,810.495,170176,151084,143623,174188,177700,143623,199594
0,15,0,688.822,589.76,542.323,738.791,733.043,542.323,810.495,170176,151084,143614,174188,177700,143614,199594
0,16,0,688.822,589.76,533.7,738.791,733.044,533.7,810.495,170176,151084,145652,174188,177700,145652,199594
0,17,0,688.823,589.761,544.174,738.791,733.044,544.174,810.495,170176,151084,142749,174188,177700,142749,199594
0,18,0,688.822,589.76,542.019,738.791,733.043,542.019,810.495,170176,151084,143495,174188,177700,143495,199594
0,19,0,688.822,589.761,539.838,738.791,733.044,539.838,810.495,170176,151084,144288,174188,177700,144288,199594
0,20,0,688.822,589.76,542.49,738.791,733.044,542.49,810.495,170176,151084,143487,174188,177700,143487,199594
0,21,0,688.823,589.761,545.873,738.791,733.044,545.873,810.495,170176,151084,142339,174189,177700,142339,199594
0,22,0,688.822,589.761,546.119,738.791,733.044,546.119,810.495,170176,151084,142214,174188,177700,142214,199594
0,23,0,688.823,589.761,545.315,738.792,733.044,545.315,810.495,170176,151084,142470,174188,177700,142470,199594
1,0,0,688.824,637.152,589.066,738.792,729.589,681.504,810.496,170176,164289,161129,174188,178377,175217,199595
1,1,0,688.822,637.151,593.425,738.791,729.588,593.425,810.496,170176,164289,156354,174188,178377,156354,199595
1,2,0,688.822,637.151,592.78,738.79,729.588,592.78,810.496,170176,164289,156715,174188,178377,156715,199595
1,3,0,688.823,637.152,591.103,738.791,729.589,591.103,810.496,170176,164289,157124,174188,178377,157124,199595
1,4,0,688.823,637.152,592.938,738.791,729.589,592.938,810.496,170176,164289,156635,174188,178377,156635,199595
1,5,0,688.822,637.151,596.897,738.79,729.588,596.897,810.496,170176,164289,154922,174188,178377,154922,199595
1,6,0,688.822,637.151,596.1,738.79,729.588,596.1,810.496,170176,164289,154997,174188,178377,154997,199595
1,7,0,688.822,637.151,596.033,738.791,729.588,596.033,810.496,170176,164289,155324,174188,178377,155324,199595
1,8,0,688.822,637.151,591.048,738.79,729.588,591.048,810.496,170176,164289,157029,174188,178377,157029,199595
1,9,0,688.823,637.151,596.819,738.791,729.588,596.819,810.496,170176,164289,154945,174189,178377,154945,199595
1,10,0,688.823,637.152,596.418,738.791,729.589,596.418,810.496,170176,164289,155195,174188,178377,155195,199595
1,11,0,688.822,637.151,595.041,738.791,729.588,595.041,810.496,170176,164289,155747,174188,178377,155747,199595
1,12,0,688.822,637.151,587.348,738.791,729.588,587.348,810.496,170176,164289,158953,174188,178377,158953,199595
1,13,0,688.823,637.152,594.718,738.791,729.589,594.718,810.496,170176,164289,156475,174188,178377,156475,199595
1,14,0,688.822,637.151,594.595,738.791,729.588,594.595,810.496,170176,164289,156758,174188,178377,156758,199595
1,15,0,688.823,637.152,592.542,738.791,729.589,592.542,810.496,170176,164289,157454,174188,178377,157454,199595
1,16,0,688.822,637.151,585.687,738.79,729.588,585.687,810.496,170176,164289,159359,174188,178377,159359,199595
1,17,0,688.823,637.151,594.632,738.791,729.588,594.632,810.496,170176,164289,156661,174188,178377,156661,199595
1,18,0,688.822,637.151,594.3,738.791,729.588,594.3,810.496,170176,164289,156664,174188,178377,156664,199595
