rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,184.744,171.473,163.651,190.652,189.343,181.52,199.698,60395.3,58243,58468.6,61678.5,63044.1,63269.7,67279.1
0,1,0,184.741,171.473,163.919,190.649,189.342,163.919,199.698,60395,58243,57143.4,61676.5,63044.1,57143.4,67279.1
0,2,0,184.741,171.473,163.982,190.649,189.342,163.982,199.698,60395,58243,57094.4,61676.5,63044.1,57094.4,67279.1
0,3,0,184.741,171.473,164.881,190.649,189.342,164.881,199.698,60395,58243,56957.6,61676.5,63044.1,56957.6,67279.1
0,4,0,184.741,171.473,163.646,190.649,189.342,163.646,199.698,60395,58243,57241.3,61676.5,63044.1,57241.3,67279.1
0,5,0,184.741,171.473,164.956,190.649,189.342,164.956,199.698,60395,58243,56559.7,61676.5,63044.1,56559.7,67279.1
0,6,0,184.741,171.473,164.946,190.649,189.342,164.946,199.698,60395,58243,56625.7,61676.5,63044.1,56625.7,67279.1
0,7,0,184.741,171.473,163.514,190.649,189.342,163.514,199.698,60395,58243,57166.5,61676.5,63044.1,57166.5,67279.1
0,8,0,184.741,171.473,164.641,190.649,189.342,164.641,199.698,60395,58243,56696.1,61676.5,63044.1,56696.1,67279.1
0,9,0,184.741,171.473,164.626,190.649,189.342,164.626,199.698,60395,58243,56707.6,61676.5,63044.1,56707.6,67279.1
0,10,0,184.741,171.473,164.791,190.649,189.342,164.791,199.698,60395,58243,56602.4,61676.5,63044.1,56602.4,67279.1
0,11,0,184.741,171.473,164.342,190.649,189.342,164.342,199.698,60395,58243,56778.5,61676.5,63044.1,56778.5,67279.1
1,0,0,184.744,170.399,163.335,190.652,189.258,182.195,199.7,60395.3,58474.9,58498.6,61678.5,63539.1,63562.8,67279.8
1,1,0,184.741,170.398,163.119,190.649,189.258,163.119,199.7,60395.3,58474.9,57328.5,61678.5,63539.1,57328.5,67279.8
1,2,0,184.741,170.399,164.149,190.649,189.258,164.149,199.7,60395.3,58474.9,56773.9,61678.5,63539.1,56773.9,67279.8
1,3,0,184.741,170.398,164.203,190.649,189.258,164.203,199.7,60395.3,58474.9,56731.7,61678.5,63539.1,56731.7,67279.8
1,4,0,184.74,170.398,164.04,190.648,189.258,164.04,199.7,60395.3,58474.9,56799.8,61678.5,63539.1,56799.8,67279.8
1,5,0,184.741,170.398,163.199,190.649,189.258,163.199,199.7,60395.3,58474.9,57143.3,61678.5,63539.1,57143.3,67279.8
1,6,0,184.741,170.399,163.399,190.649,189.258,163.399,199.7,60395.3,58474.9,57045.6,61678.5,63539.1,57045.6,67279.8
1,7,0,184.74,170.398,163.189,190.648,189.258,163.189,199.7,60395.3,58474.9,57269.6,61678.5,63539.1,57269.6,67279.8
1,8,0,184.74,170.398,163.225,190.648,189.258,163.225,199.7,60395.3,58474.9,57174.6,61678.5,63539.1,57174.6,67279.8
1,9,0,184.741,170.399,164.271,190.649,189.258,164.271,199.7,60395.3,58474.9,56723.3,61678.5,63539.1,56723.3,67279.8
1,10,0,184.74,170.398,164.161,190.648,189.258,164.161,199.7,60395.3,58474.9,56781.7,61678.5,63539.1,56781.7,67279.8
1,11,0,184.741,170.398,163.921,190.648,189.258,163.921,199.7,60395.3,58474.9,56958.7,61678.5,63539.1,56958.7,67279.8
2,0,0,184.744,170.484,163.172,190.652,189.111,181.798,199.699,60395.3,58653.5,58504.1,61678.5,63668,63518.6,67278.2
2,1,0,184.741,170.484,163.629,190.649,189.11,163.629,199.699,60395.3,58653.5,57168.2,61678.5,63668,57168.2,67278.2
2,2,0,184.741,170.484,163.086,190.649,189.11,163.086,199.699,60395.3,58653.5,57261.4,61678.5,63668,57261.4,67278.2
2,3,0,184.741,170.484,163.887,190.649,189.11,163.887,199.699,60395.3,58653.5,56685.8,61678.5,63668,56685.8,67278.2
2,4,0,184.74,170.484,163.732,190.648,189.11,163.732,199.699,60395.3,58653.5,56825.5,61678.5,63668,56825.5,67278.2
2,5,0,184.741,170.484,163.404,190.649,189.11,163.404,199.699,60395.3,58653.5,57196,61678.5,63668,57196,67278.2
2,6,0,184.741,170.484,163.048,190.649,189.11,163.048,199.699,60395.3,58653.5,57288.1,61678.5,63668,57288.1,67278.2
2,7,0,184.741,170.484,164.023,190.648,189.11,164.023,199.699,60395.3,58653.5,56677.8,61678.5,63668,56677.8,67278.2
2,8,0,184.741,170.484,163.016,190.649,189.11,163.016,199.699,60395.3,58653.5,57278.8,61678.5,63668,57278.8,67278.2
2,9,0,184.741,170.484,163.917,190.649,189.11,163.917,199.699,60395.3,58653.5,56696.1,61678.5,63668,56696.1,67278.2
2,10,0,184.741,170.484,163.901,190.649,189.11,163.901,199.699,60395.3,58653.5,56832.7,61678.5,63668,56832.7,67278.2
2,11,0,184.741,170.484,163.753,190.649,189.11,163.753,199.699,60395.3,58653.5,56874.8,61678.5,63668,56874.8,67278.2
3,0,0,184.744,171.193,164.041,190.652,189.104,181.953,199.7,60395.3,58673,58636.6,61678.5,63462.2,63425.9,67280.1
3,1,0,184.742,171.193,164.146,190.65,189.104,164.146,199.7,60395,58673,57255.4,61678.5,63462.2,57255.4,67280.1
3,2,0,184.741,171.192,164.902,190.649,189.103,164.902,199.7,60395,58673,56805,61678.5,63462.2,56805,67280.1
3,3,0,184.742,171.193,163.933,190.65,189.104,163.933,199.7,60395,58673,57291,61678.5,63462.2,57291,67280.1
3,4,0,184.742,171.193,163.752,190.65,189.104,163.752,199.7,60395,58673,57507.9,61678.5,63462.2,57507.9,67280.1
3,5,0,184.742,171.193,163.683,190.65,189.104,163.683,199.7,60395,58673,57492.1,61678.5,63462.2,57492.1,67280.1
3,6,0,184.741,171.192,164.782,190.649,189.103,164.782,199.7,60395,58673,56965.9,61678.5,63462.2,56965.9,67280.1
3,7,0,184.741,171.192,163.997,190.649,189.103,163.997,199.7,60395,58673,57334.4,61678.5,63462.2,57334.4,67280.1
3,8,0,184.741,171.192,164.952,190.649,189.103,164.952,199.7,60395,58673,56845.3,61678.5,63462.2,56845.3,67280.1
3,9,0,184.741,171.192,164.945,190.649,189.103,164.945,199.7,60395,58673,56814,61678.5,63462.2,56814,67280.1
3,10,0,184.742,171.193,164.845,190.65,189.104,164.845,199.7,60395.3,58673.4,56963.4,61678.9,63462.6,56963.4,67280.1
3,11,0,184.741,171.192,164.587,190.649,189.103,164.587,199.7,60395,58673,56998.9,61678.5,63462.2,56998.9,67280.1
4,0,1,184.744,172.995,165.472,190.652,187.92,180.397,199.7,60395.3,59167.7,58956.8,61678.5,62950.9,62740.1,67279.8
4,1,1,184.741,172.995,165.314,190.649,187.92,165.314,199.7,60395,59167.7,57134.7,61678.1,62950.9,57134.7,67279.8
4,2,1,184.741,172.995,164.54,190.649,187.92,164.54,199.7,60395,59167.7,57537.2,61678.1,62950.9,57537.2,67279.8
