rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,470.607,438.713,416.083,501.139,496.528,473.91,526.432,137410,132406,133081,142271,146150,146827,156076
0,1,0,470.606,438.713,419.262,501.138,496.528,419.262,526.432,137410,132406,129433,142272,146150,129433,156076
0,2,0,470.606,438.712,416.766,501.138,496.527,416.766,526.432,137410,132406,129957,142272,146150,129957,156076
0,3,0,470.606,438.713,415.761,501.138,496.528,415.761,526.432,137410,132406,130409,142272,146150,130409,156076
0,4,0,470.606,438.713,417.248,501.138,496.528,417.248,526.432,137410,132406,129771,142272,146150,129771,156076
0,5,0,470.606,438.713,420.247,501.138,496.528,420.247,526.432,137410,132406,128322,142272,146150,128322,156076
0,6,0,470.606,438.713,420.752,501.138,496.528,420.752,526.432,137410,132406,128304,142272,146150,128304,156076
0,7,0,470.606,438.713,420.158,501.138,496.528,420.158,526.432,137410,132406,128582,142272,146150,128582,156076
0,8,0,470.606,438.712,416.674,501.138,496.527,416.674,526.432,137410,132406,129832,142272,146150,129832,156076
0,9,0,470.606,438.712,420.56,501.138,496.528,420.56,526.432,137410,132406,128325,142272,146150,128325,156076
0,10,0,470.606,438.713,419.801,501.138,496.528,419.801,526.432,137410,132406,128553,142272,146150,128553,156076
0,11,0,470.606,438.713,419.022,501.138,496.528,419.022,526.432,137410,132406,129073,142272,146150,129073,156076
1,0,0,470.607,439.283,416.648,501.139,496.556,473.921,526.435,137410,132828,133217,142271,146317,146706,156077
1,1,0,470.606,439.283,418.039,501.138,496.555,418.039,526.435,137410,132828,129811,142271,146317,129811,156077
1,2,0,470.606,439.283,417.008,501.138,496.556,417.008,526.435,137410,132828,130261,142271,146317,130261,156077
1,3,0,470.606,439.283,418.308,501.138,496.556,418.308,526.435,137410,132828,129798,142271,146317,129798,156077
1,4,0,470.606,439.283,421.098,501.138,496.556,421.098,526.435,137410,132828,128577,142271,146317,128577,156077
1,5,0,470.606,439.283,417.726,501.138,496.555,417.726,526.435,137410,132828,130023,142271,146317,130023,156077
1,6,0,470.606,439.283,420.966,501.138,496.556,420.966,526.435,137410,132828,128732,142271,146317,128732,156077
1,7,0,470.606,439.283,417.282,501.138,496.556,417.282,526.435,137410,132828,130216,142271,146317,130216,156077
