rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
1,1,0,9.48895,5.37582,5.08746,10.3587,10.3032,5.08746,10.5903,1807.36,1302.76,1261.69,1750.54,1939.46,1261.69,2019.62
1,2,0,9.48896,5.37583,5.0508,10.3587,10.3032,5.0508,10.5903,1807.36,1302.76,1257.04,1750.54,1939.46,1257.04,2019.62
1,3,0,9.48896,5.37583,5.072,10.3587,10.3032,5.072,10.5903,1807.36,1302.76,1255.94,1750.54,1939.46,1255.94,2019.62
1,4,0,9.48896,5.37583,5.10083,10.3587,10.3032,5.10083,10.5903,1807.36,1302.76,1262.43,1750.54,1939.46,1262.43,2019.62
1,5,0,9.48896,5.37583,5.11706,10.3587,10.3032,5.11706,10.5903,1807.36,1302.76,1258.76,1750.54,1939.46,1258.76,2019.62
1,6,0,9.48896,5.37583,5.11084,10.3587,10.3032,5.11084,10.5903,1807.36,1302.76,1254.27,1750.54,1939.46,1254.27,2019.62
1,7,0,9.48895,5.37582,5.14813,10.3587,10.3032,5.14813,10.5903,1807.36,1302.76,1259.52,1750.54,1939.46,1259.52,2019.62
1,8,0,9.48895,5.37583,5.10317,10.3587,10.3032,5.10317,10.5903,1807.36,1302.76,1248.79,1750.54,1939.46,1248.79,2019.62
1,9,0,9.48896,5.37583,5.06957,10.3587,10.3032,5.06957,10.5903,1807.6,1303.01,1258.32,1750.78,1939.71,1258.32,2019.62
1,10,0,9.48895,5.37583,5.08017,10.3587,10.3032,5.08017,10.5903,1807.36,1302.76,1249.91,1750.54,1939.46,1249.91,2019.62
1,11,0,9.48896,5.37583,5.11827,10.3587,10.3032,5.11827,10.5903,1807.36,1302.76,1255.98,1750.54,1939.46,1255.98,2019.62
1,12,0,9.48896,5.37583,5.07309,10.3587,10.3032,5.07309,10.5903,1807.36,1302.76,1262.53,1750.54,1939.46,1262.53,2019.62
1,13,0,9.48896,5.37583,5.09175,10.3587,10.3032,5.09175,10.5903,1807.6,1303.01,1254.77,1750.78,1939.71,1254.77,2019.62
1,14,0,9.48896,5.37584,5.13278,10.3587,10.3033,5.13278,10.5903,1807.6,1303.01,1255.24,1750.78,1939.71,1255.24,2019.62
1,15,0,9.48896,5.37583,5.09604,10.3587,10.3032,5.09604,10.5903,1807.6,1303.01,1258.89,1750.78,1939.71,1258.89,2019.62
2,0,1,9.49006,5.45696,5.20914,10.3602,10.2969,10.0491,10.5882,1807.32,1304.59,1293.95,1750.55,1934.19,1923.56,2017.71
2,1,1,9.48951,5.45665,5.1404,10.3592,10.2966,5.1404,10.5882,1807.08,1304.34,1253.85,1750.33,1933.94,1253.85,2017.71
2,2,1,9.48952,5.45665,5.16526,10.3592,10.2966,5.16526,10.5882,1807.32,1304.59,1241.36,1750.58,1934.19,1241.36,2017.71
2,3,1,9.48952,5.45665,5.20933,10.3592,10.2966,5.20933,10.5882,1807.08,1304.34,1261.48,1750.33,1933.94,1261.48,2017.71
2,4,1,9.48952,5.45665,5.17305,10.3592,10.2966,5.17305,10.5882,1807.32,1304.59,1266.01,1750.58,1934.19,1266.01,2017.71
2,5,1,9.48952,5.45665,5.15467,10.3592,10.2966,5.15467,10.5882,1807.32,1304.59,1253.32,1750.58,1934.19,1253.32,2017.71
2,6,1,9.48951,5.45665,5.1782,10.3592,10.2966,5.1782,10.5882,1807.08,1304.34,1272.72,1750.33,1933.94,1272.72,2017.71
2,7,1,9.48951,5.45664,5.21279,10.3592,10.2966,5.21279,10.5882,1807.08,1304.34,1254.85,1750.33,1933.94,1254.85,2017.71
2,8,1,9.48951,5.45664,5.18594,10.3592,10.2966,5.18594,10.5882,1807.08,1304.34,1263.6,1750.33,1933.94,1263.6,2017.71
2,9,1,9.48951,5.45664,5.21009,10.3592,10.2966,5.21009,10.5882,1807.08,1304.34,1258.7,1750.33,1933.94,1258.7,2017.71
2,10,1,9.48951,5.45665,5.11158,10.3592,10.2966,5.11158,10.5882,1807.08,1304.34,1250.67,1750.33,1933.94,1250.67,2017.71
2,11,1,9.48951,5.45665,5.16996,10.3592,10.2966,5.16996,10.5882,1807.08,1304.34,1254.17,1750.33,1933.94,1254.17,2017.71
2,12,1,9.48952,5.45665,5.12265,10.3592,10.2966,5.12265,10.5882,1807.32,1304.59,1268.23,1750.58,1934.19,1268.23,2017.71
2,13,1,9.48951,5.45665,5.1661,10.3592,10.2966,5.1661,10.5882,1807.08,1304.34,1249.05,1750.33,1933.94,1249.05,2017.71
2,14,1,9.48952,5.45665,5.19346,10.3592,10.2966,5.19346,10.5882,1807.32,1304.59,1259.88,1750.58,1934.19,1259.88,2017.71
2,15,1,9.48951,5.45665,5.14517,10.3592,10.2966,5.14517,10.5882,1807.08,1304.34,1253.67,1750.33,1933.94,1253.67,2017.71
3,0,1,9.49006,5.44056,5.12347,10.3602,10.2937,9.97662,10.5885,1807.32,1310.39,1279.44,1750.55,1937.45,1906.51,2018.86
3,1,1,9.48901,5.44026,5.13177,10.3593,10.2934,5.13177,10.5885,1807.13,1310.22,1252.7,1750.38,1937.28,1252.7,2018.86
3,2,1,9.48902,5.44026,5.12464,10.3593,10.2934,5.12464,10.5885,1807.13,1310.22,1259.2,1750.38,1937.28,1259.2,2018.86
3,3,1,9.48901,5.44025,5.13101,10.3593,10.2934,5.13101,10.5885,1807.13,1310.22,1253.55,1750.38,1937.28,1253.55,2018.86
3,4,1,9.48901,5.44025,5.17541,10.3593,10.2934,5.17541,10.5885,1807.13,1310.22,1251.42,1750.38,1937.28,1251.42,2018.86
3,5,1,9.48901,5.44026,5.13756,10.3593,10.2934,5.13756,10.5885,1807.13,1310.22,1258.66,1750.38,1937.28,1258.66,2018.86
3,6,1,9.48902,5.44026,5.10887,10.3593,10.2934,5.10887,10.5885,1807.13,1310.22,1239.14,1750.38,1937.28,1239.14,2018.86
3,7,1,9.48901,5.44025,5.13391,10.3593,10.2934,5.13391,10.5885,1807.13,1310.22,1249.58,1750.38,1937.28,1249.58,2018.86
3,8,1,9.48901,5.44026,5.08794,10.3593,10.2934,5.08794,10.5885,1807.32,1310.41,1252.68,1750.58,1937.47,1252.68,2018.86
3,9,1,9.48902,5.44026,5.16542,10.3593,10.2934,5.16542,10.5885,1807.13,1310.22,1257.98,1750.38,1937.28,1257.98,2018.86
3,10,1,9.48901,5.44026,5.14721,10.3593,10.2934,5.14721,10.5885,1807.13,1310.22,1249.96,1750.38,1937.28,1249.96,2018.86
3,11,1,9.48901,5.44026,5.13454,10.3593,10.2934,5.13454,10.5885,1807.13,1310.22,1249.7,1750.38,1937.28,1249.7,2018.86
3,12,1,9.48902,5.44026,5.11203,10.3593,10.2934,5.11203,10.5885,1807.32,1310.41,1267.57,1750.58,1937.47,1267.57,2018.86
3,13,1,9.48901,5.44026,5.14028,10.3593,10.2934,5.14028,10.5885,1807.13,1310.22,1250.42,1750.38,1937.28,1250.42,2018.86
3,14,1,9.48901,5.44026,5.11166,10.3593,10.2934,5.11166,10.5885,1807.13,1310.22,1242.88,1750.38,1937.28,1242.88,2018.86
3,15,1,9.48901,5.44025,5.11266,10.3593,10.2934,5.11266,10.5885,1807.13,1310.22,1252.89,1750.38,1937.28,1252.89,2018.86
4,0,0,9.49006,5.64955,5.40517,10.3602,10.3091,10.0647,10.5878,1807.32,1353.92,1349.17,1750.55,1943.86,1939.11,2018.69
4,1,0,9.48902,5.64918,5.37823,10.3588,10.3087,5.37823,10.5878,1807.29,1353.67,1315.92,1750.94,1943.61,1315.92,2018.69
4,2,0,9.48902,5.64919,5.38369,10.3588,10.3087,5.38369,10.5878,1807.29,1353.67,1317.21,1750.94,1943.61,1317.21,2018.69
4,3,0,9.48902,5.64919,5.34343,10.3588,10.3087,5.34343,10.5878,1807.29,1353.67,1303.55,1750.94,1943.61,1303.55,2018.69
4,4,0,9.48902,5.64919,5.36956,10.3588,10.3087,5.36956,10.5878,1807.53,1353.92,1319.94,1751.18,1943.86,1319.94,2018.69
4,5,0,9.48902,5.64919,5.33946,10.3588,10.3087,5.33946,10.5878,1807.53,1353.92,1296.14,1751.18,1943.86,1296.14,2018.69
4,6,0,9.48902,5.64919,5.36229,10.3588,10.3087,5.36229,10.5878,1807.29,1353.67,1298.22,1750.94,1943.61,1298.22,2018.69
4,7,0,9.48902,5.64918,5.3996,10.3588,10.3087,5.3996,10.5878,1807.29,1353.67,1302.36,1750.94,1943.61,1302.36,2018.69
4,8,0,9.48902,5.64918,5.31697,10.3588,10.3087,5.31697,10.5878,1807.29,1353.67,1297.15,1750.94,1943.61,1297.15,2018.69
4,9,0,9.48902,5.64919,5.3576,10.3588,10.3087,5.3576,10.5878,1807.29,1353.67,1296.89,1750.94,1943.61,1296.89,2018.69
4,10,0,9.48902,5.64919,5.39962,10.3588,10.3087,5.39962,10.5878,1807.29,1353.67,1299.7,1750.94,1943.61,1299.7,2018.69
4,11,0,9.48901,5.64918,5.35636,10.3588,10.3087,5.35636,10.5878,1807.29,1353.67,1301.22,1750.94,1943.61,1301.22,2018.69
4,12,0,9.48903,5.64919,5.32066,10.3588,10.3087,5.32066,10.5878,1807.53,1353.92,1313.06,1751.18,1943.86,1313.06,2018.69
4,13,0,9.48902,5.64918,5.4293,10.3588,10.3087,5.4293,10.5878,1807.29,1353.67,1315.12,1750.94,1943.61,1315.12,2018.69
4,14,0,9.48903,5.64919,5.41758,10.3588,10.3087,5.41758,10.5878,1807.53,1353.92,1309.15,1751.18,1943.86,1309.15,2018.69
4,15,0,9.48902,5.64919,5.40634,10.3588,10.3087,5.40634,10.5878,1807.53,1353.92,1307.51,1751.18,1943.86,1307.51,2018.69
5,0,1,9.49006,9.39812,5.33334,10.3602,9.64879,5.584,10.5889,1807.32,1785.46,1332.3,1750.55,1835.29,1382.13,2018.86
5,1,1,9.48975,9.39784,5.36872,10.36,9.64851,5.36872,10.5889,1807.13,1785.29,1318.28,1750.38,1835.12,1318.28,2018.86
5,2,1,9.48975,9.39784,5.32558,10.36,9.6485,5.32558,10.5889,1807.32,1785.48,1305.09,1750.58,1835.31,1305.09,2018.86
5,3,1,9.48974,9.39783,5.34922,10.36,9.6485,5.34922,10.5889,1807.13,1785.29,1307.09,1750.38,1835.12,1307.09,2018.86
5,4,1,9.48974,9.39783,5.35881,10.36,9.6485,5.35881,10.5889,1807.13,1785.29,1308.91,1750.38,1835.12,1308.91,2018.86
5,5,1,9.48975,9.39784,5.36885,10.36,9.6485,5.36885,10.5889,1807.13,1785.29,1291.01,1750.38,1835.12,1291.01,2018.86
5,6,1,9.48975,9.39784,5.36004,10.36,9.64851,5.36004,10.5889,1807.32,1785.48,1308.13,1750.58,1835.31,1308.13,2018.86
5,7,1,9.48975,9.39784,5.38897,10.36,9.64851,5.38897,10.5889,1807.13,1785.29,1303.53,1750.38,1835.12,1303.53,2018.86
5,8,1,9.48975,9.39784,9.11713,10.36,9.64851,9.11713,10.5889,1807.13,1785.29,1743.69,1750.38,1835.12,1743.69,2018.86
5,9,1,9.48975,9.39784,5.38615,10.36,9.64851,5.38615,10.5889,1807.32,1785.48,1296.6,1750.58,1835.31,1296.6,2018.86
5,10,1,9.48975,9.39784,5.37934,10.36,9.6485,5.37934,10.5889,1807.13,1785.29,1298.14,1750.38,1835.12,1298.14,2018.86
5,11,1,9.48975,9.39784,5.39804,10.36,9.64851,5.39804,10.5889,1807.13,1785.29,1310.55,1750.38,1835.12,1310.55,2018.86
5,12,1,9.48974,9.39784,5.32069,10.36,9.6485,5.32069,10.5889,1807.13,1785.29,1306.37,1750.38,1835.12,1306.37,2018.86
5,13,1,9.48975,9.39784,5.37376,10.36,9.64851,5.37376,10.5889,1807.13,1785.29,1295.45,1750.38,1835.12,1295.45,2018.86
5,14,1,9.48974,9.39784,5.33813,10.36,9.6485,5.33813,10.5889,1807.13,1785.29,1294.86,1750.38,1835.12,1294.86,2018.86
5,15,1,9.48975,9.39784,5.3887,10.36,9.64851,5.3887,10.5889,1807.13,1785.29,1303.91,1750.38,1835.12,1303.91,2018.86
