rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,178.35,167.391,162.972,185.922,185.181,180.763,191.136,61293.2,58243.1,58398,62268.2,63492.5,63647.4,66166.7
0,1,0,178.35,167.391,163.05,185.921,185.181,163.05,191.136,61293.2,58243.1,57106.2,62268.2,63492.5,57106.2,66166.7
0,2,0,178.35,167.39,162.194,185.921,185.181,162.194,191.136,61293.2,58243.1,57138.2,62268.2,63492.5,57138.2,66166.7
0,3,0,178.35,167.39,162.05,185.921,185.181,162.05,191.136,61293.2,58243.1,57343.2,62268.2,63492.5,57343.2,66166.7
0,4,0,178.35,167.39,162.233,185.921,185.181,162.233,191.136,61293.2,58243.1,57180,62268.2,63492.5,57180,66166.7
0,5,0,178.35,167.391,162.994,185.921,185.181,162.994,191.136,61293.2,58243.1,56728.4,62268.2,63492.5,56728.4,66166.7
0,6,0,178.35,167.39,162.887,185.921,185.181,162.887,191.136,61293.2,58243.1,56782.8,62268.2,63492.5,56782.8,66166.7
0,7,0,178.35,167.39,162.889,185.921,185.181,162.889,191.136,61293.2,58243.1,56803.7,62268.2,63492.5,56803.7,66166.7
1,0,0,178.35,152.541,148.327,185.922,184.277,180.063,191.138,61293.2,53312.6,53159.8,62268.2,63532.8,63380.1,66167.6
1,1,0,178.35,152.54,147.822,185.921,184.277,147.822,191.138,61293.2,53312.6,51974.1,62268.2,63532.8,51974.1,66167.6
1,2,0,178.35,152.54,147.719,185.921,184.277,147.719,191.138,61293.2,53312.6,52046.1,62268.2,63532.8,52046.1,66167.6
1,3,0,178.349,152.54,147.46,185.921,184.277,147.46,191.138,61293.2,53312.6,52178,62268.2,63532.8,52178,66167.6
1,4,0,178.349,152.54,147.669,185.921,184.277,147.669,191.138,61293.2,53312.6,52027.3,62268.2,63532.8,52027.3,66167.6
1,5,0,178.349,152.54,148.277,185.921,184.277,148.277,191.138,61293.2,53312.6,51827.9,62268.2,63532.8,51827.9,66167.6
1,6,0,178.35,152.54,148.196,185.921,184.277,148.196,191.138,61293.5,53312.9,51746.7,62268.5,63533.2,51746.7,66167.6
1,7,0,178.35,152.54,148.369,185.921,184.277,148.369,191.138,61293.2,53312.6,51675.9,62268.2,63532.8,51675.9,66167.6
2,0,0,178.35,164.388,160.223,185.922,185.205,181.041,191.138,61293.2,57525.7,57436.5,62268.2,63742.1,63652.8,66168.6
2,1,0,178.35,164.388,159.858,185.921,185.205,159.858,191.138,61293.2,57525.7,56313.4,62267.8,63742.1,56313.4,66168.6
2,2,0,178.35,164.388,160.012,185.921,185.205,160.012,191.138,61293.2,57525.7,56334.5,62267.8,63742.1,56334.5,66168.6
2,3,0,178.35,164.388,159.924,185.921,185.205,159.924,191.138,61293.2,57525.7,56374.9,62267.8,63742.1,56374.9,66168.6
2,4,0,178.35,164.388,159.768,185.921,185.204,159.768,191.138,61293.2,57525.7,56545.7,62267.8,63742.1,56545.7,66168.6
2,5,0,178.349,164.387,160.466,185.921,185.204,160.466,191.138,61293.2,57525.7,56084.6,62267.8,63742.1,56084.6,66168.6
2,6,0,178.35,164.388,160.426,185.921,185.205,160.426,191.138,61293.2,57525.7,56045.1,62267.8,63742.1,56045.1,66168.6
2,7,0,178.35,164.388,160.302,185.921,185.205,160.302,191.138,61293.2,57525.7,56095.2,62267.8,63742.1,56095.2,66168.6
3,0,0,178.35,156.008,151.613,185.922,185.076,180.681,191.139,61293.2,54502.7,54276.2,62268.2,63694.5,63468.6,66167.6
3,1,0,178.35,156.008,151.155,185.921,185.076,151.155,191.139,61292.8,54502.7,53188.1,62267.8,63694.5,53188.1,66167.6
3,2,0,178.35,156.008,151.032,185.921,185.075,151.032,191.139,61292.8,54502.7,53240.8,62267.8,63694.5,53240.8,66167.6
3,3,0,178.35,156.008,150.825,185.921,185.075,150.825,191.139,61292.8,54502.7,53457,62267.8,63694.5,53457,66167.6
3,4,0,178.35,156.008,150.957,185.921,185.075,150.957,191.139,61292.8,54502.7,53210,62267.8,63694.5,53210,66167.6
3,5,0,178.35,156.008,151.595,185.921,185.075,151.595,191.139,61292.8,54502.7,52812.8,62267.8,63694.5,52812.8,66167.6
3,6,0,178.35,156.008,151.529,185.921,185.076,151.529,191.139,61292.8,54502.7,52851.6,62267.8,63694.5,52851.6,66167.6
3,7,0,178.35,156.008,151.401,185.921,185.075,151.401,191.139,61292.8,54502.7,52891.4,62267.8,63694.5,52891.4,66167.6
4,0,1,178.35,164.777,159.963,185.922,184.063,179.25,191.138,61293.2,57544.4,57397.2,62268.2,63311.9,63164.8,66165.9
4,1,1,178.35,164.777,159.604,185.921,184.063,159.604,191.138,61293.5,57544.4,56097.6,62268.5,63311.9,56097.6,66165.9
4,2,1,178.35,164.777,159.153,185.921,184.063,159.153,191.138,61293.5,57544.4,56167.5,62268.5,63311.9,56167.5,66165.9
4,3,1,178.35,164.777,159.046,185.921,184.062,159.046,191.138,61293.5,57544.4,56366.2,62268.5,63311.9,56366.2,66165.9
4,4,1,178.35,164.777,160.041,185.921,184.062,160.041,191.138,61293.5,57544.4,55841.7,62268.5,63311.9,55841.7,66165.9
4,5,1,178.35,164.777,160.339,185.921,184.063,160.339,191.138,61293.5,57544.4,55667.1,62268.5,63311.9,55667.1,66165.9
4,6,1,178.35,164.777,160.283,185.921,184.063,160.283,191.138,61293.5,57544.4,55745.2,62268.5,63311.9,55745.2,66165.9
4,7,1,178.35,164.777,159.552,185.921,184.063,159.552,191.138,61293.5,57544.4,56159.8,62268.5,63311.9,56159.8,66165.9
5,0,1,178.35,157.807,152.376,185.922,183.845,178.414,191.138,61293.2,54962.9,54759.9,62268.2,63115.2,62912.2,66167.6
5,1,1,178.35,157.807,152.263,185.921,183.844,152.263,191.138,61293.2,54962.9,53483.7,62268.2,63115.2,53483.7,66167.6
5,2,1,178.35,157.807,153.008,185.921,183.845,153.008,191.138,61293.2,54962.9,53218,62268.2,63115.2,53218,66167.6
5,3,1,178.35,157.807,152.488,185.921,183.845,152.488,191.138,61293.2,54962.9,53612.6,62268.2,63115.2,53612.6,66167.6
5,4,1,178.35,157.807,152.456,185.921,183.845,152.456,191.138,61293.2,54962.9,53632.7,62268.2,63115.2,53632.7,66167.6
5,5,1,178.35,157.807,153.226,185.921,183.845,153.226,191.138,61293.2,54962.9,53166,62268.2,63115.2,53166,66167.6
5,6,1,178.35,157.806,152.019,185.921,183.844,152.019,191.138,61293.2,54962.9,53795.4,62268.2,63115.2,53795.4,66167.6
5,7,1,178.35,157.807,153.027,185.921,183.844,153.027,191.138,61293.2,54962.9,53225.3,62268.2,63115.2,53225.3,66167.6
6,0,1,178.35,165.374,160.63,185.922,184.175,179.432,191.138,61293.2,57763.6,57623,62268.2,63320.8,63179.7,66167.6
6,1,1,178.35,165.374,159.911,185.921,184.175,159.911,191.138,61293.2,57763.6,56310.4,62267.8,63320.8,56310.4,66167.6
6,2,1,178.35,165.374,159.67,185.921,184.175,159.67,191.138,61293.2,57763.6,56493.4,62267.8,63320.8,56493.4,66167.6
6,3,1,178.35,165.374,159.978,185.921,184.175,159.978,191.138,61293.2,57763.6,56331.4,62267.8,63320.8,56331.4,66167.6
6,4,1,178.35,165.374,160.677,185.921,184.175,160.677,191.138,61293.2,57763.6,55761.2,62267.8,63320.8,55761.2,66167.6
6,5,1,178.35,165.374,160.028,185.921,184.175,160.028,191.138,61293.2,57763.6,56208.5,62267.8,63320.8,56208.5,66167.6
6,6,1,178.35,165.374,160.567,185.921,184.175,160.567,191.138,61293.2,57763.6,55771.9,62267.8,63320.8,55771.9,66167.6
6,7,1,178.35,165.374,160.394,185.921,184.175,160.394,191.138,61293.2,57763.6,55906.3,62267.8,63320.8,55906.3,66167.6
7,0,1,178.35,160.902,153.645,185.922,182.833,175.576,191.138,61293.2,55771.9,55045.9,62268.2,62797.3,62071.3,66168
7,1,1,178.35,160.901,153.391,185.921,182.833,153.391,191.138,61292.8,55771.9,53771.5,62267.4,62797.3,53771.5,66168
7,2,1,178.35,160.901,153.28,185.921,182.833,153.28,191.138,61292.8,55771.9,53854,62267.4,62797.3,53854,66168
7,3,1,178.35,160.902,152.974,185.921,182.833,152.974,191.138,61292.8,55771.9,54054.4,62267.4,62797.3,54054.4,66168
7,4,1,178.35,160.901,153.258,185.921,182.832,153.258,191.138,61292.8,55771.9,53864.9,62267.4,62797.3,53864.9,66168
