rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
15,2,1,172.551,166.334,155.09,178.075,176.968,155.09,181.153,58684.5,56712.4,53551.9,58870.4,60141,53551.9,61803.9
15,3,1,172.551,166.334,160.883,178.075,176.968,160.883,181.153,58684.5,56712.4,54922.1,58870.4,60141,54922.1,61803.9
16,0,0,172.552,159.17,156.742,178.075,176.522,174.094,181.155,58684.5,54923,54761.4,58869.9,60084.8,59923.2,61803.9
16,1,0,172.551,159.17,155.424,178.075,176.522,155.424,181.155,58684.5,54923,53616.6,58869.9,60084.8,53616.6,61803.9
16,2,0,172.551,159.17,155.224,178.075,176.522,155.224,181.155,58684.5,54923,53669.3,58869.9,60084.8,53669.3,61803.9
16,3,0,172.551,159.17,155.063,178.075,176.522,155.063,181.155,58684.5,54923,53766.9,58869.9,60084.8,53766.9,61803.9
17,0,0,172.552,158.544,156.505,178.075,177.681,175.642,181.15,58684.5,54773.4,54637.9,58869.9,60430,60294.6,61802.2
17,1,0,172.551,158.544,154.729,178.075,177.68,154.729,181.15,58684.9,54773.8,53590.7,58869.8,60430.4,53590.7,61802.2
17,2,0,172.551,158.544,154.741,178.075,177.681,154.741,181.15,58684.5,54773.4,53481.5,58869.5,60430,53481.5,61802.2
17,3,0,172.551,158.544,154.373,178.075,177.68,154.373,181.15,58684.5,54773.4,53614.2,58869.5,60430,53614.2,61802.2
18,0,0,172.552,160.626,158.472,178.075,177.672,175.518,181.153,58684.5,55522.7,55341.2,58869.9,60469.2,60287.7,61802.9
18,1,0,172.551,160.626,156.619,178.075,177.672,156.619,181.153,58684.9,55523.1,54138.5,58869.8,60469.6,54138.5,61802.9
18,2,0,172.551,160.626,156.519,178.074,177.672,156.519,181.153,58684.5,55522.7,54198.2,58869.5,60469.2,54198.2,61802.9
18,3,0,172.551,160.626,156.308,178.075,177.672,156.308,181.153,58684.5,55522.7,54243.5,58869.5,60469.2,54243.5,61802.9
19,0,0,172.552,160.504,158.254,178.075,177.487,175.236,181.152,58684.5,55412.2,55277.9,58869.9,60361.4,60227.1,61802.2
19,1,0,172.551,160.504,156.666,178.075,177.486,156.666,181.152,58684.5,55412.2,54160.1,58869.5,60361.4,54160.1,61802.2
19,2,0,172.551,160.504,156.588,178.075,177.486,156.588,181.152,58684.5,55412.2,54323.2,58869.5,60361.4,54323.2,61802.2
19,3,0,172.551,160.504,156.789,178.075,177.486,156.789,181.152,58684.9,55412.6,54109.2,58869.8,60361.7,54109.2,61802.2
20,0,1,172.552,160.405,157.989,178.075,177.09,174.674,181.155,58684.5,55377.1,55157.3,58869.9,60194,59974.2,61803.9
20,1,1,172.551,160.405,156.554,178.075,177.09,156.554,181.155,58684.5,55377.1,53976.7,58869.5,60194,53976.7,61803.9
20,2,1,172.551,160.405,156.44,178.075,177.09,156.44,181.155,58684.5,55377.1,54024.1,58869.5,60194,54024.1,61803.9
20,3,1,172.551,160.405,156.082,178.075,177.09,156.082,181.155,58684.5,55377.1,54122.3,58869.5,60194,54122.3,61803.9
21,0,1,172.552,160.738,158.113,178.075,177.239,174.613,181.15,58684.5,55400.4,55207.8,58869.9,60194.2,60001.5,61801.5
21,1,1,172.551,160.738,156.096,178.075,177.238,156.096,181.15,58684.5,55400.4,53812.3,58869.5,60194.2,53812.3,61801.5
21,2,1,172.551,160.738,155.805,178.075,177.239,155.805,181.15,58684.5,55400.4,54011.3,58869.5,60194.2,54011.3,61801.5
21,3,1,172.551,160.738,155.985,178.075,177.238,155.985,181.15,58684.9,55400.8,53846.9,58869.8,60194.5,53846.9,61801.5
22,0,1,172.552,160.782,158.317,178.075,177.008,174.543,181.155,58684.5,55545.1,55327.4,58869.9,60216.2,59998.5,61803.9
22,1,1,172.551,160.782,156.885,178.075,177.008,156.885,181.155,58684.5,55545.1,54162.8,58869.9,60216.2,54162.8,61803.9
22,2,1,172.551,160.782,156.67,178.075,177.008,156.67,181.155,58684.5,55545.1,54350.7,58869.9,60216.2,54350.7,61803.9
22,3,1,172.551,160.782,156.894,178.075,177.008,156.894,181.155,58684.5,55545.1,54242.2,58869.9,60216.2,54242.2,61803.9
23,0,1,172.552,160.931,158.44,178.075,177.083,174.592,181.15,58684.5,55575.7,55370.3,58869.9,60204.1,59998.7,61802.9
23,1,1,172.551,160.931,155.99,178.075,177.083,155.99,181.15,58684.5,55575.7,53921,58869.5,60204.1,53921,61802.9
23,2,1,172.551,160.931,155.805,178.075,177.083,155.805,181.15,58684.5,55575.7,54071.9,58869.5,60204.1,54071.9,61802.9
23,3,1,172.551,160.931,155.987,178.075,177.083,155.987,181.15,58684.5,55575.7,53846.5,58869.5,60204.1,53846.5,61802.9
