rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,457.805,425.197,405.927,475.285,472.552,453.286,498.64,150926,143403,144140,153454,156371,157109,166759
0,1,0,457.805,425.197,408.415,475.285,472.551,408.415,498.64,150926,143403,140249,153454,156371,140249,166759
0,2,0,457.804,425.196,406.391,475.284,472.551,406.391,498.64,150926,143403,140870,153454,156371,140870,166759
0,3,0,457.804,425.196,405.337,475.284,472.551,405.337,498.64,150926,143403,141342,153454,156371,141342,166759
0,4,0,457.805,425.196,406.384,475.285,472.551,406.384,498.64,150926,143403,140759,153454,156371,140759,166759
0,5,0,457.804,425.196,408.711,475.284,472.551,408.711,498.64,150926,143403,139506,153454,156371,139506,166759
0,6,0,457.804,425.196,408.064,475.284,472.551,408.064,498.64,150926,143403,139872,153454,156371,139872,166759
0,7,0,457.804,425.196,405.241,475.284,472.551,405.241,498.64,150926,143403,141219,153454,156371,141219,166759
0,8,0,457.804,425.196,408.655,475.284,472.551,408.655,498.64,150926,143404,139581,153455,156371,139581,166759
0,9,0,457.805,425.197,408.558,475.285,472.552,408.558,498.64,150926,143403,139628,153454,156371,139628,166759
0,10,0,457.804,425.196,408.172,475.284,472.551,408.172,498.64,150926,143403,139796,153454,156371,139796,166759
0,11,0,457.805,425.196,407.548,475.284,472.551,407.548,498.64,150926,143403,140103,153454,156371,140103,166759
1,0,0,457.805,421.773,404.501,475.285,471.279,454.01,498.643,150926,144254,144306,153454,157740,157792,166761
1,1,0,457.804,421.772,405.041,475.284,471.278,405.041,498.643,150926,144254,140942,153454,157740,140942,166761
1,2,0,457.805,421.773,404.215,475.285,471.278,404.215,498.643,150926,144254,141459,153454,157740,141459,166761
1,3,0,457.805,421.773,404.372,475.285,471.279,404.372,498.643,150926,144254,141152,153454,157740,141152,166761
1,4,0,457.804,421.772,404.928,475.284,471.278,404.928,498.643,150926,144254,141114,153454,157740,141114,166761
1,5,0,457.805,421.772,406.857,475.284,471.278,406.857,498.643,150926,144254,139975,153454,157740,139975,166761
1,6,0,457.804,421.772,406.422,475.284,471.278,406.422,498.643,150926,144254,140069,153454,157740,140069,166761
1,7,0,457.805,421.772,404.409,475.284,471.278,404.409,498.643,150926,144254,141564,153454,157740,141564,166761
1,8,0,457.804,421.772,406.387,475.284,471.278,406.387,498.643,150926,144254,140391,153454,157740,140391,166761
1,9,0,457.804,421.772,406.045,475.284,471.278,406.045,498.643,150926,144254,140647,153454,157740,140647,166761
1,10,0,457.804,421.772,406.344,475.284,471.278,406.344,498.643,150926,144254,140384,153454,157740,140384,166761
1,11,0,457.804,421.772,406.551,475.284,471.278,406.551,498.643,150926,144254,140171,153454,157740,140171,166761
2,0,0,457.805,423.562,405.562,475.285,470.285,452.285,498.643,150926,144879,144937,153454,157450,157509,166762
2,1,0,457.804,423.562,404.9,475.284,470.285,404.9,498.643,150926,144879,141837,153454,157450,141837,166762
2,2,0,457.804,423.562,407.694,475.284,470.285,407.694,498.643,150926,144879,140102,153454,157450,140102,166762
2,3,0,457.804,423.562,406.458,475.284,470.285,406.458,498.643,150926,144879,141401,153454,157450,141401,166762
2,4,0,457.805,423.562,405.356,475.285,470.285,405.356,498.643,150926,144879,141352,153454,157450,141352,166762
