rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
8,0,0,203.293,181.772,175.956,213.08,211.637,205.821,219.613,53702.1,50616.1,50537.6,54911.4,55876.9,55798.2,58727.9
8,1,0,203.293,181.771,174.832,213.079,211.637,174.832,219.613,53701.8,50616.1,49237.8,54910.7,55876.9,49237.8,58727.9
8,2,0,203.293,181.772,174.854,213.079,211.637,174.854,219.613,53701.8,50616.1,49284.3,54910.7,55876.9,49284.3,58727.9
8,3,0,203.293,181.771,175.011,213.079,211.637,175.011,219.613,53701.8,50616.1,49162.2,54910.7,55876.9,49162.2,58727.9
8,4,0,203.293,181.771,174.26,213.079,211.637,174.26,219.613,53701.8,50616.1,49490,54910.7,55876.9,49490,58727.9
8,5,0,203.293,181.772,175.658,213.079,211.637,175.658,219.613,53701.8,50616.1,48790.8,54910.7,55876.9,48790.8,58727.9
8,6,0,203.293,181.772,175.286,213.079,211.637,175.286,219.613,53701.8,50616.1,48970.5,54910.7,55876.9,48970.5,58727.9
8,7,0,203.293,181.772,175.551,213.079,211.637,175.551,219.613,53701.8,50616.1,48864.2,54910.7,55876.9,48864.2,58727.9
9,0,0,203.293,183.13,177.143,213.08,211.731,205.744,219.613,53702.1,50997.5,51030,54911.4,55937.4,55970,58728.2
9,1,0,203.293,183.13,176.822,213.079,211.731,176.822,219.613,53702.1,50997.3,49768,54910.9,55937.2,49768,58728.2
9,2,0,203.293,183.13,176.692,213.079,211.731,176.692,219.613,53702.1,50997.3,49820.6,54910.9,55937.2,49820.6,58728.2
9,3,0,203.293,183.13,177.859,213.079,211.731,177.859,219.613,53702.1,50997.3,49294.4,54910.9,55937.2,49294.4,58728.2
9,4,0,203.293,183.13,176.342,213.079,211.731,176.342,219.613,53702.1,50997.3,49940.4,54910.9,55937.2,49940.4,58728.2
9,5,0,203.293,183.13,176.885,213.079,211.731,176.885,219.613,53702.1,50997.3,49804.3,54910.9,55937.2,49804.3,58728.2
9,6,0,203.293,183.13,177.796,213.079,211.731,177.796,219.613,53702.1,50997.3,49418.9,54910.9,55937.2,49418.9,58728.2
9,7,0,203.293,183.13,177.565,213.079,211.731,177.565,219.613,53702.1,50997.3,49430.3,54910.9,55937.2,49430.3,58728.2
10,0,1,203.293,185.469,179.197,213.08,210.821,204.549,219.613,53702.1,51391.8,51389.2,54911.4,55656.7,55654.1,58728.2
10,1,1,203.293,185.469,178.689,213.079,210.82,178.689,219.613,53701.8,51391.8,50015,54910.7,55656.7,50015,58728.2
10,2,1,203.293,185.469,178.59,213.079,210.821,178.59,219.613,53701.8,51391.8,50151.9,54910.7,55656.7,50151.9,58728.2
10,3,1,203.293,185.468,178.109,213.079,210.82,178.109,219.613,53701.8,51391.8,50366.3,54910.7,55656.7,50366.3,58728.2
10,4,1,203.293,185.469,180.063,213.079,210.82,180.063,219.613,53701.8,51391.8,49549,54910.7,55656.7,49549,58728.2
10,5,1,203.293,185.469,179.702,213.079,210.821,179.702,219.613,53701.8,51391.8,49657.4,54910.7,55656.7,49657.4,58728.2
10,6,1,203.293,185.469,178.872,213.079,210.821,178.872,219.613,53701.8,51391.8,50091.8,54910.7,55656.7,50091.8,58728.2
10,7,1,203.293,185.469,179.424,213.079,210.82,179.424,219.613,53701.8,51391.8,49757.8,54910.7,55656.7,49757.8,58728.2
11,0,1,203.293,186.755,177.331,213.08,210.954,201.542,219.613,53702.1,51382.8,51053.7,54911.4,55623.5,55294.3,58726
11,1,1,203.293,186.754,175.941,213.079,210.953,175.941,219.613,53702.1,51382.6,49776.1,54910.7,55623.3,49776.1,58726
11,2,1,203.293,186.754,176.388,213.079,210.953,176.388,219.613,53702.1,51382.6,49563.7,54910.7,55623.3,49563.7,58726
11,3,1,203.293,186.754,176.401,213.079,210.953,176.401,219.613,53702.1,51382.6,49496.9,54910.7,55623.3,49496.9,58726
11,4,1,203.293,186.755,179.318,213.079,210.953,179.318,219.613,53702.1,51382.6,49825.3,54910.7,55623.3,49825.3,58726
11,5,1,203.293,186.755,177.63,213.079,210.954,177.63,219.613,53702.1,51382.6,49127.1,54910.7,55623.3,49127.1,58726
11,6,1,203.293,186.755,177.699,213.079,210.954,177.699,219.613,53702.1,51382.6,49082.1,54910.7,55623.3,49082.1,58726
11,7,1,203.293,186.754,177.654,213.079,210.953,177.654,219.613,53702.1,51382.6,49274.5,54910.7,55623.3,49274.5,58726
