rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
2,0,0,8.92269,4.67788,4.57232,9.47468,9.29287,9.18731,9.4172,1645.06,1240.87,1240.4,1592.76,1852.62,1852.15,1891.49
2,1,0,8.92103,4.67749,4.50589,9.31616,9.29248,4.50589,9.4172,1645.38,1240.87,1206.39,1790.91,1852.62,1206.39,1891.49
2,2,0,8.92103,4.67749,4.5271,9.31616,9.29247,4.5271,9.4172,1645.2,1240.69,1220.89,1790.73,1852.44,1220.89,1891.49
2,3,0,8.92104,4.6775,4.54229,9.31617,9.29248,4.54229,9.4172,1645.38,1240.87,1203.52,1790.91,1852.62,1203.52,1891.49
2,4,0,8.92103,4.67749,4.53113,9.31617,9.29248,4.53113,9.4172,1645.38,1240.87,1217.11,1790.91,1852.62,1217.11,1891.49
2,5,0,8.92104,4.67749,4.5105,9.31617,9.29248,4.5105,9.4172,1645.38,1240.87,1208.51,1790.91,1852.62,1208.51,1891.49
2,6,0,8.92108,4.67754,4.51938,9.31621,9.29253,4.51938,9.4172,1645.38,1240.87,1202.63,1790.91,1852.62,1202.63,1891.49
2,7,0,8.92103,4.67749,4.51028,9.31617,9.29248,4.51028,9.4172,1645.38,1240.87,1205.41,1790.91,1852.62,1205.41,1891.49
3,0,0,8.92269,4.76817,4.65203,9.47468,9.30218,9.18604,9.4149,1645.06,1266.07,1262.33,1592.76,1859.45,1855.71,1890.12
3,1,0,8.92135,4.76784,4.57892,9.31573,9.30185,4.57892,9.4149,1645.04,1266.09,1224.72,1788.89,1859.47,1224.72,1890.12
3,2,0,8.92135,4.76784,4.58945,9.31573,9.30185,4.58945,9.4149,1644.85,1265.91,1224.85,1788.71,1859.29,1224.85,1890.12
3,3,0,8.92135,4.76784,4.56035,9.31573,9.30186,4.56035,9.4149,1644.85,1265.91,1221.54,1788.71,1859.29,1221.54,1890.12
3,4,0,8.92135,4.76784,4.61077,9.31573,9.30185,4.61077,9.4149,1645.04,1266.09,1238.83,1788.89,1859.47,1238.83,1890.12
3,5,0,8.92135,4.76784,4.57089,9.31573,9.30185,4.57089,9.4149,1645.04,1266.09,1227.84,1788.89,1859.47,1227.84,1890.12
3,6,0,8.92135,4.76784,4.57704,9.31573,9.30186,4.57704,9.4149,1644.85,1265.91,1215.32,1788.71,1859.29,1215.32,1890.12
3,7,0,8.92135,4.76784,4.56797,9.31573,9.30185,4.56797,9.4149,1645.04,1266.09,1221.02,1788.89,1859.47,1221.02,1890.12
4,0,1,8.92269,4.7834,4.67226,9.47468,9.29258,9.18144,9.41487,1645.06,1267.72,1262.46,1592.76,1854.41,1849.16,1892.46
4,1,1,8.92131,4.78295,4.62899,9.3166,9.29213,4.62899,9.41487,1645.04,1267.55,1236.53,1567.61,1854.25,1236.53,1892.46
4,2,1,8.92131,4.78294,4.60184,9.3166,9.29213,4.60184,9.41487,1645.04,1267.55,1228.64,1567.61,1854.25,1228.64,1892.46
4,3,1,8.92132,4.78295,4.59902,9.3166,9.29213,4.59902,9.41487,1645.2,1267.72,1232.43,1567.77,1854.41,1232.43,1892.46
4,4,1,8.9213,4.78294,4.61088,9.31659,9.29212,4.61088,9.41487,1645.04,1267.55,1232.7,1567.61,1854.25,1232.7,1892.46
4,5,1,8.92132,4.78295,4.61647,9.3166,9.29213,4.61647,9.41487,1645.2,1267.72,1227.21,1567.77,1854.41,1227.21,1892.46
4,6,1,8.92131,4.78295,4.61048,9.3166,9.29213,4.61048,9.41487,1645.2,1267.72,1224.37,1567.77,1854.41,1224.37,1892.46
4,7,1,8.92131,4.78294,4.60637,9.3166,9.29213,4.60637,9.41487,1645.04,1267.55,1229.8,1567.61,1854.25,1229.8,1892.46
5,0,1,8.92269,4.68115,4.55315,9.47468,9.28212,9.15412,9.41386,1645.06,1238.6,1228.9,1592.76,1848.77,1839.07,1891.41
5,1,1,8.91954,4.68077,4.47944,9.31556,9.28174,4.47944,9.41386,1645.47,1238.45,1198.67,1567.46,1848.62,1198.67,1891.41
5,2,1,8.91954,4.68077,4.50737,9.31556,9.28174,4.50737,9.41386,1645.63,1238.6,1212.4,1567.61,1848.77,1212.4,1891.41
5,3,1,8.91954,4.68077,4.50653,9.31556,9.28173,4.50653,9.41386,1645.47,1238.45,1209.1,1567.46,1848.62,1209.1,1891.41
5,4,1,8.91954,4.68076,4.48475,9.31555,9.28173,4.48475,9.41386,1645.47,1238.45,1202.34,1567.46,1848.62,1202.34,1891.41
5,5,1,8.91953,4.68076,4.48926,9.31555,9.28173,4.48926,9.41386,1645.47,1238.45,1191.27,1567.46,1848.62,1191.27,1891.41
5,6,1,8.91954,4.68077,4.51803,9.31556,9.28173,4.51803,9.41386,1645.47,1238.45,1204.68,1567.46,1848.62,1204.68,1891.41
5,7,1,8.91954,4.68077,4.51567,9.31556,9.28173,4.51567,9.41386,1645.47,1238.45,1205.59,1567.46,1848.62,1205.59,1891.41
6,0,1,8.92269,4.73167,4.60564,9.47468,9.45536,9.32933,9.57273,1645.06,1250.35,1246.96,1592.76,1876.29,1872.91,1917.49
6,1,1,8.92237,4.73135,4.56762,9.47407,9.45504,4.56762,9.57273,1644.92,1250.21,1220.11,1814.8,1876.15,1220.11,1917.49
6,2,1,8.92238,4.73135,4.54546,9.47407,9.45505,4.54546,9.57273,1644.92,1250.21,1218.73,1814.8,1876.15,1218.73,1917.49
6,3,1,8.92238,4.73136,4.56211,9.47407,9.45505,4.56211,9.57273,1645.06,1250.35,1215.09,1814.95,1876.29,1215.09,1917.49
6,4,1,8.92237,4.73135,4.5538,9.47407,9.45504,4.5538,9.57273,1644.92,1250.21,1220.56,1814.8,1876.15,1220.56,1917.49
6,5,1,8.92237,4.73135,4.54752,9.47407,9.45504,4.54752,9.57273,1644.92,1250.21,1206.24,1814.8,1876.15,1206.24,1917.49
6,6,1,8.92237,4.73135,4.57673,9.47407,9.45504,4.57673,9.57273,1644.92,1250.21,1217.18,1814.8,1876.15,1217.18,1917.49
6,7,1,8.92237,4.73135,4.57213,9.47406,9.45504,4.57213,9.57273,1644.92,1250.21,1213.63,1814.8,1876.15,1213.63,1917.49
7,0,1,8.92269,8.69791,4.59248,9.47468,9.28753,5.18209,9.57191,1645.06,1594.95,1235.36,1592.76,1717.16,1357.57,1917.34
7,1,1,8.9195,8.6976,4.55747,9.47287,9.28721,4.55747,9.57191,1644.93,1594.73,1209.1,1566.49,1716.94,1209.1,1917.34
7,2,1,8.9195,8.6976,4.56164,9.47287,9.28721,4.56164,9.57191,1644.93,1594.73,1210.77,1566.49,1716.94,1210.77,1917.34
7,3,1,8.9195,8.6976,4.52602,9.47287,9.28722,4.52602,9.57191,1644.93,1594.73,1206.24,1566.49,1716.94,1206.24,1917.34
7,4,1,8.91951,8.69761,4.55911,9.47288,9.28722,4.55911,9.57191,1645.15,1594.95,1204.99,1566.71,1717.16,1204.99,1917.34
7,5,1,8.9195,8.6976,4.5697,9.47287,9.28722,4.5697,9.57191,1644.93,1594.73,1209.2,1566.49,1716.94,1209.2,1917.34
7,6,1,8.91951,8.69761,4.52881,9.47288,9.28722,4.52881,9.57191,1645.15,1594.95,1238.64,1566.71,1717.16,1238.64,1917.34
7,7,1,8.91951,8.69761,8.55137,9.47288,9.28722,8.55137,9.57191,1645.15,1594.95,1585.57,1566.71,1717.16,1585.57,1917.34
8,0,0,8.92269,4.80859,4.68397,9.47468,9.21342,9.0888,9.57236,1645.06,1271.33,1262.07,1592.76,1829.37,1820.11,1917.34
8,1,0,8.92214,4.80827,4.62044,9.47321,9.2131,4.62044,9.57236,1645.33,1271.33,1235.28,1818.54,1829.37,1235.28,1917.34
8,2,0,8.92213,4.80826,4.62465,9.4732,9.21309,4.62465,9.57236,1645.11,1271.12,1232.79,1818.32,1829.16,1232.79,1917.34
8,3,0,8.92214,4.80828,4.62183,9.47321,9.2131,4.62183,9.57236,1645.33,1271.33,1239.06,1818.54,1829.37,1239.06,1917.34
8,4,0,8.92214,4.80827,4.63879,9.47321,9.2131,4.63879,9.57236,1645.33,1271.33,1243.39,1818.54,1829.37,1243.39,1917.34
8,5,0,8.92213,4.80827,4.61755,9.4732,9.21309,4.61755,9.57236,1645.11,1271.12,1218.03,1818.32,1829.16,1218.03,1917.34
8,6,0,8.92213,4.80827,4.59375,9.4732,9.21309,4.59375,9.57236,1645.11,1271.12,1220.02,1818.32,1829.16,1220.02,1917.34
8,7,0,8.92214,4.80827,4.63775,9.47321,9.2131,4.63775,9.57236,1645.33,1271.33,1233.45,1818.54,1829.37,1233.45,1917.34
9,0,0,8.92269,4.87651,4.73442,9.47468,9.45459,9.3125,9.572,1645.06,1288.26,1273.86,1592.76,1879.91,1865.52,1917.34
9,1,0,8.92075,4.87623,4.70283,9.47355,9.45431,4.70283,9.572,1645.43,1288.26,1257.99,1815.52,1879.91,1257.99,1917.34
9,2,0,8.92074,4.87623,4.73914,9.47355,9.45431,4.73914,9.572,1645.43,1288.26,1260.81,1815.52,1879.91,1260.81,1917.34
9,3,0,8.92075,4.87623,4.67359,9.47355,9.45431,4.67359,9.572,1645.43,1288.26,1251.07,1815.52,1879.91,1251.07,1917.34
9,4,0,8.92074,4.87623,4.69912,9.47355,9.4543,4.69912,9.572,1645.21,1288.04,1251.96,1815.3,1879.7,1251.96,1917.34
9,5,0,8.92075,4.87623,4.71909,9.47355,9.45431,4.71909,9.572,1645.43,1288.26,1255.57,1815.52,1879.91,1255.57,1917.34
9,6,0,8.92075,4.87623,4.70573,9.47355,9.45431,4.70573,9.572,1645.43,1288.26,1244.81,1815.52,1879.91,1244.81,1917.34
9,7,0,8.92075,4.87624,4.70867,9.47356,9.45431,4.70867,9.572,1645.43,1288.26,1248.72,1815.52,1879.91,1248.72,1917.34
10,0,1,8.92269,4.93887,4.80794,9.47468,9.44741,9.31648,9.57312,1645.06,1295.2,1296.62,1592.76,1868.59,1870,1917.49
10,1,1,8.92165,4.93855,4.74708,9.47436,9.44709,4.74708,9.57312,1645.48,1295.2,1266.76,1592.76,1868.59,1266.76,1917.49
10,2,1,8.92165,4.93855,4.73661,9.47436,9.44709,4.73661,9.57312,1645.48,1295.2,1259.86,1592.76,1868.59,1259.86,1917.49
10,3,1,8.92165,4.93856,4.73691,9.47436,9.4471,4.73691,9.57312,1645.48,1295.2,1261.17,1592.76,1868.59,1261.17,1917.49
10,4,1,8.92165,4.93855,4.76614,9.47436,9.44709,4.76614,9.57312,1645.48,1295.2,1273.89,1592.76,1868.59,1273.89,1917.49
10,5,1,8.92164,4.93854,4.73509,9.47435,9.44708,4.73509,9.57312,1645.48,1295.2,1251.73,1592.76,1868.59,1251.73,1917.49
10,6,1,8.92165,4.93855,4.76813,9.47436,9.44709,4.76813,9.57312,1645.48,1295.2,1257.84,1592.76,1868.59,1257.84,1917.49
10,7,1,8.92165,4.93855,4.73723,9.47436,9.44709,4.73723,9.57312,1645.48,1295.2,1254.82,1592.76,1868.59,1254.82,1917.49
11,0,1,8.92269,4.93041,4.80077,9.47468,9.28165,9.15201,9.41467,1645.06,1300.12,1292.91,1592.76,1848.89,1841.68,1892.46
11,1,1,8.92108,4.93012,4.76287,9.31649,9.28136,4.76287,9.41467,1645.54,1300.12,1271.09,1566.8,1848.89,1271.09,1892.46
11,2,1,8.92107,4.93011,4.73537,9.31649,9.28135,4.73537,9.41467,1645.38,1299.96,1264.37,1566.64,1848.73,1264.37,1892.46
11,3,1,8.92107,4.93011,4.6981,9.31649,9.28135,4.6981,9.41467,1645.38,1299.96,1260.65,1566.64,1848.73,1260.65,1892.46
11,4,1,8.92108,4.93012,4.74952,9.3165,9.28136,4.74952,9.41467,1645.54,1300.12,1265.07,1566.8,1848.89,1265.07,1892.46
11,5,1,8.92107,4.93011,4.74333,9.31649,9.28135,4.74333,9.41467,1645.38,1299.96,1255.74,1566.64,1848.73,1255.74,1892.46
11,6,1,8.92108,4.93012,4.748,9.31649,9.28135,4.748,9.41467,1645.54,1300.12,1253.22,1566.8,1848.89,1253.22,1892.46
11,7,1,8.92108,4.93012,4.75843,9.31649,9.28135,4.75843,9.41467,1645.38,1299.96,1258.84,1566.64,1848.73,1258.84,1892.46
