rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,247.582,210.781,194.684,260.804,259.242,243.15,285.932,80218.2,71289.5,71506.5,82993.6,85916.8,86134.6,93939.4
0,1,0,247.581,210.78,196.533,260.803,259.241,196.533,285.932,80218.2,71289.5,69026.7,82994,85916.8,69026.7,93939.4
0,2,0,247.581,210.78,195.673,260.803,259.241,195.673,285.932,80218.2,71289.5,69348.6,82994,85916.8,69348.6,93939.4
0,3,0,247.581,210.781,195.091,260.803,259.241,195.091,285.932,80218.2,71289.5,69397.9,82994,85916.8,69397.9,93939.4
0,4,0,247.582,210.781,195.513,260.804,259.242,195.513,285.932,80218.2,71289.5,69405.2,82994,85916.8,69405.2,93939.4
0,5,0,247.581,210.781,197.263,260.803,259.241,197.263,285.932,80218.2,71289.5,68473.1,82994,85916.8,68473.1,93939.4
0,6,0,247.581,210.781,198.089,260.803,259.241,198.089,285.932,80218.2,71289.5,68304.7,82994,85916.8,68304.7,93939.4
0,7,0,247.581,210.78,196.912,260.803,259.241,196.912,285.932,80218.2,71289.5,68706.4,82994,85916.8,68706.4,93939.4
0,8,0,247.582,210.781,195.01,260.804,259.241,195.01,285.932,80218.2,71289.5,69504.9,82994,85916.8,69504.9,93939.4
0,9,0,247.581,210.781,197.446,260.803,259.241,197.446,285.932,80218.2,71289.5,68682.8,82994,85916.8,68682.8,93939.4
0,10,0,247.582,210.781,197.189,260.804,259.242,197.189,285.932,80218.2,71289.5,68742.7,82994,85916.8,68742.7,93939.4
0,11,0,247.582,210.781,196.771,260.804,259.241,196.771,285.932,80218.2,71289.5,68853.6,82994,85916.8,68853.6,93939.4
0,12,0,247.581,210.781,193.97,260.803,259.241,193.97,285.932,80218.2,71289.5,69848,82994,85916.8,69848,93939.4
0,13,0,247.581,210.78,196.599,260.803,259.241,196.599,285.932,80218.2,71289.5,68813.3,82994,85916.8,68813.3,93939.4
0,14,0,247.581,210.781,196.344,260.803,259.241,196.344,285.932,80218.2,71289.5,68986.1,82994,85916.8,68986.1,93939.4
0,15,0,247.581,210.78,192.944,260.803,259.241,192.944,285.932,80218.2,71289.5,70122.1,82994,85916.8,70122.1,93939.4
0,16,0,247.581,210.781,196.646,260.803,259.241,196.646,285.932,80218.2,71289.5,68876.1,82994,85916.8,68876.1,93939.4
0,17,0,247.582,210.781,196.076,260.804,259.242,196.076,285.932,80218.2,71289.5,69093.6,82994,85916.8,69093.6,93939.4
0,18,0,247.581,210.78,196.424,260.803,259.241,196.424,285.932,80218.2,71289.5,68932.2,82994,85916.8,68932.2,93939.4
0,19,0,247.581,210.781,196.076,260.804,259.241,196.076,285.932,80218.2,71289.5,69181.9,82994,85916.8,69181.9,93939.4
0,20,0,247.582,210.781,196.676,260.804,259.241,196.676,285.932,80218.2,71289.5,68906.3,82994,85916.8,68906.3,93939.4
0,21,0,247.581,210.781,197.609,260.803,259.241,197.609,285.932,80218.2,71289.5,68371.8,82994,85916.8,68371.8,93939.4
0,22,0,247.581,210.781,197.286,260.803,259.241,197.286,285.932,80218.2,71289.5,68555.1,82994,85916.8,68555.1,93939.4
