rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
5,1,1,4.87273,4.67403,4.12025,4.99657,4.9839,4.12025,5.04464,1484.34,1440.23,1308.75,1519.15,1529.09,1308.75,1547.05
5,2,1,4.87273,4.67402,4.12612,4.99656,4.98389,4.12612,5.04464,1484.09,1439.98,1313.01,1518.9,1528.84,1313.01,1547.05
5,3,1,4.87273,4.67403,4.1094,4.99656,4.98389,4.1094,5.04464,1484.34,1440.23,1305.74,1519.15,1529.09,1305.74,1547.05
6,0,1,4.87334,4.72013,4.67479,4.99723,4.98204,4.9367,5.04378,1485.11,1449.65,1441.48,1519.08,1528.15,1519.98,1547.09
6,1,1,4.87218,4.71991,4.16308,4.99537,4.98183,4.16308,5.04378,1484.83,1449.34,1324.66,1517.05,1527.83,1324.66,1547.09
6,2,1,4.87219,4.71992,4.14415,4.99538,4.98183,4.14415,5.04378,1484.83,1449.34,1320.04,1517.05,1527.83,1320.04,1547.09
6,3,1,4.87218,4.71991,4.15084,4.99537,4.98183,4.15084,5.04378,1484.83,1449.34,1322.81,1517.05,1527.83,1322.81,1547.09
7,0,1,4.87334,4.69344,4.65583,4.99723,4.98373,4.94612,5.04464,1485.11,1439.37,1439.08,1519.08,1522.4,1522.1,1547.34
7,1,1,4.8726,4.69321,4.13956,4.99643,4.9835,4.13956,5.04464,1484.09,1439.37,1314.23,1519.5,1522.4,1314.23,1547.34
7,2,1,4.8726,4.69321,4.14411,4.99644,4.9835,4.14411,5.04464,1484.09,1439.37,1319.17,1519.5,1522.4,1319.17,1547.34
7,3,1,4.8726,4.69321,4.13094,4.99644,4.9835,4.13094,5.04464,1484.09,1439.37,1318.37,1519.5,1522.4,1318.37,1547.34
8,0,0,4.87334,4.66709,4.63034,4.99723,4.98762,4.95087,5.04378,1485.11,1438.35,1432.09,1519.08,1531.09,1524.83,1546.8
8,1,0,4.87236,4.6668,4.11966,4.99586,4.98733,4.11966,5.04378,1484.78,1438.35,1316.8,1519.5,1531.09,1316.8,1546.8
8,2,0,4.87237,4.66681,4.11528,4.99586,4.98734,4.11528,5.04378,1484.78,1438.35,1310.01,1519.5,1531.09,1310.01,1546.8
8,3,0,4.87237,4.66681,4.0995,4.99586,4.98734,4.0995,5.04378,1484.78,1438.35,1305.01,1519.5,1531.09,1305.01,1546.8
9,0,0,4.87334,4.74646,4.70712,4.99723,4.99201,4.95267,5.04422,1485.11,1457.65,1453.06,1519.08,1526.63,1522.05,1547.05
9,1,0,4.87303,4.74625,4.19253,4.99667,4.9918,4.19253,5.04422,1484.85,1457.65,1338.49,1519.15,1526.63,1338.49,1547.05
9,2,0,4.87303,4.74625,4.18465,4.99668,4.9918,4.18465,5.04422,1484.85,1457.65,1335.28,1519.15,1526.63,1335.28,1547.05
9,3,0,4.87303,4.74625,4.18304,4.99667,4.99179,4.18304,5.04422,1484.85,1457.65,1332.06,1519.15,1526.63,1332.06,1547.05
10,0,0,4.87334,4.67762,4.63518,4.99723,4.99059,4.94815,5.04399,1485.11,1437.54,1430.12,1519.08,1528.55,1521.13,1547.05
10,1,0,4.873,4.6774,4.11898,4.99641,4.99038,4.11898,5.04399,1484.6,1437.29,1315.55,1518.9,1528.3,1315.55,1547.05
10,2,0,4.87301,4.67741,4.11939,4.99642,4.99038,4.11939,5.04399,1484.6,1437.29,1314.04,1518.9,1528.3,1314.04,1547.05
10,3,0,4.87301,4.67741,4.11489,4.99642,4.99038,4.11489,5.04399,1484.6,1437.29,1317.7,1518.9,1528.3,1317.7,1547.05
11,0,0,4.87334,4.64251,4.58708,4.99723,4.99149,4.93605,5.0441,1485.11,1419.74,1411.44,1519.08,1523.51,1515.21,1547.05
11,1,0,4.87308,4.6423,4.0851,4.99647,4.99128,4.0851,5.0441,1484.6,1419.49,1300.26,1518.9,1523.26,1300.26,1547.05
11,2,0,4.87308,4.64229,4.09919,4.99647,4.99127,4.09919,5.0441,1484.6,1419.49,1305.2,1518.9,1523.26,1305.2,1547.05
11,3,0,4.87309,4.6423,4.06883,4.99647,4.99128,4.06883,5.0441,1484.6,1419.49,1299.11,1518.9,1523.26,1299.11,1547.05
12,0,1,4.87334,4.6545,4.59275,4.99723,4.98157,4.91983,5.0436,1485.11,1428.76,1419.44,1519.08,1524.77,1515.45,1546.77
12,1,1,4.87222,4.65425,4.10599,4.99513,4.98132,4.10599,5.0436,1484.83,1428.76,1311.99,1520.17,1524.77,1311.99,1546.77
12,2,1,4.87221,4.65424,4.06298,4.99512,4.98132,4.06298,5.0436,1484.83,1428.76,1292.8,1520.17,1524.77,1292.8,1546.77
12,3,1,4.87221,4.65425,4.08372,4.99512,4.98132,4.08372,5.0436,1484.83,1428.76,1304.88,1520.17,1524.77,1304.88,1546.77
13,0,1,4.87334,4.68553,4.62247,4.99723,4.98086,4.9178,5.04399,1485.11,1436.74,1427.65,1519.08,1522.67,1513.58,1546.8
13,1,1,4.87245,4.6853,4.1078,4.9961,4.98063,4.1078,5.04399,1484.52,1436.74,1314.45,1520.2,1522.67,1314.45,1546.8
13,2,1,4.87245,4.68529,4.11635,4.9961,4.98063,4.11635,5.04399,1484.52,1436.74,1308.51,1520.2,1522.67,1308.51,1546.8
13,3,1,4.87245,4.6853,4.1453,4.9961,4.98063,4.1453,5.04399,1484.52,1436.74,1320.69,1520.2,1522.67,1320.69,1546.8
14,0,1,4.87334,4.63542,4.59362,4.99723,4.98356,4.94176,5.04381,1485.11,1420.2,1416.95,1519.08,1525.29,1522.04,1546.8
14,1,1,4.87258,4.6352,4.04936,4.99596,4.98334,4.04936,5.04381,1484.6,1420.2,1291.95,1519.2,1525.29,1291.95,1546.8
14,2,1,4.87258,4.6352,4.0483,4.99596,4.98334,4.0483,5.04381,1484.6,1420.2,1292.37,1519.2,1525.29,1292.37,1546.8
14,3,1,4.87258,4.6352,4.059,4.99596,4.98334,4.059,5.04381,1484.6,1420.2,1287.09,1519.2,1525.29,1287.09,1546.8
15,0,1,4.87334,4.71001,4.67156,4.99723,4.98357,4.94512,5.04425,1485.11,1449.03,1446.53,1519.08,1528.27,1525.78,1547.09
15,1,1,4.87174,4.70977,4.15851,4.99522,4.98333,4.15851,5.04425,1484.22,1449.03,1328.59,1515.58,1528.27,1328.59,1547.09
15,2,1,4.87174,4.70978,4.14082,4.99523,4.98334,4.14082,5.04425,1484.22,1449.03,1321.38,1515.58,1528.27,1321.38,1547.09
15,3,1,4.87174,4.70978,4.12409,4.99523,4.98334,4.12409,5.04425,1484.22,1449.03,1317.1,1515.58,1528.27,1317.1,1547.09
16,0,0,4.87334,4.67668,4.5846,4.99723,4.98837,4.89629,5.04496,1485.11,1435.14,1413.62,1519.08,1526.07,1504.55,1547.34
16,1,0,4.87269,4.67643,4.13493,4.99648,4.98813,4.13493,5.04496,1484.6,1434.89,1319.2,1515.53,1525.82,1319.2,1547.34
16,2,0,4.8727,4.67644,4.12752,4.99648,4.98813,4.12752,5.04496,1484.6,1434.89,1315.76,1515.53,1525.82,1315.76,1547.34
16,3,0,4.8727,4.67644,4.1344,4.99648,4.98813,4.1344,5.04496,1484.85,1435.14,1322.95,1515.78,1526.07,1322.95,1547.34
17,0,0,4.87334,4.67485,4.61103,4.99723,4.9909,4.92709,5.04501,1485.11,1437.74,1424.18,1519.08,1531.3,1517.74,1547.34
17,1,0,4.87273,4.67462,4.12309,4.99662,4.99068,4.12309,5.04501,1484.02,1437.74,1313.17,1521.23,1531.3,1313.17,1547.34
17,2,0,4.87273,4.67462,4.0918,4.99662,4.99068,4.0918,5.04501,1484.02,1437.74,1304.79,1521.23,1531.3,1304.79,1547.34
17,3,0,4.87273,4.67462,4.11901,4.99662,4.99068,4.11901,5.04501,1484.34,1438.06,1316.68,1521.55,1531.62,1316.68,1547.34
18,0,0,4.87334,4.79796,4.71357,4.99723,4.98825,4.90386,5.0445,1485.11,1466.27,1450.98,1519.08,1520.47,1505.19,1547.05
18,1,0,4.87309,4.79775,4.23554,4.99683,4.98803,4.23554,5.0445,1485.11,1466.27,1341.48,1519.75,1520.47,1341.48,1547.05
18,2,0,4.87309,4.79775,4.18051,4.99683,4.98803,4.18051,5.0445,1485.11,1466.27,1335.38,1519.75,1520.47,1335.38,1547.05
18,3,0,4.87309,4.79775,4.19537,4.99683,4.98803,4.19537,5.0445,1485.11,1466.27,1337.65,1519.75,1520.47,1337.65,1547.05
19,0,0,4.87334,4.75847,4.7075,4.99723,4.99058,4.93961,5.04375,1485.11,1458.92,1450.78,1519.08,1525.36,1517.22,1547.05
19,1,0,4.87311,4.75823,4.20491,4.99643,4.99034,4.20491,5.04375,1484.86,1458.67,1335.21,1518.9,1525.11,1335.21,1547.05
19,2,0,4.87311,4.75823,4.20938,4.99643,4.99034,4.20938,5.04375,1484.86,1458.67,1336.22,1518.9,1525.11,1336.22,1547.05
19,3,0,4.87311,4.75824,4.20474,4.99643,4.99035,4.20474,5.04375,1484.86,1458.67,1341.27,1518.9,1525.11,1341.27,1547.05
20,0,1,4.87334,4.72149,4.67727,4.99723,4.98362,4.93941,5.04409,1485.11,1451.43,1447.87,1519.08,1527.37,1523.81,1547.05
20,1,1,4.87303,4.72128,4.16883,4.99644,4.98341,4.16883,5.04409,1484.86,1451.18,1330,1519.1,1527.12,1330,1547.05
20,2,1,4.87304,4.72128,4.16723,4.99644,4.98341,4.16723,5.04409,1484.86,1451.18,1327.48,1519.1,1527.12,1327.48,1547.05
20,3,1,4.87303,4.72128,4.15688,4.99644,4.98341,4.15688,5.04409,1484.86,1451.18,1332.34,1519.1,1527.12,1332.34,1547.05
21,0,1,4.87334,4.71395,4.64349,4.99723,4.98428,4.91382,5.04446,1485.11,1449.19,1432.24,1519.08,1527.94,1511,1547.05
21,1,1,4.87286,4.71374,4.14314,4.99684,4.98407,4.14314,5.04446,1484.85,1449.19,1320.34,1519,1527.94,1320.34,1547.05
21,2,1,4.87286,4.71374,4.16398,4.99683,4.98407,4.16398,5.04446,1484.85,1449.19,1324.75,1519,1527.94,1324.75,1547.05
21,3,1,4.87286,4.71374,4.13487,4.99683,4.98407,4.13487,5.04446,1484.85,1449.19,1318.35,1519,1527.94,1318.35,1547.05
22,0,1,4.87334,4.72297,4.67326,4.99723,4.9825,4.93279,5.04446,1485.11,1450.45,1445.24,1519.08,1526.94,1521.73,1547.05
22,1,1,4.87272,4.72274,4.15029,4.99668,4.98227,4.15029,5.04446,1484.53,1450.45,1321.56,1518.68,1526.94,1321.56,1547.05
22,2,1,4.87272,4.72274,4.15477,4.99667,4.98227,4.15477,5.04446,1484.53,1450.45,1322.48,1518.68,1526.94,1322.48,1547.05
22,3,1,4.87272,4.72274,4.14851,4.99667,4.98227,4.14851,5.04446,1484.53,1450.45,1324.72,1518.68,1526.94,1324.72,1547.05
23,0,1,4.87334,4.77476,4.70842,4.99723,4.98606,4.91972,5.04439,1485.11,1467.28,1455.6,1519.08,1531.23,1519.55,1547.05
23,1,1,4.87306,4.77455,4.20472,4.99685,4.98585,4.20472,5.04439,1485.11,1467.28,1339.75,1519.15,1531.23,1339.75,1547.05
23,2,1,4.87306,4.77455,4.20331,4.99685,4.98585,4.20331,5.04439,1485.11,1467.28,1345.08,1519.15,1531.23,1345.08,1547.05
23,3,1,4.87306,4.77455,4.18306,4.99685,4.98585,4.18306,5.04439,1485.11,1467.28,1335.72,1519.15,1531.23,1335.72,1547.05
