rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
39,0,1,221.769,182.224,182.224,229.961,229.394,229.394,231.189,34550.9,28074.4,28074.4,38809.7,39033.2,39033.2,57898
40,0,0,221.769,177.129,177.129,229.961,229.537,229.537,231.188,34550.9,27777.3,27777.3,38809.7,39617.9,39617.9,57897.8
41,0,0,221.769,168.896,168.896,229.961,229.632,229.632,231.187,34550.9,26410.9,26410.9,38809.7,40371.3,40371.3,57896.8
42,0,0,221.769,172.085,172.085,229.961,229.656,229.656,231.188,34550.9,26756.1,26756.1,38809.7,39969,39969,57897.5
43,0,0,221.769,172.904,172.904,229.961,229.583,229.583,231.174,34550.9,27058.5,27058.5,38809.7,40065.3,40065.3,57895
44,0,1,221.769,175.383,175.383,229.961,229.356,229.356,231.176,34550.9,27261.4,27261.4,38809.7,39536.2,39536.2,57895.2
45,0,1,221.769,172.322,172.322,229.961,229.406,229.406,231.183,34550.9,27302.7,27302.7,38809.7,40244.5,40244.5,57897
46,0,1,221.769,172.922,172.922,229.961,229.366,229.366,231.176,34550.9,26979.9,26979.9,38809.7,39800.3,39800.3,57894.4
47,0,1,221.769,182.803,182.803,229.961,229.43,229.43,231.176,34550.9,28057.3,28057.3,38809.7,39040.9,39040.9,57894.4
48,0,0,221.769,176.268,176.268,229.961,229.512,229.512,231.091,34550.9,27153.1,27153.1,38809.7,39215.6,39215.6,57877.5
49,0,0,221.769,167.358,167.358,229.961,229.579,229.579,231.102,34550.9,25910,25910,38809.7,40306.5,40306.5,57880.7
50,0,0,221.769,167.362,167.362,229.961,229.564,229.564,231.102,34550.9,25988.6,25988.6,38809.7,40341.2,40341.2,57880.7
51,0,0,221.769,173.712,173.712,229.961,229.528,229.528,231.09,34550.9,26561.7,26561.7,38809.7,39410.6,39410.6,57877.7
52,0,1,221.769,170.69,170.69,229.961,229.312,229.312,231.102,34550.9,26501.3,26501.3,38809.7,39893.3,39893.3,57880.5
53,0,1,221.769,172.769,172.769,229.961,229.315,229.315,231.102,34550.9,26583.7,26583.7,38809.7,39467.9,39467.9,57880.5
54,0,1,221.769,172.293,172.293,229.961,229.386,229.386,231.19,34550.9,27391.7,27391.7,38809.7,40270.7,40270.7,57898.4
55,0,1,221.769,171.203,171.203,229.961,229.43,229.43,231.192,34550.9,27357.9,27357.9,38809.7,40565.4,40565.4,57898.8
56,0,0,221.769,180.566,180.566,229.961,229.505,229.505,231.188,34550.9,28443.3,28443.3,38809.7,39483,39483,57897.8
57,0,0,221.769,167.952,167.952,229.961,229.605,229.605,231.189,34550.9,26648.4,26648.4,38809.7,40797.8,40797.8,57897.6
58,0,0,221.769,166.933,166.933,229.961,229.616,229.616,231.188,34550.9,26334.9,26334.9,38809.7,40665.4,40665.4,57897.3
59,0,0,221.769,172.273,172.273,229.961,229.566,229.566,231.186,34550.9,26810.8,26810.8,38809.7,39863.8,39863.8,57896.6
60,0,1,221.769,170.83,170.83,229.961,229.365,229.365,231.089,34550.9,26307.8,26307.8,38809.7,39833.5,39833.5,57878.3
61,0,1,221.769,173.591,173.591,229.961,229.266,229.266,231.102,34550.9,26872.5,26872.5,38809.7,39513,39513,57880.7
62,0,1,221.769,172.141,172.141,229.961,229.246,229.246,231.089,34550.9,26830.3,26830.3,38809.7,39872.3,39872.3,57877.5
63,0,1,221.769,169.765,169.765,229.961,229.435,229.435,231.089,34550.9,26030,26030,38809.7,39895.7,39895.7,57877.3
64,0,0,221.769,176.879,176.879,229.961,229.515,229.515,231.089,34550.9,27562,27562,38809.7,39554.1,39554.1,57877.9
65,0,0,221.769,166.042,166.042,229.961,229.605,229.605,231.089,34550.9,25555.4,25555.4,38809.7,40412.1,40412.1,57877.1
66,0,0,221.769,172.066,172.066,229.961,229.588,229.588,231.186,34550.9,27008.9,27008.9,38809.7,40120.3,40120.3,57896.5
67,0,0,221.769,167.029,167.029,229.961,229.56,229.56,231.179,34550.9,26707.5,26707.5,38809.7,41018,41018,57895
68,0,1,221.769,173.83,173.83,229.961,229.369,229.369,231.18,34550.9,27208.5,27208.5,38809.7,39865.9,39865.9,57895.7
69,0,1,221.769,174.795,174.795,229.961,229.262,229.262,231.088,34550.9,27784.3,27784.3,38809.7,40099.2,40099.2,57877.9
70,0,1,221.769,170.72,170.72,229.961,229.337,229.337,231.089,34550.9,26867.7,26867.7,38809.7,40298.2,40298.2,57877.3
71,0,1,221.769,171.285,171.285,229.961,229.371,229.371,231.099,34550.9,26666,26666,38809.7,39954.1,39954.1,57880
72,0,0,221.769,180.069,180.069,229.961,229.516,229.516,231.187,34550.9,28409.9,28409.9,38809.7,39467.2,39467.2,57897.6
73,0,0,221.769,173.338,173.338,229.961,229.645,229.645,231.187,34550.9,27186.5,27186.5,38809.7,40182.2,40182.2,57896.6
74,0,0,221.769,169.862,169.862,229.961,229.613,229.613,231.187,34550.9,26878.8,26878.8,38809.7,40553.3,40553.3,57896.6
75,0,0,221.769,174.041,174.041,229.961,229.556,229.556,231.186,34550.9,27552.5,27552.5,38809.7,40098.5,40098.5,57896.8
76,0,1,221.769,173.546,173.546,229.961,229.386,229.386,231.186,34550.9,26829.6,26829.6,38809.7,39646.5,39646.5,57897
77,0,1,221.769,176.214,176.214,229.961,229.386,229.386,231.185,34550.9,27218.2,27218.2,38809.7,39563.7,39563.7,57897
78,0,1,221.769,173.215,173.215,229.961,229.425,229.425,231.186,34550.9,27486.1,27486.1,38809.7,40255.3,40255.3,57896.8
79,0,1,221.769,175.676,175.676,229.961,229.445,229.445,231.186,34550.9,27629.7,27629.7,38809.7,39973.6,39973.6,57897.3
80,0,0,221.769,177.361,177.361,229.961,229.512,229.512,231.172,34550.9,27625.1,27625.1,38809.7,39497.9,39497.9,57893.9
81,0,0,221.769,175.429,175.429,229.961,229.616,229.616,231.186,34550.9,27593,27593,38809.7,39985,39985,57896.5
82,0,0,221.769,171.708,171.708,229.961,229.593,229.593,231.185,34550.9,27261.2,27261.2,38809.7,40565.6,40565.6,57896.2
83,0,0,221.769,174.672,174.672,229.961,229.561,229.561,231.186,34550.9,27347.2,27347.2,38809.7,39892.6,39892.6,57896.8
84,0,1,221.769,180.794,180.794,229.961,229.417,229.417,231.185,34550.9,27674.8,27674.8,38809.7,38799.1,38799.1,57896.8
85,0,1,221.769,177.259,177.259,229.961,229.365,229.365,231.18,34550.9,27277.7,27277.7,38809.7,39210.5,39210.5,57895.6
86,0,1,221.769,175.203,175.203,229.961,229.308,229.308,231.185,34550.9,27146.5,27146.5,38809.7,39468.1,39468.1,57896.4
87,0,1,221.769,174.698,174.698,229.961,229.438,229.438,231.176,34550.9,27262.7,27262.7,38809.7,39624.7,39624.7,57895.2
88,0,0,221.769,175.264,175.264,229.961,229.491,229.491,231.102,34550.9,27277.6,27277.6,38809.7,39599.2,39599.2,57880.7
89,0,0,221.769,169.958,169.958,229.961,229.69,229.69,231.184,34550.9,26089.2,26089.2,38809.7,39968.3,39968.3,57896.2
90,0,0,221.769,177.767,177.767,229.961,229.582,229.582,231.185,34550.9,27728.8,27728.8,38809.7,39615.2,39615.2,57896
91,0,0,221.769,176.939,176.939,229.961,229.548,229.548,231.185,34550.9,27570.8,27570.8,38809.7,39712.3,39712.3,57896.6
92,0,1,221.769,176.114,176.114,229.961,229.405,229.405,231.186,34550.9,27175.2,27175.2,38809.7,39397.5,39397.5,57897.4
93,0,1,221.769,174.004,174.004,229.961,229.425,229.425,231.182,34550.9,27147.9,27147.9,38809.7,39693.2,39693.2,57896
94,0,1,221.769,174.845,174.845,229.961,229.396,229.396,231.186,34550.9,27290,27290,38809.7,39651,39651,57896.8
95,0,1,221.769,179.845,179.845,229.961,229.419,229.419,231.175,34550.9,28070.7,28070.7,38809.7,39276.4,39276.4,57894.4
