rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,14,0,255.376,227.012,211.704,279.355,276.427,211.704,298.849,57842.3,53236.9,50856.5,58779.3,61251.3,50856.5,67502
0,15,0,255.377,227.012,210.838,279.355,276.428,210.838,298.849,57842.3,53236.9,51253.8,58779.3,61251.3,51253.8,67502
1,0,0,255.377,231.012,214.501,279.356,276.207,259.718,298.856,57842.3,54318.9,53993.6,58779.3,61040,60712.4,67503.8
1,1,0,255.375,231.01,215.931,279.354,276.206,215.931,298.856,57842.3,54318.9,52200,58779.3,61040,52200,67503.8
1,2,0,255.376,231.011,216.993,279.355,276.206,216.993,298.856,57842.3,54318.9,51648.7,58779.3,61040,51648.7,67503.8
1,3,0,255.376,231.011,215.195,279.355,276.206,215.195,298.856,57842.3,54318.9,52478.5,58779.3,61040,52478.5,67503.8
1,4,0,255.375,231.01,215.713,279.354,276.205,215.713,298.856,57842.3,54318.9,52228,58779.3,61040,52228,67503.8
1,5,0,255.375,231.01,215.834,279.354,276.206,215.834,298.856,57842.3,54318.9,52285.2,58779.3,61040,52285.2,67503.8
1,6,0,255.376,231.011,217.058,279.355,276.206,217.058,298.856,57842.3,54318.9,51771.2,58779.3,61040,51771.2,67503.8
1,7,0,255.376,231.011,215.219,279.354,276.206,215.219,298.856,57842.3,54318.9,52387.4,58779.3,61040,52387.4,67503.8
1,8,0,255.376,231.011,217.279,279.355,276.206,217.279,298.856,57842.3,54318.9,51745.4,58779.3,61040,51745.4,67503.8
1,9,0,255.376,231.011,216.928,279.355,276.206,216.928,298.856,57842.3,54318.9,51860.7,58779.3,61040,51860.7,67503.8
1,10,0,255.375,231.01,216.596,279.354,276.205,216.596,298.856,57842.3,54318.9,51902.2,58779.3,61040,51902.2,67503.8
1,11,0,255.376,231.011,217.064,279.355,276.206,217.064,298.856,57842.3,54318.9,51741.5,58779.3,61040,51741.5,67503.8
1,12,0,255.376,231.011,214.329,279.355,276.207,214.329,298.856,57842.3,54318.9,52726.2,58779.3,61040,52726.2,67503.8
1,13,0,255.376,231.011,217.207,279.355,276.207,217.207,298.856,57842.3,54318.9,51769.6,58779.3,61040,51769.6,67503.8
1,14,0,255.375,231.01,215.903,279.354,276.205,215.903,298.856,57842.3,54318.9,52218.1,58779.3,61040,52218.1,67503.8
1,15,0,255.375,231.011,217.068,279.354,276.206,217.068,298.856,57842.3,54318.9,51887.3,58779.3,61040,51887.3,67503.8
2,0,1,255.377,227.644,211.399,279.356,274.851,258.607,298.854,57842.3,53565.1,53270,58779.3,60955.1,60661,67503.2
2,1,1,255.376,227.642,212.722,279.355,274.85,212.722,298.854,57842.3,53565.1,51260.8,58779.3,60955.1,51260.8,67503.2
2,2,1,255.377,227.643,212.235,279.355,274.85,212.235,298.854,57842.3,53565.1,51478.5,58779.3,60955.1,51478.5,67503.2
2,3,1,255.376,227.642,211.382,279.355,274.85,211.382,298.854,57842.3,53565.1,51805.3,58779.3,60955.1,51805.3,67503.2
2,4,1,255.376,227.642,214.32,279.355,274.85,214.32,298.854,57842.3,53565.1,50666.8,58779.3,60955.1,50666.8,67503.2
2,5,1,255.377,227.643,212.607,279.356,274.851,212.607,298.854,57842.3,53565.1,51363.1,58779.3,60955.1,51363.1,67503.2
2,6,1,255.377,227.643,213.951,279.356,274.851,213.951,298.854,57842.3,53565.1,50782.3,58779.3,60955.1,50782.3,67503.2
2,7,1,255.377,227.643,213.99,279.356,274.85,213.99,298.854,57842.3,53565.1,50734.7,58779.3,60955.1,50734.7,67503.2
2,8,1,255.376,227.642,211.865,279.355,274.849,211.865,298.854,57842.3,53565.1,51530.6,58779.3,60955.1,51530.6,67503.2
2,9,1,255.376,227.643,214.047,279.355,274.85,214.047,298.854,57842.3,53565.1,50634.8,58779.3,60955.1,50634.8,67503.2
2,10,1,255.376,227.643,213.873,279.355,274.85,213.873,298.854,57842.3,53565.1,50733,58779.3,60955.1,50733,67503.2
2,11,1,255.376,227.642,213.282,279.355,274.849,213.282,298.854,57842.3,53565.1,50988.5,58779.3,60955.1,50988.5,67503.2
2,12,1,255.376,227.643,210.597,279.355,274.85,210.597,298.854,57842.3,53565.1,52073.4,58779.3,60955.1,52073.4,67503.2
2,13,1,255.377,227.643,213.724,279.356,274.85,213.724,298.854,57842.3,53565.1,51065.6,58779.3,60955.1,51065.6,67503.2
2,14,1,255.376,227.642,213.385,279.355,274.85,213.385,298.854,57842.3,53565.1,51217.8,58779.3,60955.1,51217.8,67503.2
2,15,1,255.377,227.643,212.458,279.356,274.851,212.458,298.854,57842.3,53565.1,51500.4,58779.3,60955.1,51500.4,67503.2
3,0,1,255.377,232.306,215.633,279.356,274.922,258.25,298.854,57842.3,54566.8,54207.6,58779.3,60774.7,60415.6,67502.9
3,1,1,255.376,232.305,216.693,279.355,274.921,216.693,298.854,57842.3,54566.8,52161.6,58779.3,60774.7,52161.6,67502.9
3,2,1,255.376,232.305,216.02,279.355,274.922,216.02,298.854,57842.3,54566.8,52431.6,58779.3,60774.7,52431.6,67502.9
3,3,1,255.376,232.305,216.639,279.354,274.921,216.639,298.854,57842.3,54566.8,52209.7,58779.3,60774.7,52209.7,67502.9
3,4,1,255.376,232.305,216.597,279.355,274.921,216.597,298.854,57842.3,54566.8,52142.3,58779.3,60774.7,52142.3,67502.9
3,5,1,255.377,232.306,218.158,279.355,274.922,218.158,298.854,57842.3,54566.8,51526.8,58779.3,60774.7,51526.8,67502.9
3,6,1,255.377,232.306,218.185,279.356,274.922,218.185,298.854,57842.3,54566.8,51570.8,58779.3,60774.7,51570.8,67502.9
3,7,1,255.376,232.305,217.713,279.355,274.922,217.713,298.854,57842.3,54566.8,51766.2,58779.3,60774.7,51766.2,67502.9
3,8,1,255.377,232.306,216.156,279.356,274.922,216.156,298.854,57842.5,54566.9,52307.4,58779.4,60774.9,52307.4,67502.9
3,9,1,255.377,232.306,218.278,279.356,274.922,218.278,298.854,57842.3,54566.8,51552.5,58779.3,60774.7,51552.5,67502.9
3,10,1,255.377,232.305,214.994,279.355,274.922,214.994,298.854,57842.3,54566.8,52990.7,58779.3,60774.7,52990.7,67502.9
3,11,1,255.376,232.305,217.587,279.355,274.921,217.587,298.854,57842.5,54567,51789.2,58779.4,60774.9,51789.2,67502.9
3,12,1,255.377,232.306,218.005,279.356,274.922,218.005,298.854,57842.3,54566.8,51617.3,58779.3,60774.7,51617.3,67502.9
3,13,1,255.376,232.305,217.6,279.355,274.921,217.6,298.854,57842.3,54566.8,51891.9,58779.3,60774.7,51891.9,67502.9
3,14,1,255.376,232.305,217.413,279.355,274.921,217.413,298.854,57842.3,54566.8,52091.8,58779.3,60774.7,52091.8,67502.9
3,15,1,255.375,232.304,216.76,279.354,274.921,216.76,298.854,57842.3,54566.8,52372,58779.3,60774.7,52372,67502.9
4,0,0,255.377,236.228,218.926,279.356,273.485,256.191,298.853,57842.3,55341.3,54561.3,58779.3,60919,60140.6,67503.2
4,1,0,255.376,236.227,219.178,279.355,273.485,219.178,298.853,57842.4,55341.2,52902.9,58779.4,60918.9,52902.9,67503.2
4,2,0,255.376,236.227,220.586,279.355,273.484,220.586,298.853,57842.4,55341.2,52545.4,58779.4,60918.9,52545.4,67503.2
4,3,0,255.376,236.227,219.149,279.355,273.484,219.149,298.853,57842.4,55341.2,53083.6,58779.4,60918.9,53083.6,67503.2
4,4,0,255.376,236.227,218.816,279.355,273.485,218.816,298.853,57842.4,55341.2,53048.1,58779.4,60918.9,53048.1,67503.2
4,5,0,255.376,236.227,219.736,279.355,273.485,219.736,298.853,57842.4,55341.2,52900.6,58779.4,60918.9,52900.6,67503.2
4,6,0,255.376,236.227,221.029,279.355,273.484,221.029,298.853,57842.4,55341.2,52447.9,58779.4,60918.9,52447.9,67503.2
4,7,0,255.376,236.227,220.734,279.354,273.484,220.734,298.853,57842.4,55341.2,52525.2,58779.4,60918.9,52525.2,67503.2
4,8,0,255.376,236.227,218.985,279.354,273.484,218.985,298.853,57842.4,55341.2,53247.4,58779.4,60918.9,53247.4,67503.2
4,9,0,255.375,236.226,220.766,279.354,273.484,220.766,298.853,57842.4,55341.2,52615,58779.4,60918.9,52615,67503.2
4,10,0,255.376,236.227,220.427,279.355,273.484,220.427,298.853,57842.4,55341.2,52689.7,58779.4,60918.9,52689.7,67503.2
4,11,0,255.377,236.228,224.003,279.356,273.485,224.003,298.853,57842.4,55341.2,52705,58779.4,60918.9,52705,67503.2
4,12,0,255.377,236.228,220.432,279.355,273.485,220.432,298.853,57842.4,55341.2,52676.6,58779.4,60918.9,52676.6,67503.2
4,13,0,255.376,236.227,220.366,279.355,273.485,220.366,298.853,57842.4,55341.2,52725.1,58779.4,60918.9,52725.1,67503.2
4,14,0,255.375,236.226,219.84,279.354,273.484,219.84,298.853,57842.4,55341.2,52941.8,58779.4,60918.9,52941.8,67503.2
4,15,0,255.375,236.226,217.585,279.354,273.484,217.585,298.853,57842.4,55341.2,53580.4,58779.4,60918.9,53580.4,67503.2
5,0,1,255.377,238.418,212.533,279.356,263.277,237.393,298.854,57842.3,54605.5,53467.7,58779.3,59350.9,58212.4,67503.2
5,1,1,255.376,238.416,214.432,279.355,263.275,214.432,298.854,57842.3,54605.5,51586.8,58779.3,59350.9,51586.8,67503.2
5,2,1,255.376,238.416,212.975,279.355,263.275,212.975,298.854,57842.5,54605.6,51821.2,58779.4,59351.1,51821.2,67503.2
5,3,1,255.377,238.417,212.26,279.356,263.276,212.26,298.854,57842.3,54605.5,51850.1,58779.3,59350.9,51850.1,67503.2
5,4,1,255.377,238.418,213.552,279.356,263.277,213.552,298.854,57842.3,54605.5,51541.1,58779.3,59350.9,51541.1,67503.2
5,5,1,255.376,238.416,215.715,279.355,263.275,215.715,298.854,57842.3,54605.5,50924.1,58779.3,59350.9,50924.1,67503.2
5,6,1,255.377,238.417,215.377,279.356,263.276,215.377,298.854,57842.3,54605.5,50798.1,58779.3,59350.9,50798.1,67503.2
5,7,1,255.376,238.417,216.631,279.355,263.276,216.631,298.854,57842.3,54605.5,50618.8,58779.3,59350.9,50618.8,67503.2
5,8,1,255.376,238.417,213.521,279.355,263.276,213.521,298.854,57842.3,54605.5,51511.3,58779.3,59350.9,51511.3,67503.2
5,9,1,255.376,238.416,215.276,279.355,263.275,215.276,298.854,57842.3,54605.5,50849.7,58779.3,59350.9,50849.7,67503.2
5,10,1,255.376,238.417,217.187,279.355,263.276,217.187,298.854,57842.3,54605.5,51046.7,58779.3,59350.9,51046.7,67503.2
5,11,1,255.377,238.417,214.871,279.356,263.276,214.871,298.854,57842.3,54605.5,51161.9,58779.3,59350.9,51161.9,67503.2
5,12,1,255.376,238.416,216.444,279.354,263.275,216.444,298.854,57842.3,54605.5,52081.5,58779.3,59350.9,52081.5,67503.2
5,13,1,255.377,238.417,215.049,279.355,263.276,215.049,298.854,57842.3,54605.5,50934,58779.3,59350.9,50934,67503.2
5,14,1,255.377,238.417,218.442,279.356,263.276,218.442,298.854,57842.3,54605.5,51410.8,58779.3,59350.9,51410.8,67503.2
5,15,1,255.376,238.417,215.434,279.355,263.276,215.434,298.854,57842.3,54605.5,51336.2,58779.3,59350.9,51336.2,67503.2
