rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
5,1,1,429.176,399.751,387.89,447.44,441.842,387.89,457.714,146497,139211,135290,148658,150967,135290,157061
5,2,1,429.176,399.751,386.726,447.44,441.842,386.726,457.714,146497,139211,135833,148658,150967,135833,157061
5,3,1,429.176,399.751,388.277,447.44,441.842,388.277,457.714,146497,139211,134841,148658,150967,134841,157061
5,4,1,429.176,399.751,387.674,447.44,441.843,387.674,457.714,146497,139211,135412,148658,150967,135412,157061
5,5,1,429.176,399.751,387.03,447.44,441.842,387.03,457.714,146497,139211,135644,148658,150967,135644,157061
6,0,1,429.177,403.793,394.166,447.441,443.919,434.296,457.714,146497,140242,139703,148657,151275,150738,157061
6,1,1,429.176,403.793,392.77,447.44,443.919,392.77,457.714,146497,140242,136720,148658,151275,136720,157061
6,2,1,429.176,403.793,392.614,447.44,443.919,392.614,457.714,146497,140242,136867,148658,151275,136867,157061
6,3,1,429.176,403.793,391.98,447.44,443.919,391.98,457.714,146497,140242,137257,148658,151275,137257,157061
6,4,1,429.176,403.793,391.621,447.44,443.919,391.621,457.714,146497,140242,137326,148658,151275,137326,157061
6,5,1,429.176,403.793,393.77,447.44,443.919,393.77,457.714,146497,140242,136160,148658,151275,136160,157061
7,0,1,429.177,410.533,393.623,447.441,438.992,422.082,457.714,146497,141419,139587,148657,149789,147957,157061
7,1,1,429.176,410.533,391.802,447.44,438.992,391.802,457.714,146497,141419,136401,148657,149789,136401,157061
7,2,1,429.176,410.533,391.468,447.44,438.991,391.468,457.714,146497,141419,137046,148657,149789,137046,157061
7,3,1,429.176,410.533,399.004,447.44,438.991,399.004,457.714,146497,141419,136942,148657,149789,136942,157061
7,4,1,429.176,410.532,394.54,447.44,438.991,394.54,457.714,146497,141419,136797,148657,149789,136797,157061
7,5,1,429.176,410.532,390.792,447.44,438.991,390.792,457.714,146497,141419,136818,148657,149789,136818,157061
8,0,0,429.177,399.3,391.371,447.441,445.624,437.695,457.714,146497,139212,138789,148657,152285,151862,157060
8,1,0,429.176,399.3,389.831,447.44,445.624,389.831,457.714,146497,139212,136018,148658,152285,136018,157060
8,2,0,429.176,399.3,389.457,447.44,445.624,389.457,457.714,146497,139212,136216,148658,152285,136216,157060
8,3,0,429.176,399.3,389.026,447.44,445.624,389.026,457.714,146497,139212,136305,148658,152285,136305,157060
8,4,0,429.176,399.3,389.404,447.44,445.624,389.404,457.714,146497,139212,136519,148658,152285,136519,157060
8,5,0,429.176,399.3,390.672,447.44,445.624,390.672,457.714,146497,139212,135576,148658,152285,135576,157060
9,0,0,429.177,399.595,391.305,447.441,445.498,437.208,457.714,146497,139266,138681,148657,152067,151483,157060
9,1,0,429.176,399.595,389.025,447.44,445.497,389.025,457.714,146497,139266,135998,148658,152067,135998,157060
9,2,0,429.176,399.594,388.438,447.44,445.497,388.438,457.714,146497,139266,136138,148658,152067,136138,157060
9,3,0,429.176,399.594,388.606,447.44,445.497,388.606,457.714,146497,139266,136566,148658,152067,136566,157060
9,4,0,429.176,399.594,389.134,447.44,445.497,389.134,457.714,146497,139266,135784,148658,152067,135784,157060
9,5,0,429.176,399.594,389.804,447.44,445.497,389.804,457.714,146497,139266,135383,148658,152067,135383,157060
10,0,0,429.177,395.243,387.891,447.441,445.575,438.224,457.714,146497,137940,137413,148657,152479,151953,157060
10,1,0,429.176,395.243,385.616,447.44,445.574,385.616,457.714,146497,137940,135022,148657,152479,135022,157060
10,2,0,429.176,395.242,385.075,447.44,445.574,385.075,457.714,146497,137940,135316,148657,152479,135316,157060
10,3,0,429.176,395.243,385.824,447.44,445.574,385.824,457.714,146497,137940,134834,148657,152479,134834,157060
10,4,0,429.176,395.243,386.325,447.44,445.574,386.325,457.714,146497,137940,134449,148657,152479,134449,157060
10,5,0,429.176,395.243,385.247,447.44,445.575,385.247,457.714,146497,137940,135542,148657,152479,135542,157060
11,0,0,429.177,397.039,388.834,447.441,444.702,436.497,457.714,146497,138542,137939,148657,151960,151356,157060
11,1,0,429.176,397.039,386.24,447.44,444.702,386.24,457.714,146497,138542,135542,148658,151960,135542,157060
11,2,0,429.176,397.039,387.838,447.44,444.701,387.838,457.714,146497,138542,134711,148658,151960,134711,157060
11,3,0,429.176,397.038,387.293,447.44,444.701,387.293,457.714,146497,138542,135202,148658,151960,135202,157060
11,4,0,429.176,397.039,386.705,447.44,444.702,386.705,457.714,146497,138542,135319,148658,151960,135319,157060
11,5,0,429.176,397.039,386.471,447.44,444.702,386.471,457.714,146497,138542,135757,148658,151960,135757,157060
12,0,1,429.177,401.162,392.274,447.441,443.75,434.862,457.714,146497,139523,138962,148657,151384,150823,157061
12,1,1,429.176,401.162,390.531,447.44,443.75,390.531,457.714,146497,139523,136091,148658,151384,136091,157061
12,2,1,429.176,401.162,389.872,447.44,443.75,389.872,457.714,146497,139523,136422,148658,151384,136422,157061
12,3,1,429.176,401.162,389.59,447.44,443.75,389.59,457.714,146497,139523,136493,148658,151384,136493,157061
12,4,1,429.176,401.162,390.194,447.44,443.75,390.194,457.714,146497,139523,136079,148658,151384,136079,157061
12,5,1,429.176,401.162,391.417,447.44,443.75,391.417,457.714,146497,139523,135535,148658,151384,135535,157061
13,0,1,429.177,400.936,392.347,447.441,443.397,434.808,457.714,146497,139536,138713,148657,151298,150475,157061
13,1,1,429.176,400.936,390.602,447.44,443.397,390.602,457.714,146497,139536,136414,148657,151298,136414,157061
13,2,1,429.176,400.936,390.515,447.44,443.397,390.515,457.714,146497,139536,136117,148657,151298,136117,157061
13,3,1,429.176,400.936,389.716,447.44,443.396,389.716,457.714,146497,139536,136651,148657,151298,136651,157061
13,4,1,429.176,400.936,389.587,447.44,443.396,389.587,457.714,146497,139536,136887,148657,151298,136887,157061
13,5,1,429.176,400.936,391.498,447.44,443.396,391.498,457.714,146497,139536,135721,148657,151298,135721,157061
14,0,1,429.177,405.921,396.043,447.441,444.256,434.402,457.714,146497,140956,140168,148657,151443,150663,157060
14,1,1,429.176,405.92,394.212,447.44,444.256,394.212,457.714,146497,140956,137044,148658,151443,137044,157060
14,2,1,429.176,405.92,394.615,447.44,444.256,394.615,457.714,146497,140956,137001,148658,151443,137001,157060
14,3,1,429.176,405.92,395.514,447.44,444.256,395.514,457.714,146497,140956,136550,148658,151443,136550,157060
14,4,1,429.176,405.92,393.423,447.44,444.256,393.423,457.714,146497,140956,137564,148658,151443,137564,157060
14,5,1,429.176,405.92,393.813,447.44,444.256,393.813,457.714,146497,140956,137818,148658,151443,137818,157060
15,0,1,429.177,415.364,401.269,447.441,443.602,429.515,457.714,146497,143455,141776,148657,151328,149652,157060
15,1,1,429.176,415.364,396.556,447.44,443.601,396.556,457.714,146497,143455,138210,148657,151328,138210,157060
15,2,1,429.176,415.364,402.064,447.44,443.602,402.064,457.714,146497,143455,139284,148657,151328,139284,157060
15,3,1,429.176,415.364,395.742,447.44,443.602,395.742,457.714,146497,143455,138700,148657,151328,138700,157060
15,4,1,429.176,415.364,395.813,447.44,443.601,395.813,457.714,146497,143455,138748,148657,151328,138748,157060
15,5,1,429.176,415.364,397.591,447.44,443.602,397.591,457.714,146497,143455,137474,148657,151328,137474,157060
