rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
2,6,0,4.3989,4.17429,3.97736,4.51115,4.5023,3.97736,4.58011,1556.69,1476.85,1415.82,1597.02,1586.63,1415.82,1614.81
2,7,0,4.3989,4.17429,4.00853,4.51115,4.50231,4.00853,4.58011,1556.69,1476.85,1425.95,1597.02,1586.63,1425.95,1614.81
3,0,0,4.39922,4.21755,4.12368,4.5116,4.49991,4.40604,4.57881,1557.06,1491.72,1479.67,1597.01,1587.63,1575.58,1618.67
3,1,0,4.3985,4.21736,4.02063,4.51049,4.49971,4.02063,4.57881,1556.67,1491.72,1437.47,1597.43,1587.63,1437.47,1618.67
3,2,0,4.3985,4.21736,4.01478,4.51049,4.49971,4.01478,4.57881,1556.67,1491.72,1421.88,1597.43,1587.63,1421.88,1618.67
3,3,0,4.3985,4.21736,4.01588,4.51049,4.49971,4.01588,4.57881,1556.67,1491.72,1436.52,1597.43,1587.63,1436.52,1618.67
3,4,0,4.3985,4.21736,4.06039,4.51049,4.49971,4.06039,4.57881,1556.67,1491.72,1442.17,1597.43,1587.63,1442.17,1618.67
3,5,0,4.3985,4.21736,4.0234,4.51049,4.49972,4.0234,4.57881,1556.67,1491.72,1430.93,1597.43,1587.63,1430.93,1618.67
3,6,0,4.3985,4.21736,4.01445,4.51049,4.49971,4.01445,4.57881,1556.67,1491.72,1435.11,1597.43,1587.63,1435.11,1618.67
3,7,0,4.3985,4.21736,4.03356,4.51048,4.49971,4.03356,4.57881,1556.67,1491.72,1442.7,1597.43,1587.63,1442.7,1618.67
4,0,1,4.39922,4.21975,4.12439,4.5116,4.48952,4.39416,4.57905,1557.06,1491.62,1485.52,1597.01,1576.88,1570.78,1619.05
4,1,1,4.39896,4.21949,4.04083,4.51134,4.48926,4.04083,4.57905,1556.68,1491.24,1447.01,1596.63,1576.5,1447.01,1619.05
4,2,1,4.39896,4.21949,4.0387,4.51135,4.48926,4.0387,4.57905,1557.07,1491.62,1446.15,1597.02,1576.88,1446.15,1619.05
4,3,1,4.39896,4.21949,4.06253,4.51135,4.48926,4.06253,4.57905,1556.68,1491.24,1447.91,1596.63,1576.5,1447.91,1619.05
4,4,1,4.39895,4.21948,4.02094,4.51134,4.48925,4.02094,4.57905,1557.07,1491.62,1443.9,1597.02,1576.88,1443.9,1619.05
4,5,1,4.39896,4.21948,4.03384,4.51134,4.48926,4.03384,4.57905,1557.07,1491.62,1437.32,1597.02,1576.88,1437.32,1619.05
4,6,1,4.39896,4.21949,4.0327,4.51134,4.48926,4.0327,4.57905,1556.68,1491.24,1434.27,1596.63,1576.5,1434.27,1619.05
4,7,1,4.39896,4.21949,4.04024,4.51135,4.48926,4.04024,4.57905,1556.68,1491.24,1446.82,1596.63,1576.5,1446.82,1619.05
5,0,1,4.39922,4.16841,4.07452,4.5116,4.48432,4.39043,4.57866,1557.06,1484.87,1464.27,1597.01,1589.63,1569.03,1617.63
5,1,1,4.39889,4.16821,3.95956,4.51081,4.48413,3.95956,4.57866,1557.07,1484.87,1420.85,1598.65,1589.63,1420.85,1617.63
5,2,1,4.3989,4.16821,3.95405,4.51081,4.48413,3.95405,4.57866,1557.07,1484.87,1423.33,1598.65,1589.63,1423.33,1617.63
5,3,1,4.39889,4.16821,3.97559,4.51081,4.48412,3.97559,4.57866,1557.07,1484.87,1421.38,1598.65,1589.63,1421.38,1617.63
5,4,1,4.39889,4.16821,3.96269,4.51081,4.48412,3.96269,4.57866,1557.07,1484.87,1413.12,1598.65,1589.63,1413.12,1617.63
5,5,1,4.3989,4.16822,3.99269,4.51082,4.48413,3.99269,4.57866,1557.07,1484.87,1436.6,1598.65,1589.63,1436.6,1617.63
5,6,1,4.3989,4.16822,3.97706,4.51082,4.48413,3.97706,4.57866,1557.07,1484.87,1422.01,1598.65,1589.63,1422.01,1617.63
5,7,1,4.3989,4.16822,3.97675,4.51082,4.48413,3.97675,4.57866,1557.07,1484.87,1419.26,1598.65,1589.63,1419.26,1617.63
6,0,1,4.39922,4.18275,4.09465,4.5116,4.48585,4.39775,4.57908,1557.06,1480.63,1479.56,1597.01,1581.97,1580.9,1619.05
6,1,1,4.39893,4.18258,3.98306,4.51123,4.48568,3.98306,4.57908,1557.06,1480.63,1423.7,1597.4,1581.97,1423.7,1619.05
6,2,1,4.39893,4.18257,3.97821,4.51123,4.48567,3.97821,4.57908,1556.68,1480.25,1418.94,1597.02,1581.59,1418.94,1619.05
6,3,1,4.39892,4.18257,3.9824,4.51122,4.48567,3.9824,4.57908,1556.68,1480.25,1423.4,1597.02,1581.59,1423.4,1619.05
6,4,1,4.39893,4.18257,4.00804,4.51123,4.48567,4.00804,4.57908,1556.68,1480.25,1423.95,1597.02,1581.59,1423.95,1619.05
6,5,1,4.39893,4.18257,3.98539,4.51123,4.48567,3.98539,4.57908,1557.07,1480.63,1429.3,1597.4,1581.97,1429.3,1619.05
6,6,1,4.39893,4.18257,4.00577,4.51123,4.48567,4.00577,4.57908,1556.68,1480.25,1418.51,1597.02,1581.59,1418.51,1619.05
6,7,1,4.39893,4.18257,4.02146,4.51123,4.48567,4.02146,4.57908,1556.68,1480.25,1426,1597.02,1581.59,1426,1619.05
7,0,1,4.39922,4.2362,4.12753,4.5116,4.49044,4.38178,4.57869,1557.06,1491.44,1478.37,1597.01,1579.01,1565.94,1618.67
7,1,1,4.39898,4.23599,4.07296,4.51083,4.49023,4.07296,4.57869,1557.07,1491.44,1448.16,1596.56,1579.01,1448.16,1618.67
7,2,1,4.39898,4.23599,4.06429,4.51084,4.49024,4.06429,4.57869,1557.07,1491.44,1435.55,1596.56,1579.01,1435.55,1618.67
7,3,1,4.39899,4.23599,4.03756,4.51084,4.49024,4.03756,4.57869,1557.07,1491.44,1436.69,1596.56,1579.01,1436.69,1618.67
7,4,1,4.39898,4.23599,4.0541,4.51083,4.49023,4.0541,4.57869,1557.07,1491.44,1437.44,1596.56,1579.01,1437.44,1618.67
7,5,1,4.39898,4.23599,4.0575,4.51084,4.49024,4.0575,4.57869,1557.07,1491.44,1434.86,1596.56,1579.01,1434.86,1618.67
7,6,1,4.39899,4.236,4.06048,4.51084,4.49024,4.06048,4.57869,1557.07,1491.44,1447.25,1596.56,1579.01,1447.25,1618.67
7,7,1,4.39898,4.23599,4.06853,4.51083,4.49023,4.06853,4.57869,1557.07,1491.44,1445.73,1596.56,1579.01,1445.73,1618.67
8,0,0,4.39922,4.26705,4.15457,4.5116,4.49158,4.37911,4.57919,1557.06,1509.2,1489.67,1597.01,1584.46,1564.94,1618.67
8,1,0,4.3989,4.26686,4.06777,4.51103,4.49139,4.06777,4.57919,1556.69,1509.2,1457.67,1597.43,1584.46,1457.67,1618.67
8,2,0,4.3989,4.26686,4.06129,4.51104,4.4914,4.06129,4.57919,1556.69,1509.2,1453.09,1597.43,1584.46,1453.09,1618.67
8,3,0,4.3989,4.26686,4.05825,4.51104,4.49139,4.05825,4.57919,1556.69,1509.2,1451.38,1597.43,1584.46,1451.38,1618.67
8,4,0,4.3989,4.26686,4.04984,4.51104,4.4914,4.04984,4.57919,1556.69,1509.2,1443.79,1597.43,1584.46,1443.79,1618.67
8,5,0,4.3989,4.26686,4.07774,4.51104,4.4914,4.07774,4.57919,1556.69,1509.2,1454.55,1597.43,1584.46,1454.55,1618.67
8,6,0,4.3989,4.26686,4.05461,4.51104,4.4914,4.05461,4.57919,1556.69,1509.2,1441.15,1597.43,1584.46,1441.15,1618.67
8,7,0,4.3989,4.26686,4.07915,4.51104,4.49139,4.07915,4.57919,1556.69,1509.2,1449.36,1597.43,1584.46,1449.36,1618.67
9,0,0,4.39922,4.31458,4.19707,4.5116,4.49518,4.37767,4.57914,1557.06,1527.62,1506.13,1597.01,1587.73,1566.24,1619.49
9,1,0,4.39901,4.31441,4.0959,4.51128,4.49501,4.0959,4.57914,1557.07,1527.24,1460.41,1597.39,1587.35,1460.41,1619.49
9,2,0,4.39901,4.31441,4.09825,4.51128,4.495,4.09825,4.57914,1557.07,1527.24,1463.14,1597.39,1587.35,1463.14,1619.49
9,3,0,4.39901,4.31441,4.13636,4.51128,4.49501,4.13636,4.57914,1557.07,1527.24,1476.25,1597.39,1587.35,1476.25,1619.49
9,4,0,4.39902,4.31441,4.13233,4.51128,4.49501,4.13233,4.57914,1557.44,1527.62,1469.84,1597.77,1587.73,1469.84,1619.49
9,5,0,4.39901,4.31441,4.12235,4.51128,4.49501,4.12235,4.57914,1557.07,1527.24,1469.45,1597.39,1587.35,1469.45,1619.49
9,6,0,4.39901,4.31441,4.14113,4.51128,4.49501,4.14113,4.57914,1557.44,1527.62,1470.16,1597.77,1587.73,1470.16,1619.49
9,7,0,4.39901,4.31441,4.15596,4.51128,4.49501,4.15596,4.57914,1557.07,1527.24,1475.63,1597.39,1587.35,1475.63,1619.49
10,0,1,4.39922,4.3314,4.22713,4.5116,4.47685,4.37258,4.57891,1557.06,1535.19,1515.32,1597.01,1583.06,1563.2,1619.05
10,1,1,4.39895,4.33123,4.15153,4.51132,4.47668,4.15153,4.57891,1557.44,1535.19,1485.09,1597.82,1583.06,1485.09,1619.05
10,2,1,4.39895,4.33123,4.17164,4.51132,4.47668,4.17164,4.57891,1557.44,1535.19,1479.17,1597.82,1583.06,1479.17,1619.05
10,3,1,4.39895,4.33123,4.14951,4.51132,4.47668,4.14951,4.57891,1557.44,1535.19,1484.59,1597.82,1583.06,1484.59,1619.05
10,4,1,4.39895,4.33123,4.12183,4.51132,4.47667,4.12183,4.57891,1557.07,1534.81,1472.52,1597.44,1582.68,1472.52,1619.05
10,5,1,4.39895,4.33123,4.12168,4.51132,4.47668,4.12168,4.57891,1557.44,1535.19,1476.74,1597.82,1583.06,1476.74,1619.05
10,6,1,4.39895,4.33122,4.13439,4.51132,4.47667,4.13439,4.57891,1557.07,1534.81,1467.7,1597.44,1582.68,1467.7,1619.05
10,7,1,4.39895,4.33123,4.14229,4.51132,4.47668,4.14229,4.57891,1557.44,1535.19,1471.64,1597.82,1583.06,1471.64,1619.05
11,0,1,4.39922,4.34354,4.23418,4.5116,4.48378,4.37443,4.5791,1557.06,1540.35,1521.26,1597.01,1587.18,1568.09,1619.05
11,1,1,4.39893,4.34335,4.13072,4.51136,4.48359,4.13072,4.5791,1557.07,1539.97,1477.17,1597.02,1586.81,1477.17,1619.05
11,2,1,4.39894,4.34335,4.1349,4.51136,4.48359,4.1349,4.5791,1557.07,1539.97,1478.63,1597.02,1586.81,1478.63,1619.05
11,3,1,4.39894,4.34335,4.15844,4.51136,4.48359,4.15844,4.5791,1557.07,1539.97,1486.54,1597.02,1586.81,1486.54,1619.05
11,4,1,4.39894,4.34335,4.14428,4.51136,4.48359,4.14428,4.5791,1557.07,1539.97,1480.55,1597.02,1586.81,1480.55,1619.05
11,5,1,4.39894,4.34335,4.16157,4.51136,4.48359,4.16157,4.5791,1557.44,1540.35,1473.33,1597.39,1587.18,1473.33,1619.05
11,6,1,4.39893,4.34335,4.17671,4.51136,4.48359,4.17671,4.5791,1557.07,1539.97,1478.99,1597.02,1586.81,1478.99,1619.05
11,7,1,4.39894,4.34335,4.16922,4.51136,4.48359,4.16922,4.5791,1557.07,1539.97,1480.81,1597.02,1586.81,1480.81,1619.05
