rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
7,2,1,447.973,416.101,402.696,465.011,461.444,402.696,476.107,140876,133490,129690,142969,144909,129690,150862
7,3,1,447.973,416.101,401.874,465.011,461.443,401.874,476.107,140876,133490,129965,142969,144909,129965,150862
7,4,1,447.973,416.101,402.058,465.011,461.443,402.058,476.107,140876,133490,130434,142969,144909,130434,150862
7,5,1,447.973,416.1,403.651,465.011,461.443,403.651,476.107,140876,133490,129207,142969,144909,129207,150862
8,0,0,447.973,411.727,402.67,465.011,463.368,454.311,476.107,140877,132712,132490,142970,145932,145710,150864
8,1,0,447.973,411.727,400.768,465.011,463.368,400.768,476.107,140876,132712,129601,142969,145932,129601,150864
8,2,0,447.973,411.727,400.491,465.011,463.368,400.491,476.107,140876,132712,129675,142969,145932,129675,150864
8,3,0,447.973,411.727,399.823,465.011,463.368,399.823,476.107,140876,132712,129848,142969,145932,129848,150864
8,4,0,447.973,411.727,400.313,465.011,463.368,400.313,476.107,140876,132712,130264,142969,145932,130264,150864
8,5,0,447.973,411.727,401.653,465.011,463.368,401.653,476.107,140876,132712,129134,142969,145932,129134,150864
9,0,0,447.973,411.367,401.85,465.011,463.463,453.946,476.107,140877,132442,132230,142970,145775,145564,150862
9,1,0,447.973,411.367,398.884,465.011,463.463,398.884,476.107,140876,132442,129456,142969,145775,129456,150862
9,2,0,447.973,411.367,399.341,465.011,463.463,399.341,476.107,140876,132442,129169,142969,145775,129169,150862
9,3,0,447.973,411.367,399.001,465.011,463.463,399.001,476.107,140876,132442,129264,142969,145775,129264,150862
9,4,0,447.973,411.367,398.926,465.011,463.463,398.926,476.107,140876,132442,129518,142969,145775,129518,150862
9,5,0,447.973,411.367,400.396,465.011,463.463,400.396,476.107,140876,132442,128570,142969,145775,128570,150862
10,0,0,447.973,408.552,400.031,465.011,463.537,455.017,476.107,140877,131858,131557,142970,146147,145846,150862
10,1,0,447.973,408.551,397.478,465.011,463.537,397.478,476.107,140876,131858,128842,142970,146147,128842,150862
10,2,0,447.973,408.551,397.623,465.011,463.536,397.623,476.107,140876,131858,128735,142970,146147,128735,150862
10,3,0,447.973,408.551,396.784,465.011,463.537,396.784,476.107,140876,131858,129113,142970,146147,129113,150862
10,4,0,447.973,408.551,396.93,465.011,463.537,396.93,476.107,140876,131858,129248,142970,146147,129248,150862
10,5,0,447.973,408.551,398.382,465.011,463.536,398.382,476.107,140876,131858,128226,142970,146147,128226,150862
11,0,0,447.973,410.758,401.493,465.011,463.199,453.934,476.107,140877,132313,131857,142970,145683,145227,150861
11,1,0,447.973,410.757,399.439,465.011,463.199,399.439,476.107,140876,132313,129068,142969,145683,129068,150861
11,2,0,447.973,410.757,398.548,465.011,463.199,398.548,476.107,140876,132313,129619,142969,145683,129619,150861
11,3,0,447.973,410.757,398.382,465.011,463.199,398.382,476.107,140876,132313,129389,142969,145683,129389,150861
11,4,0,447.973,410.757,399.059,465.011,463.199,399.059,476.107,140876,132313,129181,142969,145683,129181,150861
11,5,0,447.973,410.757,400.339,465.011,463.199,400.339,476.107,140876,132313,128586,142969,145683,128586,150861
12,0,1,447.973,414.014,403.615,465.011,461.705,451.307,476.107,140877,133036,132661,142970,145066,144691,150862
12,1,1,447.973,414.014,401.032,465.011,461.705,401.032,476.107,140876,133036,129985,142969,145066,129985,150862
12,2,1,447.973,414.014,402.685,465.011,461.705,402.685,476.107,140876,133036,129048,142969,145066,129048,150862
12,3,1,447.973,414.014,400.78,465.011,461.705,400.78,476.107,140876,133036,130084,142969,145066,130084,150862
12,4,1,447.973,414.014,401.963,465.011,461.705,401.963,476.107,140876,133036,129523,142969,145066,129523,150862
12,5,1,447.973,414.014,401.586,465.011,461.705,401.586,476.107,140876,133036,129511,142969,145066,129511,150862
13,0,1,447.973,413.003,402.143,465.011,459.405,448.55,476.107,140877,132731,132339,142970,144584,144193,150862
13,1,1,447.973,413.003,401.225,465.011,459.405,401.225,476.107,140876,132731,129377,142969,144584,129377,150862
13,2,1,447.973,413.003,401.074,465.011,459.405,401.074,476.107,140876,132731,129632,142969,144584,129632,150862
13,3,1,447.973,413.003,400.416,465.011,459.405,400.416,476.107,140876,132731,129784,142969,144584,129784,150862
13,4,1,447.973,413.003,400.946,465.011,459.405,400.946,476.107,140876,132731,130228,142969,144584,130228,150862
13,5,1,447.973,413.003,402.332,465.011,459.405,402.332,476.107,140876,132731,128886,142969,144584,128886,150862
14,0,1,447.973,418.217,407.393,465.011,461.935,451.131,476.107,140877,134130,133489,142970,145048,144412,150862
14,1,1,447.973,418.217,404.816,465.011,461.935,404.816,476.107,140876,134130,130549,142969,145048,130549,150862
14,2,1,447.973,418.217,404.28,465.011,461.935,404.28,476.107,140876,134130,130859,142969,145048,130859,150862
14,3,1,447.973,418.217,405.432,465.011,461.935,405.432,476.107,140876,134130,130316,142969,145048,130316,150862
14,4,1,447.973,418.217,404.379,465.011,461.935,404.379,476.107,140876,134130,131197,142969,145048,131197,150862
14,5,1,447.973,418.217,406.529,465.011,461.935,406.529,476.107,140876,134130,130010,142969,145048,130010,150862
15,0,1,447.973,441.028,415.546,465.011,457.749,432.278,476.107,140877,139184,136084,142970,143872,140770,150862
15,1,1,447.973,441.028,422.097,465.011,457.749,422.097,476.107,140876,139184,134324,142969,143872,134324,150862
15,2,1,447.973,441.028,409.676,465.011,457.748,409.676,476.107,140876,139184,131804,142969,143872,131804,150862
15,3,1,447.973,441.028,407.599,465.011,457.748,407.599,476.107,140876,139184,131999,142969,143872,131999,150862
15,4,1,447.973,441.028,407.085,465.011,457.749,407.085,476.107,140876,139184,132096,142969,143872,132096,150862
15,5,1,447.973,441.028,409.704,465.011,457.749,409.704,476.107,140876,139184,131008,142969,143872,131008,150862
