rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
2,1,0,5.76682,5.3863,5.12146,5.89595,5.88049,5.12146,6.00836,1331.44,1252.47,1203.63,1358.5,1352.09,1203.63,1390.2
2,2,0,5.76682,5.38631,5.11692,5.89595,5.88049,5.11692,6.00836,1331.44,1252.47,1205.47,1358.5,1352.09,1205.47,1390.2
2,3,0,5.76681,5.3863,5.13437,5.89595,5.88049,5.13437,6.00836,1331.44,1252.47,1207.23,1358.5,1352.09,1207.23,1390.2
2,4,0,5.76682,5.38631,5.13031,5.89595,5.88049,5.13031,6.00836,1331.44,1252.47,1212.51,1358.5,1352.09,1212.51,1390.2
2,5,0,5.76682,5.38631,5.14867,5.89595,5.88049,5.14867,6.00836,1331.44,1252.47,1203.01,1358.5,1352.09,1203.01,1390.2
2,6,0,5.76682,5.38631,5.14669,5.89595,5.88049,5.14669,6.00836,1331.44,1252.47,1203.53,1358.5,1352.09,1203.53,1390.2
2,7,0,5.76682,5.38631,5.11605,5.89595,5.88049,5.11605,6.00836,1331.44,1252.47,1194.29,1358.5,1352.09,1194.29,1390.2
3,0,0,5.76746,5.45151,5.29252,5.89688,5.8808,5.72181,6.00533,1331.42,1262.76,1249.76,1360.32,1349.15,1336.15,1389.74
3,1,0,5.76451,5.45113,5.12631,5.89327,5.88042,5.12631,6.00533,1330.9,1262.59,1207.51,1360.68,1348.98,1207.51,1389.74
3,2,0,5.76452,5.45114,5.16701,5.89328,5.88043,5.16701,6.00533,1330.9,1262.59,1220.25,1360.68,1348.98,1220.25,1389.74
3,3,0,5.76452,5.45114,5.12209,5.89328,5.88042,5.12209,6.00533,1330.9,1262.59,1211.84,1360.68,1348.98,1211.84,1389.74
3,4,0,5.76452,5.45114,5.1499,5.89328,5.88043,5.1499,6.00533,1330.9,1262.59,1212.35,1360.68,1348.98,1212.35,1389.74
3,5,0,5.76452,5.45114,5.13901,5.89328,5.88043,5.13901,6.00533,1330.9,1262.59,1201.83,1360.68,1348.98,1201.83,1389.74
3,6,0,5.76452,5.45114,5.14532,5.89328,5.88043,5.14532,6.00533,1330.9,1262.59,1204.09,1360.68,1348.98,1204.09,1389.74
3,7,0,5.76452,5.45114,5.2196,5.89328,5.88042,5.2196,6.00533,1330.9,1262.59,1223.36,1360.68,1348.98,1223.36,1389.74
4,0,1,5.76746,5.584,5.45211,5.89688,5.86865,5.73675,6.00826,1331.42,1295.77,1285.63,1360.32,1350.83,1340.69,1390.2
4,1,1,5.76692,5.58366,5.30152,5.89621,5.8683,5.30152,6.00826,1331.58,1295.77,1241.65,1357.92,1350.83,1241.65,1390.2
4,2,1,5.76692,5.58365,5.32157,5.89621,5.8683,5.32157,6.00826,1331.58,1295.77,1248.03,1357.92,1350.83,1248.03,1390.2
4,3,1,5.76692,5.58366,5.28981,5.89621,5.8683,5.28981,6.00826,1331.58,1295.77,1244.11,1357.92,1350.83,1244.11,1390.2
4,4,1,5.76692,5.58365,5.32128,5.89621,5.8683,5.32128,6.00826,1331.58,1295.77,1241.11,1357.92,1350.83,1241.11,1390.2
4,5,1,5.76692,5.58365,5.29574,5.89621,5.8683,5.29574,6.00826,1331.58,1295.77,1238.99,1357.92,1350.83,1238.99,1390.2
4,6,1,5.76692,5.58365,5.3304,5.89621,5.86829,5.3304,6.00826,1331.44,1295.63,1238.24,1357.78,1350.69,1238.24,1390.2
4,7,1,5.76692,5.58365,5.29787,5.89621,5.8683,5.29787,6.00826,1331.44,1295.63,1240.65,1357.78,1350.69,1240.65,1390.2
5,0,1,5.76746,5.38003,5.24088,5.89688,5.86966,5.73051,6.0084,1331.42,1250.89,1243.82,1360.32,1351.62,1344.55,1390.2
5,1,1,5.76696,5.37962,5.08121,5.89628,5.86924,5.08121,6.0084,1331.44,1250.75,1196.96,1357.29,1351.48,1196.96,1390.2
5,2,1,5.76697,5.37962,5.13821,5.89629,5.86925,5.13821,6.0084,1331.58,1250.89,1198.78,1357.43,1351.62,1198.78,1390.2
5,3,1,5.76696,5.37962,5.08803,5.89629,5.86925,5.08803,6.0084,1331.58,1250.89,1201.88,1357.43,1351.62,1201.88,1390.2
5,4,1,5.76696,5.37962,5.0893,5.89629,5.86925,5.0893,6.0084,1331.58,1250.89,1197.88,1357.43,1351.62,1197.88,1390.2
5,5,1,5.76697,5.37963,5.08668,5.89629,5.86925,5.08668,6.0084,1331.58,1250.89,1199.06,1357.43,1351.62,1199.06,1390.2
5,6,1,5.76696,5.37961,5.09281,5.89628,5.86924,5.09281,6.0084,1331.44,1250.75,1189.15,1357.29,1351.48,1189.15,1390.2
5,7,1,5.76696,5.37962,5.1006,5.89628,5.86925,5.1006,6.0084,1331.58,1250.89,1190.9,1357.43,1351.62,1190.9,1390.2
6,0,1,5.76746,5.47595,5.29823,5.89688,5.86449,5.68677,6.00601,1331.42,1271.94,1249.99,1360.32,1349.99,1328.04,1387.96
6,1,1,5.76491,5.47558,5.23031,5.89459,5.86412,5.23031,6.00601,1330.86,1271.94,1230.76,1360.14,1349.99,1230.76,1387.96
6,2,1,5.76491,5.47558,5.1544,5.89459,5.86412,5.1544,6.00601,1330.86,1271.94,1212.42,1360.14,1349.99,1212.42,1387.96
6,3,1,5.76491,5.47557,5.15083,5.89459,5.86412,5.15083,6.00601,1330.69,1271.77,1218.25,1359.97,1349.82,1218.25,1387.96
6,4,1,5.76491,5.47557,5.15804,5.89459,5.86412,5.15804,6.00601,1330.69,1271.77,1213.09,1359.97,1349.82,1213.09,1387.96
6,5,1,5.76491,5.47558,5.21915,5.8946,5.86412,5.21915,6.00601,1330.86,1271.94,1225.34,1360.14,1349.99,1225.34,1387.96
6,6,1,5.76491,5.47557,5.22906,5.89459,5.86411,5.22906,6.00601,1330.69,1271.77,1220.32,1359.97,1349.82,1220.32,1387.96
6,7,1,5.76491,5.47557,5.17802,5.89459,5.86412,5.17802,6.00601,1330.69,1271.77,1209.24,1359.97,1349.82,1209.24,1387.96
7,0,1,5.76746,5.43207,5.31256,5.89688,5.87064,5.75113,6.00621,1331.42,1259.86,1259.2,1360.32,1346.24,1345.57,1387.96
7,1,1,5.76486,5.4317,5.12499,5.89465,5.87028,5.12499,6.00621,1331.01,1259.86,1205.46,1360.14,1346.24,1205.46,1387.96
7,2,1,5.76483,5.43168,5.17317,5.89462,5.87025,5.17317,6.00621,1331.01,1259.86,1218.12,1360.14,1346.24,1218.12,1387.96
7,3,1,5.76485,5.4317,5.14277,5.89465,5.87027,5.14277,6.00621,1331.01,1259.86,1215.02,1360.14,1346.24,1215.02,1387.96
7,4,1,5.76486,5.43171,5.1708,5.89465,5.87028,5.1708,6.00621,1331.01,1259.86,1218.07,1360.14,1346.24,1218.07,1387.96
7,5,1,5.76486,5.43171,5.18901,5.89465,5.87028,5.18901,6.00621,1331.01,1259.86,1213.34,1360.14,1346.24,1213.34,1387.96
7,6,1,5.76485,5.4317,5.14762,5.89465,5.87027,5.14762,6.00621,1331.01,1259.86,1201.11,1360.14,1346.24,1201.11,1387.96
7,7,1,5.76485,5.4317,5.14774,5.89464,5.87027,5.14774,6.00621,1331.01,1259.86,1202.22,1360.14,1346.24,1202.22,1387.96
8,0,0,5.76746,5.53205,5.34311,5.89688,5.87616,5.68723,6.00626,1331.42,1283.3,1267.77,1360.32,1349.73,1334.2,1387.84
8,1,0,5.76515,5.5317,5.25354,5.89504,5.87581,5.25354,6.00626,1331.1,1283.32,1236.71,1359.98,1349.75,1236.71,1387.84
8,2,0,5.76515,5.5317,5.24538,5.89503,5.87581,5.24538,6.00626,1331.1,1283.32,1228,1359.98,1349.75,1228,1387.84
8,3,0,5.76515,5.53169,5.21717,5.89503,5.87581,5.21717,6.00626,1331.1,1283.32,1226.7,1359.98,1349.75,1226.7,1387.84
8,4,0,5.76515,5.5317,5.24086,5.89504,5.87581,5.24086,6.00626,1330.93,1283.15,1233.37,1359.8,1349.57,1233.37,1387.84
8,5,0,5.76514,5.53169,5.24596,5.89503,5.8758,5.24596,6.00626,1331.1,1283.32,1222.51,1359.98,1349.75,1222.51,1387.84
8,6,0,5.76515,5.53169,5.21189,5.89503,5.87581,5.21189,6.00626,1330.93,1283.15,1214.1,1359.8,1349.57,1214.1,1387.84
8,7,0,5.76515,5.53169,5.2733,5.89503,5.87581,5.2733,6.00626,1331.1,1283.32,1233.41,1359.98,1349.75,1233.41,1387.84
9,0,0,5.76746,5.64879,5.4535,5.89688,5.88019,5.6849,6.00778,1331.42,1311.1,1294.97,1360.32,1356.47,1340.34,1387.99
9,1,0,5.76712,5.64845,5.38314,5.89654,5.87985,5.38314,6.00778,1331.27,1310.95,1262.71,1360.18,1356.33,1262.71,1387.99
9,2,0,5.76713,5.64845,5.38667,5.89654,5.87985,5.38667,6.00778,1331.42,1311.1,1257.82,1360.32,1356.47,1257.82,1387.99
9,3,0,5.76713,5.64845,5.33263,5.89654,5.87985,5.33263,6.00778,1331.42,1311.1,1256.91,1360.32,1356.47,1256.91,1387.99
9,4,0,5.76713,5.64845,5.41581,5.89655,5.87985,5.41581,6.00778,1331.42,1311.1,1265.05,1360.32,1356.47,1265.05,1387.99
9,5,0,5.76713,5.64845,5.31374,5.89654,5.87985,5.31374,6.00778,1331.42,1311.1,1253.54,1360.32,1356.47,1253.54,1387.99
9,6,0,5.76713,5.64845,5.34032,5.89655,5.87985,5.34032,6.00778,1331.42,1311.1,1257.28,1360.32,1356.47,1257.28,1387.99
9,7,0,5.76713,5.64845,5.33569,5.89654,5.87985,5.33569,6.00778,1331.42,1311.1,1246.73,1360.32,1356.47,1246.73,1387.99
10,0,1,5.76746,5.69441,5.52366,5.89688,5.86403,5.69328,6.00711,1331.42,1316.46,1301.81,1360.32,1348.23,1333.58,1388.26
10,1,1,5.76502,5.69406,5.40321,5.89564,5.86368,5.40321,6.00711,1331.08,1316.48,1261.47,1360.03,1348.25,1261.47,1388.26
10,2,1,5.76502,5.69406,5.44518,5.89565,5.86368,5.44518,6.00711,1331.08,1316.48,1274.43,1360.03,1348.25,1274.43,1388.26
10,3,1,5.76502,5.69405,5.34982,5.89564,5.86368,5.34982,6.00711,1331.08,1316.48,1259.16,1360.03,1348.25,1259.16,1388.26
10,4,1,5.76502,5.69406,5.40624,5.89564,5.86368,5.40624,6.00711,1331.08,1316.48,1261.11,1360.03,1348.25,1261.11,1388.26
10,5,1,5.76502,5.69406,5.43138,5.89565,5.86368,5.43138,6.00711,1330.92,1316.31,1256.68,1359.87,1348.08,1256.68,1388.26
10,6,1,5.76501,5.69405,5.40579,5.89564,5.86367,5.40579,6.00711,1331.08,1316.48,1263.13,1360.03,1348.25,1263.13,1388.26
10,7,1,5.76501,5.69405,5.4132,5.89564,5.86367,5.4132,6.00711,1331.08,1316.48,1261.61,1360.03,1348.25,1261.61,1388.26
11,0,1,5.76746,5.69006,5.55169,5.89688,5.87312,5.73475,6.00736,1331.42,1312,1305.47,1360.32,1347.22,1340.69,1387.99
11,1,1,5.76696,5.68971,5.39347,5.89587,5.87277,5.39347,6.00736,1331.44,1312.03,1260.58,1357.31,1347.25,1260.58,1387.99
11,2,1,5.76696,5.68971,5.39759,5.89587,5.87276,5.39759,6.00736,1331.44,1312.03,1265.91,1357.31,1347.25,1265.91,1387.99
11,3,1,5.76695,5.6897,5.3748,5.89586,5.87276,5.3748,6.00736,1331.27,1311.86,1258.72,1357.14,1347.08,1258.72,1387.99
11,4,1,5.76695,5.68971,5.39527,5.89586,5.87276,5.39527,6.00736,1331.27,1311.86,1267.57,1357.14,1347.08,1267.57,1387.99
11,5,1,5.76696,5.68971,5.40209,5.89587,5.87277,5.40209,6.00736,1331.27,1311.86,1257.04,1357.14,1347.08,1257.04,1387.99
11,6,1,5.76695,5.6897,5.38454,5.89586,5.87276,5.38454,6.00736,1331.27,1311.86,1251.64,1357.14,1347.08,1251.64,1387.99
11,7,1,5.76696,5.68971,5.42494,5.89587,5.87277,5.42494,6.00736,1331.27,1311.86,1265.92,1357.14,1347.08,1265.92,1387.99
