rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
9,0,0,173.657,150.329,149.41,177.793,177.195,176.276,179.483,60782.2,52533,52380.4,61712.3,62065.4,61913.2,62788.1
9,1,0,173.656,150.329,147.669,177.792,177.194,147.669,179.483,60782.2,52533,51492.3,61712.3,62065.4,51492.3,62788.1
10,0,0,173.657,152.522,151.677,177.793,177.166,176.321,179.483,60782.2,53268,53157.3,61712.3,62033.9,61923.2,62788.1
10,1,0,173.657,152.522,150.084,177.793,177.166,150.084,179.483,60782.2,53268,52325.8,61713.9,62033.9,52325.8,62788.1
11,0,0,173.657,147.605,146.835,177.793,177.173,176.403,179.527,60782.2,51584,51490.2,61712.3,62068.5,61974.7,62805.2
11,1,0,173.656,147.605,145.534,177.792,177.173,145.534,179.527,60782.2,51584,50751.4,61712.3,62068.5,50751.4,62805.2
12,0,1,173.657,152.935,149.847,177.793,176.756,173.668,179.482,60782.2,53412.1,52526.1,61712.3,61883.3,60997.3,62788.1
12,1,1,173.656,152.935,149.746,177.792,176.755,149.746,179.482,60782.2,53412.1,52107.8,61712.7,61883.3,52107.8,62788.1
13,0,1,173.657,151.15,150.337,177.793,176.794,175.981,179.482,60782.2,52797.6,52717.6,61712.3,61904.5,61824.5,62787.7
13,1,1,173.656,151.15,148.376,177.792,176.794,148.376,179.482,60782.2,52797.6,51717.4,61712.7,61904.5,51717.4,62787.7
14,0,1,173.657,150.896,150.04,177.793,176.683,175.826,179.482,60782.2,52730.5,52673.6,61712.3,61845.3,61788.5,62784.4
14,1,1,173.657,150.896,147.801,177.793,176.682,147.801,179.482,60782.2,52730.5,51502.9,61713,61845.3,51502.9,62784.4
15,0,1,173.657,150.283,149.581,177.793,176.765,176.063,179.482,60782.2,52563.2,52492.9,61712.3,61963.8,61893.5,62788.1
15,1,1,173.656,150.282,147.129,177.792,176.765,147.129,179.482,60782.5,52563.2,51290.4,61713,61963.8,51290.4,62788.1
16,0,0,173.657,151.951,151.193,177.793,177.074,176.316,179.482,60782.2,53059.5,52966.5,61712.3,62017.9,61924.4,62788.1
16,1,0,173.656,151.951,149.585,177.792,177.074,149.585,179.482,60782.5,53059.5,52133.8,61713.8,62017.9,52133.8,62788.1
17,0,0,173.657,148.216,147.438,177.793,177.231,176.454,179.482,60782.2,51798.7,51723,61712.3,62063.6,61987.9,62784.4
17,1,0,173.656,148.215,145.838,177.792,177.231,145.838,179.482,60782.2,51798.7,50849.2,61712.7,62063.6,50849.2,62784.4
18,0,0,173.657,152.627,151.975,177.793,177.155,176.503,179.482,60782.2,53323.4,53253.8,61712.3,62056.1,61986.6,62788.1
18,1,0,173.656,152.627,150.28,177.792,177.155,150.28,179.482,60782.2,53323.4,52388.7,61712.7,62056.1,52388.7,62788.1
19,0,0,173.657,149.199,148.38,177.793,177.107,176.288,179.482,60782.2,52144.6,52017.3,61712.3,62065.1,61937.8,62788.1
19,1,0,173.656,149.199,146.61,177.792,177.107,146.61,179.482,60782.2,52144.6,51150.8,61712.7,62065.1,51150.8,62788.1
20,0,1,173.657,148.247,147.516,177.793,176.833,176.102,179.527,60782.2,51848.8,51780.2,61712.3,61918.6,61850,62804.4
20,1,1,173.656,148.247,145.467,177.792,176.833,145.467,179.527,60782.2,51848.8,50741.7,61712.3,61918.6,50741.7,62804.4
21,0,1,173.657,153.87,153.192,177.793,176.757,176.079,179.484,60782.2,53804.5,53736,61712.3,61923.1,61854.6,62788.1
21,1,1,173.656,153.87,150.626,177.792,176.757,150.626,179.484,60782.5,53804.5,52510.5,61712.6,61923.1,52510.5,62788.1
22,0,1,173.657,150.294,149.316,177.793,176.834,175.856,179.528,60782.2,52546.2,52409.8,61712.3,61905.5,61769,62804.4
22,1,1,173.657,150.294,147.439,177.793,176.834,147.439,179.528,60782.2,52546.2,51402.5,61712.3,61905.5,51402.5,62804.4
23,0,1,173.657,155.843,150.285,177.793,176.68,171.129,179.529,60782.2,54497.6,52777.1,61712.3,61854.3,60135.6,62805.2
23,1,1,173.657,155.843,153.497,177.792,176.68,153.497,179.529,60782.5,54497.6,53541.2,61712.6,61854.3,53541.2,62805.2
24,0,0,173.657,153.722,152.973,177.793,177.198,176.45,179.481,60782.2,53750.1,53646.4,61712.3,62080.5,61976.8,62787.7
24,1,0,173.656,153.722,150.937,177.792,177.198,150.937,179.481,60782.2,53750.1,52659.1,61712.7,62080.5,52659.1,62787.7
25,0,0,173.657,149.253,148.419,177.793,177.268,176.434,179.482,60782.2,52107.3,51984.3,61712.3,62082.4,61959.3,62786.2
25,1,0,173.656,149.253,147.087,177.792,177.268,147.087,179.482,60782.5,52107.3,51256.6,61713,62082.4,51256.6,62786.2
26,0,0,173.657,150.408,149.649,177.793,177.181,176.422,179.482,60782.2,52508.6,52426.8,61712.3,62017.3,61935.6,62785.8
26,1,0,173.656,150.408,147.854,177.792,177.181,147.854,179.482,60782.2,52508.6,51519.5,61713,62017.3,51519.5,62785.8
27,0,0,173.657,147.653,147.04,177.793,177.153,176.54,179.482,60782.2,51611,51562.3,61712.3,62103.5,62054.7,62787.7
27,1,0,173.656,147.653,145.2,177.792,177.153,145.2,179.482,60782.2,51611,50617.9,61712.7,62103.5,50617.9,62787.7
28,0,1,173.657,147.844,146.814,177.793,176.677,175.646,179.482,60782.2,51578.4,51451.7,61712.3,61783.9,61657.2,62784.4
28,1,1,173.656,147.844,145.216,177.792,176.677,145.216,179.482,60782.2,51578.4,50553.5,61712.7,61783.9,50553.5,62784.4
29,0,1,173.657,150.939,150.137,177.793,176.772,175.969,179.49,60782.2,52749,52693.9,61712.3,61865.1,61810,62791.5
29,1,1,173.656,150.939,147.84,177.792,176.772,147.84,179.49,60782.5,52749,51509.8,61713,61865.1,51509.8,62791.5
30,0,1,173.657,149.711,148.841,177.793,176.807,175.937,179.482,60782.2,52327.1,52207.3,61712.3,61893.6,61773.8,62787.7
30,1,1,173.657,149.711,146.688,177.793,176.807,146.688,179.482,60782.2,52327.1,51114.9,61712.3,61893.6,51114.9,62787.7
31,0,1,173.657,147.907,146.984,177.793,176.849,175.925,179.481,60782.2,51777.9,51667.8,61712.3,61916.3,61806.1,62788.1
31,1,1,173.657,147.907,144.822,177.793,176.848,144.822,179.481,60782.2,51777.9,50522.7,61712.3,61916.3,50522.7,62788.1
32,0,0,173.657,150.713,150.068,177.793,177.179,176.534,179.481,60782.2,52784.2,52718.2,61712.3,62070.7,62004.7,62787.7
32,1,0,173.656,150.713,148.294,177.792,177.179,148.294,179.481,60782.2,52784.2,51821.4,61711.9,62070.7,51821.4,62787.7
33,0,0,173.657,149.224,148.468,177.793,177.192,176.436,179.49,60782.2,52125.3,52058.7,61712.3,62054.7,61988.1,62790.6
33,1,0,173.657,149.224,147.081,177.793,177.191,147.081,179.49,60782.2,52125.3,51264.6,61712.7,62054.7,51264.6,62790.6
34,0,0,173.657,149.377,148.736,177.793,177.251,176.615,179.482,60782.2,52201.6,52137.6,61712.3,62096.6,62034.6,62787.3
34,1,0,173.656,149.377,146.76,177.792,177.251,146.76,179.482,60782.5,52201.6,51191.2,61713,62096.6,51191.2,62787.3
35,0,0,173.657,145.14,144.369,177.793,177.147,176.376,179.481,60782.2,50798.5,50701.4,61712.3,62031.1,61933.9,62787.7
35,1,0,173.657,145.14,142.672,177.793,177.147,142.672,179.481,60782.2,50798.5,49845.9,61712.3,62031.1,49845.9,62787.7
36,0,1,173.657,148.994,148.296,177.793,176.798,176.099,179.527,60782.2,52163.6,52101.9,61712.3,61948.7,61886.9,62804.8
36,1,1,173.656,148.994,146.304,177.792,176.798,146.304,179.527,60782.5,52163.6,50987.9,61712.6,61948.7,50987.9,62804.8
37,0,1,173.657,151.016,150.021,177.793,176.835,175.84,179.529,60782.2,52815.1,52703.5,61712.3,61898.3,61786.7,62804.8
37,1,1,173.656,151.016,148.001,177.792,176.835,148.001,179.529,60782.2,52815.1,51606.6,61712.3,61898.3,51606.6,62804.8
38,0,1,173.657,151.371,150.613,177.793,176.726,175.969,179.528,60782.2,52917.4,52827,61712.3,61898.3,61807.9,62804.4
38,1,1,173.657,151.37,148.777,177.793,176.726,148.777,179.528,60782.2,52917.4,51888.9,61712.3,61898.3,51888.9,62804.4
39,0,1,173.657,153.647,152.704,177.793,176.871,175.929,179.527,60782.2,53721,53619.3,61712.3,61920.7,61819,62804.4
39,1,1,173.657,153.647,150.381,177.793,176.871,150.381,179.527,60782.2,53721,52411.7,61712.3,61920.7,52411.7,62804.4
40,0,0,173.657,152.728,151.934,177.793,177.161,176.367,179.527,60782.2,53442.6,53330.3,61712.3,62089.7,61977.4,62805.2
40,1,0,173.656,152.728,150.286,177.792,177.161,150.286,179.527,60782.2,53442.6,52454.7,61712.3,62089.7,52454.7,62805.2
41,0,0,173.657,148.386,147.486,177.793,177.266,176.366,179.527,60782.2,51923.3,51782.7,61712.3,62105.5,61964.9,62805.2
41,1,0,173.656,148.386,146.293,177.792,177.266,146.293,179.527,60782.5,51923.3,51098.5,61712.6,62105.5,51098.5,62805.2
42,0,0,173.657,153.202,152.402,177.793,177.21,176.409,179.486,60782.2,53458.6,53362.8,61712.3,62065.8,61970,62789.7
42,1,0,173.656,153.202,150.557,177.792,177.209,150.557,179.486,60782.5,53458.6,52418.3,61712.6,62065.8,52418.3,62789.7
43,0,0,173.657,148.074,147.325,177.793,177.162,176.413,179.485,60782.2,51622.8,51549.4,61712.3,62018.8,61945.5,62789.1
43,1,0,173.656,148.074,145.818,177.792,177.161,145.818,179.485,60782.2,51622.8,50734.6,61712.7,62018.8,50734.6,62789.1
44,0,1,173.657,149.792,148.887,177.793,176.833,175.928,179.485,60782.2,52268.2,52138.9,61712.3,61878.7,61749.4,62789.7
44,1,1,173.657,149.792,146.966,177.793,176.833,146.966,179.485,60782.2,52268.2,51145.2,61712.7,61878.7,51145.2,62789.7
45,0,1,173.657,155.103,154.292,177.793,176.801,175.99,179.486,60782.2,54244.2,54168.7,61712.3,61927.7,61852.2,62789.7
45,1,1,173.657,155.103,152.129,177.793,176.801,152.129,179.486,60782.2,54244.2,53033.3,61712.3,61927.7,53033.3,62789.7
46,0,1,173.657,152.457,151.546,177.793,176.751,175.841,179.485,60782.2,53278.6,53162.4,61712.3,61873.9,61757.6,62789.1
46,1,1,173.657,152.457,149.494,177.793,176.751,149.494,179.485,60782.2,53278.6,52101.9,61712.3,61873.9,52101.9,62789.1
47,0,1,173.657,154.179,153.188,177.793,176.779,175.795,179.527,60782.2,53910.6,53809.2,61712.3,61879.9,61778.9,62804.4
47,1,1,173.656,154.179,151.04,177.792,176.779,151.04,179.527,60782.2,53910.6,52661.2,61712.3,61879.9,52661.2,62804.4
