rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,644.358,563.28,523.711,689.518,683.446,643.879,738.953,140532,128936,128854,142385,147058,146976,162803
0,1,0,644.357,563.28,528.272,689.517,683.446,528.272,738.953,140532,128936,124038,142385,147058,124038,162803
0,2,0,644.356,563.279,523.454,689.517,683.445,523.454,738.953,140532,128936,125387,142385,147058,125387,162803
0,3,0,644.357,563.28,525.633,689.518,683.446,525.633,738.953,140532,128936,124729,142385,147058,124729,162803
0,4,0,644.357,563.28,526.24,689.518,683.446,526.24,738.953,140532,128936,124256,142385,147058,124256,162803
0,5,0,644.356,563.279,529.827,689.517,683.445,529.827,738.953,140532,128936,123074,142385,147058,123074,162803
0,6,0,644.357,563.28,529.728,689.518,683.446,529.728,738.953,140532,128936,123226,142385,147058,123226,162803
0,7,0,644.356,563.279,528.408,689.517,683.445,528.408,738.953,140532,128936,123436,142385,147058,123436,162803
0,8,0,644.356,563.279,524.396,689.517,683.445,524.396,738.953,140532,128936,124754,142385,147058,124754,162803
0,9,0,644.357,563.28,529.406,689.518,683.446,529.406,738.953,140532,128936,123274,142385,147058,123274,162803
0,10,0,644.357,563.279,529.74,689.517,683.445,529.74,738.953,140532,128936,123135,142385,147058,123135,162803
0,11,0,644.357,563.28,527.651,689.518,683.446,527.651,738.953,140532,128936,123878,142385,147058,123878,162803
0,12,0,644.356,563.279,523.293,689.517,683.445,523.293,738.953,140532,128936,125420,142385,147058,125420,162803
0,13,0,644.356,563.279,529.623,689.517,683.445,529.623,738.953,140532,128936,123316,142385,147058,123316,162803
0,14,0,644.357,563.279,529.083,689.517,683.445,529.083,738.953,140532,128936,123558,142385,147058,123558,162803
0,15,0,644.357,563.28,527.039,689.517,683.446,527.039,738.953,140532,128936,124521,142385,147058,124521,162803
1,0,0,644.358,562.198,521.368,689.518,682.115,641.295,738.961,140532,129164,128226,142385,147268,146332,162805
1,1,0,644.357,562.198,525.41,689.517,682.115,525.41,738.961,140532,129164,123742,142385,147268,123742,162805
1,2,0,644.357,562.198,523.906,689.517,682.115,523.906,738.961,140532,129164,124133,142385,147268,124133,162805
1,3,0,644.356,562.197,524.718,689.516,682.114,524.718,738.961,140532,129164,123829,142385,147268,123829,162805
1,4,0,644.356,562.197,526.83,689.517,682.114,526.83,738.961,140532,129164,122772,142385,147268,122772,162805
1,5,0,644.356,562.197,527.739,689.517,682.115,527.739,738.961,140532,129164,122638,142385,147268,122638,162805
1,6,0,644.356,562.197,522.467,689.516,682.114,522.467,738.961,140532,129164,124551,142385,147268,124551,162805
1,7,0,644.357,562.198,528.27,689.517,682.115,528.27,738.961,140532,129164,122306,142385,147268,122306,162805
1,8,0,644.356,562.197,522.735,689.517,682.114,522.735,738.961,140532,129164,124386,142385,147268,124386,162805
1,9,0,644.356,562.197,526.568,689.517,682.115,526.568,738.961,140532,129164,123042,142385,147268,123042,162805
1,10,0,644.356,562.197,519.405,689.517,682.115,519.405,738.961,140532,129164,125197,142385,147268,125197,162805
1,11,0,644.356,562.197,527.079,689.517,682.114,527.079,738.961,140532,129164,122546,142385,147268,122546,162805
1,12,0,644.357,562.198,528.053,689.517,682.115,528.053,738.961,140532,129164,122451,142385,147268,122451,162805
