rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
2,8,1,7.97797,7.38784,6.84089,8.45895,8.38553,6.84089,8.94618,1604.45,1537.05,1469.21,1667.31,1700.57,1469.21,1840.04
2,9,1,7.97798,7.38785,6.91565,8.45896,8.38553,6.91565,8.94618,1604.45,1537.05,1459.66,1667.31,1700.57,1459.66,1840.04
2,10,1,7.97797,7.38784,6.83392,8.45895,8.38552,6.83392,8.94618,1604.3,1536.89,1453.29,1667.15,1700.42,1453.29,1840.04
2,11,1,7.97797,7.38784,6.80405,8.45895,8.38553,6.80405,8.94618,1604.45,1537.05,1453.99,1667.31,1700.57,1453.99,1840.04
2,12,1,7.97797,7.38784,6.82496,8.45895,8.38553,6.82496,8.94618,1604.3,1536.89,1475.12,1667.15,1700.42,1475.12,1840.04
2,13,1,7.97797,7.38784,6.87562,8.45895,8.38553,6.87562,8.94618,1604.3,1536.89,1470.25,1667.15,1700.42,1470.25,1840.04
2,14,1,7.97798,7.38785,6.89759,8.45896,8.38553,6.89759,8.94618,1604.45,1537.05,1473.79,1667.31,1700.57,1473.79,1840.04
2,15,1,7.97797,7.38784,6.8659,8.45895,8.38553,6.8659,8.94618,1604.45,1537.05,1471.62,1667.31,1700.57,1471.62,1840.04
2,16,1,7.97798,7.38785,6.79055,8.45896,8.38554,6.79055,8.94618,1606.26,1538.85,1477.46,1669.12,1702.38,1477.46,1840.04
2,17,1,7.97797,7.38784,6.93691,8.45895,8.38552,6.93691,8.94618,1604.3,1536.89,1476.11,1667.15,1700.42,1476.11,1840.04
2,18,1,7.97797,7.38784,6.86835,8.45895,8.38553,6.86835,8.94618,1604.45,1537.05,1461.39,1667.31,1700.57,1461.39,1840.04
2,19,1,7.97798,7.38785,6.84196,8.45896,8.38553,6.84196,8.94618,1605.38,1537.98,1472.13,1668.24,1701.51,1472.13,1840.04
2,20,1,7.97797,7.38784,6.82446,8.45895,8.38552,6.82446,8.94618,1604.3,1536.89,1467.34,1667.15,1700.42,1467.34,1840.04
2,21,1,7.97797,7.38784,6.92404,8.45895,8.38552,6.92404,8.94618,1604.3,1536.89,1468.1,1667.15,1700.42,1468.1,1840.04
2,22,1,7.97797,7.38784,6.92938,8.45895,8.38553,6.92938,8.94618,1604.11,1536.7,1463.7,1666.97,1700.23,1463.7,1840.04
2,23,1,7.97797,7.38784,6.88561,8.45895,8.38552,6.88561,8.94618,1604.3,1536.89,1453.24,1667.15,1700.42,1453.24,1840.04
3,0,1,7.97966,7.79846,7.37981,8.46084,8.41087,7.99223,8.93868,1604.64,1604.11,1598.35,1667.5,1705.25,1699.5,1839.52
3,1,1,7.97927,7.79807,7.3461,8.46046,8.41049,7.3461,8.93868,1604.51,1603.98,1543.02,1667.37,1705.12,1543.02,1839.52
3,2,1,7.97928,7.79808,7.25031,8.46047,8.4105,7.25031,8.93868,1604.17,1603.64,1531.29,1667.03,1704.78,1531.29,1839.52
3,3,1,7.97928,7.79809,7.25275,8.46047,8.4105,7.25275,8.93868,1604.48,1603.94,1537.01,1667.33,1705.09,1537.01,1839.52
3,4,1,7.97928,7.79808,7.26512,8.46047,8.4105,7.26512,8.93868,1604.17,1603.64,1540.05,1667.03,1704.78,1540.05,1839.52
3,5,1,7.97928,7.79808,7.30263,8.46047,8.4105,7.30263,8.93868,1604.02,1603.48,1527.82,1666.87,1704.63,1527.82,1839.52
3,6,1,7.97927,7.79807,7.31463,8.46046,8.41049,7.31463,8.93868,1604.17,1603.64,1530.26,1667.03,1704.78,1530.26,1839.52
3,7,1,7.97928,7.79808,7.25308,8.46047,8.4105,7.25308,8.93868,1604.18,1603.65,1520.93,1667.04,1704.79,1520.93,1839.52
3,8,1,7.97927,7.79807,7.24877,8.46046,8.41049,7.24877,8.93868,1604.17,1603.64,1545.55,1667.03,1704.78,1545.55,1839.52
3,9,1,7.97928,7.79808,7.29055,8.46047,8.4105,7.29055,8.93868,1604.17,1603.64,1521.84,1667.03,1704.78,1521.84,1839.52
3,10,1,7.97927,7.79807,7.36004,8.46046,8.41049,7.36004,8.93868,1604.02,1603.48,1545.57,1666.87,1704.63,1545.57,1839.52
3,11,1,7.97928,7.79808,7.30637,8.46046,8.4105,7.30637,8.93868,1604.17,1603.64,1536.74,1667.03,1704.78,1536.74,1839.52
3,12,1,7.97928,7.79808,7.17838,8.46046,8.41049,7.17838,8.93868,1604.02,1603.48,1542.39,1666.87,1704.63,1542.39,1839.52
3,13,1,7.97928,7.79808,7.31152,8.46046,8.41049,7.31152,8.93868,1604.17,1603.64,1540.36,1667.03,1704.78,1540.36,1839.52
3,14,1,7.97929,7.79809,7.29399,8.46047,8.41051,7.29399,8.93868,1604.48,1603.94,1535.96,1667.33,1705.09,1535.96,1839.52
3,15,1,7.97928,7.79808,7.21709,8.46047,8.4105,7.21709,8.93868,1604.51,1603.98,1531.94,1667.37,1705.12,1531.94,1839.52
3,16,1,7.97928,7.79808,7.27329,8.46047,8.4105,7.27329,8.93868,1604.34,1603.8,1562.63,1667.19,1704.95,1562.63,1839.52
3,17,1,7.97928,7.79808,7.29021,8.46047,8.4105,7.29021,8.93868,1604.34,1603.8,1546.93,1667.19,1704.95,1546.93,1839.52
3,18,1,7.97928,7.79808,7.28813,8.46046,8.4105,7.28813,8.93868,1604.17,1603.64,1537.66,1667.03,1704.78,1537.66,1839.52
3,19,1,7.97928,7.79808,7.30769,8.46047,8.4105,7.30769,8.93868,1604.18,1603.65,1541.39,1667.04,1704.79,1541.39,1839.52
3,20,1,7.97928,7.79808,7.30977,8.46047,8.4105,7.30977,8.93868,1604.48,1603.94,1527.78,1667.33,1705.09,1527.78,1839.52
3,21,1,7.97928,7.79808,7.31974,8.46047,8.4105,7.31974,8.93868,1604.48,1603.94,1533.82,1667.33,1705.09,1533.82,1839.52
3,22,1,7.97928,7.79808,7.2984,8.46046,8.41049,7.2984,8.93868,1604.34,1603.8,1536.37,1667.19,1704.95,1536.37,1839.52
3,23,1,7.97927,7.79807,7.33164,8.46046,8.41049,7.33164,8.93868,1604.51,1603.98,1548.14,1667.37,1705.12,1548.14,1839.52
