rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
8,2,0,5.36844,5.0229,4.41198,5.61197,5.60315,4.41198,5.66278,1330.26,1259.42,1163.9,1385.37,1385.89,1163.9,1402.25
8,3,0,5.36844,5.0229,4.40087,5.61198,5.60315,4.40087,5.66278,1330.26,1259.42,1159.5,1385.37,1385.89,1159.5,1402.25
9,0,0,5.36972,5.15243,5.0483,5.61381,5.60626,5.50214,5.66348,1330.6,1286.63,1269.32,1385.24,1384.44,1367.12,1401.86
9,1,0,5.36865,5.15217,4.54363,5.61296,5.60601,4.54363,5.66348,1330.47,1286.63,1195.76,1385.03,1384.44,1195.76,1401.86
9,2,0,5.36865,5.15217,4.53671,5.61296,5.60601,4.53671,5.66348,1330.47,1286.63,1192.8,1385.03,1384.44,1192.8,1401.86
9,3,0,5.36865,5.15218,4.54915,5.61297,5.60601,4.54915,5.66348,1330.47,1286.63,1197.22,1385.03,1384.44,1197.22,1401.86
10,0,0,5.36972,5.05663,4.99921,5.61381,5.6064,5.54898,5.66303,1330.6,1266.71,1256.41,1385.24,1388.48,1378.19,1402.25
10,1,0,5.36853,5.05636,4.46067,5.61238,5.60613,4.46067,5.66303,1330.11,1266.35,1176.64,1384.17,1388.12,1176.64,1402.25
10,2,0,5.36853,5.05637,4.44941,5.61239,5.60614,4.44941,5.66303,1330.47,1266.71,1172.62,1384.54,1388.48,1172.62,1402.25
10,3,0,5.36853,5.05637,4.46285,5.61239,5.60614,4.46285,5.66303,1330.47,1266.71,1178.79,1384.54,1388.48,1178.79,1402.25
11,0,0,5.36972,4.96721,4.90335,5.61381,5.6053,5.54144,5.66421,1330.6,1240.79,1234.25,1385.24,1383.97,1377.43,1402.45
11,1,0,5.36885,4.96694,4.37096,5.61342,5.60503,4.37096,5.66421,1330.47,1240.59,1145.39,1384.66,1383.76,1145.39,1402.45
11,2,0,5.36885,4.96694,4.35787,5.61342,5.60503,4.35787,5.66421,1330.47,1240.59,1149.44,1384.66,1383.76,1149.44,1402.45
11,3,0,5.36885,4.96695,4.37692,5.61343,5.60504,4.37692,5.66421,1330.67,1240.79,1151.29,1384.86,1383.97,1151.29,1402.45
12,0,1,5.36972,5.04569,4.96068,5.61381,5.59796,5.51295,5.66317,1330.6,1261.29,1246.95,1385.24,1386.47,1372.13,1401.49
12,1,1,5.36864,5.04541,4.4063,5.61105,5.59768,4.4063,5.66317,1330.26,1261.29,1156.64,1385.79,1386.47,1156.64,1401.49
12,2,1,5.36864,5.04541,4.38215,5.61105,5.59768,4.38215,5.66317,1330.26,1261.29,1153.66,1385.79,1386.47,1153.66,1401.49
12,3,1,5.36863,5.04541,4.44562,5.61104,5.59768,4.44562,5.66317,1330.26,1261.29,1166.7,1385.79,1386.47,1166.7,1401.49
13,0,1,5.36972,5.05574,4.97656,5.61381,5.59612,5.51694,5.66368,1330.6,1265.72,1249.83,1385.24,1385.71,1369.82,1401.5
13,1,1,5.36899,5.05543,4.46203,5.61286,5.5958,4.46203,5.66368,1330.35,1265.72,1167.95,1385,1385.71,1167.95,1401.5
13,2,1,5.36899,5.05542,4.42409,5.61286,5.5958,4.42409,5.66368,1330.35,1265.72,1162.96,1385,1385.71,1162.96,1401.5
13,3,1,5.369,5.05543,4.46053,5.61286,5.59581,4.46053,5.66368,1330.35,1265.72,1173.35,1385,1385.71,1173.35,1401.5
14,0,1,5.36972,5.02486,4.9609,5.61381,5.55833,5.49516,5.66334,1330.6,1250.47,1242.83,1385.24,1368.52,1361.12,1401.86
14,1,1,5.36909,5.02456,4.38422,5.61242,5.55803,4.38422,5.66334,1330.6,1250.47,1141.94,1385.21,1368.52,1141.94,1401.86
14,2,1,5.36909,5.02456,4.40956,5.61241,5.55803,4.40956,5.66334,1330.6,1250.47,1162.5,1385.21,1368.52,1162.5,1401.86
14,3,1,5.36909,5.02456,4.35679,5.61241,5.55803,4.35679,5.66334,1330.6,1250.47,1145.56,1385.21,1368.52,1145.56,1401.86
15,0,1,5.36972,5.04312,4.99489,5.61381,5.59384,5.5456,5.66292,1330.6,1259.59,1255.02,1385.24,1383.32,1378.76,1401.49
15,1,1,5.36827,5.04283,4.43575,5.61092,5.59354,4.43575,5.66292,1330.05,1259.59,1163.35,1397.08,1383.32,1163.35,1401.49
15,2,1,5.36828,5.04283,4.44604,5.61092,5.59354,4.44604,5.66292,1330.05,1259.59,1164.03,1397.08,1383.32,1164.03,1401.49
15,3,1,5.36828,5.04283,4.40303,5.61092,5.59355,4.40303,5.66292,1330.05,1259.59,1156.32,1397.08,1383.32,1156.32,1401.49
16,0,0,5.36972,5.02404,4.96744,5.61381,5.60627,5.54967,5.66427,1330.6,1251.95,1247.66,1385.24,1384.82,1380.54,1401.86
16,1,0,5.36909,5.02375,4.41772,5.6128,5.60598,4.41772,5.66427,1330.6,1251.95,1160.55,1396.04,1384.82,1160.55,1401.86
16,2,0,5.36909,5.02375,4.38182,5.6128,5.60598,4.38182,5.66427,1330.6,1251.95,1155.05,1396.04,1384.82,1155.05,1401.86
16,3,0,5.36909,5.02374,4.36563,5.6128,5.60597,4.36563,5.66427,1330.6,1251.95,1145.76,1396.04,1384.82,1145.76,1401.86
17,0,0,5.36972,5.07433,5.01257,5.61381,5.60638,5.54462,5.66446,1330.6,1272.22,1260.13,1385.24,1388.25,1376.17,1402.45
17,1,0,5.36918,5.07406,4.4392,5.61319,5.60611,4.4392,5.66446,1330.6,1272.02,1169.29,1385.19,1388.05,1169.29,1402.45
17,2,0,5.36918,5.07406,4.43738,5.61319,5.60611,4.43738,5.66446,1330.6,1272.02,1170.61,1385.19,1388.05,1170.61,1402.45
17,3,0,5.36918,5.07406,4.48131,5.61319,5.60611,4.48131,5.66446,1330.6,1272.02,1182.52,1385.19,1388.05,1182.52,1402.45
18,0,0,5.36972,5.15191,5.10839,5.61381,5.60759,5.56407,5.66399,1330.6,1287.38,1280.62,1385.24,1388.55,1381.78,1400.66
18,1,0,5.36919,5.15166,4.54668,5.61348,5.60734,4.54668,5.66399,1330.43,1287.38,1194.66,1384.68,1388.55,1194.66,1400.66
18,2,0,5.36919,5.15165,4.55873,5.61348,5.60733,4.55873,5.66399,1330.23,1287.18,1197.28,1384.48,1388.34,1197.28,1400.66
18,3,0,5.36919,5.15165,4.49063,5.61348,5.60733,4.49063,5.66399,1330.23,1287.18,1186.01,1384.48,1388.34,1186.01,1400.66
19,0,0,5.36972,5.1464,5.06655,5.61381,5.60593,5.52608,5.66364,1330.6,1285.14,1273.08,1385.24,1386.55,1374.49,1401.3
19,1,0,5.36877,5.14612,4.54487,5.61326,5.60565,4.54487,5.66364,1330.47,1284.94,1191.15,1384.66,1386.35,1191.15,1401.3
19,2,0,5.36877,5.14612,4.55238,5.61325,5.60565,4.55238,5.66364,1330.47,1284.94,1196.84,1384.66,1386.35,1196.84,1401.3
19,3,0,5.36877,5.14612,4.52802,5.61325,5.60565,4.52802,5.66364,1330.47,1284.94,1189.26,1384.66,1386.35,1189.26,1401.3
20,0,1,5.36972,5.13183,5.08338,5.61381,5.59287,5.54442,5.66372,1330.6,1283.98,1277.32,1385.24,1386.02,1379.35,1402.45
20,1,1,5.36925,5.13153,4.52054,5.61308,5.59257,4.52054,5.66372,1330.6,1283.78,1188.8,1384.73,1385.82,1188.8,1402.45
20,2,1,5.36924,5.13153,4.52439,5.61308,5.59257,4.52439,5.66372,1330.6,1283.78,1186.46,1384.73,1385.82,1186.46,1402.45
20,3,1,5.36925,5.13153,4.536,5.61308,5.59257,4.536,5.66372,1330.6,1283.78,1194.01,1384.73,1385.82,1194.01,1402.45
21,0,1,5.36972,5.10411,5.06257,5.61381,5.59397,5.55244,5.66405,1330.6,1275.39,1273.3,1385.24,1383.15,1381.07,1402.89
21,1,1,5.36935,5.10384,4.47646,5.61354,5.5937,4.47646,5.66405,1330.8,1275.39,1175.53,1385.24,1383.15,1175.53,1402.89
21,2,1,5.36936,5.10384,4.47522,5.61354,5.59371,4.47522,5.66405,1330.8,1275.39,1176.26,1385.24,1383.15,1176.26,1402.89
21,3,1,5.36936,5.10384,4.4803,5.61354,5.59371,4.4803,5.66405,1330.8,1275.39,1180.47,1385.24,1383.15,1180.47,1402.89
22,0,1,5.36972,5.10127,5.03462,5.61381,5.59501,5.52836,5.66403,1330.6,1278.23,1264,1385.24,1385.53,1371.29,1402.45
22,1,1,5.36922,5.10099,4.47838,5.61334,5.59473,4.47838,5.66403,1330.23,1278.03,1173.86,1384.47,1385.33,1173.86,1402.45
22,2,1,5.36923,5.10099,4.50537,5.61334,5.59473,4.50537,5.66403,1330.23,1278.03,1186.63,1384.47,1385.33,1186.63,1402.45
22,3,1,5.36923,5.10099,4.47772,5.61334,5.59473,4.47772,5.66403,1330.43,1278.23,1185.95,1384.67,1385.53,1185.95,1402.45
23,0,1,5.36972,5.15368,5.08593,5.61381,5.5993,5.53156,5.66377,1330.6,1284.96,1280.61,1385.24,1383.87,1379.53,1401.3
23,1,1,5.3693,5.1534,4.53495,5.61335,5.59903,4.53495,5.66377,1330.23,1284.39,1193.58,1384.3,1383.3,1193.58,1401.3
23,2,1,5.3693,5.15341,4.50529,5.61335,5.59904,4.50529,5.66377,1330.6,1284.76,1184.36,1384.66,1383.67,1184.36,1401.3
23,3,1,5.3693,5.15341,4.53763,5.61335,5.59904,4.53763,5.66377,1330.6,1284.76,1197.89,1384.66,1383.67,1197.89,1401.3
