rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,184.46,169.207,164.015,194.866,194.112,188.92,200.467,56910.8,52955.4,52977.2,57597.8,59459.4,59481.5,61947.9
0,1,0,184.46,169.206,163.492,194.866,194.111,163.492,200.467,56911,52955.6,51803,57597.9,59459.6,51803,61947.9
0,2,0,184.46,169.207,163.92,194.866,194.112,163.92,200.467,56910.8,52955.4,51746.2,57597.8,59459.4,51746.2,61947.9
0,3,0,184.46,169.206,163.283,194.866,194.112,163.283,200.467,56910.8,52955.4,51845.5,57597.8,59459.4,51845.5,61947.9
0,4,0,184.46,169.206,164.252,194.866,194.111,164.252,200.467,56910.8,52955.4,51426.5,57597.8,59459.4,51426.5,61947.9
0,5,0,184.46,169.207,163.947,194.866,194.112,163.947,200.467,56910.8,52955.4,51558,57597.8,59459.4,51558,61947.9
0,6,0,184.46,169.206,164.039,194.866,194.112,164.039,200.467,56910.8,52955.4,51441.6,57597.8,59459.4,51441.6,61947.9
0,7,0,184.46,169.206,162.998,194.866,194.111,162.998,200.467,56910.8,52955.4,52004,57597.8,59459.4,52004,61947.9
1,0,0,184.46,161.078,155.871,194.866,194.119,188.913,200.471,56910.8,50514.1,50411.8,57597.8,59446,59343.7,61947.4
1,1,0,184.459,161.077,155.287,194.865,194.119,155.287,200.471,56910.8,50514.1,49173.2,57597.5,59446,49173.2,61947.4
1,2,0,184.46,161.077,155.242,194.866,194.119,155.242,200.471,56910.8,50514.1,49328.5,57597.5,59446,49328.5,61947.4
1,3,0,184.46,161.077,155.144,194.866,194.119,155.144,200.471,56910.8,50514.1,49398.8,57597.5,59446,49398.8,61947.4
1,4,0,184.459,161.077,155.158,194.865,194.119,155.158,200.471,56910.8,50514.1,49214.2,57597.5,59446,49214.2,61947.4
1,5,0,184.46,161.077,156.029,194.866,194.119,156.029,200.471,56910.8,50514.1,48894.6,57597.5,59446,48894.6,61947.4
1,6,0,184.46,161.077,155.86,194.866,194.119,155.86,200.471,56910.8,50514.1,48945.5,57597.5,59446,48945.5,61947.4
1,7,0,184.459,161.077,155.813,194.865,194.119,155.813,200.471,56910.8,50514.1,49055.9,57597.5,59446,49055.9,61947.4
2,0,0,184.46,164.425,159.464,194.866,194.14,189.179,200.471,56910.8,51610.1,51635.8,57597.8,59442.9,59468.6,61947.9
2,1,0,184.46,164.425,159.186,194.866,194.14,159.186,200.471,56910.8,51610.1,50487.8,57597.3,59442.9,50487.8,61947.9
2,2,0,184.46,164.425,159.107,194.866,194.14,159.107,200.471,56910.8,51610.1,50592.5,57597.3,59442.9,50592.5,61947.9
2,3,0,184.46,164.425,158.82,194.866,194.14,158.82,200.471,56910.8,51610.1,50673.3,57597.3,59442.9,50673.3,61947.9
2,4,0,184.46,164.425,159.083,194.866,194.14,159.083,200.471,56910.8,51610.1,50505.7,57597.3,59442.9,50505.7,61947.9
2,5,0,184.46,164.425,159.865,194.866,194.14,159.865,200.471,56910.8,51610.1,50152.8,57597.3,59442.9,50152.8,61947.9
2,6,0,184.46,164.425,159.781,194.865,194.14,159.781,200.471,56910.8,51610.1,50180.7,57597.3,59442.9,50180.7,61947.9
2,7,0,184.46,164.425,159.534,194.866,194.14,159.534,200.471,56911,51610.2,50254.7,57597.5,59443,50254.7,61947.9
3,0,0,184.46,166.286,161.063,194.866,193.914,188.691,200.471,56910.8,52154.6,52050.7,57597.8,59425,59321.1,61949.3
3,1,0,184.46,166.286,160.384,194.866,193.914,160.384,200.471,56910.8,52154.6,50841.2,57597.5,59425,50841.2,61949.3
3,2,0,184.46,166.286,160.188,194.866,193.914,160.188,200.471,56910.8,52154.6,50923.6,57597.5,59425,50923.6,61949.3
3,3,0,184.46,166.286,160.414,194.866,193.914,160.414,200.471,56910.8,52154.6,50899,57597.5,59425,50899,61949.3
3,4,0,184.46,166.285,160.013,194.866,193.914,160.013,200.471,56910.8,52154.6,51026.3,57597.5,59425,51026.3,61949.3
3,5,0,184.46,166.285,160.921,194.866,193.914,160.921,200.471,56910.8,52154.6,50518.3,57597.5,59425,50518.3,61949.3
3,6,0,184.46,166.285,160.957,194.866,193.914,160.957,200.471,56910.8,52154.6,50513.4,57597.5,59425,50513.4,61949.3
3,7,0,184.46,166.286,160.795,194.866,193.914,160.795,200.471,56911,52154.8,50645.1,57597.7,59425.1,50645.1,61949.3
4,0,1,184.46,172.252,166.268,194.866,193.048,187.093,200.471,56910.8,53732.7,53770.5,57597.8,58957.8,58995.6,61949.3
4,1,1,184.46,172.252,165.851,194.866,193.048,165.851,200.471,56910.8,53732.7,52325.7,57597.3,58957.8,52325.7,61949.3
4,2,1,184.46,172.252,166.59,194.866,193.048,166.59,200.471,56910.8,53732.7,51860.3,57597.3,58957.8,51860.3,61949.3
4,3,1,184.46,172.252,166.669,194.866,193.048,166.669,200.471,56910.8,53732.7,51918.7,57597.3,58957.8,51918.7,61949.3
4,4,1,184.46,172.251,165.532,194.866,193.048,165.532,200.471,56910.8,53732.7,52330.9,57597.3,58957.8,52330.9,61949.3
4,5,1,184.46,172.252,165.825,194.866,193.048,165.825,200.471,56910.8,53732.7,52332.4,57597.3,58957.8,52332.4,61949.3
4,6,1,184.46,172.252,165.254,194.866,193.048,165.254,200.471,56910.8,53732.7,52537.7,57597.3,58957.8,52537.7,61949.3
4,7,1,184.46,172.252,166.339,194.866,193.048,166.339,200.471,56910.8,53732.7,52044.5,57597.3,58957.8,52044.5,61949.3
5,0,1,184.46,162.634,156.485,194.866,192.858,186.71,200.472,56910.8,50936.4,50770.6,57597.8,58953.9,58788,61949.3
5,1,1,184.46,162.633,156.043,194.866,192.858,156.043,200.472,56910.8,50936.4,49414.7,57597.5,58953.9,49414.7,61949.3
5,2,1,184.46,162.633,157.084,194.866,192.858,157.084,200.472,56910.8,50936.4,49020.6,57597.5,58953.9,49020.6,61949.3
5,3,1,184.46,162.633,156.08,194.866,192.858,156.08,200.472,56910.8,50936.4,49533.3,57597.5,58953.9,49533.3,61949.3
5,4,1,184.46,162.633,156.175,194.866,192.858,156.175,200.472,56910.8,50936.4,49521,57597.5,58953.9,49521,61949.3
5,5,1,184.46,162.633,155.746,194.866,192.858,155.746,200.472,56910.8,50936.4,49749.9,57597.5,58953.9,49749.9,61949.3
5,6,1,184.46,162.633,156.943,194.866,192.858,156.943,200.472,56910.8,50936.4,49077.4,57597.5,58953.9,49077.4,61949.3
5,7,1,184.46,162.633,156.821,194.866,192.858,156.821,200.472,56910.8,50936.4,49162.9,57597.5,58953.9,49162.9,61949.3
6,0,1,184.46,171.472,166.089,194.866,193.334,187.951,200.471,56910.8,53564.4,53555.1,57597.8,59116.1,59106.8,61949.3
6,1,1,184.46,171.472,165.104,194.866,193.334,165.104,200.471,56911,53564.4,52112.9,57597.5,59116.1,52112.9,61949.3
6,2,1,184.46,171.471,164.923,194.866,193.333,164.923,200.471,56911,53564.4,52258.8,57597.5,59116.1,52258.8,61949.3
6,3,1,184.46,171.472,165.113,194.866,193.334,165.113,200.471,56911,53564.4,52342.3,57597.5,59116.1,52342.3,61949.3
6,4,1,184.46,171.471,164.79,194.866,193.333,164.79,200.471,56911,53564.4,52456.7,57597.5,59116.1,52456.7,61949.3
6,5,1,184.46,171.471,166.019,194.866,193.333,166.019,200.471,56911,53564.4,51785.7,57597.5,59116.1,51785.7,61949.3
6,6,1,184.46,171.471,165.685,194.866,193.333,165.685,200.471,56911,53564.4,51849.2,57597.5,59116.1,51849.2,61949.3
6,7,1,184.46,171.471,165.898,194.866,193.333,165.898,200.471,56911,53564.4,51770.5,57597.5,59116.1,51770.5,61949.3
7,0,1,184.46,163.174,157.163,194.866,193.092,187.082,200.472,56910.8,51048.1,50954.7,57597.8,59004.1,58910.7,61949.3
7,1,1,184.46,163.174,156.705,194.866,193.092,156.705,200.472,56910.8,51048.1,49576.1,57597.5,59004.1,49576.1,61949.3
7,2,1,184.46,163.174,156.608,194.866,193.092,156.608,200.472,56910.8,51048.1,49655.1,57597.5,59004.1,49655.1,61949.3
7,3,1,184.46,163.174,156.16,194.866,193.092,156.16,200.472,56910.8,51048.1,49823.4,57597.5,59004.1,49823.4,61949.3
7,4,1,184.46,163.174,157.688,194.866,193.092,157.688,200.472,56910.8,51048.1,49132.1,57597.5,59004.1,49132.1,61949.3
7,5,1,184.46,163.174,157.545,194.866,193.092,157.545,200.472,56910.8,51048.1,49283.2,57597.5,59004.1,49283.2,61949.3
7,6,1,184.46,163.174,157.495,194.866,193.092,157.495,200.472,56910.8,51048.1,49087.5,57597.5,59004.1,49087.5,61949.3
7,7,1,184.46,163.174,156.774,194.866,193.092,156.774,200.472,56910.8,51048.1,49630.2,57597.5,59004.1,49630.2,61949.3
8,0,0,184.46,173.164,166.602,194.866,190.258,183.696,200.471,56910.8,54157.5,53890.1,57597.8,58555.9,58288.5,61949.3
8,1,0,184.46,173.164,165.66,194.866,190.258,165.66,200.471,56911,54157.5,52619.5,57597.5,58555.9,52619.5,61949.3
8,2,0,184.46,173.164,165.55,194.866,190.258,165.55,200.471,56911,54157.5,52745,57597.5,58555.9,52745,61949.3
8,3,0,184.46,173.164,165.967,194.866,190.258,165.967,200.471,56911,54157.5,52566.5,57597.5,58555.9,52566.5,61949.3
8,4,0,184.46,173.164,165.884,194.866,190.258,165.884,200.471,56911,54157.5,52565.8,57597.5,58555.9,52565.8,61949.3
8,5,0,184.46,173.164,166.719,194.866,190.258,166.719,200.471,56911,54157.5,52087.4,57597.5,58555.9,52087.4,61949.3
8,6,0,184.46,173.164,167.238,194.866,190.258,167.238,200.471,56911,54157.5,52309.7,57597.5,58555.9,52309.7,61949.3
8,7,0,184.46,173.164,166.241,194.866,190.258,166.241,200.471,56911,54157.5,52184.5,57597.5,58555.9,52184.5,61949.3
9,0,0,184.46,173.212,167.95,194.866,193.436,188.174,200.472,56910.8,54209.5,54134.2,57597.8,59176.8,59101.4,61949.3
9,1,0,184.459,173.212,167.272,194.865,193.435,167.272,200.472,56911,54209.5,52929.3,57597.5,59176.8,52929.3,61949.3
9,2,0,184.46,173.212,167.363,194.866,193.436,167.363,200.472,56911,54209.5,52838.5,57597.5,59176.8,52838.5,61949.3
