rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
3,7,0,5.1017,4.96654,4.75842,5.30718,5.25472,4.75842,5.43611,1242.77,1234.5,1197.32,1298.49,1293.85,1197.32,1343.32
3,8,0,5.10169,4.96654,4.76193,5.30717,5.25471,4.76193,5.43611,1242.99,1234.71,1188.2,1298.71,1294.07,1188.2,1343.32
3,9,0,5.1017,4.96655,4.73582,5.30718,5.25472,4.73582,5.43611,1242.99,1234.71,1199.12,1298.71,1294.07,1199.12,1343.32
3,10,0,5.1017,4.96655,4.80182,5.30718,5.25472,4.80182,5.43611,1242.99,1234.71,1200.49,1298.71,1294.07,1200.49,1343.32
3,11,0,5.1017,4.96654,4.79165,5.30717,5.25471,4.79165,5.43611,1242.77,1234.5,1205.48,1298.49,1293.85,1205.48,1343.32
4,0,1,5.10225,4.9416,4.75147,5.30821,5.23115,5.04102,5.43725,1242.95,1220.14,1208.83,1298.87,1278.74,1267.43,1343.52
4,1,1,5.10182,4.94133,4.73021,5.30795,5.23088,4.73021,5.43725,1242.95,1219.95,1183.99,1298.68,1278.54,1183.99,1343.52
4,2,1,5.10183,4.94133,4.70538,5.30795,5.23088,4.70538,5.43725,1242.95,1219.95,1177.13,1298.68,1278.54,1177.13,1343.52
4,3,1,5.10183,4.94133,4.74591,5.30795,5.23088,4.74591,5.43725,1242.78,1219.77,1187.21,1298.5,1278.37,1187.21,1343.52
4,4,1,5.10183,4.94134,4.6821,5.30795,5.23089,4.6821,5.43725,1242.78,1219.77,1169.77,1298.5,1278.37,1169.77,1343.52
4,5,1,5.10183,4.94134,4.73191,5.30795,5.23089,4.73191,5.43725,1242.78,1219.77,1160.95,1298.5,1278.37,1160.95,1343.52
4,6,1,5.10182,4.94133,4.70943,5.30794,5.23088,4.70943,5.43725,1242.95,1219.95,1162.35,1298.68,1278.54,1162.35,1343.52
4,7,1,5.10183,4.94134,4.73905,5.30795,5.23089,4.73905,5.43725,1242.95,1219.95,1170.23,1298.68,1278.54,1170.23,1343.52
4,8,1,5.10183,4.94134,4.70506,5.30795,5.23089,4.70506,5.43725,1242.78,1219.77,1172.47,1298.5,1278.37,1172.47,1343.52
4,9,1,5.10183,4.94134,4.73954,5.30795,5.23089,4.73954,5.43725,1242.95,1219.95,1170.96,1298.68,1278.54,1170.96,1343.52
4,10,1,5.10182,4.94133,4.77875,5.30794,5.23088,4.77875,5.43725,1242.78,1219.77,1177.64,1298.5,1278.37,1177.64,1343.52
4,11,1,5.10183,4.94133,4.72488,5.30795,5.23088,4.72488,5.43725,1242.78,1219.77,1173.01,1298.5,1278.37,1173.01,1343.52
5,0,1,5.10225,4.92813,4.73633,5.30821,5.24428,5.05249,5.43684,1242.95,1216.9,1211.25,1298.87,1278.43,1272.78,1342.18
5,1,1,5.10188,4.92784,4.70365,5.30779,5.24399,4.70365,5.43684,1242.95,1216.9,1180.07,1299.33,1278.43,1180.07,1342.18
5,2,1,5.10189,4.92784,4.70388,5.30779,5.24399,4.70388,5.43684,1242.95,1216.9,1184.36,1299.33,1278.43,1184.36,1342.18
5,3,1,5.10187,4.92783,4.6988,5.30778,5.24398,4.6988,5.43684,1242.77,1216.71,1183.34,1299.14,1278.25,1183.34,1342.18
5,4,1,5.10188,4.92783,4.69019,5.30778,5.24399,4.69019,5.43684,1242.95,1216.9,1174.99,1299.33,1278.43,1174.99,1342.18
5,5,1,5.10188,4.92783,4.7135,5.30778,5.24399,4.7135,5.43684,1242.95,1216.9,1162.83,1299.33,1278.43,1162.83,1342.18
5,6,1,5.10188,4.92783,4.76795,5.30778,5.24399,4.76795,5.43684,1242.95,1216.9,1184.46,1299.33,1278.43,1184.46,1342.18
5,7,1,5.10188,4.92784,4.7115,5.30779,5.24399,4.7115,5.43684,1242.95,1216.9,1170.52,1299.33,1278.43,1170.52,1342.18
5,8,1,5.10188,4.92784,4.70462,5.30778,5.24399,4.70462,5.43684,1242.95,1216.9,1183.7,1299.33,1278.43,1183.7,1342.18
5,9,1,5.10188,4.92784,4.73198,5.30779,5.24399,4.73198,5.43684,1242.95,1216.9,1178.43,1299.33,1278.43,1178.43,1342.18
5,10,1,5.10187,4.92783,4.74528,5.30778,5.24398,4.74528,5.43684,1242.95,1216.9,1179.55,1299.33,1278.43,1179.55,1342.18
5,11,1,5.10187,4.92783,4.70925,5.30778,5.24398,4.70925,5.43684,1242.77,1216.71,1166.73,1299.14,1278.25,1166.73,1342.18
6,0,1,5.10225,5.0205,4.82571,5.30821,5.2345,5.03971,5.43702,1242.95,1237.88,1230.05,1298.87,1281.08,1273.24,1343.32
6,1,1,5.10175,5.02021,4.80564,5.30787,5.23421,4.80564,5.43702,1242.95,1238.06,1199.93,1298.53,1281.25,1199.93,1343.32
6,2,1,5.10175,5.02021,4.8173,5.30787,5.23421,4.8173,5.43702,1242.78,1237.88,1209.34,1298.35,1281.08,1209.34,1343.32
6,3,1,5.10176,5.02022,4.82664,5.30788,5.23422,4.82664,5.43702,1242.95,1238.06,1203.32,1298.53,1281.25,1203.32,1343.32
6,4,1,5.10175,5.02021,4.85408,5.30787,5.23421,4.85408,5.43702,1242.78,1237.88,1198.91,1298.35,1281.08,1198.91,1343.32
6,5,1,5.10176,5.02022,4.83629,5.30788,5.23422,4.83629,5.43702,1242.78,1237.88,1198.07,1298.35,1281.08,1198.07,1343.32
6,6,1,5.10176,5.02022,4.84061,5.30787,5.23422,4.84061,5.43702,1242.95,1238.06,1190.53,1298.53,1281.25,1190.53,1343.32
6,7,1,5.10175,5.02021,4.83617,5.30787,5.23422,4.83617,5.43702,1242.95,1238.06,1195.65,1298.53,1281.25,1195.65,1343.32
6,8,1,5.10175,5.02021,4.81551,5.30787,5.23422,4.81551,5.43702,1242.95,1238.06,1200.25,1298.53,1281.25,1200.25,1343.32
6,9,1,5.10175,5.02021,4.85075,5.30787,5.23421,4.85075,5.43702,1242.95,1238.06,1193.2,1298.53,1281.25,1193.2,1343.32
6,10,1,5.10175,5.02021,4.86278,5.30787,5.23421,4.86278,5.43702,1242.78,1237.88,1202.96,1298.35,1281.08,1202.96,1343.32
6,11,1,5.10175,5.02021,4.81779,5.30787,5.23421,4.81779,5.43702,1242.95,1238.06,1192.53,1298.53,1281.25,1192.53,1343.32
7,0,1,5.10225,5.05501,4.80745,5.30821,5.22106,4.97351,5.43086,1242.95,1241.6,1223.45,1298.87,1273.87,1255.72,1335.15
7,1,1,5.10198,5.05475,4.82912,5.30795,5.2208,4.82912,5.43086,1242.95,1241.78,1210.73,1298.53,1274.05,1210.73,1335.15
7,2,1,5.10198,5.05475,4.79764,5.30795,5.2208,4.79764,5.43086,1242.95,1241.78,1203.57,1298.53,1274.05,1203.57,1335.15
7,3,1,5.10198,5.05475,4.79742,5.30796,5.22081,4.79742,5.43086,1242.95,1241.78,1216.22,1298.53,1274.05,1216.22,1335.15
7,4,1,5.10198,5.05475,4.8192,5.30796,5.22081,4.8192,5.43086,1242.95,1241.78,1211.2,1298.53,1274.05,1211.2,1335.15
7,5,1,5.10198,5.05475,4.85472,5.30796,5.22081,4.85472,5.43086,1242.78,1241.6,1204.71,1298.35,1273.87,1204.71,1335.15
7,6,1,5.10198,5.05475,4.82089,5.30795,5.22081,4.82089,5.43086,1242.78,1241.6,1196.33,1298.35,1273.87,1196.33,1335.15
7,7,1,5.10199,5.05476,4.81289,5.30796,5.22081,4.81289,5.43086,1242.78,1241.6,1202.74,1298.35,1273.87,1202.74,1335.15
7,8,1,5.10199,5.05476,4.81824,5.30796,5.22081,4.81824,5.43086,1242.78,1241.6,1195.69,1298.35,1273.87,1195.69,1335.15
7,9,1,5.10199,5.05476,4.84611,5.30796,5.22081,4.84611,5.43086,1242.95,1241.78,1202.53,1298.53,1274.05,1202.53,1335.15
7,10,1,5.10198,5.05475,4.82293,5.30795,5.2208,4.82293,5.43086,1242.78,1241.6,1193.84,1298.35,1273.87,1193.84,1335.15
7,11,1,5.10198,5.05475,4.85357,5.30795,5.2208,4.85357,5.43086,1242.78,1241.6,1198.36,1298.35,1273.87,1198.36,1335.15
