rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
5,7,1,4.89716,4.60311,4.1556,4.99797,4.97512,4.1556,5.07389,1544.54,1461.58,1359.15,1563.12,1571.12,1359.15,1606.32
6,0,1,4.8977,4.65423,4.5505,4.9991,4.97366,4.86993,5.07364,1544.54,1475.18,1462.79,1562.59,1568.15,1555.76,1605.44
6,1,1,4.89728,4.65401,4.18447,4.99823,4.97344,4.18447,5.07364,1544.25,1474.6,1376.38,1561.91,1567.57,1376.38,1605.44
6,2,1,4.89729,4.65401,4.16627,4.99824,4.97344,4.16627,5.07364,1544.83,1475.18,1368.78,1562.5,1568.15,1368.78,1605.44
6,3,1,4.89729,4.65402,4.16519,4.99824,4.97344,4.16519,5.07364,1544.83,1475.18,1373.68,1562.5,1568.15,1373.68,1605.44
6,4,1,4.89728,4.65401,4.18715,4.99823,4.97344,4.18715,5.07364,1544.54,1474.89,1363.18,1562.2,1567.86,1363.18,1605.44
6,5,1,4.89729,4.65401,4.1953,4.99824,4.97344,4.1953,5.07364,1544.54,1474.89,1374.61,1562.2,1567.86,1374.61,1605.44
6,6,1,4.89729,4.65401,4.19952,4.99823,4.97344,4.19952,5.07364,1544.54,1474.89,1370.83,1562.21,1567.86,1370.83,1605.44
6,7,1,4.89729,4.65401,4.1692,4.99824,4.97344,4.1692,5.07364,1544.83,1475.18,1364,1562.5,1568.15,1364,1605.44
7,0,1,4.8977,4.66267,4.57243,4.9991,4.97539,4.88516,5.07373,1544.54,1480.32,1473.89,1562.59,1571.28,1564.85,1606.32
7,1,1,4.89698,4.6624,4.22001,4.99818,4.97513,4.22001,5.07373,1545.12,1480.03,1382.25,1561.94,1570.99,1382.25,1606.32
7,2,1,4.89698,4.66241,4.21367,4.99819,4.97513,4.21367,5.07373,1545.4,1480.32,1383.86,1562.23,1571.28,1383.86,1606.32
7,3,1,4.89698,4.6624,4.20314,4.99818,4.97513,4.20314,5.07373,1545.4,1480.32,1380.3,1562.23,1571.28,1380.3,1606.32
7,4,1,4.89698,4.6624,4.17294,4.99818,4.97513,4.17294,5.07373,1545.4,1480.32,1370.42,1562.23,1571.28,1370.42,1606.32
7,5,1,4.89698,4.6624,4.21303,4.99818,4.97513,4.21303,5.07373,1545.12,1480.03,1367.73,1561.94,1570.99,1367.73,1606.32
7,6,1,4.89698,4.6624,4.21203,4.99818,4.97513,4.21203,5.07373,1545.11,1480.02,1371.55,1561.93,1570.98,1371.55,1606.32
7,7,1,4.89698,4.6624,4.23762,4.99818,4.97513,4.23762,5.07373,1545.11,1480.02,1381.24,1561.93,1570.98,1381.24,1606.32
8,0,0,4.8977,4.73818,4.60666,4.9991,4.9796,4.84808,5.07369,1544.54,1500.08,1492.32,1562.59,1570.52,1562.76,1606.32
8,1,0,4.89673,4.73796,4.28614,4.99843,4.97938,4.28614,5.07369,1544.57,1500.08,1404.2,1561.22,1570.52,1404.2,1606.32
8,2,0,4.89673,4.73796,4.2489,4.99843,4.97938,4.2489,5.07369,1544.28,1499.79,1391.56,1560.93,1570.23,1391.56,1606.32
8,3,0,4.89672,4.73796,4.25275,4.99842,4.97938,4.25275,5.07369,1544.57,1500.08,1389.92,1561.22,1570.52,1389.92,1606.32
8,4,0,4.89672,4.73796,4.25577,4.99842,4.97937,4.25577,5.07369,1544.28,1499.78,1386.42,1560.92,1570.23,1386.42,1606.32
8,5,0,4.89672,4.73796,4.28178,4.99842,4.97938,4.28178,5.07369,1543.99,1499.49,1386.82,1560.63,1569.94,1386.82,1606.32
8,6,0,4.89672,4.73796,4.27887,4.99842,4.97938,4.27887,5.07369,1544.28,1499.79,1386.69,1560.93,1570.23,1386.69,1606.32
8,7,0,4.89672,4.73796,4.29068,4.99842,4.97938,4.29068,5.07369,1544.28,1499.79,1397.88,1560.93,1570.23,1397.88,1606.32
9,0,0,4.8977,4.79794,4.68165,4.9991,4.98416,4.86788,5.07372,1544.54,1521.42,1509.56,1562.59,1574.14,1562.27,1605.95
9,1,0,4.89741,4.79773,4.34395,4.99849,4.98396,4.34395,5.07372,1544.54,1521.42,1424.43,1562.32,1574.14,1424.43,1605.95
9,2,0,4.8974,4.79773,4.36395,4.99848,4.98395,4.36395,5.07372,1544.54,1521.42,1429.44,1562.32,1574.14,1429.44,1605.95
9,3,0,4.8974,4.79773,4.35969,4.99848,4.98396,4.35969,5.07372,1544.54,1521.42,1436.8,1562.32,1574.14,1436.8,1605.95
9,4,0,4.89741,4.79773,4.34637,4.99849,4.98396,4.34637,5.07372,1544.54,1521.42,1418.84,1562.32,1574.14,1418.84,1605.95
9,5,0,4.8974,4.79773,4.34029,4.99848,4.98396,4.34029,5.07372,1544.54,1521.42,1420.57,1562.32,1574.14,1420.57,1605.95
9,6,0,4.8974,4.79773,4.34388,4.99848,4.98396,4.34388,5.07372,1544.54,1521.42,1416.42,1562.32,1574.14,1416.42,1605.95
9,7,0,4.8974,4.79773,4.34258,4.99848,4.98395,4.34258,5.07372,1544.54,1521.42,1427.34,1562.32,1574.14,1427.34,1605.95
10,0,1,4.8977,4.81298,4.68521,4.9991,4.9727,4.84493,5.07426,1544.54,1517.87,1506.76,1562.59,1563.63,1552.53,1607.38
10,1,1,4.89685,4.81274,4.3679,4.99886,4.97245,4.3679,5.07426,1545.12,1517.61,1431.26,1562.32,1563.37,1431.26,1607.38
10,2,1,4.89685,4.81274,4.36685,4.99886,4.97246,4.36685,5.07426,1545.12,1517.61,1428.17,1562.32,1563.37,1428.17,1607.38
10,3,1,4.89688,4.81277,4.36101,4.99889,4.97249,4.36101,5.07426,1545.12,1517.61,1422.23,1562.32,1563.37,1422.23,1607.38
10,4,1,4.89685,4.81274,4.33353,4.99886,4.97245,4.33353,5.07426,1545.12,1517.61,1404.99,1562.32,1563.37,1404.99,1607.38
10,5,1,4.89685,4.81274,4.36205,4.99886,4.97246,4.36205,5.07426,1545.12,1517.61,1414.46,1562.32,1563.37,1414.46,1607.38
10,6,1,4.89685,4.81273,4.34299,4.99885,4.97245,4.34299,5.07426,1545.12,1517.61,1417.07,1562.32,1563.37,1417.07,1607.38
10,7,1,4.89684,4.81273,4.33747,4.99885,4.97245,4.33747,5.07426,1545.12,1517.61,1410.5,1562.32,1563.37,1410.5,1607.38
11,0,1,4.8977,4.83962,4.7302,4.9991,4.97482,4.8654,5.07411,1544.54,1528.49,1521.33,1562.59,1570.25,1563.1,1607.12
11,1,1,4.89682,4.83941,4.3871,4.99878,4.97462,4.3871,5.07411,1545.12,1528.49,1428.1,1560.7,1570.25,1428.1,1607.12
11,2,1,4.89682,4.83941,4.34041,4.99878,4.97462,4.34041,5.07411,1545.12,1528.49,1421.54,1560.7,1570.25,1421.54,1607.12
11,3,1,4.89682,4.83941,4.36953,4.99878,4.97462,4.36953,5.07411,1545.12,1528.49,1431.33,1560.7,1570.25,1431.33,1607.12
11,4,1,4.89682,4.83941,4.37718,4.99878,4.97462,4.37718,5.07411,1545.12,1528.49,1430.08,1560.7,1570.25,1430.08,1607.12
11,5,1,4.89682,4.83941,4.4016,4.99878,4.97462,4.4016,5.07411,1545.12,1528.49,1423.86,1560.7,1570.25,1423.86,1607.12
11,6,1,4.89682,4.83941,4.37128,4.99878,4.97462,4.37128,5.07411,1545.12,1528.49,1415.41,1560.7,1570.25,1415.41,1607.12
11,7,1,4.89682,4.83941,4.37436,4.99878,4.97462,4.37436,5.07411,1545.12,1528.49,1416.07,1560.7,1570.25,1416.07,1607.12
