rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,4.99557,4.90374,4.77141,5.10406,5.08332,4.951,5.21888,1635.57,1610.99,1606.51,1662.03,1665.39,1660.92,1717.98
0,1,0,4.99504,4.90335,4.20083,5.103,5.08294,4.20083,5.21888,1635.21,1610.63,1470.73,1663.67,1665.03,1470.73,1717.98
0,2,0,4.99503,4.90334,4.1733,5.10299,5.08293,4.1733,5.21888,1635.21,1610.63,1472.3,1663.67,1665.03,1472.3,1717.98
0,3,0,4.99503,4.90334,4.19973,5.10299,5.08293,4.19973,5.21888,1635.21,1610.63,1466.08,1663.67,1665.03,1466.08,1717.98
0,4,0,4.99504,4.90335,4.1848,5.103,5.08294,4.1848,5.21888,1635.21,1610.63,1473.16,1663.67,1665.03,1473.16,1717.98
0,5,0,4.99505,4.90337,4.18342,5.10302,5.08295,4.18342,5.21888,1635.21,1610.63,1464.89,1663.67,1665.03,1464.89,1717.98
0,6,0,4.99504,4.90335,4.19332,5.103,5.08293,4.19332,5.21888,1635.21,1610.63,1459.02,1663.67,1665.03,1459.02,1717.98
0,7,0,4.99504,4.90335,4.1989,5.103,5.08294,4.1989,5.21888,1635.21,1610.63,1472.17,1663.67,1665.03,1472.17,1717.98
0,8,0,4.99503,4.90334,4.20015,5.103,5.08293,4.20015,5.21888,1635.21,1610.63,1476.85,1663.67,1665.03,1476.85,1717.98
0,9,0,4.99503,4.90334,4.1697,5.103,5.08293,4.1697,5.21888,1635.21,1610.63,1473.16,1663.67,1665.03,1473.16,1717.98
0,10,0,4.99503,4.90334,4.19801,5.10299,5.08292,4.19801,5.21888,1635.21,1610.63,1476.76,1663.67,1665.03,1476.76,1717.98
0,11,0,4.99504,4.90335,4.19795,5.10301,5.08294,4.19795,5.21888,1635.21,1610.63,1462.96,1663.67,1665.03,1462.96,1717.98
1,0,0,4.99557,4.90989,4.79349,5.10406,5.0862,4.9698,5.22152,1635.57,1616.44,1614.38,1662.03,1671.21,1669.14,1719.52
1,1,0,4.99521,4.90971,4.15316,5.10366,5.08602,4.15316,5.22152,1635.57,1616.44,1467.6,1662.88,1671.21,1467.6,1719.52
1,2,0,4.99521,4.90971,4.21373,5.10366,5.08601,4.21373,5.22152,1635.57,1616.44,1478.88,1662.88,1671.21,1478.88,1719.52
1,3,0,4.9952,4.9097,4.20099,5.10366,5.08601,4.20099,5.22152,1635.57,1616.44,1492.5,1662.88,1671.21,1492.5,1719.52
1,4,0,4.99521,4.90971,4.20169,5.10366,5.08602,4.20169,5.22152,1635.57,1616.44,1470.75,1662.88,1671.21,1470.75,1719.52
1,5,0,4.9952,4.9097,4.2103,5.10365,5.08601,4.2103,5.22152,1635.57,1616.44,1489.62,1662.88,1671.21,1489.62,1719.52
1,6,0,4.9952,4.90971,4.20537,5.10366,5.08601,4.20537,5.22152,1635.57,1616.44,1483.88,1662.88,1671.21,1483.88,1719.52
1,7,0,4.9952,4.90971,4.18435,5.10366,5.08601,4.18435,5.22152,1635.57,1616.44,1467.82,1662.88,1671.21,1467.82,1719.52
1,8,0,4.9952,4.9097,4.1747,5.10365,5.08601,4.1747,5.22152,1635.57,1616.44,1466.58,1662.88,1671.21,1466.58,1719.52
1,9,0,4.99521,4.90971,4.17967,5.10366,5.08602,4.17967,5.22152,1635.57,1616.44,1468.48,1662.88,1671.21,1468.48,1719.52
1,10,0,4.9952,4.9097,4.17308,5.10366,5.08601,4.17308,5.22152,1635.57,1616.44,1474.55,1662.88,1671.21,1474.55,1719.52
