rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
12,3,1,422.164,390.557,381.348,436.35,433.572,381.348,443.859,146055,136753,133740,145989,150159,133740,153945
13,0,1,422.164,393.479,387.546,436.35,433.482,427.549,443.858,146055,137537,137115,145989,149756,149334,153948
13,1,1,422.164,393.478,384.369,436.349,433.481,384.369,443.858,146055,137537,134249,145988,149756,134249,153948
13,2,1,422.164,393.478,384.615,436.35,433.482,384.615,443.858,146055,137537,134115,145988,149756,134115,153948
13,3,1,422.164,393.478,383.878,436.349,433.481,383.878,443.858,146055,137538,134583,145988,149756,134583,153948
14,0,1,422.164,389.576,383.277,436.35,433.664,427.366,443.858,146055,136126,135568,145989,149719,149161,153947
14,1,1,422.164,389.576,380.069,436.35,433.664,380.069,443.858,146055,136126,132790,145988,149719,132790,153947
14,2,1,422.164,389.576,380.363,436.35,433.664,380.363,443.858,146055,136126,132495,145988,149719,132495,153947
14,3,1,422.164,389.575,379.431,436.349,433.664,379.431,443.858,146055,136126,133044,145988,149719,133044,153947
15,0,1,422.164,404.068,387.776,436.35,431.5,415.212,443.859,146055,140443,137126,145989,149521,146205,153950
15,1,1,422.164,404.067,388.339,436.35,431.5,388.339,443.859,146055,140443,135133,145989,149521,135133,153950
15,2,1,422.164,404.067,388.509,436.349,431.5,388.509,443.859,146055,140443,135888,145989,149521,135888,153950
15,3,1,422.164,404.068,386.4,436.35,431.5,386.4,443.859,146055,140443,134870,145989,149521,134870,153950
16,0,0,422.164,392.766,387.056,436.35,434.718,429.008,443.859,146055,137471,137039,145989,150307,149876,153946
16,1,0,422.164,392.766,384.734,436.349,434.718,384.734,443.859,146055,137471,134424,145988,150307,134424,153946
16,2,0,422.164,392.766,384.755,436.35,434.718,384.755,443.859,146055,137471,134529,145988,150307,134529,153946
16,3,0,422.164,392.766,384.338,436.349,434.718,384.338,443.859,146055,137472,134826,145988,150308,134826,153946
17,0,0,422.164,392.974,387.699,436.35,434.983,429.707,443.859,146055,137543,137125,145989,150405,149987,153947
17,1,0,422.164,392.974,384.952,436.349,434.982,384.952,443.859,146055,137543,134613,145988,150405,134613,153947
17,2,0,422.164,392.974,384.949,436.35,434.983,384.949,443.859,146055,137543,134851,145988,150405,134851,153947
17,3,0,422.164,392.974,384.511,436.349,434.982,384.511,443.859,146055,137544,134868,145988,150406,134868,153947
18,0,0,422.164,395.968,390.983,436.35,435.338,430.352,443.858,146055,138458,138053,145989,150549,150144,153947
18,1,0,422.164,395.968,386.568,436.349,435.338,386.568,443.858,146055,138458,135555,145988,150549,135555,153947
18,2,0,422.164,395.968,387.113,436.349,435.337,387.113,443.858,146055,138458,135183,145988,150549,135183,153947
18,3,0,422.164,395.968,387.267,436.349,435.337,387.267,443.858,146055,138459,135320,145988,150550,135320,153947
19,0,0,422.164,398.38,392.788,436.35,435.103,429.511,443.858,146055,139236,138685,145989,150359,149808,153947
19,1,0,422.164,398.38,390.486,436.349,435.103,390.486,443.858,146055,139236,136271,145988,150359,136271,153947
19,2,0,422.164,398.38,390.583,436.349,435.103,390.583,443.858,146055,139236,136372,145988,150359,136372,153947
19,3,0,422.164,398.38,389.992,436.349,435.103,389.992,443.858,146055,139236,136623,145988,150359,136623,153947
20,0,1,422.164,396.891,390.895,436.35,433.483,427.488,443.858,146055,138715,138257,145989,149859,149402,153948
20,1,1,422.164,396.891,388.314,436.349,433.483,388.314,443.858,146055,138715,135481,145988,149859,135481,153948
20,2,1,422.164,396.891,388.516,436.35,433.483,388.516,443.858,146055,138715,135414,145988,149859,135414,153948
20,3,1,422.164,396.891,387.522,436.349,433.482,387.522,443.858,146055,138715,135798,145988,149859,135798,153948
21,0,1,422.164,398.915,392.537,436.35,433.754,427.376,443.858,146055,139371,138796,145989,149948,149373,153947
21,1,1,422.164,398.915,388.401,436.35,433.753,388.401,443.858,146055,139371,135384,145988,149948,135384,153947
21,2,1,422.164,398.915,387.884,436.35,433.753,387.884,443.858,146055,139371,135977,145988,149948,135977,153947
21,3,1,422.164,398.915,387.921,436.349,433.753,387.921,443.858,146055,139371,135527,145988,149948,135527,153947
22,0,1,422.164,398.755,392.852,436.35,433.792,427.889,443.858,146055,139262,138646,145989,149921,149305,153947
22,1,1,422.164,398.755,390.567,436.35,433.792,390.567,443.858,146055,139262,136125,145988,149921,136125,153947
22,2,1,422.164,398.755,390.496,436.349,433.792,390.496,443.858,146055,139262,136253,145988,149921,136253,153947
22,3,1,422.164,398.755,389.812,436.349,433.792,389.812,443.858,146055,139262,136617,145988,149921,136617,153947
23,0,1,422.164,399.891,394.051,436.35,433.79,427.956,443.858,146055,139561,139049,145989,149985,149476,153947
23,1,1,422.164,399.891,386.408,436.349,433.789,386.408,443.858,146055,139562,135431,145988,149986,135431,153947
23,2,1,422.164,399.891,386.81,436.349,433.789,386.81,443.858,146055,139561,134953,145988,149985,134953,153947
23,3,1,422.164,399.891,386.612,436.35,433.79,386.612,443.858,146055,139561,135150,145988,149985,135150,153947
