rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,208.362,187.808,178.04,218.91,216.459,206.692,232.491,68962.2,63719.6,63823.2,70284.6,72045.2,72149.3,77328.8
0,1,0,208.361,187.808,177.914,218.909,216.458,177.914,232.491,68962.2,63719.6,62239.7,70284.6,72045.2,62239.7,77328.8
0,2,0,208.361,187.807,179.358,218.909,216.458,179.358,232.491,68962.2,63719.6,61431.4,70284.6,72045.2,61431.4,77328.8
0,3,0,208.361,187.808,179.223,218.909,216.459,179.223,232.491,68962.2,63719.6,61792.1,70284.6,72045.2,61792.1,77328.8
0,4,0,208.362,187.808,178.316,218.909,216.459,178.316,232.491,68962.2,63719.6,61949.6,70284.6,72045.2,61949.6,77328.8
0,5,0,208.362,187.808,179.349,218.909,216.459,179.349,232.491,68962.2,63719.6,61350.7,70284.6,72045.2,61350.7,77328.8
0,6,0,208.361,187.808,178.221,218.909,216.459,178.221,232.491,68962.2,63719.6,61987.3,70284.6,72045.2,61987.3,77328.8
0,7,0,208.361,187.807,179.168,218.909,216.458,179.168,232.491,68962.2,63719.6,61515.9,70284.6,72045.2,61515.9,77328.8
0,8,0,208.361,187.808,178.822,218.909,216.459,178.822,232.491,68962.2,63719.6,61658.5,70284.6,72045.2,61658.5,77328.8
0,9,0,208.361,187.807,179.315,218.909,216.458,179.315,232.491,68962.2,63719.6,61448.3,70284.6,72045.2,61448.3,77328.8
0,10,0,208.361,187.808,179.264,218.909,216.459,179.264,232.491,68962.2,63719.6,61603.7,70284.6,72045.2,61603.7,77328.8
0,11,0,208.362,187.808,177.546,218.909,216.459,177.546,232.491,68962.2,63719.6,62370.3,70284.6,72045.2,62370.3,77328.8
0,12,0,208.362,187.808,178.086,218.909,216.459,178.086,232.491,68962.2,63719.6,62079.7,70284.6,72045.2,62079.7,77328.8
