rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,243.376,210.188,193.28,260.379,254.223,237.321,276.443,61321.7,54777.6,54336,61667.6,63409.6,62969.1,69863.7
0,1,0,243.374,210.187,195.131,260.378,254.222,195.131,276.443,61321.8,54777.3,52459.2,61668,63409.4,52459.2,69863.7
0,2,0,243.375,210.187,194.047,260.378,254.222,194.047,276.443,61321.8,54777.3,52779.4,61668,63409.4,52779.4,69863.7
0,3,0,243.375,210.188,193.49,260.378,254.222,193.49,276.443,61321.8,54777.3,52897.5,61668,63409.4,52897.5,69863.7
0,4,0,243.375,210.188,195.693,260.379,254.223,195.693,276.443,61321.8,54777.3,51948.5,61668,63409.4,51948.5,69863.7
0,5,0,243.375,210.187,197.057,260.378,254.222,197.057,276.443,61321.8,54777.3,53164.8,61668,63409.4,53164.8,69863.7
0,6,0,243.375,210.187,195.885,260.378,254.222,195.885,276.443,61321.8,54777.3,51902.2,61668,63409.4,51902.2,69863.7
0,7,0,243.374,210.187,195.727,260.378,254.222,195.727,276.443,61321.8,54777.3,51967,61668,63409.4,51967,69863.7
0,8,0,243.375,210.187,194.217,260.378,254.222,194.217,276.443,61321.8,54777.3,52657,61668,63409.4,52657,69863.7
0,9,0,243.375,210.188,195.806,260.379,254.223,195.806,276.443,61321.8,54777.3,51973.4,61668,63409.4,51973.4,69863.7
0,10,0,243.375,210.187,195.667,260.378,254.222,195.667,276.443,61321.8,54777.3,52109.1,61668,63409.4,52109.1,69863.7
0,11,0,243.375,210.187,195.081,260.378,254.222,195.081,276.443,61321.8,54777.3,52199.5,61668,63409.4,52199.5,69863.7
0,12,0,243.375,210.187,193.328,260.378,254.222,193.328,276.443,61321.8,54777.3,53036.9,61668,63409.4,53036.9,69863.7
0,13,0,243.374,210.187,195.76,260.378,254.222,195.76,276.443,61321.8,54777.3,52151.7,61668,63409.4,52151.7,69863.7
0,14,0,243.375,210.188,195.501,260.378,254.222,195.501,276.443,61321.8,54777.3,52179.2,61668,63409.4,52179.2,69863.7
0,15,0,243.374,210.187,194.956,260.378,254.222,194.956,276.443,61321.8,54777.3,52704.6,61668,63409.4,52704.6,69863.7
